region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,105.07,1006,940,1086,96.09,114.99,1006 [940 - 1086],105.07% [96.09% - 114.99%],2117,1359,2955,12-21-2020,projected
2,AL- DOTHAN,100.18,137,127,148,91.82,106.2,137 [127 - 148],100.18% [91.82% - 106.2%],268,157,348,12-21-2020,projected
5,AL- HUNTSVILLE,135.74,571,536,615,113.94,162.29,571 [536 - 615],135.74% [113.94% - 162.29%],1048,638,1547,12-21-2020,projected
6,AL- MOBILE,94.7,192,177,211,88.79,100.86,192 [177 - 211],94.7% [88.79% - 100.86%],420,251,596,12-21-2020,projected
7,AL- MONTGOMERY,107.94,220,205,238,97.53,119.13,220 [205 - 238],107.94% [97.53% - 119.13%],432,271,605,12-21-2020,projected
9,AL- TUSCALOOSA,114.27,173,162,188,102.24,128.7,173 [162 - 188],114.27% [102.24% - 128.7%],342,222,486,12-21-2020,projected
11,AZ- MESA,168.03,921,862,1023,136.52,211.41,921 [862 - 1023],168.03% [136.52% - 211.41%],1743,1119,2602,12-21-2020,projected
12,AZ- PHOENIX,143.22,2537,2367,2844,118.77,179.23,2537 [2367 - 2844],143.22% [118.77% - 179.23%],4789,2937,7517,12-21-2020,projected
14,AZ- SUN CITY,120.25,174,163,194,105.06,142.22,174 [163 - 194],120.25% [105.06% - 142.22%],326,203,504,12-21-2020,projected
15,AZ- TUCSON,120.85,481,449,533,105.83,140.62,481 [449 - 533],120.85% [105.83% - 140.62%],1031,652,1530,12-21-2020,projected
16,AR- FORT SMITH,93.74,94,88,102,89.13,99.83,94 [88 - 102],93.74% [89.13% - 99.83%],176,117,254,12-21-2020,projected
18,AR- JONESBORO,92.72,50,47,55,87.85,98.03,50 [47 - 55],92.72% [87.85% - 98.03%],115,71,163,12-21-2020,projected
19,AR- LITTLE ROCK,97.43,527,494,571,91.3,104.64,527 [494 - 571],97.43% [91.3% - 104.64%],1006,652,1422,12-21-2020,projected
21,AR- SPRINGDALE,112.73,182,170,198,102.14,127.3,182 [170 - 198],112.73% [102.14% - 127.3%],346,234,500,12-21-2020,projected
22,AR- TEXARKANA,86.73,35,32,38,84.49,89.8,35 [32 - 38],86.73% [84.49% - 89.8%],66,44,96,12-21-2020,projected
23,CA- ORANGE CO.,134.74,2076,1952,2215,115.8,154.03,2076 [1952 - 2215],134.74% [115.8% - 154.03%],4188,2739,5664,12-21-2020,projected
25,CA- BAKERSFIELD,111.36,562,522,606,99.25,124.41,562 [522 - 606],111.36% [99.25% - 124.41%],1134,696,1606,12-21-2020,projected
31,CA- CHICO,107.03,91,85,99,95.62,120.0,91 [85 - 99],107.03% [95.62% - 120.0%],173,100,256,12-21-2020,projected
33,CA- CONTRA COSTA CO.,98.22,165,152,181,90.83,106.51,165 [152 - 181],98.22% [90.83% - 106.51%],365,217,531,12-21-2020,projected
43,CA- FRESNO,212.72,1468,1389,1536,173.34,252.23,1468 [1389 - 1536],212.72% [173.34% - 252.23%],3030,2131,3932,12-21-2020,projected
56,CA- LOS ANGELES,171.73,11371,10776,11863,142.9,198.44,11.37K [10.78K - 11.86K],171.73% [142.9% - 198.44%],22751,15600,29376,12-21-2020,projected
58,CA- MODESTO,149.34,644,610,680,124.97,175.23,644 [610 - 680],149.34% [124.97% - 175.23%],1192,773,1637,12-21-2020,projected
62,CA- NAPA,101.82,70,65,76,93.92,111.79,70 [65 - 76],101.82% [93.92% - 111.79%],127,81,185,12-21-2020,projected
65,CA- ALAMEDA CO.,111.28,581,538,634,97.05,128.15,581 [538 - 634],111.28% [97.05% - 128.15%],1057,576,1627,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,206.97,527,507,540,174.49,232.04,527 [507 - 540],206.97% [174.49% - 232.04%],1337,995,1601,12-21-2020,projected
73,CA- REDDING,82.77,14,13,15,81.76,84.07,14 [13 - 15],82.77% [81.76% - 84.07%],30,19,44,12-21-2020,projected
77,CA- SACRAMENTO,115.89,931,871,1001,101.03,133.11,931 [871 - 1001],115.89% [101.03% - 133.11%],1717,1006,2541,12-21-2020,projected
78,CA- SALINAS,204.72,506,481,528,167.26,242.3,506 [481 - 528],204.72% [167.26% - 242.3%],989,692,1287,12-21-2020,projected
79,CA- SAN BERNARDINO,282.96,4362,4194,4472,235.85,320.38,4362 [4194 - 4472],282.96% [235.85% - 320.38%],11735,9011,13899,12-21-2020,projected
80,CA- SAN DIEGO,176.66,3577,3384,3774,143.61,209.75,3577 [3384 - 3774],176.66% [143.61% - 209.75%],6798,4474,9125,12-21-2020,projected
81,CA- SAN FRANCISCO,88.3,215,199,235,85.13,91.91,215 [199 - 235],88.3% [85.13% - 91.91%],421,260,604,12-21-2020,projected
82,CA- SAN JOSE,109.21,438,406,478,97.65,122.04,438 [406 - 478],109.21% [97.65% - 122.04%],884,534,1272,12-21-2020,projected
83,CA- SAN LUIS OBISPO,137.68,148,138,159,114.43,165.31,148 [138 - 159],137.68% [114.43% - 165.31%],263,157,389,12-21-2020,projected
85,CA- SAN MATEO CO.,94.35,199,184,219,88.72,100.99,199 [184 - 219],94.35% [88.72% - 100.99%],387,235,566,12-21-2020,projected
