region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.82,895,861,944,98.15,103.36,895 [861 - 944],100.82% [98.15% - 103.36%],1758,1533,1973,11-23-2020,projected
2,AL- DOTHAN,92.27,90,86,92,90.32,93.93,90 [86 - 92],92.27% [90.32% - 93.93%],163,137,185,11-23-2020,projected
5,AL- HUNTSVILLE,107.02,271,261,285,102.18,111.91,271 [261 - 285],107.02% [102.18% - 111.91%],508,417,600,11-23-2020,projected
6,AL- MOBILE,91.76,176,170,185,90.4,93.13,176 [170 - 185],91.76% [90.4% - 93.13%],336,297,375,11-23-2020,projected
7,AL- MONTGOMERY,93.45,92,88,101,91.84,95.59,92 [88 - 101],93.45% [91.84% - 95.59%],208,183,241,11-23-2020,projected
9,AL- TUSCALOOSA,99.34,106,99,109,96.03,101.84,106 [99 - 109],99.34% [96.03% - 101.84%],193,160,218,11-23-2020,projected
11,AZ- MESA,141.57,704,677,745,130.0,155.4,704 [677 - 745],141.57% [130.0% - 155.4%],1219,990,1493,11-23-2020,projected
12,AZ- PHOENIX,119.95,1727,1661,1827,112.48,128.74,1727 [1661 - 1827],119.95% [112.48% - 128.74%],3026,2460,3692,11-23-2020,projected
14,AZ- SUN CITY,105.56,120,115,127,100.74,111.23,120 [115 - 127],105.56% [100.74% - 111.23%],207,168,253,11-23-2020,projected
15,AZ- TUCSON,116.25,522,502,553,109.28,124.22,522 [502 - 553],116.25% [109.28% - 124.22%],915,739,1116,11-23-2020,projected
16,AR- FORT SMITH,95.22,99,95,104,93.82,96.39,99 [95 - 104],95.22% [93.82% - 96.39%],195,177,210,11-23-2020,projected
