region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
105,CO- GRAND JUNCTION,98.06,71,69,73,97.42,98.43,71 [69 - 73],98.06% [97.42% - 98.43%],143,138,146,01-05-2021,projected
106,CO- GREELEY,95.96,58,56,59,95.44,96.73,58 [56 - 59],95.96% [95.44% - 96.73%],124,120,130,01-05-2021,projected
107,CO- PUEBLO,87.39,26,25,27,86.89,87.64,26 [25 - 27],87.39% [86.89% - 87.64%],59,55,61,01-05-2021,projected
109,CT- BRIDGEPORT,99.82,171,167,175,99.06,100.94,171 [167 - 175],99.82% [99.06% - 100.94%],336,323,355,01-05-2021,projected
110,CT- HARTFORD,105.68,456,443,466,104.02,107.36,456 [443 - 466],105.68% [104.02% - 107.36%],836,782,891,01-05-2021,projected
111,CT- NEW HAVEN,102.33,469,455,481,100.69,104.12,469 [455 - 481],102.33% [100.69% - 104.12%],860,797,929,01-05-2021,projected
112,DE- WILMINGTON,101.43,200,194,204,101.05,101.91,200 [194 - 204],101.43% [101.05% - 101.91%],399,392,408,01-05-2021,projected
113,DC- WASHINGTON,105.98,771,752,789,104.52,107.53,771 [752 - 789],105.98% [104.52% - 107.53%],1426,1346,1511,01-05-2021,projected
115,FL- BRADENTON,96.93,68,66,69,95.8,97.91,68 [66 - 69],96.93% [95.8% - 97.91%],120,112,127,01-05-2021,projected
116,FL- CLEARWATER,91.36,112,108,115,90.57,92.28,112 [108 - 115],91.36% [90.57% - 92.28%],186,173,201,01-05-2021,projected
118,FL- FORT LAUDERDALE,92.14,608,589,624,91.36,93.01,608 [589 - 624],92.14% [91.36% - 93.01%],1056,988,1132,01-05-2021,projected
119,FL- FORT MYERS,91.92,256,248,263,91.16,92.78,256 [248 - 263],91.92% [91.16% - 92.78%],456,427,489,01-05-2021,projected
120,FL- GAINESVILLE,91.68,122,119,126,91.14,92.55,122 [119 - 126],91.68% [91.14% - 92.55%],215,205,231,01-05-2021,projected
122,FL- HUDSON,91.18,81,79,84,90.3,91.98,81 [79 - 84],91.18% [90.3% - 91.98%],140,129,150,01-05-2021,projected
123,FL- JACKSONVILLE,97.94,491,476,501,96.82,99.06,491 [476 - 501],97.94% [96.82% - 99.06%],881,826,936,01-05-2021,projected
124,FL- LAKELAND,96.29,98,95,100,95.36,97.23,98 [95 - 100],96.29% [95.36% - 97.23%],174,164,184,01-05-2021,projected
127,FL- MIAMI,97.48,1055,1024,1081,96.35,98.61,1055 [1024 - 1081],97.48% [96.35% - 98.61%],1885,1763,2007,01-05-2021,projected
129,FL- OCALA,95.94,127,123,131,94.91,97.11,127 [123 - 131],95.94% [94.91% - 97.11%],218,204,234,01-05-2021,projected
130,FL- ORLANDO,94.77,887,859,910,93.77,95.83,887 [859 - 910],94.77% [93.77% - 95.83%],1530,1427,1640,01-05-2021,projected
131,FL- ORMOND BEACH,87.5,70,67,72,86.95,88.04,70 [67 - 72],87.5% [86.95% - 88.04%],124,115,133,01-05-2021,projected
133,FL- PANAMA CITY,95.21,56,55,58,94.61,96.72,56 [55 - 58],95.21% [94.61% - 96.72%],101,97,111,01-05-2021,projected
134,FL- PENSACOLA,98.82,251,244,257,97.54,100.18,251 [244 - 257],98.82% [97.54% - 100.18%],442,412,474,01-05-2021,projected
137,FL- SARASOTA,89.13,75,73,77,88.3,89.76,75 [73 - 77],89.13% [88.3% - 89.76%],132,120,141,01-05-2021,projected
139,FL- ST PETERSBURG,89.51,91,88,94,88.76,90.26,91 [88 - 94],89.51% [88.76% - 90.26%],152,140,164,01-05-2021,projected
140,FL- TALLAHASSEE,100.91,331,320,340,99.54,102.36,331 [320 - 340],100.91% [99.54% - 102.36%],564,527,603,01-05-2021,projected
141,FL- TAMPA,94.48,373,360,384,93.38,95.59,373 [360 - 384],94.48% [93.38% - 95.59%],617,570,664,01-05-2021,projected
142,GA- ALBANY,91.95,74,71,76,91.01,92.89,74 [71 - 76],91.95% [91.01% - 92.89%],127,117,137,01-05-2021,projected
144,GA- ATLANTA,121.84,2891,2799,2962,118.97,124.49,2891 [2799 - 2962],121.84% [118.97% - 124.49%],5012,4668,5329,01-05-2021,projected
145,GA- AUGUSTA,101.51,316,303,323,99.67,103.1,316 [303 - 323],101.51% [99.67% - 103.1%],528,483,567,01-05-2021,projected
146,GA- COLUMBUS,95.97,118,113,122,94.93,97.0,118 [113 - 122],95.97% [94.93% - 97.0%],201,188,214,01-05-2021,projected
147,GA- MACON,109.7,386,374,395,107.77,111.62,386 [374 - 395],109.7% [107.77% - 111.62%],664,621,707,01-05-2021,projected
148,GA- ROME,110.46,125,121,128,108.42,112.51,125 [121 - 128],110.46% [108.42% - 112.51%],223,208,238,01-05-2021,projected
149,GA- SAVANNAH,100.26,242,233,247,98.61,101.53,242 [233 - 247],100.26% [98.61% - 101.53%],417,383,443,01-05-2021,projected
151,ID- BOISE,94.3,141,137,143,93.91,94.78,141 [137 - 143],94.3% [93.91% - 94.78%],297,289,307,01-05-2021,projected
152,ID- IDAHO FALLS,91.5,27,26,28,91.28,91.93,27 [26 - 28],91.5% [91.28% - 91.93%],53,52,55,01-05-2021,projected
154,IL- AURORA,104.1,69,67,71,102.39,105.81,69 [67 - 71],104.1% [102.39% - 105.81%],127,118,136,01-05-2021,projected
155,IL- BLUE ISLAND,88.12,90,88,92,87.85,88.36,90 [88 - 92],88.12% [87.85% - 88.36%],206,199,212,01-05-2021,projected
156,IL- CHICAGO,87.97,299,292,304,87.7,88.2,299 [292 - 304],87.97% [87.7% - 88.2%],682,659,702,01-05-2021,projected
158,IL- ELGIN,99.89,106,103,108,99.34,100.53,106 [103 - 108],99.89% [99.34% - 100.53%],216,210,223,01-05-2021,projected
161,IL- EVANSTON,91.18,122,118,124,90.8,91.51,122 [118 - 124],91.18% [90.8% - 91.51%],270,261,278,01-05-2021,projected
163,IL- HINSDALE,93.73,84,81,86,92.73,94.73,84 [81 - 86],93.73% [92.73% - 94.73%],151,140,162,01-05-2021,projected
164,IL- JOLIET,96.14,113,110,116,95.01,97.12,113 [110 - 116],96.14% [95.01% - 97.12%],214,199,227,01-05-2021,projected
166,IL- MELROSE PARK,92.15,187,181,190,91.76,92.54,187 [181 - 190],92.15% [91.76% - 92.54%],376,364,388,01-05-2021,projected
170,IL- PEORIA,92.91,129,124,133,91.78,93.56,129 [124 - 133],92.91% [91.78% - 93.56%],240,219,252,01-05-2021,projected
171,IL- ROCKFORD,93.98,112,108,114,93.32,94.83,112 [108 - 114],93.98% [93.32% - 94.83%],214,204,227,01-05-2021,projected
172,IL- SPRINGFIELD,92.22,166,161,170,91.51,93.12,166 [161 - 170],92.22% [91.51% - 93.12%],311,293,334,01-05-2021,projected
173,IL- URBANA,96.46,93,90,95,95.5,97.32,93 [90 - 95],96.46% [95.5% - 97.32%],171,161,180,01-05-2021,projected
175,IL- BLOOMINGTON,106.22,35,34,36,104.72,107.34,35 [34 - 36],106.22% [104.72% - 107.34%],70,66,73,01-05-2021,projected
179,IN- EVANSVILLE,105.57,289,279,296,103.96,107.24,289 [279 - 296],105.57% [103.96% - 107.24%],523,490,557,01-05-2021,projected
180,IN- FORT WAYNE,99.94,223,218,229,99.17,100.8,223 [218 - 229],99.94% [99.17% - 100.8%],441,424,460,01-05-2021,projected
181,IN- GARY,98.06,139,135,142,97.66,98.73,139 [135 - 142],98.06% [97.66% - 98.73%],272,266,282,01-05-2021,projected
183,IN- INDIANAPOLIS,109.41,972,947,994,108.66,110.51,972 [947 - 994],109.41% [108.66% - 110.51%],1887,1839,1958,01-05-2021,projected
184,IN- LAFAYETTE,102.67,83,81,85,101.73,103.35,83 [81 - 85],102.67% [101.73% - 103.35%],168,161,173,01-05-2021,projected
185,IN- MUNCIE,97.66,35,34,36,96.95,98.14,35 [34 - 36],97.66% [96.95% - 98.14%],74,71,76,01-05-2021,projected
186,IN- MUNSTER,91.87,70,68,72,91.53,92.31,70 [68 - 72],91.87% [91.53% - 92.31%],137,133,142,01-05-2021,projected
187,IN- SOUTH BEND,99.36,141,137,143,98.84,100.34,141 [137 - 143],99.36% [98.84% - 100.34%],296,288,311,01-05-2021,projected
188,IN- TERRE HAUTE,100.04,58,56,60,99.29,100.78,58 [56 - 60],100.04% [99.29% - 100.78%],108,104,112,01-05-2021,projected
190,IA- CEDAR RAPIDS,85.11,28,26,29,84.84,85.29,28 [26 - 29],85.11% [84.84% - 85.29%],57,54,59,01-05-2021,projected
191,IA- DAVENPORT,85.89,64,61,66,85.67,86.03,64 [61 - 66],85.89% [85.67% - 86.03%],131,126,134,01-05-2021,projected
192,IA- DES MOINES,90.32,170,165,175,89.9,90.57,170 [165 - 175],90.32% [89.9% - 90.57%],340,326,348,01-05-2021,projected
193,IA- DUBUQUE,86.61,15,14,16,86.24,86.79,15 [14 - 16],86.61% [86.24% - 86.79%],36,34,37,01-05-2021,projected
194,IA- IOWA CITY,85.15,51,50,53,84.68,85.51,51 [50 - 53],85.15% [84.68% - 85.51%],100,91,107,01-05-2021,projected
195,IA- MASON CITY,86.96,24,23,26,85.87,88.05,24 [23 - 26],86.96% [85.87% - 88.05%],51,43,59,01-05-2021,projected
196,IA- SIOUX CITY,86.01,32,31,33,85.92,86.1,32 [31 - 33],86.01% [85.92% - 86.1%],68,67,69,01-05-2021,projected
197,IA- WATERLOO,90.02,35,34,35,89.7,90.33,35 [34 - 35],90.02% [89.7% - 90.33%],64,62,66,01-05-2021,projected
200,KS- TOPEKA,89.44,81,79,84,88.92,90.47,81 [79 - 84],89.44% [88.92% - 90.47%],146,138,162,01-05-2021,projected
201,KS- WICHITA,90.06,286,277,302,89.07,91.68,286 [277 - 302],90.06% [89.07% - 91.68%],498,449,578,01-05-2021,projected
203,KY- COVINGTON,91.99,67,65,68,91.44,92.44,67 [65 - 68],91.99% [91.44% - 92.44%],132,126,137,01-05-2021,projected
204,KY- LEXINGTON,92.47,361,353,374,91.74,93.81,361 [353 - 374],92.47% [91.74% - 93.81%],649,611,719,01-05-2021,projected
205,KY- LOUISVILLE,96.67,443,428,456,95.66,98.13,443 [428 - 456],96.67% [95.66% - 98.13%],803,754,873,01-05-2021,projected
207,KY- OWENSBORO,93.98,35,35,37,93.56,95.68,35 [35 - 37],93.98% [93.56% - 95.68%],66,64,74,01-05-2021,projected
208,KY- PADUCAH,89.25,85,83,87,88.32,90.05,85 [83 - 87],89.25% [88.32% - 90.05%],150,135,163,01-05-2021,projected
209,LA- ALEXANDRIA,91.91,63,61,64,90.8,93.02,63 [61 - 64],91.91% [90.8% - 93.02%],118,107,129,01-05-2021,projected
210,LA- BATON ROUGE,93.59,182,177,186,92.74,94.27,182 [177 - 186],93.59% [92.74% - 94.27%],337,316,354,01-05-2021,projected
212,LA- HOUMA,97.26,64,62,65,96.41,98.26,64 [62 - 65],97.26% [96.41% - 98.26%],121,115,128,01-05-2021,projected
213,LA- LAFAYETTE,90.5,117,114,120,89.99,90.82,117 [114 - 120],90.5% [89.99% - 90.82%],227,216,234,01-05-2021,projected
214,LA- LAKE CHARLES,94.45,69,67,71,93.76,95.38,69 [67 - 71],94.45% [93.76% - 95.38%],125,119,133,01-05-2021,projected
216,LA- METAIRIE,100.28,103,100,106,99.49,101.36,103 [100 - 106],100.28% [99.49% - 101.36%],205,197,216,01-05-2021,projected
217,LA- MONROE,94.7,76,75,78,94.05,95.57,76 [75 - 78],94.7% [94.05% - 95.57%],136,130,144,01-05-2021,projected
218,LA- NEW ORLEANS,92.08,163,158,167,91.42,92.87,163 [158 - 167],92.08% [91.42% - 92.87%],293,277,312,01-05-2021,projected
219,LA- SHREVEPORT,91.0,156,152,160,90.38,91.59,156 [152 - 160],91.0% [90.38% - 91.59%],301,284,317,01-05-2021,projected
220,LA- SLIDELL,97.06,49,47,50,95.87,98.25,49 [47 - 50],97.06% [95.87% - 98.25%],86,80,92,01-05-2021,projected
221,ME- BANGOR,86.42,43,42,44,85.96,86.88,43 [42 - 44],86.42% [85.96% - 86.88%],70,65,75,01-05-2021,projected
222,ME- PORTLAND,91.39,173,168,178,90.7,92.27,173 [168 - 178],91.39% [90.7% - 92.27%],299,281,322,01-05-2021,projected
223,MD- BALTIMORE,97.64,654,638,670,96.58,98.71,654 [638 - 670],97.64% [96.58% - 98.71%],1190,1118,1262,01-05-2021,projected
225,MD- SALISBURY,110.31,159,155,164,108.28,112.76,159 [155 - 164],110.31% [108.28% - 112.76%],284,265,307,01-05-2021,projected
226,MD- TAKOMA PARK,121.1,278,271,284,120.02,122.11,278 [271 - 284],121.1% [120.02% - 122.11%],529,515,542,01-05-2021,projected
227,MA- BOSTON,98.85,1150,1114,1177,97.64,100.08,1150 [1114 - 1177],98.85% [97.64% - 100.08%],2071,1938,2206,01-05-2021,projected
230,MA- SPRINGFIELD,96.55,153,148,157,95.37,97.74,153 [148 - 157],96.55% [95.37% - 97.74%],265,246,284,01-05-2021,projected
231,MA- WORCESTER,103.26,223,216,229,101.56,104.97,223 [216 - 229],103.26% [101.56% - 104.97%],382,354,410,01-05-2021,projected
232,MI- ANN ARBOR,88.09,140,135,144,87.63,88.79,140 [135 - 144],88.09% [87.63% - 88.79%],264,249,287,01-05-2021,projected
233,MI- DEARBORN,84.87,42,41,44,84.62,85.11,42 [41 - 44],84.87% [84.62% - 85.11%],80,76,84,01-05-2021,projected
234,MI- DETROIT,86.1,139,134,143,85.8,86.37,139 [134 - 143],86.1% [85.8% - 86.37%],284,270,297,01-05-2021,projected
235,MI- FLINT,87.77,43,41,44,87.32,87.99,43 [41 - 44],87.77% [87.32% - 87.99%],103,97,106,01-05-2021,projected
236,MI- GRAND RAPIDS,91.74,141,136,145,91.13,92.39,141 [136 - 145],91.74% [91.13% - 92.39%],271,257,286,01-05-2021,projected
238,MI- KALAMAZOO,89.0,70,67,70,88.8,89.21,70 [67 - 70],89.0% [88.8% - 89.21%],133,130,136,01-05-2021,projected
239,MI- LANSING,90.81,89,87,92,90.42,91.79,89 [87 - 92],90.81% [90.42% - 91.79%],166,160,181,01-05-2021,projected
240,MI- MARQUETTE,83.89,7,6,8,83.69,83.89,7 [6 - 8],83.89% [83.69% - 83.89%],19,18,19,01-05-2021,projected
242,MI- MUSKEGON,87.65,21,20,22,87.28,88.77,21 [20 - 22],87.65% [87.28% - 88.77%],41,39,47,01-05-2021,projected
243,MI- PETOSKEY,87.51,7,7,7,86.94,88.09,7 [7 - 7],87.51% [86.94% - 88.09%],26,24,28,01-05-2021,projected
244,MI- PONTIAC,87.01,42,41,43,86.59,87.35,42 [41 - 43],87.01% [86.59% - 87.35%],83,78,87,01-05-2021,projected
245,MI- ROYAL OAK,85.15,70,68,71,84.88,85.37,70 [68 - 71],85.15% [84.88% - 85.37%],136,129,142,01-05-2021,projected
246,MI- SAGINAW,86.54,70,67,71,86.3,86.82,70 [67 - 71],86.54% [86.3% - 86.82%],137,132,143,01-05-2021,projected
248,MI- ST JOSEPH,90.26,14,14,15,89.93,90.93,14 [14 - 15],90.26% [89.93% - 90.93%],31,30,33,01-05-2021,projected
249,MI- TRAVERSE CITY,88.25,20,19,21,87.27,88.25,20 [19 - 21],88.25% [87.27% - 88.25%],42,37,42,01-05-2021,projected
250,MN- DULUTH,86.54,32,31,33,86.37,86.71,32 [31 - 33],86.54% [86.37% - 86.71%],76,74,78,01-05-2021,projected
251,MN- MINNEAPOLIS,87.83,287,278,293,87.53,88.22,287 [278 - 293],87.83% [87.53% - 88.22%],667,641,700,01-05-2021,projected
253,MN- ROCHESTER,84.92,68,66,71,84.42,85.27,68 [66 - 71],84.92% [84.42% - 85.27%],128,115,137,01-05-2021,projected
254,MN- ST CLOUD,87.21,20,19,21,86.79,87.64,20 [19 - 21],87.21% [86.79% - 87.64%],51,48,54,01-05-2021,projected
256,MN- ST PAUL,89.98,103,100,106,89.63,90.42,103 [100 - 106],89.98% [89.63% - 90.42%],228,220,238,01-05-2021,projected
257,MS- GULFPORT,88.93,40,39,41,88.41,89.57,40 [39 - 41],88.93% [88.41% - 89.57%],69,65,74,01-05-2021,projected
258,MS- HATTIESBURG,90.58,70,68,72,90.33,91.4,70 [68 - 72],90.58% [90.33% - 91.4%],128,125,138,01-05-2021,projected
259,MS- JACKSON,88.21,205,199,211,87.83,88.9,205 [199 - 211],88.21% [87.83% - 88.9%],368,351,399,01-05-2021,projected
260,MS- MERIDIAN,86.85,35,34,37,86.75,87.57,35 [34 - 37],86.85% [86.75% - 87.57%],67,66,74,01-05-2021,projected
261,MS- OXFORD,89.72,35,34,36,89.25,89.87,35 [34 - 36],89.72% [89.25% - 89.87%],62,59,63,01-05-2021,projected
262,MS- TUPELO,93.01,119,115,121,92.02,93.74,119 [115 - 121],93.01% [92.02% - 93.74%],212,196,224,01-05-2021,projected
263,MO- CAPE GIRARDEAU,88.76,49,47,50,88.37,89.54,49 [47 - 50],88.76% [88.37% - 89.54%],90,86,98,01-05-2021,projected
264,MO- COLUMBIA,93.07,132,128,136,92.09,94.15,132 [128 - 136],93.07% [92.09% - 94.15%],241,223,261,01-05-2021,projected
267,MO- JOPLIN,97.4,97,94,101,95.2,99.81,97 [94 - 101],97.4% [95.2% - 99.81%],166,145,189,01-05-2021,projected
268,MO- KANSAS CITY,87.08,301,292,309,86.54,87.72,301 [292 - 309],87.08% [86.54% - 87.72%],561,518,612,01-05-2021,projected
270,MO- SPRINGFIELD,96.08,167,161,171,94.7,97.3,167 [161 - 171],96.08% [94.7% - 97.3%],315,288,339,01-05-2021,projected
273,MO- ST LOUIS,90.84,716,694,736,90.13,91.7,716 [694 - 736],90.84% [90.13% - 91.7%],1323,1236,1427,01-05-2021,projected
274,MT- BILLINGS,86.07,60,58,61,85.79,86.29,60 [58 - 61],86.07% [85.79% - 86.29%],134,128,139,01-05-2021,projected
275,MT- GREAT FALLS,82.36,7,7,7,82.36,82.48,7 [7 - 7],82.36% [82.36% - 82.48%],19,19,20,01-05-2021,projected
276,MT- MISSOULA,86.82,35,34,36,86.64,87.08,35 [34 - 36],86.82% [86.64% - 87.08%],79,77,82,01-05-2021,projected
277,NE- LINCOLN,86.15,61,59,63,85.77,86.7,61 [59 - 63],86.15% [85.77% - 86.7%],113,106,123,01-05-2021,projected
278,NE- OMAHA,85.91,169,164,173,85.52,86.16,169 [164 - 173],85.91% [85.52% - 86.16%],323,302,337,01-05-2021,projected
279,NV- LAS VEGAS,107.27,585,568,598,106.51,108.0,585 [568 - 598],107.27% [106.51% - 108.0%],1113,1082,1143,01-05-2021,projected
280,NV- RENO,99.1,197,191,203,97.65,100.51,197 [191 - 203],99.1% [97.65% - 100.51%],367,339,394,01-05-2021,projected
281,NH- LEBANON,83.71,21,21,22,83.6,84.02,21 [21 - 22],83.71% [83.6% - 84.02%],36,35,39,01-05-2021,projected
282,NH- MANCHESTER,87.95,86,84,89,87.4,88.51,86 [84 - 89],87.95% [87.4% - 88.51%],157,146,168,01-05-2021,projected
283,NJ- CAMDEN,105.9,1123,1092,1147,104.28,107.29,1123 [1092 - 1147],105.9% [104.28% - 107.29%],2069,1939,2180,01-05-2021,projected
284,NJ- HACKENSACK,101.32,415,403,424,100.86,101.75,415 [403 - 424],101.32% [100.86% - 101.75%],795,778,811,01-05-2021,projected
285,NJ- MORRISTOWN,107.65,286,277,292,106.82,108.27,286 [277 - 292],107.65% [106.82% - 108.27%],533,517,545,01-05-2021,projected
288,NJ- NEW BRUNSWICK,102.49,301,294,307,101.84,102.89,301 [294 - 307],102.49% [101.84% - 102.89%],622,604,633,01-05-2021,projected
289,NJ- NEWARK,98.93,495,480,505,97.73,100.02,495 [480 - 505],98.93% [97.73% - 100.02%],920,862,973,01-05-2021,projected
291,NJ- PATERSON,98.25,101,97,103,97.74,98.76,101 [97 - 103],98.25% [97.74% - 98.76%],215,209,221,01-05-2021,projected
292,NJ- RIDGEWOOD,118.26,158,154,161,116.62,119.9,158 [154 - 161],118.26% [116.62% - 119.9%],303,290,316,01-05-2021,projected
293,NM- ALBUQUERQUE,105.39,442,428,452,104.53,106.44,442 [428 - 452],105.39% [104.53% - 106.44%],853,824,888,01-05-2021,projected
295,NY- ALBANY,110.92,863,838,884,108.91,112.83,863 [838 - 884],110.92% [108.91% - 112.83%],1524,1425,1618,01-05-2021,projected
296,NY- BINGHAMTON,104.33,123,119,126,103.14,105.62,123 [119 - 126],104.33% [103.14% - 105.62%],226,215,238,01-05-2021,projected
297,NY- BRONX,107.29,534,519,544,105.86,108.7,534 [519 - 544],107.29% [105.86% - 108.7%],988,936,1039,01-05-2021,projected
299,NY- BUFFALO,106.09,493,480,505,104.84,107.45,493 [480 - 505],106.09% [104.84% - 107.45%],938,893,987,01-05-2021,projected
300,NY- ELMIRA,116.03,212,206,217,114.17,118.53,212 [206 - 217],116.03% [114.17% - 118.53%],388,368,415,01-05-2021,projected
301,NY- EAST LONG ISLAND,120.81,2334,2274,2374,119.35,122.29,2334 [2274 - 2374],120.81% [119.35% - 122.29%],4464,4304,4626,01-05-2021,projected
