region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,116.61,1832,1807,1862,115.1,118.21,1832 [1807 - 1862],116.61% [115.1% - 118.21%],3092,2964,3227,12-15-2020,projected
2,AL- DOTHAN,101.31,165,162,168,100.26,102.67,165 [162 - 168],101.31% [100.26% - 102.67%],283,269,301,12-15-2020,projected
5,AL- HUNTSVILLE,132.13,595,585,605,129.73,134.26,595 [585 - 605],132.13% [129.73% - 134.26%],980,935,1020,12-15-2020,projected
6,AL- MOBILE,105.8,455,444,463,104.4,107.41,455 [444 - 463],105.8% [104.4% - 107.41%],737,697,783,12-15-2020,projected
7,AL- MONTGOMERY,103.87,215,211,218,102.83,105.1,215 [211 - 218],103.87% [102.83% - 105.1%],369,353,388,12-15-2020,projected
9,AL- TUSCALOOSA,131.8,334,327,342,128.9,135.21,334 [327 - 342],131.8% [128.9% - 135.21%],517,488,551,12-15-2020,projected
11,AZ- MESA,194.39,1498,1467,1535,187.83,201.87,1498 [1467 - 1535],194.39% [187.83% - 201.87%],2265,2135,2413,12-15-2020,projected
12,AZ- PHOENIX,154.51,3674,3600,3763,150.4,159.16,3674 [3600 - 3763],154.51% [150.4% - 159.16%],5644,5333,5996,12-15-2020,projected
14,AZ- SUN CITY,129.38,267,261,274,126.54,132.84,267 [261 - 274],129.38% [126.54% - 132.84%],400,377,428,12-15-2020,projected
15,AZ- TUCSON,134.99,803,791,817,132.61,137.21,803 [791 - 817],134.99% [132.61% - 137.21%],1388,1328,1444,12-15-2020,projected
16,AR- FORT SMITH,96.94,122,121,125,96.32,97.88,122 [121 - 125],96.94% [96.32% - 97.88%],217,209,229,12-15-2020,projected
18,AR- JONESBORO,101.13,108,106,109,100.35,102.01,108 [106 - 109],101.13% [100.35% - 102.01%],191,184,199,12-15-2020,projected
19,AR- LITTLE ROCK,97.78,609,601,620,97.13,98.61,609 [601 - 620],97.78% [97.13% - 98.61%],1026,989,1074,12-15-2020,projected
21,AR- SPRINGDALE,114.91,213,210,217,113.4,116.61,213 [210 - 217],114.91% [113.4% - 116.61%],369,353,387,12-15-2020,projected
22,AR- TEXARKANA,113.78,251,240,259,108.98,117.04,251 [240 - 259],113.78% [108.98% - 117.04%],331,284,363,12-15-2020,projected
23,CA- ORANGE CO.,112.73,1572,1547,1598,111.32,114.1,1572 [1547 - 1598],112.73% [111.32% - 114.1%],2504,2396,2609,12-15-2020,projected
