region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,99.89,784,732,856,92.04,109.91,784 [732 - 856],99.89% [92.04% - 109.91%],1680,1017,2526,01-05-2021,projected
2,AL- DOTHAN,111.63,219,206,241,100.11,130.9,219 [206 - 241],111.63% [100.11% - 130.9%],420,267,676,01-05-2021,projected
5,AL- HUNTSVILLE,128.4,488,458,534,109.95,157.23,488 [458 - 534],128.4% [109.95% - 157.23%],910,563,1452,01-05-2021,projected
6,AL- MOBILE,99.67,273,254,300,91.73,109.65,273 [254 - 300],99.67% [91.73% - 109.65%],562,335,847,01-05-2021,projected
7,AL- MONTGOMERY,108.85,228,210,248,97.92,122.63,228 [210 - 248],108.85% [97.92% - 122.63%],446,277,659,01-05-2021,projected
9,AL- TUSCALOOSA,119.98,213,198,231,104.85,142.02,213 [198 - 231],119.98% [104.85% - 142.02%],399,248,619,01-05-2021,projected
11,AZ- MESA,185.25,1077,982,1300,131.06,292.07,1077 [982 - 1300],185.25% [131.06% - 292.07%],2084,1011,4199,01-05-2021,projected
12,AZ- PHOENIX,142.26,2398,2190,2885,110.75,203.95,2398 [2190 - 2885],142.26% [110.75% - 203.95%],4716,2329,9389,01-05-2021,projected
14,AZ- SUN CITY,126.54,196,178,238,102.1,175.19,196 [178 - 238],126.54% [102.1% - 175.19%],377,179,771,01-05-2021,projected
15,AZ- TUCSON,104.09,259,240,291,93.83,118.63,259 [240 - 291],104.09% [93.83% - 118.63%],608,349,975,01-05-2021,projected
16,AR- FORT SMITH,104.51,166,156,182,95.3,119.19,166 [156 - 182],104.51% [95.3% - 119.19%],314,196,502,01-05-2021,projected
18,AR- JONESBORO,88.74,35,32,38,84.98,92.28,35 [32 - 38],88.74% [84.98% - 92.28%],79,45,111,01-05-2021,projected
19,AR- LITTLE ROCK,100.44,599,560,649,92.65,110.35,599 [560 - 649],100.44% [92.65% - 110.35%],1180,730,1752,01-05-2021,projected
21,AR- SPRINGDALE,120.11,218,204,239,105.54,141.97,218 [204 - 239],120.11% [105.54% - 141.97%],424,270,655,01-05-2021,projected
22,AR- TEXARKANA,86.63,28,26,31,83.67,89.9,28 [26 - 31],86.63% [83.67% - 89.9%],65,36,97,01-05-2021,projected
23,CA- ORANGE CO.,100.99,666,620,722,92.5,111.28,666 [620 - 722],100.99% [92.5% - 111.28%],1606,956,2393,01-05-2021,projected
25,CA- BAKERSFIELD,95.51,249,233,269,89.73,102.57,249 [233 - 269],95.51% [89.73% - 102.57%],561,352,816,01-05-2021,projected
31,CA- CHICO,90.62,29,26,32,86.56,95.62,29 [26 - 32],90.62% [86.56% - 95.62%],68,42,100,01-05-2021,projected
33,CA- CONTRA COSTA CO.,88.94,75,69,83,85.14,93.43,75 [69 - 83],88.94% [85.14% - 93.43%],179,103,269,01-05-2021,projected
43,CA- FRESNO,98.0,173,161,188,90.6,106.37,173 [161 - 188],98.0% [90.6% - 106.37%],411,242,602,01-05-2021,projected
56,CA- LOS ANGELES,146.32,6767,6416,7048,124.65,165.23,6767 [6416 - 7048],146.32% [124.65% - 165.23%],16450,11075,21140,01-05-2021,projected
58,CA- MODESTO,97.28,128,118,139,90.35,105.19,128 [118 - 139],97.28% [90.35% - 105.19%],297,178,433,01-05-2021,projected
62,CA- NAPA,95.29,42,39,46,89.45,102.51,42 [39 - 46],95.29% [89.45% - 102.51%],89,55,131,01-05-2021,projected
65,CA- ALAMEDA CO.,89.91,150,139,165,85.83,94.86,150 [139 - 165],89.91% [85.83% - 94.86%],335,197,502,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,140.11,261,250,269,123.97,155.12,261 [250 - 269],140.11% [123.97% - 155.12%],633,463,791,01-05-2021,projected
73,CA- REDDING,85.36,28,26,31,83.42,88.41,28 [26 - 31],85.36% [83.42% - 88.41%],58,37,91,01-05-2021,projected
77,CA- SACRAMENTO,98.16,438,409,477,91.06,107.57,438 [409 - 477],98.16% [91.06% - 107.57%],869,529,1319,01-05-2021,projected
78,CA- SALINAS,124.01,170,160,182,108.37,142.17,170 [160 - 182],124.01% [108.37% - 142.17%],349,225,493,01-05-2021,projected
79,CA- SAN BERNARDINO,187.61,2314,2234,2368,160.82,208.38,2314 [2234 - 2368],187.61% [160.82% - 208.38%],6222,4673,7423,01-05-2021,projected
