region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.84,88,82,99,80.56,81.14,88 [82 - 99],80.84% [80.56% - 81.14%],71,47,96,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,5,03-16-2021
5,AL- HUNTSVILLE,80.59,10,9,12,80.21,80.69,10 [9 - 12],80.59% [80.21% - 80.69%],11,4,13,03-16-2021
6,AL- MOBILE,80.49,20,19,21,80.39,80.56,20 [19 - 21],80.49% [80.39% - 80.56%],14,11,16,03-16-2021
7,AL- MONTGOMERY,80.78,13,11,15,80.39,80.78,13 [11 - 15],80.78% [80.39% - 80.78%],12,6,12,03-16-2021
9,AL- TUSCALOOSA,80.4,6,5,7,80.3,80.4,6 [5 - 7],80.4% [80.3% - 80.4%],4,3,4,03-16-2021
11,AZ- MESA,82.58,74,71,78,82.02,83.28,74 [71 - 78],82.58% [82.02% - 83.28%],51,40,65,03-16-2021
12,AZ- PHOENIX,81.52,165,158,174,81.16,81.98,165 [158 - 174],81.52% [81.16% - 81.98%],115,88,150,03-16-2021
14,AZ- SUN CITY,81.11,14,13,15,80.86,81.36,14 [13 - 15],81.11% [80.86% - 81.36%],9,7,11,03-16-2021
15,AZ- TUCSON,80.99,30,28,33,80.67,81.19,30 [28 - 33],80.99% [80.67% - 81.19%],25,17,30,03-16-2021
16,AR- FORT SMITH,80.23,0,0,1,80.0,80.23,0 [0 - 1],80.23% [80.0% - 80.23%],3,0,3,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.28,24,22,25,80.23,80.42,24 [22 - 25],80.28% [80.23% - 80.42%],16,13,24,03-16-2021
21,AR- SPRINGDALE,81.14,21,20,22,80.85,81.51,21 [20 - 22],81.14% [80.85% - 81.51%],12,9,16,03-16-2021
22,AR- TEXARKANA,80.31,7,6,7,80.0,80.31,7 [6 - 7],80.31% [80.0% - 80.31%],3,0,3,03-16-2021
23,CA- ORANGE CO.,80.24,22,21,24,80.2,80.3,22 [21 - 24],80.24% [80.2% - 80.3%],18,15,23,03-16-2021
25,CA- BAKERSFIELD,80.28,12,11,14,80.19,80.41,12 [11 - 14],80.28% [80.19% - 80.41%],10,7,15,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,2,03-16-2021
33,CA- CONTRA COSTA CO.,80.55,12,11,13,80.45,80.65,12 [11 - 13],80.55% [80.45% - 80.65%],11,9,13,03-16-2021
43,CA- FRESNO,81.31,44,41,47,81.1,81.62,44 [41 - 47],81.31% [81.1% - 81.62%],30,25,37,03-16-2021
56,CA- LOS ANGELES,80.42,131,124,138,80.31,80.53,131 [124 - 138],80.42% [80.31% - 80.53%],103,77,131,03-16-2021
58,CA- MODESTO,81.45,35,33,38,81.11,81.8,35 [33 - 38],81.45% [81.11% - 81.8%],25,19,31,03-16-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
65,CA- ALAMEDA CO.,80.33,14,13,15,80.27,80.44,14 [13 - 15],80.33% [80.27% - 80.44%],11,9,15,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.09,80.19,0 [0 - 0],80.09% [80.09% - 80.19%],1,1,2,03-16-2021
73,CA- REDDING,80.55,8,7,9,80.28,80.55,8 [7 - 9],80.55% [80.28% - 80.55%],6,3,6,03-16-2021
77,CA- SACRAMENTO,80.75,46,42,50,80.48,80.86,46 [42 - 50],80.75% [80.48% - 80.86%],36,23,41,03-16-2021
78,CA- SALINAS,80.25,0,0,1,80.0,80.38,0 [0 - 1],80.25% [80.0% - 80.38%],2,0,3,03-16-2021
79,CA- SAN BERNARDINO,80.28,20,19,22,80.21,80.38,20 [19 - 22],80.28% [80.21% - 80.38%],16,12,22,03-16-2021
80,CA- SAN DIEGO,80.88,85,81,90,80.65,81.11,85 [81 - 90],80.88% [80.65% - 81.11%],62,46,78,03-16-2021
81,CA- SAN FRANCISCO,80.26,15,13,17,80.16,80.3,15 [13 - 17],80.26% [80.16% - 80.3%],13,8,15,03-16-2021
82,CA- SAN JOSE,80.76,31,30,34,80.59,80.99,31 [30 - 34],80.76% [80.59% - 80.99%],23,18,30,03-16-2021
83,CA- SAN LUIS OBISPO,80.66,3,2,4,80.44,80.66,3 [2 - 4],80.66% [80.44% - 80.66%],3,2,3,03-16-2021
85,CA- SAN MATEO CO.,80.33,14,13,15,80.3,80.45,14 [13 - 15],80.33% [80.3% - 80.45%],9,8,12,03-16-2021
86,CA- SANTA BARBARA,80.72,10,9,11,80.41,80.72,10 [9 - 11],80.72% [80.41% - 80.72%],7,4,7,03-16-2021
87,CA- SANTA CRUZ,81.67,10,9,11,80.84,81.67,10 [9 - 11],81.67% [80.84% - 81.67%],6,3,6,03-16-2021
89,CA- SANTA ROSA,80.16,7,6,8,80.16,80.32,7 [6 - 8],80.16% [80.16% - 80.32%],3,3,6,03-16-2021
91,CA- STOCKTON,80.47,7,7,7,80.38,80.56,7 [7 - 7],80.47% [80.38% - 80.56%],5,4,6,03-16-2021
96,CA- VENTURA,80.38,7,6,8,80.19,80.51,7 [6 - 8],80.38% [80.19% - 80.51%],6,3,8,03-16-2021
101,CO- BOULDER,82.32,14,14,16,81.68,82.95,14 [14 - 16],82.32% [81.68% - 82.95%],11,8,14,03-16-2021
102,CO- COLORADO SPRINGS,82.03,35,33,38,81.55,83.09,35 [33 - 38],82.03% [81.55% - 83.09%],21,16,32,03-16-2021
103,CO- DENVER,82.34,184,175,195,81.82,83.12,184 [175 - 195],82.34% [81.82% - 83.12%],112,87,149,03-16-2021
104,CO- FORT COLLINS,82.5,28,26,29,81.72,83.13,28 [26 - 29],82.5% [81.72% - 83.13%],16,11,20,03-16-2021
105,CO- GRAND JUNCTION,80.25,7,6,7,80.13,80.63,7 [6 - 7],80.25% [80.13% - 80.63%],2,1,5,03-16-2021
106,CO- GREELEY,82.06,28,26,30,81.42,82.83,28 [26 - 30],82.06% [81.42% - 82.83%],16,11,22,03-16-2021
107,CO- PUEBLO,80.63,7,7,7,80.25,80.63,7 [7 - 7],80.63% [80.25% - 80.63%],5,2,5,03-16-2021
109,CT- BRIDGEPORT,81.71,44,42,47,81.3,82.12,44 [42 - 47],81.71% [81.3% - 82.12%],29,22,36,03-16-2021
110,CT- HARTFORD,80.86,43,41,46,80.71,81.29,43 [41 - 46],80.86% [80.71% - 81.29%],28,23,42,03-16-2021
111,CT- NEW HAVEN,81.45,80,76,84,81.09,81.82,80 [76 - 84],81.45% [81.09% - 81.82%],56,42,70,03-16-2021
112,DE- WILMINGTON,82.52,78,74,82,81.99,83.28,78 [74 - 82],82.52% [81.99% - 83.28%],47,37,61,03-16-2021
113,DC- WASHINGTON,82.82,253,242,266,82.26,83.61,253 [242 - 266],82.82% [82.26% - 83.61%],155,124,198,03-16-2021
115,FL- BRADENTON,83.1,33,31,35,82.4,83.81,33 [31 - 35],83.1% [82.4% - 83.81%],22,17,27,03-16-2021
116,FL- CLEARWATER,81.04,26,25,27,80.79,81.28,26 [25 - 27],81.04% [80.79% - 81.28%],17,13,21,03-16-2021
118,FL- FORT LAUDERDALE,82.32,305,291,319,81.75,82.85,305 [291 - 319],82.32% [81.75% - 82.85%],202,152,248,03-16-2021
119,FL- FORT MYERS,81.57,87,82,92,81.2,81.93,87 [82 - 92],81.57% [81.2% - 81.93%],60,46,74,03-16-2021
120,FL- GAINESVILLE,80.33,7,7,9,80.22,80.6,7 [7 - 9],80.33% [80.22% - 80.6%],6,4,11,03-16-2021
122,FL- HUDSON,81.52,28,26,30,81.12,81.92,28 [26 - 30],81.52% [81.12% - 81.92%],19,14,24,03-16-2021
123,FL- JACKSONVILLE,80.69,45,43,48,80.51,80.88,45 [43 - 48],80.69% [80.51% - 80.88%],34,25,43,03-16-2021
124,FL- LAKELAND,81.59,23,22,25,81.22,81.97,23 [22 - 25],81.59% [81.22% - 81.97%],17,13,21,03-16-2021
127,FL- MIAMI,83.39,567,541,598,82.51,84.29,567 [541 - 598],83.39% [82.51% - 84.29%],365,271,463,03-16-2021
129,FL- OCALA,80.95,17,15,18,80.8,81.24,17 [15 - 18],80.95% [80.8% - 81.24%],13,11,17,03-16-2021
130,FL- ORLANDO,81.6,253,240,264,81.25,81.99,253 [240 - 264],81.6% [81.25% - 81.99%],166,130,206,03-16-2021
131,FL- ORMOND BEACH,80.85,21,19,22,80.73,81.03,21 [19 - 22],80.85% [80.73% - 81.03%],14,12,17,03-16-2021
133,FL- PANAMA CITY,80.6,1,0,2,80.0,80.6,1 [0 - 2],80.6% [80.0% - 80.6%],4,0,4,03-16-2021
134,FL- PENSACOLA,80.68,23,21,25,80.47,80.81,23 [21 - 25],80.68% [80.47% - 80.81%],16,11,19,03-16-2021
137,FL- SARASOTA,81.52,30,28,32,80.9,81.8,30 [28 - 32],81.52% [80.9% - 81.8%],22,13,26,03-16-2021
139,FL- ST PETERSBURG,80.88,19,18,20,80.69,81.06,19 [18 - 20],80.88% [80.69% - 81.06%],14,11,17,03-16-2021
140,FL- TALLAHASSEE,80.41,21,19,22,80.33,80.56,21 [19 - 22],80.41% [80.33% - 80.56%],11,9,15,03-16-2021
141,FL- TAMPA,82.02,135,129,141,81.55,82.51,135 [129 - 141],82.02% [81.55% - 82.51%],86,66,107,03-16-2021
