region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.39,46,42,57,80.15,80.77,46 [42 - 57],80.39% [80.15% - 80.77%],33,13,65,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,4,03-16-2021
5,AL- HUNTSVILLE,80.21,7,6,8,80.21,80.43,7 [6 - 8],80.21% [80.21% - 80.43%],4,4,8,03-16-2021
6,AL- MOBILE,80.25,12,10,14,80.0,80.39,12 [10 - 14],80.25% [80.0% - 80.39%],7,0,11,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,4,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.4,0 [0 - 1],80.0% [80.0% - 80.4%],0,0,4,03-16-2021
11,AZ- MESA,81.26,40,37,44,80.66,81.87,40 [37 - 44],81.26% [80.66% - 81.87%],25,13,37,03-16-2021
12,AZ- PHOENIX,80.7,86,79,95,80.37,81.12,86 [79 - 95],80.7% [80.37% - 81.12%],53,28,85,03-16-2021
14,AZ- SUN CITY,80.49,7,6,8,80.25,80.74,7 [6 - 8],80.49% [80.25% - 80.74%],4,2,6,03-16-2021
15,AZ- TUCSON,80.44,17,15,19,80.2,80.55,17 [15 - 19],80.44% [80.2% - 80.55%],11,5,14,03-16-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.23,0 [0 - 2],80.0% [80.0% - 80.23%],0,0,3,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.16,14,13,16,80.05,80.21,14 [13 - 16],80.16% [80.05% - 80.21%],9,3,12,03-16-2021
21,AR- SPRINGDALE,80.76,14,13,16,80.28,81.42,14 [13 - 16],80.76% [80.28% - 81.42%],8,3,15,03-16-2021
22,AR- TEXARKANA,80.0,0,0,2,80.0,80.31,0 [0 - 2],80.0% [80.0% - 80.31%],0,0,3,03-16-2021
23,CA- ORANGE CO.,80.09,10,9,12,80.04,80.13,10 [9 - 12],80.09% [80.04% - 80.13%],7,3,10,03-16-2021
