region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.34,49,45,60,80.15,80.86,49 [45 - 60],80.34% [80.15% - 80.86%],29,13,73,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,4,03-16-2021
5,AL- HUNTSVILLE,80.21,7,6,8,80.0,80.43,7 [6 - 8],80.21% [80.0% - 80.43%],4,0,8,03-16-2021
6,AL- MOBILE,80.14,7,6,9,80.0,80.39,7 [6 - 9],80.14% [80.0% - 80.39%],4,0,11,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,4,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
11,AZ- MESA,81.11,33,30,37,80.51,81.77,33 [30 - 37],81.11% [80.51% - 81.77%],22,10,35,03-16-2021
12,AZ- PHOENIX,80.62,76,69,87,80.29,81.07,76 [69 - 87],80.62% [80.29% - 81.07%],47,22,81,03-16-2021
14,AZ- SUN CITY,80.49,7,6,8,80.25,80.74,7 [6 - 8],80.49% [80.25% - 80.74%],4,2,6,03-16-2021
15,AZ- TUCSON,80.28,14,13,16,80.16,80.59,14 [13 - 16],80.28% [80.16% - 80.59%],7,4,15,03-16-2021
16,AR- FORT SMITH,80.0,0,0,5,80.0,80.47,0 [0 - 5],80.0% [80.0% - 80.47%],0,0,6,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.16,14,13,20,80.05,80.29,14 [13 - 20],80.16% [80.05% - 80.29%],9,3,17,03-16-2021
21,AR- SPRINGDALE,80.85,14,13,18,80.28,81.51,14 [13 - 18],80.85% [80.28% - 81.51%],9,3,16,03-16-2021
22,AR- TEXARKANA,80.0,0,0,4,80.0,80.61,0 [0 - 4],80.0% [80.0% - 80.61%],0,0,6,03-16-2021
23,CA- ORANGE CO.,80.04,7,6,9,80.04,80.13,7 [6 - 9],80.04% [80.04% - 80.13%],3,3,10,03-16-2021
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,03-16-2021
