region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.31,173,162,190,80.9,82.06,173 [162 - 190],81.31% [80.9% - 82.06%],111,76,174,03-03-2021
2,AL- DOTHAN,80.3,7,6,8,80.0,80.53,7 [6 - 8],80.3% [80.0% - 80.53%],4,0,7,03-03-2021
5,AL- HUNTSVILLE,81.33,35,33,40,80.8,82.07,35 [33 - 40],81.33% [80.8% - 82.07%],25,15,39,03-03-2021
6,AL- MOBILE,81.44,64,61,69,81.02,81.93,64 [61 - 69],81.44% [81.02% - 81.93%],41,29,55,03-03-2021
7,AL- MONTGOMERY,80.84,21,20,23,80.84,81.42,21 [20 - 23],80.84% [80.84% - 81.42%],13,13,22,03-03-2021
9,AL- TUSCALOOSA,81.2,21,20,23,81.1,81.8,21 [20 - 23],81.2% [81.1% - 81.8%],12,11,18,03-03-2021
11,AZ- MESA,81.77,50,47,53,81.31,82.32,50 [47 - 53],81.77% [81.31% - 82.32%],35,26,46,03-03-2021
12,AZ- PHOENIX,81.11,123,117,131,80.81,81.53,123 [117 - 131],81.11% [80.81% - 81.53%],84,61,116,03-03-2021
14,AZ- SUN CITY,80.62,7,7,8,80.49,80.86,7 [7 - 8],80.62% [80.49% - 80.86%],5,4,7,03-03-2021
15,AZ- TUCSON,81.03,38,35,41,80.83,81.39,38 [35 - 41],81.03% [80.83% - 81.39%],26,21,35,03-03-2021
16,AR- FORT SMITH,80.55,14,12,15,80.23,80.78,14 [12 - 15],80.55% [80.23% - 80.78%],7,3,10,03-03-2021
18,AR- JONESBORO,80.0,0,0,2,80.0,81.0,0 [0 - 2],80.0% [80.0% - 81.0%],0,0,9,03-03-2021
19,AR- LITTLE ROCK,80.94,94,85,113,80.62,82.1,94 [85 - 113],80.94% [80.62% - 82.1%],54,36,121,03-03-2021
21,AR- SPRINGDALE,82.08,35,33,38,81.23,83.12,35 [33 - 38],82.08% [81.23% - 83.12%],22,13,33,03-03-2021
22,AR- TEXARKANA,80.92,14,13,17,80.92,81.94,14 [13 - 17],80.92% [80.92% - 81.94%],9,9,19,03-03-2021
23,CA- ORANGE CO.,80.35,39,37,41,80.26,80.46,39 [37 - 41],80.35% [80.26% - 80.46%],27,20,35,03-03-2021
25,CA- BAKERSFIELD,80.5,25,23,27,80.33,80.64,25 [23 - 27],80.5% [80.33% - 80.64%],18,12,23,03-03-2021
31,CA- CHICO,80.47,2,1,3,80.0,80.47,2 [1 - 3],80.47% [80.0% - 80.47%],3,0,3,03-03-2021
33,CA- CONTRA COSTA CO.,80.85,26,24,28,80.65,81.15,26 [24 - 28],80.85% [80.65% - 81.15%],17,13,23,03-03-2021
43,CA- FRESNO,81.01,32,30,34,80.74,81.31,32 [30 - 34],81.01% [80.74% - 81.31%],23,17,30,03-03-2021
56,CA- LOS ANGELES,80.54,179,171,189,80.4,80.69,179 [171 - 189],80.54% [80.4% - 80.69%],133,98,172,03-03-2021
58,CA- MODESTO,81.51,33,30,36,80.87,81.86,33 [30 - 36],81.51% [80.87% - 81.86%],26,15,32,03-03-2021
62,CA- NAPA,81.03,7,6,7,80.52,81.03,7 [6 - 7],81.03% [80.52% - 81.03%],6,3,6,03-03-2021
65,CA- ALAMEDA CO.,80.27,14,13,14,80.18,80.33,14 [13 - 14],80.27% [80.18% - 80.33%],9,6,11,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.19,0 [0 - 1],80.19% [80.09% - 80.19%],2,1,2,03-03-2021
73,CA- REDDING,80.92,16,14,18,80.55,81.2,16 [14 - 18],80.92% [80.55% - 81.2%],10,6,13,03-03-2021
77,CA- SACRAMENTO,80.75,52,50,56,80.54,81.02,52 [50 - 56],80.75% [80.54% - 81.02%],36,26,49,03-03-2021
78,CA- SALINAS,80.38,7,7,7,80.38,80.76,7 [7 - 7],80.38% [80.38% - 80.76%],3,3,6,03-03-2021
79,CA- SAN BERNARDINO,80.47,34,32,36,80.35,80.61,34 [32 - 36],80.47% [80.35% - 80.61%],27,20,35,03-03-2021
80,CA- SAN DIEGO,80.77,75,71,79,80.54,80.98,75 [71 - 79],80.77% [80.54% - 80.98%],54,38,69,03-03-2021
81,CA- SAN FRANCISCO,80.28,21,19,23,80.24,80.35,21 [19 - 23],80.28% [80.24% - 80.35%],14,12,18,03-03-2021
82,CA- SAN JOSE,80.93,42,39,45,80.69,81.26,42 [39 - 45],80.93% [80.69% - 81.26%],28,21,38,03-03-2021
83,CA- SAN LUIS OBISPO,80.66,7,7,7,80.66,81.32,7 [7 - 7],80.66% [80.66% - 81.32%],3,3,6,03-03-2021
85,CA- SAN MATEO CO.,80.52,21,20,23,80.37,80.78,21 [20 - 23],80.52% [80.37% - 80.78%],14,10,21,03-03-2021
86,CA- SANTA BARBARA,80.83,14,13,14,80.62,81.04,14 [13 - 14],80.83% [80.62% - 81.04%],8,6,10,03-03-2021
87,CA- SANTA CRUZ,80.84,7,6,7,80.56,80.84,7 [6 - 7],80.84% [80.56% - 80.84%],3,2,3,03-03-2021
89,CA- SANTA ROSA,80.54,14,13,16,80.43,80.81,14 [13 - 16],80.54% [80.43% - 80.81%],10,8,15,03-03-2021
91,CA- STOCKTON,80.85,14,13,14,80.66,81.13,14 [13 - 14],80.85% [80.66% - 81.13%],9,7,12,03-03-2021
96,CA- VENTURA,80.57,14,13,14,80.38,80.76,14 [13 - 14],80.57% [80.38% - 80.76%],9,6,12,03-03-2021
101,CO- BOULDER,81.89,14,13,15,81.26,82.74,14 [13 - 15],81.89% [81.26% - 82.74%],9,6,13,03-03-2021
102,CO- COLORADO SPRINGS,83.57,63,58,68,82.13,85.6,63 [58 - 68],83.57% [82.13% - 85.6%],37,22,58,03-03-2021
103,CO- DENVER,83.08,255,240,278,82.22,84.61,255 [240 - 278],83.08% [82.22% - 84.61%],147,106,220,03-03-2021
104,CO- FORT COLLINS,82.66,28,26,29,81.72,83.29,28 [26 - 29],82.66% [81.72% - 83.29%],17,11,21,03-03-2021
105,CO- GRAND JUNCTION,81.26,14,14,17,80.88,82.4,14 [14 - 17],81.26% [80.88% - 82.4%],10,7,19,03-03-2021
106,CO- GREELEY,81.93,28,26,29,81.42,82.7,28 [26 - 29],81.93% [81.42% - 82.7%],15,11,21,03-03-2021
107,CO- PUEBLO,80.63,7,6,7,80.13,80.63,7 [6 - 7],80.63% [80.13% - 80.63%],5,1,5,03-03-2021
109,CT- BRIDGEPORT,82.48,66,62,70,81.71,83.3,66 [62 - 70],82.48% [81.71% - 83.3%],42,29,56,03-03-2021
110,CT- HARTFORD,81.17,54,50,58,80.74,81.63,54 [50 - 58],81.17% [80.74% - 81.63%],38,24,53,03-03-2021
111,CT- NEW HAVEN,82.13,128,122,136,81.48,82.86,128 [122 - 136],82.13% [81.48% - 82.86%],82,57,110,03-03-2021
112,DE- WILMINGTON,82.26,65,62,70,81.66,83.11,65 [62 - 70],82.26% [81.66% - 83.11%],42,31,58,03-03-2021
113,DC- WASHINGTON,82.31,203,193,221,81.71,83.44,203 [193 - 221],82.31% [81.71% - 83.44%],127,94,189,03-03-2021
115,FL- BRADENTON,84.09,45,43,49,82.96,85.92,45 [43 - 49],84.09% [82.96% - 85.92%],29,21,42,03-03-2021
116,FL- CLEARWATER,82.08,56,53,59,81.47,82.75,56 [53 - 59],82.08% [81.47% - 82.75%],34,24,45,03-03-2021
118,FL- FORT LAUDERDALE,83.15,447,424,477,82.26,84.33,447 [424 - 477],83.15% [82.26% - 84.33%],274,197,377,03-03-2021
119,FL- FORT MYERS,81.73,109,103,118,81.31,82.56,109 [103 - 118],81.73% [81.31% - 82.56%],66,50,98,03-03-2021
120,FL- GAINESVILLE,80.6,16,15,19,80.38,81.14,16 [15 - 19],80.6% [80.38% - 81.14%],11,7,21,03-03-2021
122,FL- HUDSON,81.92,42,39,44,81.36,82.56,42 [39 - 44],81.92% [81.36% - 82.56%],24,17,32,03-03-2021
123,FL- JACKSONVILLE,80.94,73,66,76,80.59,81.08,73 [66 - 76],80.94% [80.59% - 81.08%],46,29,53,03-03-2021
124,FL- LAKELAND,82.06,35,33,37,81.5,82.72,35 [33 - 37],82.06% [81.5% - 82.72%],22,16,29,03-03-2021
127,FL- MIAMI,82.93,500,474,530,82.07,83.9,500 [474 - 530],82.93% [82.07% - 83.9%],316,223,420,03-03-2021
