region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.42,1665,1635,1703,90.25,92.88,1665 [1635 - 1703],91.42% [90.25% - 92.88%],964,866,1088,01-13-2021
2,AL- DOTHAN,93.1,296,291,305,92.05,95.21,296 [291 - 305],93.1% [92.05% - 95.21%],174,160,202,01-13-2021
5,AL- HUNTSVILLE,93.51,444,437,451,92.07,94.89,444 [437 - 451],93.51% [92.07% - 94.89%],254,227,280,01-13-2021
6,AL- MOBILE,90.05,492,482,502,88.82,91.03,492 [482 - 502],90.05% [88.82% - 91.03%],287,252,315,01-13-2021
7,AL- MONTGOMERY,101.47,546,533,563,98.56,104.9,546 [533 - 563],101.47% [98.56% - 104.9%],332,287,385,01-13-2021
9,AL- TUSCALOOSA,91.42,198,194,202,90.22,92.63,198 [194 - 202],91.42% [90.22% - 92.63%],114,102,126,01-13-2021
11,AZ- MESA,135.61,1807,1754,1877,127.12,146.62,1807 [1754 - 1877],135.61% [127.12% - 146.62%],1101,933,1319,01-13-2021
12,AZ- PHOENIX,112.55,4078,3964,4231,107.68,118.75,4078 [3964 - 4231],112.55% [107.68% - 118.75%],2466,2097,2935,01-13-2021
14,AZ- SUN CITY,103.46,314,305,326,99.88,108.15,314 [305 - 326],103.46% [99.88% - 108.15%],190,161,228,01-13-2021
15,AZ- TUCSON,102.86,979,954,1008,99.69,106.58,979 [954 - 1008],102.86% [99.69% - 106.58%],577,497,671,01-13-2021
16,AR- FORT SMITH,95.38,326,319,335,93.74,97.41,326 [319 - 335],95.38% [93.74% - 97.41%],197,176,223,01-13-2021
18,AR- JONESBORO,87.85,122,120,125,86.97,88.96,122 [120 - 125],87.85% [86.97% - 88.96%],71,63,81,01-13-2021
19,AR- LITTLE ROCK,88.75,865,851,885,88.02,89.77,865 [851 - 885],88.75% [88.02% - 89.77%],505,463,564,01-13-2021
21,AR- SPRINGDALE,100.06,363,357,371,98.16,102.42,363 [357 - 371],100.06% [98.16% - 102.42%],212,192,237,01-13-2021
22,AR- TEXARKANA,85.31,91,91,93,85.31,85.31,91 [91 - 93],85.31% [85.31% - 85.31%],52,52,52,01-13-2021
23,CA- ORANGE CO.,92.05,1559,1534,1585,91.7,92.43,1559 [1534 - 1585],92.05% [91.7% - 92.43%],922,895,951,01-13-2021
25,CA- BAKERSFIELD,89.18,574,564,585,88.27,90.2,574 [564 - 585],89.18% [88.27% - 90.2%],332,299,369,01-13-2021
31,CA- CHICO,87.03,77,76,78,86.56,87.66,77 [76 - 78],87.03% [86.56% - 87.66%],45,42,49,01-13-2021
33,CA- CONTRA COSTA CO.,89.64,334,328,340,88.74,90.63,334 [328 - 340],89.64% [88.74% - 90.63%],193,175,213,01-13-2021
43,CA- FRESNO,99.01,705,687,726,96.51,101.81,705 [687 - 726],99.01% [96.51% - 101.81%],434,377,498,01-13-2021
56,CA- LOS ANGELES,92.47,4633,4575,4691,92.19,92.78,4633 [4575 - 4691],92.47% [92.19% - 92.78%],3094,3023,3170,01-13-2021
58,CA- MODESTO,93.09,388,380,396,91.75,94.6,388 [380 - 396],93.09% [91.75% - 94.6%],225,202,251,01-13-2021
62,CA- NAPA,87.04,71,70,73,86.19,87.9,71 [70 - 73],87.04% [86.19% - 87.9%],41,36,46,01-13-2021
65,CA- ALAMEDA CO.,85.62,326,320,332,85.39,85.83,326 [320 - 332],85.62% [85.39% - 85.83%],190,182,197,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,90.64,184,181,187,90.26,90.92,184 [181 - 187],90.64% [90.26% - 90.92%],112,108,115,01-13-2021
73,CA- REDDING,83.6,70,69,71,83.33,83.88,70 [69 - 71],83.6% [83.33% - 83.88%],39,36,42,01-13-2021
77,CA- SACRAMENTO,89.3,763,746,779,88.21,90.51,763 [746 - 779],89.3% [88.21% - 90.51%],445,393,503,01-13-2021
78,CA- SALINAS,95.76,217,213,221,94.38,97.15,217 [213 - 221],95.76% [94.38% - 97.15%],125,114,136,01-13-2021
79,CA- SAN BERNARDINO,97.95,1699,1671,1727,97.36,98.56,1699 [1671 - 1727],97.95% [97.36% - 98.56%],1038,1004,1073,01-13-2021
80,CA- SAN DIEGO,94.46,1773,1745,1804,93.65,95.36,1773 [1745 - 1804],94.46% [93.65% - 95.36%],1017,960,1080,01-13-2021
