region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.51,304,294,314,82.37,82.61,304 [294 - 314],82.51% [82.37% - 82.61%],212,200,220,02-16-2021
2,AL- DOTHAN,82.33,40,39,41,82.11,82.56,40 [39 - 41],82.33% [82.11% - 82.56%],31,28,34,02-16-2021
5,AL- HUNTSVILLE,83.94,107,105,110,83.78,84.2,107 [105 - 110],83.94% [83.78% - 84.2%],74,71,79,02-16-2021
6,AL- MOBILE,83.05,127,125,131,82.8,83.15,127 [125 - 131],83.05% [82.8% - 83.15%],87,80,90,02-16-2021
7,AL- MONTGOMERY,83.88,89,86,92,83.69,83.95,89 [86 - 92],83.88% [83.69% - 83.95%],60,57,61,02-16-2021
9,AL- TUSCALOOSA,82.61,38,37,39,82.51,82.71,38 [37 - 39],82.61% [82.51% - 82.71%],26,25,27,02-16-2021
11,AZ- MESA,87.53,205,201,209,87.17,87.83,205 [201 - 209],87.53% [87.17% - 87.83%],149,142,155,02-16-2021
12,AZ- PHOENIX,84.61,480,472,490,84.4,84.82,480 [472 - 490],84.61% [84.4% - 84.82%],349,333,365,02-16-2021
14,AZ- SUN CITY,83.21,36,35,37,83.09,83.33,36 [35 - 37],83.21% [83.09% - 83.33%],26,25,27,02-16-2021
15,AZ- TUCSON,83.76,125,122,128,83.61,83.96,125 [122 - 128],83.76% [83.61% - 83.96%],95,91,100,02-16-2021
16,AR- FORT SMITH,82.58,45,44,47,82.42,82.81,45 [44 - 47],82.58% [82.42% - 82.81%],33,31,36,02-16-2021
18,AR- JONESBORO,81.55,16,15,17,81.33,81.77,16 [15 - 17],81.55% [81.33% - 81.77%],14,12,16,02-16-2021
19,AR- LITTLE ROCK,82.46,219,211,224,82.32,82.65,219 [211 - 224],82.46% [82.32% - 82.65%],142,134,153,02-16-2021
21,AR- SPRINGDALE,83.88,62,60,64,83.69,84.16,62 [60 - 64],83.88% [83.69% - 84.16%],41,39,44,02-16-2021
22,AR- TEXARKANA,82.96,49,48,50,82.86,82.96,49 [48 - 50],82.96% [82.86% - 82.96%],29,28,29,02-16-2021
23,CA- ORANGE CO.,82.76,298,293,302,82.63,82.86,298 [293 - 302],82.76% [82.63% - 82.86%],211,201,219,02-16-2021
25,CA- BAKERSFIELD,83.6,194,191,198,83.48,83.71,194 [191 - 198],83.6% [83.48% - 83.71%],130,126,134,02-16-2021
31,CA- CHICO,82.34,21,20,22,82.34,82.5,21 [20 - 22],82.34% [82.34% - 82.5%],15,15,16,02-16-2021
33,CA- CONTRA COSTA CO.,82.7,76,75,78,82.6,82.8,76 [75 - 78],82.7% [82.6% - 82.8%],54,52,56,02-16-2021
43,CA- FRESNO,83.85,116,113,118,83.72,83.99,116 [113 - 118],83.85% [83.72% - 83.99%],88,85,91,02-16-2021
56,CA- LOS ANGELES,82.85,910,897,923,82.74,82.97,910 [897 - 923],82.85% [82.74% - 82.97%],708,680,736,02-16-2021
58,CA- MODESTO,84.6,116,114,118,84.48,84.83,116 [114 - 118],84.6% [84.48% - 84.83%],79,77,83,02-16-2021
62,CA- NAPA,82.75,23,22,24,82.41,82.75,23 [22 - 24],82.75% [82.41% - 82.75%],16,14,16,02-16-2021
65,CA- ALAMEDA CO.,82.6,121,119,123,82.49,82.72,121 [119 - 123],82.6% [82.49% - 82.72%],88,84,92,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.28,30,29,31,82.18,82.37,30 [29 - 31],82.28% [82.18% - 82.37%],24,23,25,02-16-2021
73,CA- REDDING,80.74,14,14,14,80.65,80.92,14 [14 - 14],80.74% [80.65% - 80.92%],8,7,10,02-16-2021
77,CA- SACRAMENTO,82.82,193,190,196,82.7,82.97,193 [190 - 196],82.82% [82.7% - 82.97%],135,129,142,02-16-2021
78,CA- SALINAS,83.4,40,39,42,83.28,83.66,40 [39 - 42],83.4% [83.28% - 83.66%],27,26,29,02-16-2021
79,CA- SAN BERNARDINO,83.53,257,253,261,83.37,83.68,257 [253 - 261],83.53% [83.37% - 83.68%],204,195,213,02-16-2021
80,CA- SAN DIEGO,83.71,361,355,366,83.55,83.87,361 [355 - 366],83.71% [83.55% - 83.87%],261,250,272,02-16-2021
81,CA- SAN FRANCISCO,81.14,88,86,90,81.1,81.24,88 [86 - 90],81.14% [81.1% - 81.24%],58,56,63,02-16-2021
82,CA- SAN JOSE,82.78,112,111,114,82.64,82.88,112 [111 - 114],82.78% [82.64% - 82.88%],84,80,87,02-16-2021
83,CA- SAN LUIS OBISPO,82.85,17,16,18,82.85,83.07,17 [16 - 18],82.85% [82.85% - 83.07%],13,13,14,02-16-2021
85,CA- SAN MATEO CO.,81.41,53,52,54,81.34,81.48,53 [52 - 54],81.41% [81.34% - 81.48%],38,36,40,02-16-2021
