region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.58,89,82,108,80.32,81.28,89 [82 - 108],80.58% [80.32% - 81.28%],49,27,108,03-03-2021
2,AL- DOTHAN,80.23,4,3,6,80.0,80.38,4 [3 - 6],80.23% [80.0% - 80.38%],3,0,5,03-03-2021
5,AL- HUNTSVILLE,80.43,21,19,24,80.27,81.01,21 [19 - 24],80.43% [80.27% - 81.01%],8,5,19,03-03-2021
6,AL- MOBILE,80.67,37,34,42,80.35,81.05,37 [34 - 42],80.67% [80.35% - 81.05%],19,10,30,03-03-2021
7,AL- MONTGOMERY,80.39,10,8,11,80.0,80.65,10 [8 - 11],80.39% [80.0% - 80.65%],6,0,10,03-03-2021
9,AL- TUSCALOOSA,80.6,14,12,16,80.6,81.1,14 [12 - 16],80.6% [80.6% - 81.1%],6,6,11,03-03-2021
11,AZ- MESA,80.61,25,23,27,80.35,80.91,25 [23 - 27],80.61% [80.35% - 80.91%],12,7,18,03-03-2021
12,AZ- PHOENIX,80.42,59,54,65,80.2,80.62,59 [54 - 65],80.42% [80.2% - 80.62%],32,15,47,03-03-2021
14,AZ- SUN CITY,80.25,2,1,3,80.12,80.25,2 [1 - 3],80.25% [80.12% - 80.25%],2,1,2,03-03-2021
15,AZ- TUCSON,80.36,21,20,22,80.2,80.55,21 [20 - 22],80.36% [80.2% - 80.55%],9,5,14,03-03-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.39,0 [0 - 2],80.0% [80.0% - 80.39%],0,0,5,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,03-03-2021
