region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.3,40,36,48,80.09,80.56,40 [36 - 48],80.3% [80.09% - 80.56%],25,8,47,02-16-2021
2,AL- DOTHAN,80.23,2,1,3,80.0,80.23,2 [1 - 3],80.23% [80.0% - 80.23%],3,0,3,02-16-2021
5,AL- HUNTSVILLE,80.48,18,16,20,80.16,80.64,18 [16 - 20],80.48% [80.16% - 80.64%],9,3,12,02-16-2021
6,AL- MOBILE,80.42,22,19,25,80.14,80.6,22 [19 - 25],80.42% [80.14% - 80.6%],12,4,17,02-16-2021
7,AL- MONTGOMERY,80.26,7,6,11,80.19,80.91,7 [6 - 11],80.26% [80.19% - 80.91%],4,3,14,02-16-2021
9,AL- TUSCALOOSA,80.3,7,6,8,80.3,80.7,7 [6 - 8],80.3% [80.3% - 80.7%],3,3,7,02-16-2021
11,AZ- MESA,80.51,19,17,21,80.2,80.81,19 [17 - 21],80.51% [80.2% - 80.81%],10,4,16,02-16-2021
12,AZ- PHOENIX,80.29,36,32,42,80.12,80.48,36 [32 - 42],80.29% [80.12% - 80.48%],22,9,36,02-16-2021
14,AZ- SUN CITY,80.25,3,2,4,80.12,80.37,3 [2 - 4],80.25% [80.12% - 80.37%],2,1,3,02-16-2021
15,AZ- TUCSON,80.16,7,6,8,80.08,80.24,7 [6 - 8],80.16% [80.08% - 80.24%],4,2,6,02-16-2021
16,AR- FORT SMITH,80.31,1,0,3,80.0,80.47,1 [0 - 3],80.31% [80.0% - 80.47%],4,0,6,02-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.11,0 [0 - 0],80.0% [80.0% - 80.11%],0,0,1,02-16-2021
19,AR- LITTLE ROCK,80.24,24,20,29,80.09,80.49,24 [20 - 29],80.24% [80.09% - 80.49%],14,5,28,02-16-2021
21,AR- SPRINGDALE,80.38,7,6,8,80.19,80.57,7 [6 - 8],80.38% [80.19% - 80.57%],4,2,6,02-16-2021
22,AR- TEXARKANA,80.82,14,13,16,80.2,81.33,14 [13 - 16],80.82% [80.2% - 81.33%],8,2,13,02-16-2021
