region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.4,68,62,83,80.19,80.95,68 [62 - 83],80.4% [80.19% - 80.95%],34,16,80,03-03-2021
2,AL- DOTHAN,80.0,0,0,2,80.0,80.38,0 [0 - 2],80.0% [80.0% - 80.38%],0,0,5,03-03-2021
5,AL- HUNTSVILLE,80.37,14,13,17,80.16,80.9,14 [13 - 17],80.37% [80.16% - 80.9%],7,3,17,03-03-2021
6,AL- MOBILE,80.53,26,23,30,80.21,80.91,26 [23 - 30],80.53% [80.21% - 80.91%],15,6,26,03-03-2021
7,AL- MONTGOMERY,80.19,1,0,3,80.0,80.39,1 [0 - 3],80.19% [80.0% - 80.39%],3,0,6,03-03-2021
9,AL- TUSCALOOSA,80.6,14,12,15,80.0,80.8,14 [12 - 15],80.6% [80.0% - 80.8%],6,0,8,03-03-2021
11,AZ- MESA,80.4,15,13,17,80.2,80.66,15 [13 - 17],80.4% [80.2% - 80.66%],8,4,13,03-03-2021
12,AZ- PHOENIX,80.25,32,30,38,80.13,80.48,32 [30 - 38],80.25% [80.13% - 80.48%],19,10,36,03-03-2021
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.25,0 [0 - 1],80.12% [80.12% - 80.25%],1,1,2,03-03-2021
15,AZ- TUCSON,80.28,14,12,15,80.2,80.4,14 [12 - 15],80.28% [80.2% - 80.4%],7,5,10,03-03-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,1,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,03-03-2021
19,AR- LITTLE ROCK,80.35,38,34,54,80.16,81.2,38 [34 - 54],80.35% [80.16% - 81.2%],20,9,69,03-03-2021
21,AR- SPRINGDALE,80.66,14,13,18,80.47,81.7,14 [13 - 18],80.66% [80.47% - 81.7%],7,5,18,03-03-2021
22,AR- TEXARKANA,80.0,0,0,3,80.0,80.92,0 [0 - 3],80.0% [80.0% - 80.92%],0,0,9,03-03-2021
23,CA- ORANGE CO.,80.07,12,11,13,80.03,80.1,12 [11 - 13],80.07% [80.03% - 80.1%],5,2,8,03-03-2021
25,CA- BAKERSFIELD,80.08,7,6,7,80.06,80.11,7 [6 - 7],80.08% [80.06% - 80.11%],3,2,4,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
33,CA- CONTRA COSTA CO.,80.25,7,7,8,80.1,80.35,7 [7 - 8],80.25% [80.1% - 80.35%],5,2,7,03-03-2021
43,CA- FRESNO,80.18,7,6,8,80.09,80.35,7 [6 - 8],80.18% [80.09% - 80.35%],4,2,8,03-03-2021
56,CA- LOS ANGELES,80.1,40,36,45,80.05,80.15,40 [36 - 45],80.1% [80.05% - 80.15%],24,12,37,03-03-2021
58,CA- MODESTO,80.23,7,6,8,80.12,80.52,7 [6 - 8],80.23% [80.12% - 80.52%],4,2,9,03-03-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,3,03-03-2021
65,CA- ALAMEDA CO.,80.06,1,0,2,80.0,80.09,1 [0 - 2],80.06% [80.0% - 80.09%],2,0,3,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
73,CA- REDDING,80.37,7,6,8,80.0,80.65,7 [6 - 8],80.37% [80.0% - 80.65%],4,0,7,03-03-2021
77,CA- SACRAMENTO,80.13,14,13,17,80.04,80.29,14 [13 - 17],80.13% [80.04% - 80.29%],6,2,14,03-03-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,03-03-2021
79,CA- SAN BERNARDINO,80.07,7,6,8,80.03,80.1,7 [6 - 8],80.07% [80.03% - 80.1%],4,2,6,03-03-2021
80,CA- SAN DIEGO,80.16,22,19,24,80.07,80.26,22 [19 - 24],80.16% [80.07% - 80.26%],11,5,18,03-03-2021
81,CA- SAN FRANCISCO,80.06,7,6,7,80.02,80.1,7 [6 - 7],80.06% [80.02% - 80.1%],3,1,5,03-03-2021
82,CA- SAN JOSE,80.26,13,12,15,80.13,80.4,13 [12 - 15],80.26% [80.13% - 80.4%],8,4,12,03-03-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,2,03-03-2021
85,CA- SAN MATEO CO.,80.19,8,7,9,80.11,80.3,8 [7 - 9],80.19% [80.11% - 80.3%],5,3,8,03-03-2021
86,CA- SANTA BARBARA,80.21,6,5,7,80.0,80.21,6 [5 - 7],80.21% [80.0% - 80.21%],2,0,2,03-03-2021
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
89,CA- SANTA ROSA,80.21,7,7,7,80.11,80.32,7 [7 - 7],80.21% [80.11% - 80.32%],4,2,6,03-03-2021
91,CA- STOCKTON,80.19,7,6,7,80.09,80.28,7 [6 - 7],80.19% [80.09% - 80.28%],2,1,3,03-03-2021
96,CA- VENTURA,80.13,2,1,3,80.0,80.13,2 [1 - 3],80.13% [80.0% - 80.13%],2,0,2,03-03-2021
101,CO- BOULDER,80.84,7,7,8,80.42,81.26,7 [7 - 8],80.84% [80.42% - 81.26%],4,2,6,03-03-2021
102,CO- COLORADO SPRINGS,81.55,33,30,37,80.68,82.71,33 [30 - 37],81.55% [80.68% - 82.71%],16,7,28,03-03-2021
103,CO- DENVER,81.51,148,136,172,80.82,83.04,148 [136 - 172],81.51% [80.82% - 83.04%],72,39,145,03-03-2021
104,CO- FORT COLLINS,81.25,15,13,18,80.63,82.35,15 [13 - 18],81.25% [80.63% - 82.35%],8,4,15,03-03-2021
105,CO- GRAND JUNCTION,80.76,12,10,14,80.38,81.26,12 [10 - 14],80.76% [80.38% - 81.26%],6,3,10,03-03-2021
106,CO- GREELEY,81.03,15,13,17,80.51,81.67,15 [13 - 17],81.03% [80.51% - 81.67%],8,4,13,03-03-2021
107,CO- PUEBLO,80.25,7,6,7,80.0,80.5,7 [6 - 7],80.25% [80.0% - 80.5%],2,0,4,03-03-2021
109,CT- BRIDGEPORT,80.83,28,25,31,80.41,81.36,28 [25 - 31],80.83% [80.41% - 81.36%],14,7,23,03-03-2021
110,CT- HARTFORD,80.34,22,19,24,80.09,80.43,22 [19 - 24],80.34% [80.09% - 80.43%],11,3,14,03-03-2021
111,CT- NEW HAVEN,80.73,56,51,61,80.34,81.17,56 [51 - 61],80.73% [80.34% - 81.17%],28,13,45,03-03-2021
112,DE- WILMINGTON,80.75,30,27,34,80.38,81.4,30 [27 - 34],80.75% [80.38% - 81.4%],14,7,26,03-03-2021
