region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.46,145,137,151,82.06,82.83,145 [137 - 151],82.46% [82.06% - 82.83%],208,174,239,03-16-2021
2,AL- DOTHAN,80.53,1,0,3,80.38,81.13,1 [0 - 3],80.53% [80.38% - 81.13%],7,5,15,03-16-2021
5,AL- HUNTSVILLE,81.6,21,19,22,81.38,81.86,21 [19 - 22],81.6% [81.38% - 81.86%],30,26,35,03-16-2021
6,AL- MOBILE,81.33,28,27,29,81.16,81.54,28 [27 - 29],81.33% [81.16% - 81.54%],38,33,44,03-16-2021
7,AL- MONTGOMERY,81.88,21,19,22,81.75,82.07,21 [19 - 22],81.88% [81.75% - 82.07%],29,27,32,03-16-2021
9,AL- TUSCALOOSA,81.3,7,7,8,81.1,81.5,7 [7 - 8],81.3% [81.1% - 81.5%],13,11,15,03-16-2021
11,AZ- MESA,86.97,101,98,105,86.11,88.18,101 [98 - 105],86.97% [86.11% - 88.18%],138,121,162,03-16-2021
12,AZ- PHOENIX,84.38,236,228,246,83.82,85.14,236 [228 - 246],84.38% [83.82% - 85.14%],332,289,389,03-16-2021
14,AZ- SUN CITY,82.96,17,16,18,82.59,83.46,17 [16 - 18],82.96% [82.59% - 83.46%],24,21,28,03-16-2021
15,AZ- TUCSON,82.42,47,45,49,82.14,82.73,47 [45 - 49],82.42% [82.14% - 82.73%],61,54,69,03-16-2021
16,AR- FORT SMITH,81.95,8,7,11,81.64,82.11,8 [7 - 11],81.95% [81.64% - 82.11%],25,21,27,03-16-2021
18,AR- JONESBORO,80.44,0,0,1,80.22,80.55,0 [0 - 1],80.44% [80.22% - 80.55%],4,2,5,03-16-2021
19,AR- LITTLE ROCK,80.78,33,32,35,80.66,80.9,33 [32 - 35],80.78% [80.66% - 80.9%],45,38,52,03-16-2021
21,AR- SPRINGDALE,82.84,22,21,24,82.55,83.31,22 [21 - 24],82.84% [82.55% - 83.31%],30,27,35,03-16-2021
22,AR- TEXARKANA,81.12,8,6,9,80.82,81.12,8 [6 - 9],81.12% [80.82% - 81.12%],11,8,11,03-16-2021
23,CA- ORANGE CO.,80.77,37,35,39,80.65,80.89,37 [35 - 39],80.77% [80.65% - 80.89%],59,50,68,03-16-2021
25,CA- BAKERSFIELD,81.08,24,22,26,80.91,81.22,24 [22 - 26],81.08% [80.91% - 81.22%],39,33,44,03-16-2021
31,CA- CHICO,80.78,3,2,4,80.78,80.78,3 [2 - 4],80.78% [80.78% - 80.78%],5,5,5,03-16-2021
33,CA- CONTRA COSTA CO.,81.7,24,23,25,81.45,81.85,24 [23 - 25],81.7% [81.45% - 81.85%],34,29,37,03-16-2021
43,CA- FRESNO,83.2,58,56,60,82.8,83.72,58 [56 - 60],83.2% [82.8% - 83.72%],73,64,85,03-16-2021
56,CA- LOS ANGELES,81.67,232,225,240,81.5,81.84,232 [225 - 240],81.67% [81.5% - 81.84%],413,373,457,03-16-2021
58,CA- MODESTO,83.66,51,48,53,83.26,84.13,51 [48 - 53],83.66% [83.26% - 84.13%],63,56,71,03-16-2021
62,CA- NAPA,80.86,2,1,3,80.69,80.86,2 [1 - 3],80.86% [80.69% - 80.86%],5,4,5,03-16-2021
65,CA- ALAMEDA CO.,81.09,23,22,24,80.95,81.21,23 [22 - 24],81.09% [80.95% - 81.21%],37,32,41,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.47,2,1,3,80.47,80.57,2 [1 - 3],80.47% [80.47% - 80.57%],5,5,6,03-16-2021
73,CA- REDDING,81.11,14,13,14,81.02,81.2,14 [13 - 14],81.11% [81.02% - 81.2%],12,11,13,03-16-2021
77,CA- SACRAMENTO,82.05,71,68,74,81.8,82.26,71 [68 - 74],82.05% [81.8% - 82.26%],98,86,108,03-16-2021
78,CA- SALINAS,80.63,6,5,7,80.63,80.63,6 [5 - 7],80.63% [80.63% - 80.63%],5,5,5,03-16-2021
79,CA- SAN BERNARDINO,81.05,34,32,36,80.88,81.25,34 [32 - 36],81.05% [80.88% - 81.25%],61,51,72,03-16-2021
80,CA- SAN DIEGO,82.2,120,116,124,81.98,82.43,120 [116 - 124],82.2% [81.98% - 82.43%],155,139,171,03-16-2021
81,CA- SAN FRANCISCO,80.63,21,20,22,80.53,80.75,21 [20 - 22],80.63% [80.53% - 80.75%],32,27,38,03-16-2021
82,CA- SAN JOSE,81.92,46,44,48,81.69,82.21,46 [44 - 48],81.92% [81.69% - 82.21%],58,51,67,03-16-2021
83,CA- SAN LUIS OBISPO,81.75,7,7,7,81.54,81.97,7 [7 - 7],81.75% [81.54% - 81.97%],8,7,9,03-16-2021
85,CA- SAN MATEO CO.,80.89,19,18,20,80.82,81.04,19 [18 - 20],80.89% [80.82% - 81.04%],24,22,28,03-16-2021
86,CA- SANTA BARBARA,81.86,14,13,14,81.55,82.07,14 [13 - 14],81.86% [81.55% - 82.07%],18,15,20,03-16-2021
87,CA- SANTA CRUZ,83.62,14,13,14,83.06,84.74,14 [13 - 14],83.62% [83.06% - 84.74%],13,11,17,03-16-2021
89,CA- SANTA ROSA,80.81,11,10,12,80.7,80.91,11 [10 - 12],80.81% [80.7% - 80.91%],15,13,17,03-16-2021
91,CA- STOCKTON,81.88,10,9,11,81.69,82.16,10 [9 - 11],81.88% [81.69% - 82.16%],20,18,23,03-16-2021
96,CA- VENTURA,81.53,16,15,17,81.34,81.78,16 [15 - 17],81.53% [81.34% - 81.78%],24,21,28,03-16-2021
101,CO- BOULDER,84.42,20,19,22,84.0,85.26,20 [19 - 22],84.42% [84.0% - 85.26%],21,19,25,03-16-2021
102,CO- COLORADO SPRINGS,85.12,42,40,45,84.15,85.89,42 [40 - 45],85.12% [84.15% - 85.89%],53,43,61,03-16-2021
103,CO- DENVER,85.05,213,206,222,84.58,85.51,213 [206 - 222],85.05% [84.58% - 85.51%],241,219,263,03-16-2021
104,CO- FORT COLLINS,84.69,28,27,29,84.23,84.85,28 [27 - 29],84.69% [84.23% - 84.85%],30,27,31,03-16-2021
105,CO- GRAND JUNCTION,81.52,8,7,9,81.14,81.52,8 [7 - 9],81.52% [81.14% - 81.52%],12,9,12,03-16-2021
106,CO- GREELEY,83.86,28,27,30,83.6,84.63,28 [27 - 30],83.86% [83.6% - 84.63%],30,28,36,03-16-2021
107,CO- PUEBLO,81.0,7,7,7,81.0,81.0,7 [7 - 7],81.0% [81.0% - 81.0%],8,8,8,03-16-2021
109,CT- BRIDGEPORT,84.07,57,55,59,83.66,84.48,57 [55 - 59],84.07% [83.66% - 84.48%],69,62,76,03-16-2021
110,CT- HARTFORD,82.67,64,61,68,82.46,82.92,64 [61 - 68],82.67% [82.46% - 82.92%],87,80,95,03-16-2021
111,CT- NEW HAVEN,84.0,113,109,117,83.56,84.34,113 [109 - 117],84.0% [83.56% - 84.34%],154,137,167,03-16-2021
112,DE- WILMINGTON,85.32,88,85,91,84.83,85.85,88 [85 - 91],85.32% [84.83% - 85.85%],99,90,109,03-16-2021
113,DC- WASHINGTON,86.01,292,283,303,85.48,86.89,292 [283 - 303],86.01% [85.48% - 86.89%],330,301,378,03-16-2021
115,FL- BRADENTON,86.91,42,40,44,86.35,87.62,42 [40 - 44],86.91% [86.35% - 87.62%],49,45,54,03-16-2021
116,FL- CLEARWATER,82.81,36,35,37,82.57,83.12,36 [35 - 37],82.81% [82.57% - 83.12%],46,42,51,03-16-2021
118,FL- FORT LAUDERDALE,85.3,382,369,393,84.79,85.83,382 [369 - 393],85.3% [84.79% - 85.83%],461,417,507,03-16-2021
119,FL- FORT MYERS,83.58,114,110,119,83.32,83.89,114 [110 - 119],83.58% [83.32% - 83.89%],137,127,149,03-16-2021
120,FL- GAINESVILLE,81.14,17,15,19,81.03,81.36,17 [15 - 19],81.14% [81.03% - 81.36%],21,19,25,03-16-2021
122,FL- HUDSON,83.67,37,35,38,83.27,84.07,37 [35 - 38],83.67% [83.27% - 84.07%],46,41,51,03-16-2021
123,FL- JACKSONVILLE,81.93,67,64,70,81.69,82.12,67 [64 - 70],81.93% [81.69% - 82.12%],95,83,104,03-16-2021
124,FL- LAKELAND,83.93,33,31,34,83.46,84.4,33 [31 - 34],83.93% [83.46% - 84.4%],42,37,47,03-16-2021
127,FL- MIAMI,87.3,681,657,706,86.41,88.15,681 [657 - 706],87.3% [86.41% - 88.15%],787,691,879,03-16-2021
