region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.07,317,297,343,82.65,86.12,317 [297 - 343],84.07% [82.65% - 86.12%],344,224,517,02-09-2021
2,AL- DOTHAN,83.61,37,34,42,82.18,85.35,37 [34 - 42],83.61% [82.18% - 85.35%],48,29,71,02-09-2021
5,AL- HUNTSVILLE,85.9,105,99,113,83.72,88.35,105 [99 - 113],85.9% [83.72% - 88.35%],111,70,157,02-09-2021
6,AL- MOBILE,84.41,119,111,127,82.73,86.13,119 [111 - 127],84.41% [82.73% - 86.13%],126,78,175,02-09-2021
7,AL- MONTGOMERY,86.14,75,68,83,82.98,88.02,75 [68 - 83],86.14% [82.98% - 88.02%],95,46,124,02-09-2021
9,AL- TUSCALOOSA,85.21,47,43,51,83.01,87.72,47 [43 - 51],85.21% [83.01% - 87.72%],52,30,77,02-09-2021
11,AZ- MESA,86.67,111,103,120,84.09,89.55,111 [103 - 120],86.67% [84.09% - 89.55%],132,81,189,02-09-2021
12,AZ- PHOENIX,83.99,254,237,276,82.42,85.77,254 [237 - 276],83.99% [82.42% - 85.77%],302,183,437,02-09-2021
14,AZ- SUN CITY,82.72,20,18,22,81.73,83.95,20 [18 - 22],82.72% [81.73% - 83.95%],22,14,32,02-09-2021
15,AZ- TUCSON,83.17,66,61,73,81.94,84.75,66 [61 - 73],83.17% [81.94% - 84.75%],80,49,120,02-09-2021
16,AR- FORT SMITH,84.61,56,53,61,82.81,86.32,56 [53 - 61],84.61% [82.81% - 86.32%],59,36,81,02-09-2021
18,AR- JONESBORO,82.99,21,20,25,82.32,85.42,21 [20 - 25],82.99% [82.32% - 85.42%],27,21,49,02-09-2021
19,AR- LITTLE ROCK,85.41,300,281,322,83.43,88.11,300 [281 - 322],85.41% [83.43% - 88.11%],312,198,468,02-09-2021
21,AR- SPRINGDALE,86.24,58,55,63,84.35,89.27,58 [55 - 63],86.24% [84.35% - 89.27%],66,46,98,02-09-2021
22,AR- TEXARKANA,87.45,73,68,80,84.49,91.53,73 [68 - 80],87.45% [84.49% - 91.53%],73,44,113,02-09-2021
23,CA- ORANGE CO.,81.14,71,66,77,80.72,81.65,71 [66 - 77],81.14% [80.72% - 81.65%],87,55,126,02-09-2021
25,CA- BAKERSFIELD,81.96,59,55,63,81.24,82.71,59 [55 - 63],81.96% [81.24% - 82.71%],71,45,98,02-09-2021
31,CA- CHICO,81.25,7,7,8,80.78,81.88,7 [7 - 8],81.25% [80.78% - 81.88%],8,5,12,02-09-2021
33,CA- CONTRA COSTA CO.,81.85,32,29,35,81.25,82.65,32 [29 - 35],81.85% [81.25% - 82.65%],37,25,53,02-09-2021
43,CA- FRESNO,83.2,61,57,66,82.28,84.6,61 [57 - 66],83.2% [82.28% - 84.6%],73,52,105,02-09-2021
56,CA- LOS ANGELES,81.43,271,252,291,80.87,82.0,271 [252 - 291],81.43% [80.87% - 82.0%],355,217,497,02-09-2021
58,CA- MODESTO,84.3,66,62,71,82.79,86.05,66 [62 - 71],84.3% [82.79% - 86.05%],74,48,104,02-09-2021
62,CA- NAPA,82.75,14,13,15,81.2,83.78,14 [13 - 15],82.75% [81.2% - 83.78%],16,7,22,02-09-2021
65,CA- ALAMEDA CO.,81.07,31,28,34,80.65,81.51,31 [28 - 34],81.07% [80.65% - 81.51%],36,22,51,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,81.14,7,7,8,80.66,81.61,7 [7 - 8],81.14% [80.66% - 81.61%],12,7,17,02-09-2021
73,CA- REDDING,80.92,7,7,8,80.65,81.2,7 [7 - 8],80.92% [80.65% - 81.2%],10,7,13,02-09-2021
77,CA- SACRAMENTO,81.13,46,43,49,80.69,81.63,46 [43 - 49],81.13% [80.69% - 81.63%],54,33,78,02-09-2021
78,CA- SALINAS,82.65,19,17,21,81.64,83.66,19 [17 - 21],82.65% [81.64% - 83.66%],21,13,29,02-09-2021
79,CA- SAN BERNARDINO,81.35,58,54,64,80.78,82.01,58 [54 - 64],81.35% [80.78% - 82.01%],78,45,116,02-09-2021
80,CA- SAN DIEGO,82.69,155,146,166,81.76,83.68,155 [146 - 166],82.69% [81.76% - 83.68%],189,124,259,02-09-2021
81,CA- SAN FRANCISCO,80.73,29,27,32,80.45,80.97,29 [27 - 32],80.73% [80.45% - 80.97%],37,23,49,02-09-2021
82,CA- SAN JOSE,81.26,34,32,37,80.79,81.88,34 [32 - 37],81.26% [80.79% - 81.88%],38,24,57,02-09-2021
83,CA- SAN LUIS OBISPO,83.51,14,13,15,82.41,84.82,14 [13 - 15],83.51% [82.41% - 84.82%],16,11,22,02-09-2021
85,CA- SAN MATEO CO.,80.89,21,19,22,80.59,81.26,21 [19 - 22],80.89% [80.59% - 81.26%],24,16,34,02-09-2021
86,CA- SANTA BARBARA,82.8,21,20,23,81.76,84.04,21 [20 - 23],82.8% [81.76% - 84.04%],27,17,39,02-09-2021
87,CA- SANTA CRUZ,84.46,14,13,15,82.79,85.85,14 [13 - 15],84.46% [82.79% - 85.85%],16,10,21,02-09-2021
89,CA- SANTA ROSA,80.75,14,13,15,80.43,81.07,14 [13 - 15],80.75% [80.43% - 81.07%],14,8,20,02-09-2021
91,CA- STOCKTON,82.63,26,24,28,81.79,83.67,26 [24 - 28],82.63% [81.79% - 83.67%],28,19,39,02-09-2021
96,CA- VENTURA,83.81,49,45,53,82.35,85.21,49 [45 - 53],83.81% [82.35% - 85.21%],60,37,82,02-09-2021
101,CO- BOULDER,83.16,14,13,15,81.89,84.42,14 [13 - 15],83.16% [81.89% - 84.42%],15,9,21,02-09-2021
102,CO- COLORADO SPRINGS,85.31,56,52,62,83.19,89.08,56 [52 - 62],85.31% [83.19% - 89.08%],55,33,94,02-09-2021
