region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.22,522,506,540,86.52,87.93,522 [506 - 540],87.22% [86.52% - 87.93%],610,551,670,02-09-2021
2,AL- DOTHAN,87.3,80,76,84,86.55,87.61,80 [76 - 84],87.3% [86.55% - 87.61%],97,87,101,02-09-2021
5,AL- HUNTSVILLE,89.84,152,147,160,88.88,90.53,152 [147 - 160],89.84% [88.88% - 90.53%],185,167,198,02-09-2021
6,AL- MOBILE,87.46,183,177,189,86.69,88.12,183 [177 - 189],87.46% [86.69% - 88.12%],213,191,232,02-09-2021
7,AL- MONTGOMERY,89.64,132,128,135,88.86,90.48,132 [128 - 135],89.64% [88.86% - 90.48%],149,137,162,02-09-2021
9,AL- TUSCALOOSA,88.72,74,71,77,88.02,90.02,74 [71 - 77],88.72% [88.02% - 90.02%],87,80,100,02-09-2021
11,AZ- MESA,95.2,242,234,251,93.23,97.22,242 [234 - 251],95.2% [93.23% - 97.22%],301,262,341,02-09-2021
12,AZ- PHOENIX,89.35,559,541,579,88.18,90.48,559 [541 - 579],89.35% [88.18% - 90.48%],708,620,794,02-09-2021
14,AZ- SUN CITY,86.3,41,39,43,85.56,87.16,41 [39 - 43],86.3% [85.56% - 87.16%],51,45,58,02-09-2021
15,AZ- TUCSON,88.44,161,155,167,87.49,89.35,161 [155 - 167],88.44% [87.49% - 89.35%],213,189,236,02-09-2021
16,AR- FORT SMITH,86.79,75,72,80,85.78,87.73,75 [72 - 80],86.79% [85.78% - 87.73%],87,74,99,02-09-2021
18,AR- JONESBORO,84.76,40,38,42,84.42,85.86,40 [38 - 42],84.76% [84.42% - 85.86%],43,40,53,02-09-2021
19,AR- LITTLE ROCK,87.55,388,375,405,86.55,88.54,388 [375 - 405],87.55% [86.55% - 88.54%],436,378,493,02-09-2021
21,AR- SPRINGDALE,90.41,96,92,100,89.27,91.73,96 [92 - 100],90.41% [89.27% - 91.73%],110,98,124,02-09-2021
22,AR- TEXARKANA,87.55,70,68,74,86.33,88.98,70 [68 - 74],87.55% [86.33% - 88.98%],74,62,88,02-09-2021
23,CA- ORANGE CO.,83.87,206,200,213,83.49,84.29,206 [200 - 213],83.87% [83.49% - 84.29%],296,267,328,02-09-2021
25,CA- BAKERSFIELD,84.92,137,133,141,84.42,85.39,137 [133 - 141],84.92% [84.42% - 85.39%],178,160,195,02-09-2021
31,CA- CHICO,83.75,17,16,18,83.28,84.06,17 [16 - 18],83.75% [83.28% - 84.06%],24,21,26,02-09-2021
33,CA- CONTRA COSTA CO.,84.39,68,66,71,83.99,84.89,68 [66 - 71],84.39% [83.99% - 84.89%],88,80,98,02-09-2021
43,CA- FRESNO,87.1,132,128,136,86.48,87.88,132 [128 - 136],87.1% [86.48% - 87.88%],162,148,180,02-09-2021
56,CA- LOS ANGELES,85.02,853,829,878,84.56,85.53,853 [829 - 878],85.02% [84.56% - 85.53%],1246,1130,1371,02-09-2021
58,CA- MODESTO,88.32,120,116,124,87.56,89.25,120 [116 - 124],88.32% [87.56% - 89.25%],143,130,159,02-09-2021
62,CA- NAPA,84.64,22,21,23,83.95,85.15,22 [21 - 23],84.64% [83.95% - 85.15%],27,23,30,02-09-2021
65,CA- ALAMEDA CO.,82.84,72,69,74,82.52,83.17,72 [69 - 74],82.84% [82.52% - 83.17%],96,85,107,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,84.08,31,30,32,83.61,84.56,31 [30 - 32],84.08% [83.61% - 84.56%],43,38,48,02-09-2021
73,CA- REDDING,82.13,17,16,18,81.94,82.22,17 [16 - 18],82.13% [81.94% - 82.22%],23,21,24,02-09-2021
77,CA- SACRAMENTO,83.24,107,103,112,82.84,83.7,107 [103 - 112],83.24% [82.84% - 83.7%],155,136,177,02-09-2021
78,CA- SALINAS,86.18,39,37,41,85.3,86.94,39 [37 - 41],86.18% [85.3% - 86.94%],49,42,55,02-09-2021
79,CA- SAN BERNARDINO,85.47,210,203,217,84.72,86.21,210 [203 - 217],85.47% [84.72% - 86.21%],316,273,359,02-09-2021
80,CA- SAN DIEGO,86.61,359,349,370,85.97,87.32,359 [349 - 370],86.61% [85.97% - 87.32%],465,420,515,02-09-2021
81,CA- SAN FRANCISCO,81.6,63,61,65,81.46,81.79,63 [61 - 65],81.6% [81.46% - 81.79%],81,74,91,02-09-2021
82,CA- SAN JOSE,83.97,84,82,87,83.57,84.36,84 [82 - 87],83.97% [83.57% - 84.36%],120,108,132,02-09-2021
83,CA- SAN LUIS OBISPO,87.89,30,29,31,87.24,88.77,30 [29 - 31],87.89% [87.24% - 88.77%],36,33,40,02-09-2021
85,CA- SAN MATEO CO.,82.3,48,46,50,82.08,82.52,48 [46 - 50],82.3% [82.08% - 82.52%],62,56,68,02-09-2021
