region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.63,88,82,99,81.1,82.11,88 [82 - 99],81.63% [81.1% - 82.11%],138,93,178,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.83,0 [0 - 1],80.0% [80.0% - 80.83%],0,0,11,03-16-2021
5,AL- HUNTSVILLE,81.12,10,9,12,80.69,81.28,10 [9 - 12],81.12% [80.69% - 81.28%],21,13,24,03-16-2021
6,AL- MOBILE,80.88,20,19,21,80.74,81.02,20 [19 - 21],80.88% [80.74% - 81.02%],25,21,29,03-16-2021
7,AL- MONTGOMERY,81.42,13,11,15,80.97,81.49,13 [11 - 15],81.42% [80.97% - 81.49%],22,15,23,03-16-2021
9,AL- TUSCALOOSA,80.7,6,5,7,80.6,80.8,6 [5 - 7],80.7% [80.6% - 80.8%],7,6,8,03-16-2021
11,AZ- MESA,84.9,74,71,78,83.94,86.11,74 [71 - 78],84.9% [83.94% - 86.11%],97,78,121,03-16-2021
12,AZ- PHOENIX,82.94,165,158,174,82.31,83.74,165 [158 - 174],82.94% [82.31% - 83.74%],223,175,283,03-16-2021
14,AZ- SUN CITY,82.1,14,13,15,81.73,82.59,14 [13 - 15],82.1% [81.73% - 82.59%],17,14,21,03-16-2021
15,AZ- TUCSON,81.82,30,28,33,81.35,82.18,30 [28 - 33],81.82% [81.35% - 82.18%],46,34,55,03-16-2021
16,AR- FORT SMITH,80.39,0,0,1,80.23,80.7,0 [0 - 1],80.39% [80.23% - 80.7%],5,3,9,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.11,0 [0 - 0],80.0% [80.0% - 80.11%],0,0,1,03-16-2021
19,AR- LITTLE ROCK,80.55,24,22,25,80.43,80.73,24 [22 - 25],80.55% [80.43% - 80.73%],32,25,42,03-16-2021
21,AR- SPRINGDALE,82.08,21,20,22,81.8,82.74,21 [20 - 22],82.08% [81.8% - 82.74%],22,19,29,03-16-2021
22,AR- TEXARKANA,80.51,7,6,7,80.0,80.61,7 [6 - 7],80.51% [80.0% - 80.61%],5,0,6,03-16-2021
23,CA- ORANGE CO.,80.46,22,21,24,80.37,80.59,22 [21 - 24],80.46% [80.37% - 80.59%],35,28,45,03-16-2021
25,CA- BAKERSFIELD,80.61,12,11,14,80.39,80.8,12 [11 - 14],80.61% [80.39% - 80.8%],22,14,29,03-16-2021
31,CA- CHICO,80.31,0,0,0,80.0,80.78,0 [0 - 0],80.31% [80.0% - 80.78%],2,0,5,03-16-2021
33,CA- CONTRA COSTA CO.,81.05,12,11,13,80.85,81.2,12 [11 - 13],81.05% [80.85% - 81.2%],21,17,24,03-16-2021
43,CA- FRESNO,82.41,44,41,47,82.01,82.93,44 [41 - 47],82.41% [82.01% - 82.93%],55,46,67,03-16-2021
56,CA- LOS ANGELES,80.85,131,124,138,80.67,81.05,131 [124 - 138],80.85% [80.67% - 81.05%],212,167,260,03-16-2021
58,CA- MODESTO,82.68,35,33,38,82.09,83.37,35 [33 - 38],82.68% [82.09% - 83.37%],46,36,58,03-16-2021
62,CA- NAPA,80.17,0,0,0,80.0,80.34,0 [0 - 0],80.17% [80.0% - 80.34%],1,0,2,03-16-2021
65,CA- ALAMEDA CO.,80.68,14,13,15,80.53,80.83,14 [13 - 15],80.68% [80.53% - 80.83%],23,18,28,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.28,0 [0 - 0],80.28% [80.19% - 80.28%],3,2,3,03-16-2021
73,CA- REDDING,81.02,8,7,9,80.74,81.02,8 [7 - 9],81.02% [80.74% - 81.02%],11,8,11,03-16-2021
77,CA- SACRAMENTO,81.42,46,42,50,81.02,81.65,46 [42 - 50],81.42% [81.02% - 81.65%],68,49,79,03-16-2021
78,CA- SALINAS,80.5,0,0,1,80.25,80.63,0 [0 - 1],80.5% [80.25% - 80.63%],4,2,5,03-16-2021
79,CA- SAN BERNARDINO,80.57,20,19,22,80.43,80.73,20 [19 - 22],80.57% [80.43% - 80.73%],33,25,42,03-16-2021
80,CA- SAN DIEGO,81.64,85,81,90,81.27,82.0,85 [81 - 90],81.64% [81.27% - 82.0%],115,89,141,03-16-2021
81,CA- SAN FRANCISCO,80.45,15,13,17,80.34,80.53,15 [13 - 17],80.45% [80.34% - 80.53%],23,17,27,03-16-2021
82,CA- SAN JOSE,81.42,31,30,34,81.16,81.82,31 [30 - 34],81.42% [81.16% - 81.82%],43,35,55,03-16-2021
83,CA- SAN LUIS OBISPO,81.1,3,2,4,80.88,81.1,3 [2 - 4],81.1% [80.88% - 81.1%],5,4,5,03-16-2021
85,CA- SAN MATEO CO.,80.63,14,13,15,80.52,80.78,14 [13 - 15],80.63% [80.52% - 80.78%],17,14,21,03-16-2021
86,CA- SANTA BARBARA,81.14,10,9,11,80.93,81.55,10 [9 - 11],81.14% [80.93% - 81.55%],11,9,15,03-16-2021
87,CA- SANTA CRUZ,83.06,10,9,11,82.23,83.34,10 [9 - 11],83.06% [82.23% - 83.34%],11,8,12,03-16-2021
89,CA- SANTA ROSA,80.43,7,6,8,80.32,80.59,7 [6 - 8],80.43% [80.32% - 80.59%],8,6,11,03-16-2021
91,CA- STOCKTON,80.94,7,7,7,80.75,81.22,7 [7 - 7],80.94% [80.75% - 81.22%],10,8,13,03-16-2021
96,CA- VENTURA,80.76,7,6,8,80.57,80.95,7 [6 - 8],80.76% [80.57% - 80.95%],12,9,15,03-16-2021
101,CO- BOULDER,84.21,14,14,16,83.16,85.26,14 [14 - 16],84.21% [83.16% - 85.26%],20,15,25,03-16-2021
102,CO- COLORADO SPRINGS,83.86,35,33,38,82.9,85.51,35 [33 - 38],83.86% [82.9% - 85.51%],40,30,57,03-16-2021
103,CO- DENVER,84.33,184,175,195,83.43,85.48,184 [175 - 195],84.33% [83.43% - 85.48%],207,164,262,03-16-2021
104,CO- FORT COLLINS,84.23,28,26,29,83.44,85.32,28 [26 - 29],84.23% [83.44% - 85.32%],27,22,34,03-16-2021
105,CO- GRAND JUNCTION,80.63,7,6,7,80.38,81.26,7 [6 - 7],80.63% [80.38% - 81.26%],5,3,10,03-16-2021
106,CO- GREELEY,83.6,28,26,30,82.19,85.41,28 [26 - 30],83.6% [82.19% - 85.41%],28,17,42,03-16-2021
107,CO- PUEBLO,81.0,7,7,7,80.63,81.0,7 [7 - 7],81.0% [80.63% - 81.0%],8,5,8,03-16-2021
109,CT- BRIDGEPORT,83.19,44,42,47,82.54,83.89,44 [42 - 47],83.19% [82.54% - 83.89%],54,43,66,03-16-2021
110,CT- HARTFORD,81.78,43,41,46,81.38,82.33,43 [41 - 46],81.78% [81.38% - 82.33%],58,45,76,03-16-2021
