region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.39,1092,1070,1114,93.96,94.7,1092 [1070 - 1114],94.39% [93.96% - 94.7%],1215,1179,1241,01-19-2021
2,AL- DOTHAN,95.36,204,198,211,93.63,97.55,204 [198 - 211],95.36% [93.63% - 97.55%],204,181,233,01-19-2021
5,AL- HUNTSVILLE,97.29,280,274,286,96.76,98.35,280 [274 - 286],97.29% [96.76% - 98.35%],325,315,345,01-19-2021
6,AL- MOBILE,94.98,428,419,438,93.65,96.63,428 [419 - 438],94.98% [93.65% - 96.63%],428,390,475,01-19-2021
7,AL- MONTGOMERY,96.43,247,240,253,95.72,96.82,247 [240 - 253],96.43% [95.72% - 96.82%],254,243,260,01-19-2021
9,AL- TUSCALOOSA,92.22,109,106,114,91.52,92.93,109 [106 - 114],92.22% [91.52% - 92.93%],122,115,129,01-19-2021
11,AZ- MESA,133.13,972,950,994,131.57,134.65,972 [950 - 994],133.13% [131.57% - 134.65%],1052,1021,1082,01-19-2021
12,AZ- PHOENIX,113.15,2326,2273,2377,112.21,114.14,2326 [2273 - 2377],113.15% [112.21% - 114.14%],2511,2440,2586,01-19-2021
14,AZ- SUN CITY,102.22,165,162,169,101.6,102.84,165 [162 - 169],102.22% [101.6% - 102.84%],180,175,185,01-19-2021
15,AZ- TUCSON,112.84,828,808,851,109.04,116.85,828 [808 - 851],112.84% [109.04% - 116.85%],829,733,930,01-19-2021
16,AR- FORT SMITH,102.25,285,280,291,100.37,104.9,285 [280 - 291],102.25% [100.37% - 104.9%],285,261,319,01-19-2021
18,AR- JONESBORO,90.07,84,84,87,89.85,90.18,84 [84 - 87],90.07% [89.85% - 90.18%],91,89,92,01-19-2021
19,AR- LITTLE ROCK,91.52,665,650,678,90.19,92.6,665 [650 - 678],91.52% [90.19% - 92.6%],665,588,727,01-19-2021
21,AR- SPRINGDALE,121.25,436,427,447,117.18,125.79,436 [427 - 447],121.25% [117.18% - 125.79%],436,393,484,01-19-2021
22,AR- TEXARKANA,89.39,93,91,95,88.27,90.51,93 [91 - 95],89.39% [88.27% - 90.51%],92,81,103,01-19-2021
23,CA- ORANGE CO.,102.64,1734,1702,1766,100.7,104.59,1734 [1702 - 1766],102.64% [100.7% - 104.59%],1732,1584,1881,01-19-2021
25,CA- BAKERSFIELD,95.51,561,549,573,93.97,97.12,561 [549 - 573],95.51% [93.97% - 97.12%],561,505,619,01-19-2021
31,CA- CHICO,90.94,65,64,66,90.47,91.25,65 [64 - 66],90.94% [90.47% - 91.25%],70,67,72,01-19-2021
33,CA- CONTRA COSTA CO.,98.17,364,356,372,96.48,99.92,364 [356 - 372],98.17% [96.48% - 99.92%],364,330,399,01-19-2021
43,CA- FRESNO,111.49,719,701,741,107.95,115.3,719 [701 - 741],111.49% [107.95% - 115.3%],719,638,806,01-19-2021
56,CA- LOS ANGELES,104.59,6100,5939,6286,101.54,108.27,6100 [5939 - 6286],104.59% [101.54% - 108.27%],6100,5342,7011,01-19-2021
58,CA- MODESTO,102.57,388,381,395,100.65,104.43,388 [381 - 395],102.57% [100.65% - 104.43%],388,355,420,01-19-2021
62,CA- NAPA,92.37,71,70,74,91.17,93.23,71 [70 - 74],92.37% [91.17% - 93.23%],72,65,77,01-19-2021
65,CA- ALAMEDA CO.,94.0,472,461,484,92.58,95.54,472 [461 - 484],94.0% [92.58% - 95.54%],473,425,525,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,99.85,179,176,182,99.37,100.23,179 [176 - 182],99.85% [99.37% - 100.23%],209,204,213,01-19-2021
73,CA- REDDING,85.64,61,60,62,85.08,86.01,61 [60 - 62],85.64% [85.08% - 86.01%],61,55,65,01-19-2021
77,CA- SACRAMENTO,95.28,731,717,747,93.88,96.7,731 [717 - 747],95.28% [93.88% - 96.7%],731,664,799,01-19-2021
78,CA- SALINAS,107.24,218,212,223,104.09,110.39,218 [212 - 223],107.24% [104.09% - 110.39%],216,191,241,01-19-2021
79,CA- SAN BERNARDINO,115.87,1857,1827,1888,114.95,116.72,1857 [1827 - 1888],115.87% [114.95% - 116.72%],2074,2021,2123,01-19-2021
80,CA- SAN DIEGO,103.94,1684,1647,1722,101.36,106.59,1684 [1647 - 1722],103.94% [101.36% - 106.59%],1684,1502,1870,01-19-2021
81,CA- SAN FRANCISCO,86.09,308,302,315,85.52,86.66,308 [302 - 315],86.09% [85.52% - 86.66%],309,280,338,01-19-2021
82,CA- SAN JOSE,97.58,502,493,511,97.12,98.01,502 [493 - 511],97.58% [97.12% - 98.01%],532,518,545,01-19-2021
83,CA- SAN LUIS OBISPO,105.44,117,114,120,102.59,108.29,117 [114 - 120],105.44% [102.59% - 108.29%],116,103,129,01-19-2021
85,CA- SAN MATEO CO.,88.42,224,220,228,88.01,88.75,224 [220 - 228],88.42% [88.01% - 88.75%],227,216,236,01-19-2021
86,CA- SANTA BARBARA,110.12,292,286,299,107.43,113.02,292 [286 - 299],110.12% [107.43% - 113.02%],291,265,319,01-19-2021
87,CA- SANTA CRUZ,103.4,84,82,86,103.12,104.51,84 [82 - 86],103.4% [103.12% - 104.51%],84,83,88,01-19-2021
89,CA- SANTA ROSA,87.42,138,135,141,86.82,88.22,138 [135 - 141],87.42% [86.82% - 88.22%],138,127,153,01-19-2021
91,CA- STOCKTON,102.67,218,215,221,102.11,103.24,218 [215 - 221],102.67% [102.11% - 103.24%],241,235,247,01-19-2021
96,CA- VENTURA,113.31,501,491,512,112.42,114.14,501 [491 - 512],113.31% [112.42% - 114.14%],524,510,537,01-19-2021
101,CO- BOULDER,87.37,28,27,29,86.95,87.79,28 [27 - 29],87.37% [86.95% - 87.79%],35,33,37,01-19-2021
102,CO- COLORADO SPRINGS,92.95,110,108,113,92.37,93.62,110 [108 - 113],92.95% [92.37% - 93.62%],134,128,141,01-19-2021
103,CO- DENVER,90.93,493,482,504,90.49,91.33,493 [482 - 504],90.93% [90.49% - 91.33%],522,501,541,01-19-2021
104,CO- FORT COLLINS,89.08,56,55,57,88.76,89.23,56 [55 - 57],89.08% [88.76% - 89.23%],58,56,59,01-19-2021
