region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.72,990,953,1026,91.17,94.21,990 [953 - 1026],92.72% [91.17% - 94.21%],1074,943,1200,01-19-2021
2,AL- DOTHAN,97.09,228,219,239,92.88,101.69,228 [219 - 239],97.09% [92.88% - 101.69%],227,171,288,01-19-2021
5,AL- HUNTSVILLE,94.63,244,234,253,92.87,96.6,244 [234 - 253],94.63% [92.87% - 96.6%],275,242,312,01-19-2021
6,AL- MOBILE,95.54,444,428,462,92.25,98.94,444 [428 - 462],95.54% [92.25% - 98.94%],444,350,541,01-19-2021
7,AL- MONTGOMERY,96.04,241,230,253,93.13,98.11,241 [230 - 253],96.04% [93.13% - 98.11%],248,203,280,01-19-2021
9,AL- TUSCALOOSA,90.82,101,98,107,88.92,93.23,101 [98 - 107],90.82% [88.92% - 93.23%],108,89,132,01-19-2021
11,AZ- MESA,128.38,855,822,892,122.07,134.55,855 [822 - 892],128.38% [122.07% - 134.55%],958,833,1080,01-19-2021
12,AZ- PHOENIX,110.27,2056,1978,2145,106.36,114.02,2056 [1978 - 2145],110.27% [106.36% - 114.02%],2293,1997,2577,01-19-2021
14,AZ- SUN CITY,100.12,144,138,151,97.53,102.59,144 [138 - 151],100.12% [97.53% - 102.59%],163,142,183,01-19-2021
15,AZ- TUCSON,115.46,896,861,946,107.14,125.92,896 [861 - 946],115.46% [107.14% - 125.92%],895,685,1159,01-19-2021
16,AR- FORT SMITH,104.36,311,299,323,99.59,109.27,311 [299 - 323],104.36% [99.59% - 109.27%],312,251,375,01-19-2021
18,AR- JONESBORO,89.85,89,86,92,88.3,91.73,89 [86 - 92],89.85% [88.3% - 91.73%],89,75,106,01-19-2021
19,AR- LITTLE ROCK,92.08,699,675,724,89.62,94.6,699 [675 - 724],92.08% [89.62% - 94.6%],697,555,843,01-19-2021
21,AR- SPRINGDALE,132.13,550,530,575,121.63,143.95,550 [530 - 575],132.13% [121.63% - 143.95%],551,440,676,01-19-2021
22,AR- TEXARKANA,90.51,103,99,107,88.16,92.35,103 [99 - 107],90.51% [88.16% - 92.35%],103,80,121,01-19-2021
23,CA- ORANGE CO.,103.23,1777,1719,1842,98.83,108.01,1777 [1719 - 1842],103.23% [98.83% - 108.01%],1777,1441,2143,01-19-2021
25,CA- BAKERSFIELD,96.21,588,566,609,92.83,99.69,588 [566 - 609],96.21% [92.83% - 99.69%],586,464,712,01-19-2021
31,CA- CHICO,90.0,60,58,62,89.06,90.94,60 [58 - 62],90.0% [89.06% - 90.94%],64,58,70,01-19-2021
33,CA- CONTRA COSTA CO.,102.07,442,426,462,97.67,107.11,442 [426 - 462],102.07% [97.67% - 107.11%],442,354,543,01-19-2021
43,CA- FRESNO,126.69,1067,1023,1138,116.88,141.5,1067 [1023 - 1138],126.69% [116.88% - 141.5%],1066,842,1404,01-19-2021
56,CA- LOS ANGELES,106.13,6481,6206,6797,99.55,113.74,6481 [6206 - 6797],106.13% [99.55% - 113.74%],6481,4849,8369,01-19-2021
58,CA- MODESTO,102.92,394,381,410,98.56,107.98,394 [381 - 410],102.92% [98.56% - 107.98%],394,319,481,01-19-2021
62,CA- NAPA,93.92,83,80,87,91.51,97.35,83 [80 - 87],93.92% [91.51% - 97.35%],81,67,101,01-19-2021
65,CA- ALAMEDA CO.,97.49,592,568,617,93.64,101.57,592 [568 - 617],97.49% [93.64% - 101.57%],591,461,729,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,96.62,147,142,152,95.1,98.14,147 [142 - 152],96.62% [95.1% - 98.14%],175,159,191,01-19-2021
73,CA- REDDING,86.19,66,63,68,85.08,87.12,66 [63 - 68],86.19% [85.08% - 87.12%],67,55,77,01-19-2021
77,CA- SACRAMENTO,95.91,761,736,795,92.86,99.71,761 [736 - 795],95.91% [92.86% - 99.71%],761,615,943,01-19-2021
78,CA- SALINAS,115.69,283,273,296,108.37,123.88,283 [273 - 296],115.69% [108.37% - 123.88%],283,225,348,01-19-2021
79,CA- SAN BERNARDINO,111.51,1588,1540,1635,108.62,114.57,1588 [1540 - 1635],111.51% [108.62% - 114.57%],1822,1655,1999,01-19-2021
80,CA- SAN DIEGO,105.62,1802,1737,1869,100.19,111.12,1802 [1737 - 1869],105.62% [100.19% - 111.12%],1802,1420,2189,01-19-2021
81,CA- SAN FRANCISCO,86.9,350,338,365,85.52,88.4,350 [338 - 365],86.9% [85.52% - 88.4%],350,280,426,01-19-2021
82,CA- SAN JOSE,96.36,455,440,470,94.84,97.88,455 [440 - 470],96.36% [94.84% - 97.88%],495,449,541,01-19-2021
83,CA- SAN LUIS OBISPO,108.51,131,126,137,102.15,114.87,131 [126 - 137],108.51% [102.15% - 114.87%],130,101,159,01-19-2021
85,CA- SAN MATEO CO.,88.35,216,209,223,87.6,89.12,216 [209 - 223],88.35% [87.6% - 89.12%],225,205,246,01-19-2021
86,CA- SANTA BARBARA,119.65,384,370,400,111.78,128.55,384 [370 - 400],119.65% [111.78% - 128.55%],383,307,469,01-19-2021
87,CA- SANTA CRUZ,103.4,84,81,87,100.33,106.18,84 [81 - 87],103.4% [100.33% - 106.18%],84,73,94,01-19-2021
89,CA- SANTA ROSA,89.24,171,165,180,87.47,91.5,171 [165 - 180],89.24% [87.47% - 91.5%],172,139,214,01-19-2021
91,CA- STOCKTON,100.04,184,177,190,98.25,101.73,184 [177 - 190],100.04% [98.25% - 101.73%],213,194,231,01-19-2021
96,CA- VENTURA,111.53,451,435,469,107.97,115.28,451 [435 - 469],111.53% [107.97% - 115.28%],496,440,555,01-19-2021
101,CO- BOULDER,85.89,23,22,24,85.26,86.74,23 [22 - 24],85.89% [85.26% - 86.74%],28,25,32,01-19-2021
102,CO- COLORADO SPRINGS,90.34,86,82,91,89.18,91.69,86 [82 - 91],90.34% [89.18% - 91.69%],107,95,121,01-19-2021
103,CO- DENVER,90.3,483,465,501,88.96,91.64,483 [465 - 501],90.3% [88.96% - 91.64%],492,428,556,01-19-2021
104,CO- FORT COLLINS,88.76,56,54,58,87.51,89.86,56 [54 - 58],88.76% [87.51% - 89.86%],56,48,63,01-19-2021
105,CO- GRAND JUNCTION,94.52,116,111,120,91.24,97.68,116 [111 - 120],94.52% [91.24% - 97.68%],115,89,140,01-19-2021
106,CO- GREELEY,87.34,53,50,55,86.56,87.98,53 [50 - 55],87.34% [86.56% - 87.98%],57,51,62,01-19-2021
107,CO- PUEBLO,81.38,7,7,8,81.13,81.5,7 [7 - 8],81.38% [81.13% - 81.5%],11,9,12,01-19-2021
109,CT- BRIDGEPORT,92.98,205,198,213,91.68,94.22,205 [198 - 213],92.98% [91.68% - 94.22%],220,198,241,01-19-2021
110,CT- HARTFORD,100.3,661,636,695,96.19,105.55,661 [636 - 695],100.3% [96.19% - 105.55%],661,527,832,01-19-2021
111,CT- NEW HAVEN,93.79,525,506,543,92.36,95.16,525 [506 - 543],93.79% [92.36% - 95.16%],531,476,584,01-19-2021
112,DE- WILMINGTON,95.31,280,271,291,93.75,96.97,280 [271 - 291],95.31% [93.75% - 96.97%],285,256,316,01-19-2021
113,DC- WASHINGTON,101.24,1164,1124,1207,97.14,105.85,1164 [1124 - 1207],101.24% [97.14% - 105.85%],1166,941,1419,01-19-2021
115,FL- BRADENTON,92.83,82,78,85,91.0,94.53,82 [78 - 85],92.83% [91.0% - 94.53%],91,78,103,01-19-2021
116,FL- CLEARWATER,90.87,177,170,184,88.43,93.26,177 [170 - 184],90.87% [88.43% - 93.26%],178,138,217,01-19-2021
118,FL- FORT LAUDERDALE,94.55,1266,1218,1324,91.44,97.98,1266 [1218 - 1324],94.55% [91.44% - 97.98%],1266,995,1564,01-19-2021
119,FL- FORT MYERS,96.15,618,593,648,92.6,99.99,618 [593 - 648],96.15% [92.6% - 99.99%],618,482,765,01-19-2021
120,FL- GAINESVILLE,98.2,335,324,352,94.5,102.81,335 [324 - 352],98.2% [94.5% - 102.81%],335,267,420,01-19-2021
122,FL- HUDSON,90.38,133,128,138,88.23,92.54,133 [128 - 138],90.38% [88.23% - 92.54%],130,103,157,01-19-2021
123,FL- JACKSONVILLE,96.35,804,771,834,92.87,99.44,804 [771 - 834],96.35% [92.87% - 99.44%],803,632,955,01-19-2021
124,FL- LAKELAND,104.63,263,253,275,99.38,110.34,263 [253 - 275],104.63% [99.38% - 110.34%],263,207,324,01-19-2021
127,FL- MIAMI,94.77,1470,1415,1529,93.07,96.35,1470 [1415 - 1529],94.77% [93.07% - 96.35%],1593,1409,1763,01-19-2021
129,FL- OCALA,97.69,241,231,251,93.67,101.78,241 [231 - 251],97.69% [93.67% - 101.78%],242,187,298,01-19-2021
130,FL- ORLANDO,95.19,1574,1511,1644,91.71,98.82,1574 [1511 - 1644],95.19% [91.71% - 98.82%],1574,1213,1950,01-19-2021
131,FL- ORMOND BEACH,87.56,115,111,120,86.77,88.4,115 [111 - 120],87.56% [86.77% - 88.4%],125,112,139,01-19-2021
133,FL- PANAMA CITY,94.16,91,87,95,92.2,95.51,91 [87 - 95],94.16% [92.2% - 95.51%],94,81,103,01-19-2021
134,FL- PENSACOLA,104.27,569,548,597,99.16,110.18,569 [548 - 597],104.27% [99.16% - 110.18%],570,450,709,01-19-2021
137,FL- SARASOTA,95.09,217,208,228,91.7,98.82,217 [208 - 228],95.09% [91.7% - 98.82%],218,169,272,01-19-2021
139,FL- ST PETERSBURG,89.01,145,140,151,87.01,91.01,145 [140 - 151],89.01% [87.01% - 91.01%],144,112,176,01-19-2021
140,FL- TALLAHASSEE,96.98,460,445,477,93.61,100.65,460 [445 - 477],96.98% [93.61% - 100.65%],458,367,557,01-19-2021
141,FL- TAMPA,96.03,683,657,711,92.44,99.58,683 [657 - 711],96.03% [92.44% - 99.58%],683,530,834,01-19-2021
142,GA- ALBANY,94.39,152,145,157,90.91,96.84,152 [145 - 157],94.39% [90.91% - 96.84%],153,116,179,01-19-2021
144,GA- ATLANTA,117.62,4495,4336,4645,111.84,122.92,4495 [4336 - 4645],117.62% [111.84% - 122.92%],4506,3814,5141,01-19-2021
145,GA- AUGUSTA,101.83,537,520,560,97.8,106.8,537 [520 - 560],101.83% [97.8% - 106.8%],536,437,658,01-19-2021
146,GA- COLUMBUS,95.73,200,193,209,92.47,99.94,200 [193 - 209],95.73% [92.47% - 99.94%],198,157,251,01-19-2021
147,GA- MACON,99.86,431,410,445,96.68,101.51,431 [410 - 445],99.86% [96.68% - 101.51%],444,373,481,01-19-2021
148,GA- ROME,105.55,184,177,189,100.08,107.32,184 [177 - 189],105.55% [100.08% - 107.32%],187,147,200,01-19-2021
149,GA- SAVANNAH,102.59,465,447,483,97.88,107.31,465 [447 - 483],102.59% [97.88% - 107.31%],465,368,562,01-19-2021
151,ID- BOISE,88.18,170,164,177,86.6,90.21,170 [164 - 177],88.18% [86.6% - 90.21%],170,137,212,01-19-2021
152,ID- IDAHO FALLS,87.81,35,34,37,86.51,88.89,35 [34 - 37],87.81% [86.51% - 88.89%],36,30,41,01-19-2021
154,IL- AURORA,91.39,56,54,58,90.06,92.71,56 [54 - 58],91.39% [90.06% - 92.71%],60,53,67,01-19-2021
155,IL- BLUE ISLAND,85.44,123,118,127,84.85,85.99,123 [118 - 127],85.44% [84.85% - 85.99%],138,123,152,01-19-2021
156,IL- CHICAGO,85.28,390,376,403,84.68,85.79,390 [376 - 403],85.28% [84.68% - 85.79%],452,401,496,01-19-2021
158,IL- ELGIN,93.35,135,130,140,91.79,94.73,135 [130 - 140],93.35% [91.79% - 94.73%],145,128,160,01-19-2021
161,IL- EVANSTON,87.7,169,163,175,86.83,88.44,169 [163 - 175],87.7% [86.83% - 88.44%],186,165,204,01-19-2021
163,IL- HINSDALE,92.45,136,131,143,89.91,95.73,136 [131 - 143],92.45% [89.91% - 95.73%],137,109,173,01-19-2021
164,IL- JOLIET,93.88,184,177,194,91.09,97.72,184 [177 - 194],93.88% [91.09% - 97.72%],184,147,235,01-19-2021
166,IL- MELROSE PARK,88.66,265,255,276,87.69,89.6,265 [255 - 276],88.66% [87.69% - 89.6%],268,238,297,01-19-2021
170,IL- PEORIA,86.83,110,105,114,85.97,87.37,110 [105 - 114],86.83% [85.97% - 87.37%],127,111,137,01-19-2021
171,IL- ROCKFORD,88.43,113,108,117,87.05,89.27,113 [108 - 117],88.43% [87.05% - 89.27%],129,108,142,01-19-2021
172,IL- SPRINGFIELD,87.74,180,171,187,87.03,88.17,180 [171 - 187],87.74% [87.03% - 88.17%],197,179,208,01-19-2021
173,IL- URBANA,89.62,98,95,104,87.99,91.45,98 [95 - 104],89.62% [87.99% - 91.45%],100,83,119,01-19-2021
175,IL- BLOOMINGTON,99.48,49,47,51,96.85,100.97,49 [47 - 51],99.48% [96.85% - 100.97%],52,45,56,01-19-2021
179,IN- EVANSVILLE,97.46,356,344,373,94.08,101.76,356 [344 - 373],97.46% [94.08% - 101.76%],357,288,445,01-19-2021
180,IN- FORT WAYNE,93.56,299,290,313,91.08,96.91,299 [290 - 313],93.56% [91.08% - 96.91%],300,245,374,01-19-2021
181,IN- GARY,88.17,115,110,119,87.24,89.1,115 [110 - 119],88.17% [87.24% - 89.1%],123,109,137,01-19-2021
183,IN- INDIANAPOLIS,95.26,964,929,1002,93.12,97.14,964 [929 - 1002],95.26% [93.12% - 97.14%],979,842,1100,01-19-2021
184,IN- LAFAYETTE,88.77,54,52,57,87.56,90.39,54 [52 - 57],88.77% [87.56% - 90.39%],65,56,77,01-19-2021
185,IN- MUNCIE,91.22,49,47,51,89.31,93.37,49 [47 - 51],91.22% [89.31% - 93.37%],47,39,56,01-19-2021
186,IN- MUNSTER,86.33,74,71,76,85.2,87.37,74 [71 - 76],86.33% [85.2% - 87.37%],73,60,85,01-19-2021
187,IN- SOUTH BEND,92.3,190,183,199,90.01,94.85,190 [183 - 199],92.3% [90.01% - 94.85%],188,153,227,01-19-2021
188,IN- TERRE HAUTE,87.24,32,30,34,86.49,88.53,32 [30 - 34],87.24% [86.49% - 88.53%],39,35,46,01-19-2021
190,IA- CEDAR RAPIDS,82.87,33,31,35,82.06,83.49,33 [31 - 35],82.87% [82.06% - 83.49%],32,23,39,01-19-2021
191,IA- DAVENPORT,83.15,68,65,70,82.74,83.55,68 [65 - 70],83.15% [82.74% - 83.55%],70,61,79,01-19-2021
192,IA- DES MOINES,86.29,203,193,212,84.77,87.23,203 [193 - 212],86.29% [84.77% - 87.23%],207,157,238,01-19-2021
193,IA- DUBUQUE,84.59,25,23,26,83.85,84.59,25 [23 - 26],84.59% [83.85% - 84.59%],25,21,25,01-19-2021
194,IA- IOWA CITY,83.04,56,54,58,82.32,83.29,56 [54 - 58],83.04% [82.32% - 83.29%],59,45,64,01-19-2021
195,IA- MASON CITY,83.55,20,17,22,82.59,84.09,20 [17 - 22],83.55% [82.59% - 84.09%],26,19,30,01-19-2021
196,IA- SIOUX CITY,82.65,25,23,27,82.21,82.92,25 [23 - 27],82.65% [82.21% - 82.92%],30,25,33,01-19-2021
197,IA- WATERLOO,85.16,28,27,29,84.69,85.95,28 [27 - 29],85.16% [84.69% - 85.95%],33,30,38,01-19-2021
