region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.2,105,94,134,80.84,85.52,105 [94 - 134],82.2% [80.84% - 85.52%],186,71,466,04-28-2021,projected
2,AL- DOTHAN,83.84,35,30,40,80.38,88.21,35 [30 - 40],83.84% [80.38% - 88.21%],51,5,109,04-28-2021,projected
5,AL- HUNTSVILLE,84.89,56,51,67,82.34,90.64,56 [51 - 67],84.89% [82.34% - 90.64%],92,44,200,04-28-2021,projected
6,AL- MOBILE,98.06,273,243,323,86.83,115.63,273 [243 - 323],98.06% [86.83% - 115.63%],516,195,1018,04-28-2021,projected
7,AL- MONTGOMERY,83.88,38,35,45,81.88,88.99,38 [35 - 45],83.88% [81.88% - 88.99%],60,29,139,04-28-2021,projected
9,AL- TUSCALOOSA,81.3,7,6,9,80.1,83.41,7 [6 - 9],81.3% [80.1% - 83.41%],13,1,34,04-28-2021,projected
11,AZ- MESA,90.25,113,103,138,84.75,103.74,113 [103 - 138],90.25% [84.75% - 103.74%],203,94,470,04-28-2021,projected
12,AZ- PHOENIX,85.81,247,224,305,82.63,93.98,247 [224 - 305],85.81% [82.63% - 93.98%],440,199,1059,04-28-2021,projected
14,AZ- SUN CITY,84.57,21,19,26,82.1,90.37,21 [19 - 26],84.57% [82.1% - 90.37%],37,17,84,04-28-2021,projected
15,AZ- TUCSON,82.89,36,32,44,81.19,86.66,36 [32 - 44],82.89% [81.19% - 86.66%],73,30,168,04-28-2021,projected
16,AR- FORT SMITH,89.06,64,57,86,82.65,108.1,64 [57 - 86],89.06% [82.65% - 108.1%],116,34,360,04-28-2021,projected
18,AR- JONESBORO,81.88,14,12,16,80.0,86.97,14 [12 - 16],81.88% [80.0% - 86.97%],17,0,63,04-28-2021,projected
19,AR- LITTLE ROCK,81.72,63,54,82,80.49,85.35,63 [54 - 82],81.72% [80.49% - 85.35%],99,28,309,04-28-2021,projected
21,AR- SPRINGDALE,84.35,20,18,28,81.8,89.27,20 [18 - 28],84.35% [81.8% - 89.27%],46,19,98,04-28-2021,projected
22,AR- TEXARKANA,81.22,7,6,9,80.0,85.41,7 [6 - 9],81.22% [80.0% - 85.41%],12,0,53,04-28-2021,projected
23,CA- ORANGE CO.,80.13,4,3,5,80.05,80.33,4 [3 - 5],80.13% [80.05% - 80.33%],10,4,25,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,7,04-28-2021,projected
31,CA- CHICO,81.56,5,4,6,80.0,82.97,5 [4 - 6],81.56% [80.0% - 82.97%],10,0,19,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.0,7,6,9,80.3,81.85,7 [6 - 9],81.0% [80.3% - 81.85%],20,6,37,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.48,0 [0 - 1],80.0% [80.0% - 80.48%],0,0,11,04-28-2021,projected
56,CA- LOS ANGELES,80.07,7,6,10,80.01,80.24,7 [6 - 10],80.07% [80.01% - 80.24%],17,2,59,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,1,80.0,81.69,0 [0 - 1],80.0% [80.0% - 81.69%],0,0,29,04-28-2021,projected
62,CA- NAPA,80.34,0,0,0,80.17,82.06,0 [0 - 0],80.34% [80.17% - 82.06%],2,1,12,04-28-2021,projected
65,CA- ALAMEDA CO.,80.98,14,12,17,80.33,82.01,14 [12 - 17],80.98% [80.33% - 82.01%],33,11,68,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,04-28-2021,projected
73,CA- REDDING,85.55,32,29,38,82.31,91.74,32 [29 - 38],85.55% [82.31% - 91.74%],60,25,127,04-28-2021,projected
77,CA- SACRAMENTO,80.73,14,12,19,80.13,81.71,14 [12 - 19],80.73% [80.13% - 81.71%],35,6,82,04-28-2021,projected
