region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.01,161,146,202,81.31,87.03,161 [146 - 202],83.01% [81.31% - 87.03%],254,111,594,10-06-2020
2,AL- DOTHAN,85.8,52,46,69,82.03,97.24,52 [46 - 69],85.8% [82.03% - 97.24%],77,27,229,10-06-2020
5,AL- HUNTSVILLE,83.56,45,41,52,81.97,87.13,45 [41 - 52],83.56% [81.97% - 87.13%],67,37,134,10-06-2020
6,AL- MOBILE,90.43,167,148,233,83.47,114.72,167 [148 - 233],90.43% [83.47% - 114.72%],298,99,992,10-06-2020
7,AL- MONTGOMERY,81.75,7,7,11,80.65,83.49,7 [7 - 11],81.75% [80.65% - 83.49%],27,10,54,10-06-2020
9,AL- TUSCALOOSA,89.42,48,41,81,81.6,121.38,48 [41 - 81],89.42% [81.6% - 121.38%],94,16,413,10-06-2020
11,AZ- MESA,82.12,28,26,33,81.06,84.44,28 [26 - 33],82.12% [81.06% - 84.44%],42,21,88,10-06-2020
12,AZ- PHOENIX,82.84,135,122,172,81.11,87.02,135 [122 - 172],82.84% [81.11% - 87.02%],215,84,532,10-06-2020
14,AZ- SUN CITY,80.86,7,6,7,80.37,81.73,7 [6 - 7],80.86% [80.37% - 81.73%],7,3,14,10-06-2020
15,AZ- TUCSON,81.55,30,26,41,80.36,85.94,30 [26 - 41],81.55% [80.36% - 85.94%],39,9,150,10-06-2020
16,AR- FORT SMITH,86.56,56,51,73,82.97,96.78,56 [51 - 73],86.56% [82.97% - 96.78%],84,38,215,10-06-2020
18,AR- JONESBORO,87.41,42,37,50,81.77,95.15,42 [37 - 50],87.41% [81.77% - 95.15%],67,16,137,10-06-2020
19,AR- LITTLE ROCK,85.21,197,176,239,81.66,91.21,197 [176 - 239],85.21% [81.66% - 91.21%],301,96,647,10-06-2020
21,AR- SPRINGDALE,86.15,42,39,50,82.55,93.62,42 [39 - 50],86.15% [82.55% - 93.62%],65,27,144,10-06-2020
22,AR- TEXARKANA,84.49,28,25,37,81.43,91.63,28 [25 - 37],84.49% [81.43% - 91.63%],44,14,114,10-06-2020
23,CA- ORANGE CO.,81.63,83,76,104,80.82,83.76,83 [76 - 104],81.63% [80.82% - 83.76%],125,63,288,10-06-2020
25,CA- BAKERSFIELD,80.83,21,19,25,80.55,81.94,21 [19 - 25],80.83% [80.55% - 81.94%],30,20,70,10-06-2020
31,CA- CHICO,85.94,28,26,34,82.34,94.38,28 [26 - 34],85.94% [82.34% - 94.38%],38,15,92,10-06-2020
33,CA- CONTRA COSTA CO.,82.3,28,26,34,81.2,84.74,28 [26 - 34],82.3% [81.2% - 84.74%],46,24,95,10-06-2020
43,CA- FRESNO,81.8,24,22,30,81.05,84.34,24 [22 - 30],81.8% [81.05% - 84.34%],41,24,99,10-06-2020
56,CA- LOS ANGELES,82.85,483,443,597,81.38,86.45,483 [443 - 597],82.85% [81.38% - 86.45%],706,343,1601,10-06-2020
58,CA- MODESTO,80.17,0,0,1,80.06,80.64,0 [0 - 1],80.17% [80.06% - 80.64%],3,1,11,10-06-2020
62,CA- NAPA,82.58,7,6,10,81.55,87.39,7 [6 - 10],82.58% [81.55% - 87.39%],15,9,43,10-06-2020
65,CA- ALAMEDA CO.,80.77,16,14,18,80.36,81.39,16 [14 - 18],80.77% [80.36% - 81.39%],26,12,47,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.75,21,19,25,81.33,85.98,21 [19 - 25],82.75% [81.33% - 85.98%],29,14,63,10-06-2020
73,CA- REDDING,106.62,148,132,196,92.2,153.48,148 [132 - 196],106.62% [92.2% - 153.48%],288,132,795,10-06-2020
77,CA- SACRAMENTO,80.96,30,27,47,80.36,83.53,30 [27 - 47],80.96% [80.36% - 83.53%],46,17,169,10-06-2020
78,CA- SALINAS,81.89,14,13,15,81.01,83.91,14 [13 - 15],81.89% [81.01% - 83.91%],15,8,31,10-06-2020
79,CA- SAN BERNARDINO,85.0,203,186,244,82.51,90.71,203 [186 - 244],85.0% [82.51% - 90.71%],289,145,619,10-06-2020
80,CA- SAN DIEGO,82.66,128,116,156,81.14,86.07,128 [116 - 156],82.66% [81.14% - 86.07%],187,80,427,10-06-2020
81,CA- SAN FRANCISCO,80.77,25,22,30,80.32,81.52,25 [22 - 30],80.77% [80.32% - 81.52%],39,16,77,10-06-2020
82,CA- SAN JOSE,80.76,14,13,18,80.26,81.98,14 [13 - 18],80.76% [80.26% - 81.98%],23,8,60,10-06-2020
83,CA- SAN LUIS OBISPO,83.29,10,9,11,81.75,85.04,10 [9 - 11],83.29% [81.75% - 85.04%],15,8,23,10-06-2020
85,CA- SAN MATEO CO.,80.67,13,12,15,80.33,81.08,13 [12 - 15],80.67% [80.33% - 81.08%],18,9,29,10-06-2020
86,CA- SANTA BARBARA,81.76,8,7,10,80.93,82.69,8 [7 - 10],81.76% [80.93% - 82.69%],17,9,26,10-06-2020
87,CA- SANTA CRUZ,82.51,7,6,8,81.39,84.74,7 [6 - 8],82.51% [81.39% - 84.74%],9,5,17,10-06-2020
89,CA- SANTA ROSA,81.77,21,20,26,80.86,83.98,21 [20 - 26],81.77% [80.86% - 83.98%],33,16,74,10-06-2020
