region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.94,204,190,231,82.59,86.13,204 [190 - 231],83.94% [82.59% - 86.13%],333,219,518,10-06-2020
2,AL- DOTHAN,88.13,69,64,79,84.74,92.5,69 [64 - 79],88.13% [84.74% - 92.5%],108,63,166,10-06-2020
5,AL- HUNTSVILLE,84.36,53,49,58,82.61,86.01,53 [49 - 58],84.36% [82.61% - 86.01%],82,49,113,10-06-2020
6,AL- MOBILE,91.31,231,214,276,86.9,103.63,231 [214 - 276],91.31% [86.9% - 103.63%],323,197,675,10-06-2020
7,AL- MONTGOMERY,82.26,21,19,23,81.42,83.88,21 [19 - 23],82.26% [81.42% - 83.88%],35,22,60,10-06-2020
9,AL- TUSCALOOSA,95.53,95,86,118,87.31,110.36,95 [86 - 118],95.53% [87.31% - 110.36%],155,73,303,10-06-2020
11,AZ- MESA,83.03,37,35,40,82.32,84.29,37 [35 - 40],83.03% [82.32% - 84.29%],60,46,85,10-06-2020
12,AZ- PHOENIX,83.04,152,143,171,82.19,84.57,152 [143 - 171],83.04% [82.19% - 84.57%],230,166,346,10-06-2020
14,AZ- SUN CITY,81.23,7,7,7,80.86,81.73,7 [7 - 7],81.23% [80.86% - 81.73%],10,7,14,10-06-2020
15,AZ- TUCSON,81.98,33,30,39,80.99,83.84,33 [30 - 39],81.98% [80.99% - 83.84%],50,25,97,10-06-2020
16,AR- FORT SMITH,86.87,62,57,69,83.67,91.24,62 [57 - 69],86.87% [83.67% - 91.24%],88,47,144,10-06-2020
18,AR- JONESBORO,88.3,49,45,53,85.2,89.96,49 [45 - 53],88.3% [85.2% - 89.96%],75,47,90,10-06-2020
19,AR- LITTLE ROCK,85.15,201,185,224,82.81,87.92,201 [185 - 224],85.15% [82.81% - 87.92%],297,162,457,10-06-2020
21,AR- SPRINGDALE,87.85,51,47,56,85.3,90.69,51 [47 - 56],87.85% [85.3% - 90.69%],83,56,113,10-06-2020
22,AR- TEXARKANA,84.18,28,26,33,82.24,87.55,28 [26 - 33],84.18% [82.24% - 87.55%],41,22,74,10-06-2020
23,CA- ORANGE CO.,81.97,98,93,108,81.4,82.93,98 [93 - 108],81.97% [81.4% - 82.93%],151,107,224,10-06-2020
