region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.86,91,83,108,81.11,83.59,91 [83 - 108],81.86% [81.11% - 83.59%],157,94,303,02-16-2021
2,AL- DOTHAN,81.2,7,6,9,80.75,82.41,7 [6 - 9],81.2% [80.75% - 82.41%],16,10,32,02-16-2021
5,AL- HUNTSVILLE,83.14,29,27,33,81.7,85.0,29 [27 - 33],83.14% [81.7% - 85.0%],59,32,94,02-16-2021
6,AL- MOBILE,82.59,39,37,45,81.54,84.52,39 [37 - 45],82.59% [81.54% - 84.52%],74,44,129,02-16-2021
7,AL- MONTGOMERY,82.98,35,31,37,81.42,84.66,35 [31 - 37],82.98% [81.42% - 84.66%],46,22,72,02-16-2021
9,AL- TUSCALOOSA,83.21,14,13,17,81.6,85.11,14 [13 - 17],83.21% [81.6% - 85.11%],32,16,51,02-16-2021
11,AZ- MESA,83.94,38,35,41,82.27,85.71,38 [35 - 41],83.94% [82.27% - 85.71%],78,45,113,02-16-2021
12,AZ- PHOENIX,82.31,87,80,95,81.32,83.45,87 [80 - 95],82.31% [81.32% - 83.45%],175,100,261,02-16-2021
14,AZ- SUN CITY,81.73,7,6,8,80.99,82.47,7 [6 - 8],81.73% [80.99% - 82.47%],14,8,20,02-16-2021
15,AZ- TUCSON,81.47,14,13,16,80.67,82.18,14 [13 - 16],81.47% [80.67% - 82.18%],37,17,55,02-16-2021
16,AR- FORT SMITH,82.5,18,15,20,81.25,84.37,18 [15 - 20],82.5% [81.25% - 84.37%],32,16,56,02-16-2021
18,AR- JONESBORO,80.77,2,1,3,80.0,80.77,2 [1 - 3],80.77% [80.0% - 80.77%],7,0,7,02-16-2021
19,AR- LITTLE ROCK,81.98,68,61,75,80.94,83.22,68 [61 - 75],81.98% [80.94% - 83.22%],114,54,186,02-16-2021
21,AR- SPRINGDALE,83.22,16,14,18,81.61,84.64,16 [14 - 18],83.22% [81.61% - 84.64%],34,17,49,02-16-2021
22,AR- TEXARKANA,85.51,28,26,33,83.06,89.08,28 [26 - 33],85.51% [83.06% - 89.08%],54,30,89,02-16-2021
23,CA- ORANGE CO.,81.71,67,63,74,81.14,82.59,67 [63 - 74],81.71% [81.14% - 82.59%],131,87,198,02-16-2021
25,CA- BAKERSFIELD,83.21,63,59,69,82.07,84.7,63 [59 - 69],83.21% [82.07% - 84.7%],116,75,170,02-16-2021
31,CA- CHICO,81.09,7,6,7,80.47,81.88,7 [6 - 7],81.09% [80.47% - 81.88%],7,3,12,02-16-2021
33,CA- CONTRA COSTA CO.,81.7,17,15,19,81.05,82.5,17 [15 - 19],81.7% [81.05% - 82.5%],34,21,50,02-16-2021
43,CA- FRESNO,81.27,13,12,14,80.7,81.93,13 [12 - 14],81.27% [80.7% - 81.93%],29,16,44,02-16-2021
56,CA- LOS ANGELES,80.83,87,80,96,80.48,81.24,87 [80 - 96],80.83% [80.48% - 81.24%],207,118,307,02-16-2021
58,CA- MODESTO,83.43,33,30,36,81.98,85.12,33 [30 - 36],83.43% [81.98% - 85.12%],59,34,88,02-16-2021
62,CA- NAPA,82.06,7,6,8,82.06,83.78,7 [6 - 8],82.06% [82.06% - 83.78%],12,12,22,02-16-2021
65,CA- ALAMEDA CO.,81.18,21,19,23,80.71,81.75,21 [19 - 23],81.18% [80.71% - 81.75%],40,24,59,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,1,80.28,80.76,0 [0 - 1],80.57% [80.28% - 80.76%],6,3,8,02-16-2021
73,CA- REDDING,81.29,7,7,9,80.55,82.5,7 [7 - 9],81.29% [80.55% - 82.5%],14,6,27,02-16-2021
77,CA- SACRAMENTO,81.73,44,40,49,81.05,82.84,44 [40 - 49],81.73% [81.05% - 82.84%],83,50,136,02-16-2021
78,CA- SALINAS,82.9,14,13,15,81.89,84.29,14 [13 - 15],82.9% [81.89% - 84.29%],23,15,34,02-16-2021
79,CA- SAN BERNARDINO,80.95,23,21,25,80.57,81.4,23 [21 - 25],80.95% [80.57% - 81.4%],55,33,81,02-16-2021
80,CA- SAN DIEGO,81.91,64,59,70,81.15,82.76,64 [59 - 70],81.91% [81.15% - 82.76%],134,81,194,02-16-2021
81,CA- SAN FRANCISCO,81.06,28,27,32,80.69,81.64,28 [27 - 32],81.06% [80.69% - 81.64%],54,35,83,02-16-2021
82,CA- SAN JOSE,81.16,16,15,18,80.73,81.69,16 [15 - 18],81.16% [80.73% - 81.69%],35,22,51,02-16-2021
83,CA- SAN LUIS OBISPO,81.32,1,0,2,80.22,81.32,1 [0 - 2],81.32% [80.22% - 81.32%],6,1,6,02-16-2021
