region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.02,146,134,157,82.08,84.17,146 [134 - 157],83.02% [82.08% - 84.17%],255,176,352,02-16-2021
2,AL- DOTHAN,81.96,14,13,16,81.51,83.69,14 [13 - 16],81.96% [81.51% - 83.69%],26,20,49,02-16-2021
5,AL- HUNTSVILLE,84.95,49,45,53,83.62,86.54,49 [45 - 53],84.95% [83.62% - 86.54%],93,68,123,02-16-2021
6,AL- MOBILE,84.2,61,57,67,82.8,85.85,61 [57 - 67],84.2% [82.8% - 85.85%],120,80,167,02-16-2021
7,AL- MONTGOMERY,84.33,35,34,40,83.1,86.92,35 [34 - 40],84.33% [83.1% - 86.92%],67,48,107,02-16-2021
9,AL- TUSCALOOSA,84.21,21,20,24,82.81,86.21,21 [20 - 24],84.21% [82.81% - 86.21%],42,28,62,02-16-2021
11,AZ- MESA,87.78,74,70,78,85.61,89.85,74 [70 - 78],87.78% [85.61% - 89.85%],154,111,195,02-16-2021
12,AZ- PHOENIX,84.63,167,157,177,83.33,85.87,167 [157 - 177],84.63% [83.33% - 85.87%],351,252,445,02-16-2021
14,AZ- SUN CITY,83.33,14,13,15,82.47,84.2,14 [13 - 15],83.33% [82.47% - 84.2%],27,20,34,02-16-2021
15,AZ- TUCSON,83.17,37,34,39,82.22,84.04,37 [34 - 39],83.17% [82.22% - 84.04%],80,56,102,02-16-2021
16,AR- FORT SMITH,84.22,31,28,34,83.36,84.84,31 [28 - 34],84.22% [83.36% - 84.84%],54,43,62,02-16-2021
18,AR- JONESBORO,80.88,7,6,7,80.77,81.77,7 [6 - 7],80.88% [80.77% - 81.77%],8,7,16,02-16-2021
19,AR- LITTLE ROCK,83.33,103,96,112,82.13,84.63,103 [96 - 112],83.33% [82.13% - 84.63%],192,123,267,02-16-2021
21,AR- SPRINGDALE,85.39,30,28,32,83.78,86.91,30 [28 - 32],85.39% [83.78% - 86.91%],57,40,73,02-16-2021
22,AR- TEXARKANA,86.33,42,40,45,84.08,88.27,42 [40 - 45],86.33% [84.08% - 88.27%],62,40,81,02-16-2021
23,CA- ORANGE CO.,83.14,121,115,129,82.42,84.04,121 [115 - 129],83.14% [82.42% - 84.04%],240,185,309,02-16-2021
25,CA- BAKERSFIELD,85.03,100,95,106,83.84,86.39,100 [95 - 106],85.03% [83.84% - 86.39%],182,139,231,02-16-2021
31,CA- CHICO,82.19,7,7,8,81.72,84.06,7 [7 - 8],82.19% [81.72% - 84.06%],14,11,26,02-16-2021
33,CA- CONTRA COSTA CO.,83.0,30,28,32,82.25,83.84,30 [28 - 32],83.0% [82.25% - 83.84%],60,45,77,02-16-2021
43,CA- FRESNO,82.89,31,29,33,82.23,83.72,31 [29 - 33],82.89% [82.23% - 83.72%],66,51,85,02-16-2021
56,CA- LOS ANGELES,82.08,218,205,231,81.53,82.67,218 [205 - 231],82.08% [81.53% - 82.67%],515,380,661,02-16-2021
58,CA- MODESTO,85.58,50,47,54,84.13,87.45,50 [47 - 54],85.58% [84.13% - 87.45%],96,71,128,02-16-2021
62,CA- NAPA,83.09,10,9,12,82.58,85.15,10 [9 - 12],83.09% [82.58% - 85.15%],18,15,30,02-16-2021
65,CA- ALAMEDA CO.,82.37,38,36,41,81.81,82.99,38 [36 - 41],82.37% [81.81% - 82.99%],80,61,101,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.42,7,6,8,81.04,81.9,7 [6 - 8],81.42% [81.04% - 81.9%],15,11,20,02-16-2021
73,CA- REDDING,81.2,7,6,8,80.37,81.85,7 [6 - 8],81.2% [80.37% - 81.85%],13,4,20,02-16-2021
77,CA- SACRAMENTO,83.16,81,76,86,82.36,84.12,81 [76 - 86],83.16% [82.36% - 84.12%],151,113,197,02-16-2021
78,CA- SALINAS,84.79,20,19,22,83.66,86.05,20 [19 - 22],84.79% [83.66% - 86.05%],38,29,48,02-16-2021
79,CA- SAN BERNARDINO,82.47,59,56,63,81.82,83.15,59 [56 - 63],82.47% [81.82% - 83.15%],143,105,182,02-16-2021
80,CA- SAN DIEGO,83.71,127,120,134,82.8,84.78,127 [120 - 134],83.71% [82.8% - 84.78%],261,197,336,02-16-2021
81,CA- SAN FRANCISCO,81.6,48,45,51,81.2,82.11,48 [45 - 51],81.6% [81.2% - 82.11%],81,61,107,02-16-2021
82,CA- SAN JOSE,82.48,35,33,38,81.88,83.17,35 [33 - 38],82.48% [81.88% - 83.17%],75,57,96,02-16-2021
83,CA- SAN LUIS OBISPO,82.19,7,7,7,81.54,83.07,7 [7 - 7],82.19% [81.54% - 83.07%],10,7,14,02-16-2021
85,CA- SAN MATEO CO.,81.45,20,18,22,81.11,81.85,20 [18 - 22],81.45% [81.11% - 81.85%],39,30,50,02-16-2021
86,CA- SANTA BARBARA,83.83,20,18,21,82.8,84.76,20 [18 - 21],83.83% [82.8% - 84.76%],37,27,46,02-16-2021
87,CA- SANTA CRUZ,83.62,7,7,7,82.51,84.46,7 [7 - 7],83.62% [82.51% - 84.46%],13,9,16,02-16-2021
89,CA- SANTA ROSA,80.81,7,7,7,80.54,81.07,7 [7 - 7],80.81% [80.54% - 81.07%],15,10,20,02-16-2021
91,CA- STOCKTON,82.63,14,13,15,81.88,83.39,14 [13 - 15],82.63% [81.88% - 83.39%],28,20,36,02-16-2021
96,CA- VENTURA,84.7,34,32,36,83.43,86.04,34 [32 - 36],84.7% [83.43% - 86.04%],74,54,95,02-16-2021
101,CO- BOULDER,90.32,35,33,38,87.79,94.11,35 [33 - 38],90.32% [87.79% - 94.11%],49,37,67,02-16-2021
102,CO- COLORADO SPRINGS,91.79,86,80,97,86.96,100.58,86 [80 - 97],91.79% [86.96% - 100.58%],122,72,213,02-16-2021
103,CO- DENVER,86.95,211,200,229,85.0,89.27,211 [200 - 229],86.95% [85.0% - 89.27%],332,239,443,02-16-2021
104,CO- FORT COLLINS,83.29,14,13,15,82.5,84.54,14 [13 - 15],83.29% [82.5% - 84.54%],21,16,29,02-16-2021
105,CO- GRAND JUNCTION,83.79,21,20,25,82.27,86.69,21 [20 - 25],83.79% [82.27% - 86.69%],30,18,53,02-16-2021
106,CO- GREELEY,84.12,21,19,22,82.96,85.15,21 [19 - 22],84.12% [82.96% - 85.15%],32,23,40,02-16-2021
107,CO- PUEBLO,98.17,109,97,169,86.77,157.44,109 [97 - 169],98.17% [86.77% - 157.44%],145,54,618,02-16-2021
109,CT- BRIDGEPORT,84.78,44,41,47,83.54,86.14,44 [41 - 47],84.78% [83.54% - 86.14%],81,60,104,02-16-2021
110,CT- HARTFORD,84.51,76,71,81,83.35,85.74,76 [71 - 81],84.51% [83.35% - 85.74%],147,109,187,02-16-2021
111,CT- NEW HAVEN,84.8,101,96,107,83.56,86.13,101 [96 - 107],84.8% [83.56% - 86.13%],185,137,236,02-16-2021
112,DE- WILMINGTON,87.84,86,81,93,86.02,90.58,86 [81 - 93],87.84% [86.02% - 90.58%],146,112,197,02-16-2021
113,DC- WASHINGTON,86.34,190,179,204,84.61,88.18,190 [179 - 204],86.34% [84.61% - 88.18%],348,253,449,02-16-2021
115,FL- BRADENTON,91.71,52,49,58,88.89,96.36,52 [49 - 58],91.71% [88.89% - 96.36%],83,63,116,02-16-2021
116,FL- CLEARWATER,84.46,43,41,46,83.24,85.8,43 [41 - 46],84.46% [83.24% - 85.8%],73,53,95,02-16-2021
118,FL- FORT LAUDERDALE,88.54,465,440,498,86.27,91.2,465 [440 - 498],88.54% [86.27% - 91.2%],743,545,974,02-16-2021
119,FL- FORT MYERS,84.44,96,90,104,83.32,85.96,96 [90 - 104],84.44% [83.32% - 85.96%],170,127,228,02-16-2021
120,FL- GAINESVILLE,83.8,42,37,45,82.44,85.16,42 [37 - 45],83.8% [82.44% - 85.16%],70,45,95,02-16-2021
122,FL- HUDSON,85.59,42,40,46,84.15,87.75,42 [40 - 46],85.59% [84.15% - 87.75%],70,52,97,02-16-2021
123,FL- JACKSONVILLE,85.7,155,148,168,84.15,87.49,155 [148 - 168],85.7% [84.15% - 87.49%],280,204,368,02-16-2021
124,FL- LAKELAND,90.67,71,67,76,87.87,94.23,71 [67 - 76],90.67% [87.87% - 94.23%],114,84,152,02-16-2021
127,FL- MIAMI,90.61,704,669,752,87.84,93.88,704 [669 - 752],90.61% [87.84% - 93.88%],1144,845,1497,02-16-2021
129,FL- OCALA,88.41,74,70,79,86.21,91.11,74 [70 - 79],88.41% [86.21% - 91.11%],115,85,152,02-16-2021
130,FL- ORLANDO,87.02,427,405,459,85.12,89.26,427 [405 - 459],87.02% [85.12% - 89.26%],727,530,959,02-16-2021
131,FL- ORMOND BEACH,83.75,39,36,42,82.84,84.78,39 [36 - 42],83.75% [82.84% - 84.78%],62,47,79,02-16-2021
133,FL- PANAMA CITY,83.46,11,10,13,81.81,86.48,11 [10 - 13],83.46% [81.81% - 86.48%],23,12,43,02-16-2021
134,FL- PENSACOLA,85.02,61,56,66,83.28,86.56,61 [56 - 66],85.02% [83.28% - 86.56%],118,77,154,02-16-2021
137,FL- SARASOTA,83.6,31,29,34,82.84,84.78,31 [29 - 34],83.6% [82.84% - 84.78%],52,41,69,02-16-2021
139,FL- ST PETERSBURG,83.75,35,33,37,82.69,84.82,35 [33 - 37],83.75% [82.69% - 84.82%],60,43,77,02-16-2021
140,FL- TALLAHASSEE,83.15,47,42,52,82.11,85.15,47 [42 - 52],83.15% [82.11% - 85.15%],85,57,139,02-16-2021
141,FL- TAMPA,86.03,156,148,167,84.51,87.98,156 [148 - 167],86.03% [84.51% - 87.98%],257,192,340,02-16-2021
142,GA- ALBANY,80.85,7,6,8,80.85,81.6,7 [6 - 8],80.85% [80.85% - 81.6%],9,9,17,02-16-2021
