region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.63,311,302,320,87.32,87.9,311 [302 - 320],87.63% [87.32% - 87.9%],644,618,667,02-16-2021
2,AL- DOTHAN,87.3,41,40,42,86.85,87.76,41 [40 - 42],87.3% [86.85% - 87.76%],97,91,103,02-16-2021
5,AL- HUNTSVILLE,91.38,110,106,112,91.06,91.81,110 [106 - 112],91.38% [91.06% - 91.81%],214,208,222,02-16-2021
6,AL- MOBILE,88.75,129,126,132,88.3,89.07,129 [126 - 132],88.75% [88.3% - 89.07%],250,237,259,02-16-2021
7,AL- MONTGOMERY,91.38,90,87,93,90.61,91.51,90 [87 - 93],91.38% [90.61% - 91.51%],176,164,178,02-16-2021
9,AL- TUSCALOOSA,88.52,38,37,39,87.92,88.82,38 [37 - 39],88.52% [87.92% - 88.82%],85,79,88,02-16-2021
11,AZ- MESA,102.88,210,206,214,102.02,103.64,210 [206 - 214],102.88% [102.02% - 103.64%],453,436,468,02-16-2021
12,AZ- PHOENIX,94.03,487,478,496,93.5,94.5,487 [478 - 496],94.03% [93.5% - 94.5%],1063,1023,1098,02-16-2021
14,AZ- SUN CITY,89.75,37,36,38,89.38,90.0,37 [36 - 38],89.75% [89.38% - 90.0%],79,76,81,02-16-2021
15,AZ- TUCSON,91.89,126,123,129,91.45,92.32,126 [123 - 129],91.89% [91.45% - 92.32%],300,289,311,02-16-2021
16,AR- FORT SMITH,87.88,45,44,47,87.57,88.43,45 [44 - 47],87.88% [87.57% - 88.43%],101,97,108,02-16-2021
18,AR- JONESBORO,85.31,16,15,17,84.76,85.64,16 [15 - 17],85.31% [84.76% - 85.64%],48,43,51,02-16-2021
19,AR- LITTLE ROCK,88.0,220,213,225,87.64,88.32,220 [213 - 225],88.0% [87.64% - 88.32%],462,441,480,02-16-2021
21,AR- SPRINGDALE,92.3,62,60,64,91.83,92.77,62 [60 - 64],92.3% [91.83% - 92.77%],130,125,135,02-16-2021
22,AR- TEXARKANA,88.16,49,48,50,87.86,88.37,49 [48 - 50],88.16% [87.86% - 88.37%],80,77,82,02-16-2021
23,CA- ORANGE CO.,87.75,303,298,308,87.46,88.08,303 [298 - 308],87.75% [87.46% - 88.08%],593,571,618,02-16-2021
