region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.63,264,251,286,83.6,86.23,264 [251 - 286],84.63% [83.6% - 86.23%],391,304,526,03-03-2021
2,AL- DOTHAN,81.73,7,7,10,81.05,82.94,7 [7 - 10],81.73% [81.05% - 82.94%],23,14,39,03-03-2021
5,AL- HUNTSVILLE,85.32,66,61,71,84.41,86.6,66 [61 - 71],85.32% [84.41% - 86.6%],100,83,124,03-03-2021
6,AL- MOBILE,85.29,88,84,95,84.06,86.55,88 [84 - 95],85.29% [84.06% - 86.55%],151,116,187,03-03-2021
7,AL- MONTGOMERY,83.95,34,32,35,83.17,85.05,34 [32 - 35],83.95% [83.17% - 85.05%],61,49,78,03-03-2021
9,AL- TUSCALOOSA,84.71,28,27,31,84.01,86.91,28 [27 - 31],84.71% [84.01% - 86.91%],47,40,69,03-03-2021
11,AZ- MESA,87.93,82,79,87,86.52,89.75,82 [79 - 87],87.93% [86.52% - 89.75%],157,129,193,03-03-2021
12,AZ- PHOENIX,85.07,200,191,212,84.15,86.27,200 [191 - 212],85.07% [84.15% - 86.27%],384,314,475,03-03-2021
14,AZ- SUN CITY,83.09,14,13,15,82.47,83.7,14 [13 - 15],83.09% [82.47% - 83.7%],25,20,30,03-03-2021
15,AZ- TUCSON,84.56,62,59,66,83.65,85.67,62 [59 - 66],84.56% [83.65% - 85.67%],115,92,143,03-03-2021
16,AR- FORT SMITH,82.26,16,15,17,81.72,82.97,16 [15 - 17],82.26% [81.72% - 82.97%],29,22,38,03-03-2021
18,AR- JONESBORO,81.55,14,12,14,80.22,82.65,14 [12 - 14],81.55% [80.22% - 82.65%],14,2,24,03-03-2021
19,AR- LITTLE ROCK,83.15,123,116,147,82.18,85.61,123 [116 - 147],83.15% [82.18% - 85.61%],182,126,324,03-03-2021
21,AR- SPRINGDALE,87.0,49,46,53,85.87,89.46,49 [46 - 53],87.0% [85.87% - 89.46%],74,62,100,03-03-2021
22,AR- TEXARKANA,82.96,15,14,21,82.35,85.82,15 [14 - 21],82.96% [82.35% - 85.82%],29,23,57,03-03-2021
23,CA- ORANGE CO.,81.76,66,63,70,81.44,82.12,66 [63 - 70],81.76% [81.44% - 82.12%],135,110,162,03-03-2021
25,CA- BAKERSFIELD,82.65,43,41,46,82.13,83.18,43 [41 - 46],82.65% [82.13% - 83.18%],96,77,115,03-03-2021
31,CA- CHICO,81.09,7,6,7,81.09,81.25,7 [6 - 7],81.09% [81.09% - 81.25%],7,7,8,03-03-2021
33,CA- CONTRA COSTA CO.,83.54,40,38,42,82.95,84.44,40 [38 - 42],83.54% [82.95% - 84.44%],71,59,89,03-03-2021
43,CA- FRESNO,84.6,54,52,57,83.77,85.52,54 [52 - 57],84.6% [83.77% - 85.52%],105,86,126,03-03-2021
56,CA- LOS ANGELES,82.72,322,311,336,82.29,83.22,322 [311 - 336],82.72% [82.29% - 83.22%],674,567,799,03-03-2021
58,CA- MODESTO,86.22,57,54,60,85.12,87.45,57 [54 - 60],86.22% [85.12% - 87.45%],107,88,128,03-03-2021
