region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.17,142,132,156,82.29,83.94,142 [132 - 156],83.17% [82.29% - 83.94%],268,193,333,03-16-2021
2,AL- DOTHAN,81.43,7,6,8,80.08,81.58,7 [6 - 8],81.43% [80.08% - 81.58%],19,1,21,03-16-2021
5,AL- HUNTSVILLE,81.97,20,18,22,81.6,82.5,20 [18 - 22],81.97% [81.6% - 82.5%],37,30,47,03-16-2021
6,AL- MOBILE,81.61,27,25,28,81.26,82.03,27 [25 - 28],81.61% [81.26% - 82.03%],46,36,58,03-16-2021
7,AL- MONTGOMERY,82.39,21,19,21,82.07,82.72,21 [19 - 21],82.39% [82.07% - 82.72%],37,32,42,03-16-2021
9,AL- TUSCALOOSA,81.3,7,6,7,81.1,81.6,7 [6 - 7],81.3% [81.1% - 81.6%],13,11,16,03-16-2021
11,AZ- MESA,89.09,100,96,107,87.12,91.87,100 [96 - 107],89.09% [87.12% - 91.87%],180,141,235,03-16-2021
12,AZ- PHOENIX,85.57,227,217,244,84.32,87.26,227 [217 - 244],85.57% [84.32% - 87.26%],422,327,550,03-16-2021
14,AZ- SUN CITY,83.83,18,17,20,82.96,85.06,18 [17 - 20],83.83% [82.96% - 85.06%],31,24,41,03-16-2021
15,AZ- TUCSON,83.25,46,43,50,82.58,84.0,46 [43 - 50],83.25% [82.58% - 84.0%],82,65,101,03-16-2021
16,AR- FORT SMITH,81.56,4,3,5,80.86,82.19,4 [3 - 5],81.56% [80.86% - 82.19%],20,11,28,03-16-2021
18,AR- JONESBORO,80.33,0,0,0,80.0,80.77,0 [0 - 0],80.33% [80.0% - 80.77%],3,0,7,03-16-2021
19,AR- LITTLE ROCK,81.06,33,31,37,80.81,81.44,33 [31 - 37],81.06% [80.81% - 81.44%],61,47,83,03-16-2021
21,AR- SPRINGDALE,84.16,28,27,30,83.12,85.11,28 [27 - 30],84.16% [83.12% - 85.11%],44,33,54,03-16-2021
22,AR- TEXARKANA,81.12,7,7,7,80.92,81.33,7 [7 - 7],81.12% [80.92% - 81.33%],11,9,13,03-16-2021
23,CA- ORANGE CO.,80.88,30,28,33,80.71,81.11,30 [28 - 33],80.88% [80.71% - 81.11%],67,54,85,03-16-2021
25,CA- BAKERSFIELD,81.19,17,15,19,80.86,81.47,17 [15 - 19],81.19% [80.86% - 81.47%],43,31,53,03-16-2021
31,CA- CHICO,80.78,0,0,1,80.47,81.09,0 [0 - 1],80.78% [80.47% - 81.09%],5,3,7,03-16-2021
33,CA- CONTRA COSTA CO.,81.95,19,18,21,81.55,82.35,19 [18 - 21],81.95% [81.55% - 82.35%],39,31,47,03-16-2021
43,CA- FRESNO,84.25,60,57,64,83.42,85.69,60 [57 - 64],84.25% [83.42% - 85.69%],97,78,130,03-16-2021
56,CA- LOS ANGELES,81.72,176,168,185,81.38,82.06,176 [168 - 185],81.72% [81.38% - 82.06%],426,342,510,03-16-2021
58,CA- MODESTO,84.83,49,46,52,83.9,86.34,49 [46 - 52],84.83% [83.9% - 86.34%],83,67,109,03-16-2021
62,CA- NAPA,80.69,0,0,1,80.34,82.58,0 [0 - 1],80.69% [80.34% - 82.58%],4,2,15,03-16-2021
65,CA- ALAMEDA CO.,81.27,19,18,21,81.01,81.54,19 [18 - 21],81.27% [81.01% - 81.54%],43,34,52,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,0,80.38,80.57,0 [0 - 0],80.47% [80.38% - 80.57%],5,4,6,03-16-2021
73,CA- REDDING,81.48,14,13,14,81.48,81.76,14 [13 - 14],81.48% [81.48% - 81.76%],16,16,19,03-16-2021
77,CA- SACRAMENTO,82.53,67,63,72,82.11,83.2,67 [63 - 72],82.53% [82.11% - 83.2%],121,101,153,03-16-2021
