region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.14,236,215,278,82.0,87.78,236 [215 - 278],84.14% [82.0% - 87.78%],350,169,657,03-03-2021
2,AL- DOTHAN,81.2,14,13,19,80.75,83.24,14 [13 - 19],81.2% [80.75% - 83.24%],16,10,43,03-03-2021
5,AL- HUNTSVILLE,83.72,42,39,51,81.6,87.82,42 [39 - 51],83.72% [81.6% - 87.82%],70,30,147,03-03-2021
6,AL- MOBILE,84.03,72,67,84,82.42,87.07,72 [67 - 84],84.03% [82.42% - 87.07%],115,69,202,03-03-2021
7,AL- MONTGOMERY,82.2,21,19,23,81.49,83.43,21 [19 - 23],82.2% [81.49% - 83.43%],34,23,53,03-03-2021
9,AL- TUSCALOOSA,83.81,28,26,32,81.9,87.41,28 [26 - 32],83.81% [81.9% - 87.41%],38,19,74,03-03-2021
11,AZ- MESA,83.69,40,37,45,82.37,86.11,40 [37 - 45],83.69% [82.37% - 86.11%],73,47,121,03-03-2021
12,AZ- PHOENIX,82.35,98,92,113,81.58,84.13,98 [92 - 113],82.35% [81.58% - 84.13%],178,120,313,03-03-2021
14,AZ- SUN CITY,81.23,7,6,7,80.86,81.98,7 [6 - 7],81.23% [80.86% - 81.98%],10,7,16,03-03-2021
15,AZ- TUCSON,82.46,35,33,40,81.58,83.92,35 [33 - 40],82.46% [81.58% - 83.92%],62,40,99,03-03-2021
16,AR- FORT SMITH,81.41,11,9,13,80.08,81.95,11 [9 - 13],81.41% [80.08% - 81.95%],18,1,25,03-03-2021
18,AR- JONESBORO,80.88,7,6,10,80.0,83.76,7 [6 - 10],80.88% [80.0% - 83.76%],8,0,34,03-03-2021
19,AR- LITTLE ROCK,83.47,136,123,187,81.3,89.89,136 [123 - 187],83.47% [81.3% - 89.89%],200,75,571,03-03-2021
21,AR- SPRINGDALE,85.77,42,38,55,83.22,93.34,42 [38 - 55],85.77% [83.22% - 93.34%],61,34,141,03-03-2021
22,AR- TEXARKANA,83.06,21,19,29,81.84,88.88,21 [19 - 29],83.06% [81.84% - 88.88%],30,18,87,03-03-2021
23,CA- ORANGE CO.,80.65,24,22,27,80.42,81.03,24 [22 - 27],80.65% [80.42% - 81.03%],50,32,79,03-03-2021
25,CA- BAKERSFIELD,80.86,15,13,16,80.5,81.36,15 [13 - 16],80.86% [80.5% - 81.36%],31,18,49,03-03-2021
31,CA- CHICO,80.16,0,0,1,80.0,81.09,0 [0 - 1],80.16% [80.0% - 81.09%],1,0,7,03-03-2021
33,CA- CONTRA COSTA CO.,81.95,22,20,25,81.2,83.39,22 [20 - 25],81.95% [81.2% - 83.39%],39,24,68,03-03-2021
43,CA- FRESNO,81.93,23,21,25,81.18,82.98,23 [21 - 25],81.93% [81.18% - 82.98%],44,27,68,03-03-2021
56,CA- LOS ANGELES,80.96,112,104,121,80.62,81.39,112 [104 - 121],80.96% [80.62% - 81.39%],237,153,344,03-03-2021
