region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
25,CA- BAKERSFIELD,80.88,46,45,47,80.83,80.91,46 [45 - 47],80.88% [80.83% - 80.91%],32,30,33,03-31-2021,projected
31,CA- CHICO,81.72,21,20,21,81.72,81.72,21 [20 - 21],81.72% [81.72% - 81.72%],11,11,11,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.6,49,47,51,81.4,81.7,49 [47 - 51],81.6% [81.4% - 81.7%],32,28,34,03-31-2021,projected
43,CA- FRESNO,81.93,73,71,75,81.75,82.15,73 [71 - 75],81.93% [81.75% - 82.15%],44,40,49,03-31-2021,projected
56,CA- LOS ANGELES,80.65,228,220,234,80.52,80.73,228 [220 - 234],80.65% [80.52% - 80.73%],161,129,180,03-31-2021,projected
58,CA- MODESTO,82.79,72,70,74,82.44,82.97,72 [70 - 74],82.79% [82.44% - 82.97%],48,42,51,03-31-2021,projected
62,CA- NAPA,81.89,16,15,18,81.55,82.41,16 [15 - 18],81.89% [81.55% - 82.41%],11,9,14,03-31-2021,projected
65,CA- ALAMEDA CO.,80.74,35,34,38,80.65,80.95,35 [34 - 38],80.74% [80.65% - 80.95%],25,22,32,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,7,7,8,80.47,80.66,7 [7 - 8],80.57% [80.47% - 80.66%],6,5,7,03-31-2021,projected
73,CA- REDDING,81.85,33,31,36,81.39,82.13,33 [31 - 36],81.85% [81.39% - 82.13%],20,15,23,03-31-2021,projected
77,CA- SACRAMENTO,82.09,169,165,173,81.94,82.26,169 [165 - 173],82.09% [81.94% - 82.26%],100,93,108,03-31-2021,projected
78,CA- SALINAS,81.01,14,14,14,81.01,81.01,14 [14 - 14],81.01% [81.01% - 81.01%],8,8,8,03-31-2021,projected
79,CA- SAN BERNARDINO,81.09,95,92,98,80.95,81.21,95 [92 - 98],81.09% [80.95% - 81.21%],63,55,70,03-31-2021,projected
80,CA- SAN DIEGO,81.65,183,179,188,81.51,81.78,183 [179 - 188],81.65% [81.51% - 81.78%],116,106,125,03-31-2021,projected
81,CA- SAN FRANCISCO,80.53,42,40,44,80.41,80.63,42 [40 - 44],80.53% [80.41% - 80.63%],27,21,32,03-31-2021,projected
82,CA- SAN JOSE,81.02,44,43,47,80.99,81.29,44 [43 - 47],81.02% [80.99% - 81.29%],31,30,39,03-31-2021,projected
83,CA- SAN LUIS OBISPO,82.41,18,17,19,81.97,82.41,18 [17 - 19],82.41% [81.97% - 82.41%],11,9,11,03-31-2021,projected
85,CA- SAN MATEO CO.,80.59,23,21,25,80.52,80.7,23 [21 - 25],80.59% [80.52% - 80.7%],16,14,19,03-31-2021,projected
86,CA- SANTA BARBARA,81.35,16,15,17,81.24,81.35,16 [15 - 17],81.35% [81.24% - 81.35%],13,12,13,03-31-2021,projected
87,CA- SANTA CRUZ,82.23,11,10,12,81.95,82.23,11 [10 - 12],82.23% [81.95% - 82.23%],8,7,8,03-31-2021,projected
89,CA- SANTA ROSA,80.64,15,14,16,80.43,80.64,15 [14 - 16],80.64% [80.43% - 80.64%],12,8,12,03-31-2021,projected
91,CA- STOCKTON,83.95,73,71,75,83.67,84.23,73 [71 - 75],83.95% [83.67% - 84.23%],42,39,45,03-31-2021,projected
96,CA- VENTURA,81.14,28,27,29,81.08,81.27,28 [27 - 29],81.14% [81.08% - 81.27%],18,17,20,03-31-2021,projected
101,CO- BOULDER,83.37,28,27,28,82.95,83.37,28 [27 - 28],83.37% [82.95% - 83.37%],16,14,16,03-31-2021,projected
102,CO- COLORADO SPRINGS,83.96,70,69,72,83.86,84.25,70 [69 - 72],83.96% [83.86% - 84.25%],41,40,44,03-31-2021,projected
103,CO- DENVER,83.01,244,239,251,82.78,83.24,244 [239 - 251],83.01% [82.78% - 83.24%],144,133,155,03-31-2021,projected
104,CO- FORT COLLINS,82.97,35,34,37,82.66,83.44,35 [34 - 37],82.97% [82.66% - 83.44%],19,17,22,03-31-2021,projected
105,CO- GRAND JUNCTION,81.14,14,14,15,81.14,81.14,14 [14 - 15],81.14% [81.14% - 81.14%],9,9,9,03-31-2021,projected
106,CO- GREELEY,82.19,28,28,29,82.06,82.45,28 [28 - 29],82.19% [82.06% - 82.45%],17,16,19,03-31-2021,projected
107,CO- PUEBLO,80.63,8,7,9,80.5,81.0,8 [7 - 9],80.63% [80.5% - 81.0%],5,4,8,03-31-2021,projected
109,CT- BRIDGEPORT,85.84,173,170,176,85.31,86.37,173 [170 - 176],85.84% [85.31% - 86.37%],99,90,108,03-31-2021,projected
110,CT- HARTFORD,84.18,236,231,241,83.59,84.73,236 [231 - 241],84.18% [83.59% - 84.73%],136,117,154,03-31-2021,projected
111,CT- NEW HAVEN,85.22,351,344,359,84.67,85.84,351 [344 - 359],85.22% [84.67% - 85.84%],201,180,225,03-31-2021,projected
112,DE- WILMINGTON,82.9,92,91,95,82.79,83.17,92 [91 - 95],82.9% [82.79% - 83.17%],54,52,59,03-31-2021,projected
113,DC- WASHINGTON,84.14,391,385,402,83.72,84.85,391 [385 - 402],84.14% [83.72% - 84.85%],227,204,266,03-31-2021,projected
115,FL- BRADENTON,84.8,56,55,57,84.51,85.22,56 [55 - 57],84.8% [84.51% - 85.22%],34,32,37,03-31-2021,projected
116,FL- CLEARWATER,82.63,77,75,79,82.44,82.75,77 [75 - 79],82.63% [82.44% - 82.75%],43,40,45,03-31-2021,projected
118,FL- FORT LAUDERDALE,83.49,506,497,517,83.35,83.62,506 [497 - 517],83.49% [83.35% - 83.62%],304,291,315,03-31-2021,projected
119,FL- FORT MYERS,83.01,203,200,208,82.82,83.16,203 [200 - 208],83.01% [82.82% - 83.16%],115,108,121,03-31-2021,projected
120,FL- GAINESVILLE,81.25,41,39,43,80.87,81.47,41 [39 - 43],81.25% [80.87% - 81.47%],23,16,27,03-31-2021,projected
122,FL- HUDSON,82.64,53,52,55,82.32,82.8,53 [52 - 55],82.64% [82.32% - 82.8%],33,29,35,03-31-2021,projected
123,FL- JACKSONVILLE,82.71,226,207,240,81.51,83.73,226 [207 - 240],82.71% [81.51% - 83.73%],133,74,183,03-31-2021,projected
124,FL- LAKELAND,83.18,56,55,58,83.0,83.37,56 [55 - 58],83.18% [83.0% - 83.37%],34,32,36,03-31-2021,projected
127,FL- MIAMI,84.47,794,777,814,84.1,84.76,794 [777 - 814],84.47% [84.1% - 84.76%],482,442,513,03-31-2021,projected
129,FL- OCALA,81.97,47,44,49,81.68,81.97,47 [44 - 49],81.97% [81.68% - 81.97%],27,23,27,03-31-2021,projected
130,FL- ORLANDO,83.51,632,620,647,83.14,84.0,632 [620 - 647],83.51% [83.14% - 84.0%],364,325,414,03-31-2021,projected
131,FL- ORMOND BEACH,82.96,84,83,86,82.66,83.26,84 [83 - 86],82.96% [82.66% - 83.26%],49,44,54,03-31-2021,projected
133,FL- PANAMA CITY,81.2,11,10,12,81.2,81.2,11 [10 - 12],81.2% [81.2% - 81.2%],8,8,8,03-31-2021,projected
134,FL- PENSACOLA,81.06,41,40,42,80.98,81.11,41 [40 - 42],81.06% [80.98% - 81.11%],25,23,26,03-31-2021,projected
137,FL- SARASOTA,82.7,70,69,71,82.42,82.77,70 [69 - 71],82.7% [82.42% - 82.77%],39,35,40,03-31-2021,projected
139,FL- ST PETERSBURG,82.19,63,62,65,82.0,82.32,63 [62 - 65],82.19% [82.0% - 82.32%],35,32,37,03-31-2021,projected
140,FL- TALLAHASSEE,80.85,38,36,40,80.59,81.08,38 [36 - 40],80.85% [80.59% - 81.08%],23,16,29,03-31-2021,projected
141,FL- TAMPA,83.59,269,264,274,83.26,83.99,269 [264 - 274],83.59% [83.26% - 83.99%],153,139,170,03-31-2021,projected
142,GA- ALBANY,80.38,7,6,8,80.38,80.38,7 [6 - 8],80.38% [80.38% - 80.38%],4,4,4,03-31-2021,projected
144,GA- ATLANTA,84.83,964,939,996,84.38,85.44,964 [939 - 996],84.83% [84.38% - 85.44%],578,525,652,03-31-2021,projected
145,GA- AUGUSTA,80.69,28,27,29,80.65,80.77,28 [27 - 29],80.69% [80.65% - 80.77%],17,16,19,03-31-2021,projected
146,GA- COLUMBUS,81.75,35,33,38,81.75,82.38,35 [33 - 38],81.75% [81.75% - 82.38%],22,22,30,03-31-2021,projected
147,GA- MACON,80.81,28,27,28,80.81,80.81,28 [27 - 28],80.81% [80.81% - 80.81%],18,18,18,03-31-2021,projected
148,GA- ROME,83.83,49,47,50,83.14,84.51,49 [47 - 50],83.83% [83.14% - 84.51%],28,23,33,03-31-2021,projected
149,GA- SAVANNAH,82.53,76,73,80,82.14,82.62,76 [73 - 80],82.53% [82.14% - 82.62%],52,44,54,03-31-2021,projected
151,ID- BOISE,81.69,63,61,66,81.44,82.17,63 [61 - 66],81.69% [81.44% - 82.17%],35,30,45,03-31-2021,projected
152,ID- IDAHO FALLS,85.42,38,37,40,84.77,86.72,38 [37 - 40],85.42% [84.77% - 86.72%],25,22,31,03-31-2021,projected
154,IL- AURORA,83.23,28,27,29,82.47,83.61,28 [27 - 29],83.23% [82.47% - 83.61%],17,13,19,03-31-2021,projected
155,IL- BLUE ISLAND,82.17,93,91,97,81.85,82.64,93 [91 - 97],82.17% [81.85% - 82.64%],55,47,67,03-31-2021,projected
156,IL- CHICAGO,82.18,315,307,326,81.86,82.64,315 [307 - 326],82.18% [81.86% - 82.64%],187,159,226,03-31-2021,projected
158,IL- ELGIN,83.78,70,68,73,83.04,84.6,70 [68 - 73],83.78% [83.04% - 84.6%],41,33,50,03-31-2021,projected
161,IL- EVANSTON,82.86,117,114,121,82.44,83.48,117 [114 - 121],82.86% [82.44% - 83.48%],69,59,84,03-31-2021,projected
163,IL- HINSDALE,83.09,56,55,58,82.73,83.45,56 [55 - 58],83.09% [82.73% - 83.45%],34,30,38,03-31-2021,projected
164,IL- JOLIET,82.94,70,68,72,82.71,83.32,70 [68 - 72],82.94% [82.71% - 83.32%],39,36,44,03-31-2021,projected
166,IL- MELROSE PARK,83.07,163,159,169,82.62,83.72,163 [159 - 169],83.07% [82.62% - 83.72%],95,81,115,03-31-2021,projected
170,IL- PEORIA,84.09,127,124,132,83.66,84.9,127 [124 - 132],84.09% [83.66% - 84.9%],76,68,91,03-31-2021,projected
171,IL- ROCKFORD,83.4,89,88,91,83.0,83.92,89 [88 - 91],83.4% [83.0% - 83.92%],52,46,60,03-31-2021,projected
172,IL- SPRINGFIELD,84.6,189,182,204,83.58,86.6,189 [182 - 204],84.6% [83.58% - 86.6%],117,91,168,03-31-2021,projected
173,IL- URBANA,81.44,28,27,30,81.44,81.73,28 [27 - 30],81.44% [81.44% - 81.73%],15,15,18,03-31-2021,projected
175,IL- BLOOMINGTON,88.61,37,36,39,87.12,90.11,37 [36 - 39],88.61% [87.12% - 90.11%],23,19,27,03-31-2021,projected
179,IN- EVANSVILLE,80.78,28,27,31,80.59,81.17,28 [27 - 31],80.78% [80.59% - 81.17%],16,12,24,03-31-2021,projected
180,IN- FORT WAYNE,81.99,79,75,82,81.76,82.44,79 [75 - 82],81.99% [81.76% - 82.44%],44,39,54,03-31-2021,projected
181,IN- GARY,81.66,42,41,43,81.33,81.79,42 [41 - 43],81.66% [81.33% - 81.79%],25,20,27,03-31-2021,projected
183,IN- INDIANAPOLIS,81.85,207,203,212,81.73,82.04,207 [203 - 212],81.85% [81.73% - 82.04%],119,111,131,03-31-2021,projected
184,IN- LAFAYETTE,80.94,14,14,14,80.94,80.94,14 [14 - 14],80.94% [80.94% - 80.94%],7,7,7,03-31-2021,projected
185,IN- MUNCIE,81.19,7,7,8,80.72,81.67,7 [7 - 8],81.19% [80.72% - 81.67%],5,3,7,03-31-2021,projected
186,IN- MUNSTER,81.13,21,21,22,81.04,81.3,21 [21 - 22],81.13% [81.04% - 81.3%],13,12,15,03-31-2021,projected
187,IN- SOUTH BEND,83.73,95,92,98,83.47,84.05,95 [92 - 98],83.73% [83.47% - 84.05%],57,53,62,03-31-2021,projected
188,IN- TERRE HAUTE,80.56,7,7,7,80.56,80.56,7 [7 - 7],80.56% [80.56% - 80.56%],3,3,3,03-31-2021,projected
190,IA- CEDAR RAPIDS,80.81,12,11,13,80.45,80.81,12 [11 - 13],80.81% [80.45% - 80.81%],9,5,9,03-31-2021,projected
191,IA- DAVENPORT,81.57,57,55,59,81.35,81.89,57 [55 - 59],81.57% [81.35% - 81.89%],35,30,42,03-31-2021,projected
192,IA- DES MOINES,81.46,83,81,86,81.4,81.52,83 [81 - 86],81.46% [81.4% - 81.52%],48,46,50,03-31-2021,projected
193,IA- DUBUQUE,80.92,7,7,8,80.55,81.47,7 [7 - 8],80.92% [80.55% - 81.47%],5,3,8,03-31-2021,projected
194,IA- IOWA CITY,81.03,36,33,39,80.62,81.39,36 [33 - 39],81.03% [80.62% - 81.39%],20,12,27,03-31-2021,projected
195,IA- MASON CITY,80.0,0,0,1,80.0,80.14,0 [0 - 1],80.0% [80.0% - 80.14%],0,0,1,03-31-2021,projected
196,IA- SIOUX CITY,81.33,21,19,22,80.62,81.41,21 [19 - 22],81.33% [80.62% - 81.41%],15,7,16,03-31-2021,projected
197,IA- WATERLOO,80.47,7,7,7,80.47,80.47,7 [7 - 7],80.47% [80.47% - 80.47%],3,3,3,03-31-2021,projected
200,KS- TOPEKA,80.9,28,26,29,80.65,81.23,28 [26 - 29],80.9% [80.65% - 81.23%],14,10,19,03-31-2021,projected
201,KS- WICHITA,80.4,31,27,34,80.28,80.48,31 [27 - 34],80.4% [80.28% - 80.48%],20,14,24,03-31-2021,projected
203,KY- COVINGTON,82.72,42,40,44,82.72,83.09,42 [40 - 44],82.72% [82.72% - 83.09%],30,30,34,03-31-2021,projected
204,KY- LEXINGTON,82.32,194,188,202,82.13,82.36,194 [188 - 202],82.32% [82.13% - 82.36%],121,111,123,03-31-2021,projected
205,KY- LOUISVILLE,82.99,213,209,220,82.82,83.26,213 [209 - 220],82.99% [82.82% - 83.26%],144,136,157,03-31-2021,projected
207,KY- OWENSBORO,83.39,22,20,24,82.97,83.39,22 [20 - 24],83.39% [82.97% - 83.39%],16,14,16,03-31-2021,projected
208,KY- PADUCAH,81.48,28,28,30,81.11,81.6,28 [28 - 30],81.48% [81.11% - 81.6%],24,18,26,03-31-2021,projected
209,LA- ALEXANDRIA,81.41,21,21,22,81.01,81.82,21 [21 - 22],81.41% [81.01% - 81.82%],14,10,18,03-31-2021,projected
210,LA- BATON ROUGE,81.9,75,73,77,81.81,81.9,75 [73 - 77],81.9% [81.81% - 81.9%],47,45,47,03-31-2021,projected
212,LA- HOUMA,81.28,14,13,14,81.28,81.28,14 [13 - 14],81.28% [81.28% - 81.28%],9,9,9,03-31-2021,projected
213,LA- LAFAYETTE,81.3,44,43,46,81.25,81.48,44 [43 - 46],81.3% [81.25% - 81.48%],28,27,32,03-31-2021,projected
214,LA- LAKE CHARLES,83.47,50,49,51,83.24,83.47,50 [49 - 51],83.47% [83.24% - 83.47%],30,28,30,03-31-2021,projected
216,LA- METAIRIE,81.58,25,24,27,81.48,81.68,25 [24 - 27],81.58% [81.48% - 81.68%],16,15,17,03-31-2021,projected
217,LA- MONROE,80.43,7,6,7,80.43,80.43,7 [6 - 7],80.43% [80.43% - 80.43%],4,4,4,03-31-2021,projected
218,LA- NEW ORLEANS,80.66,17,15,19,80.49,80.66,17 [15 - 19],80.66% [80.49% - 80.66%],16,12,16,03-31-2021,projected
219,LA- SHREVEPORT,80.55,22,20,24,80.33,80.77,22 [20 - 24],80.55% [80.33% - 80.77%],15,9,21,03-31-2021,projected
220,LA- SLIDELL,81.79,14,14,14,81.79,81.79,14 [14 - 14],81.79% [81.79% - 81.79%],9,9,9,03-31-2021,projected
221,ME- BANGOR,80.83,14,14,15,80.83,80.83,14 [14 - 15],80.83% [80.83% - 80.83%],9,9,9,03-31-2021,projected
222,ME- PORTLAND,81.41,63,61,65,81.18,81.45,63 [61 - 65],81.41% [81.18% - 81.45%],37,31,38,03-31-2021,projected
223,MD- BALTIMORE,85.01,576,565,593,84.45,85.81,576 [565 - 593],85.01% [84.45% - 85.81%],338,300,392,03-31-2021,projected
225,MD- SALISBURY,81.92,30,29,34,81.81,82.24,30 [29 - 34],81.92% [81.81% - 82.24%],18,17,21,03-31-2021,projected
226,MD- TAKOMA PARK,85.98,133,131,137,85.67,86.29,133 [131 - 137],85.98% [85.67% - 86.29%],77,73,81,03-31-2021,projected
227,MA- BOSTON,83.3,627,614,642,82.9,83.79,627 [614 - 642],83.3% [82.9% - 83.79%],363,318,416,03-31-2021,projected
230,MA- SPRINGFIELD,83.25,90,88,93,82.87,83.56,90 [88 - 93],83.25% [82.87% - 83.56%],52,46,57,03-31-2021,projected
231,MA- WORCESTER,82.62,77,75,79,82.31,82.86,77 [75 - 79],82.62% [82.31% - 82.86%],43,38,47,03-31-2021,projected
232,MI- ANN ARBOR,87.69,421,407,432,86.34,88.88,421 [407 - 432],87.69% [86.34% - 88.88%],251,207,290,03-31-2021,projected
233,MI- DEARBORN,85.54,153,149,157,84.81,86.33,153 [149 - 157],85.54% [84.81% - 86.33%],91,79,104,03-31-2021,projected
234,MI- DETROIT,89.72,761,740,784,88.18,91.27,761 [740 - 784],89.72% [88.18% - 91.27%],453,381,525,03-31-2021,projected
235,MI- FLINT,89.43,211,205,217,88.07,90.94,211 [205 - 217],89.43% [88.07% - 90.94%],125,107,145,03-31-2021,projected
236,MI- GRAND RAPIDS,87.67,294,284,303,86.19,88.92,294 [284 - 303],87.67% [86.19% - 88.92%],177,143,206,03-31-2021,projected
238,MI- KALAMAZOO,86.36,155,151,159,85.42,87.31,155 [151 - 159],86.36% [85.42% - 87.31%],94,80,108,03-31-2021,projected
239,MI- LANSING,88.4,216,210,222,87.23,89.64,216 [210 - 222],88.4% [87.23% - 89.64%],129,111,148,03-31-2021,projected
240,MI- MARQUETTE,82.46,21,21,21,82.05,82.46,21 [21 - 21],82.46% [82.05% - 82.46%],12,10,12,03-31-2021,projected
242,MI- MUSKEGON,85.04,44,43,46,84.48,85.78,44 [43 - 46],85.04% [84.48% - 85.78%],27,24,31,03-31-2021,projected
243,MI- PETOSKEY,89.25,53,51,55,86.65,91.56,53 [51 - 55],89.25% [86.65% - 91.56%],32,23,40,03-31-2021,projected
244,MI- PONTIAC,88.7,170,166,175,87.52,89.97,170 [166 - 175],88.7% [87.52% - 89.97%],103,89,118,03-31-2021,projected
245,MI- ROYAL OAK,86.74,295,287,303,85.75,87.72,295 [287 - 303],86.74% [85.75% - 87.72%],178,152,204,03-31-2021,projected
246,MI- SAGINAW,84.29,153,149,159,83.67,85.1,153 [149 - 159],84.29% [83.67% - 85.1%],90,77,107,03-31-2021,projected
248,MI- ST JOSEPH,85.63,29,28,31,85.3,86.62,29 [28 - 31],85.63% [85.3% - 86.62%],17,16,20,03-31-2021,projected
249,MI- TRAVERSE CITY,86.29,56,54,58,85.89,86.29,56 [54 - 58],86.29% [85.89% - 86.29%],32,30,32,03-31-2021,projected
250,MN- DULUTH,81.12,21,21,22,81.03,81.29,21 [21 - 22],81.12% [81.03% - 81.29%],13,12,15,03-31-2021,projected
251,MN- MINNEAPOLIS,82.22,327,318,337,81.89,82.67,327 [318 - 337],82.22% [81.89% - 82.67%],189,161,227,03-31-2021,projected
253,MN- ROCHESTER,80.58,28,27,28,80.5,80.58,28 [27 - 28],80.58% [80.5% - 80.58%],15,13,15,03-31-2021,projected
254,MN- ST CLOUD,82.69,32,30,34,81.84,82.97,32 [30 - 34],82.69% [81.84% - 82.97%],19,13,21,03-31-2021,projected
256,MN- ST PAUL,82.01,80,78,82,81.71,82.41,80 [78 - 82],82.01% [81.71% - 82.41%],46,39,55,03-31-2021,projected
257,MS- GULFPORT,80.52,7,7,7,80.52,80.52,7 [7 - 7],80.52% [80.52% - 80.52%],4,4,4,03-31-2021,projected
258,MS- HATTIESBURG,80.58,3,2,5,80.33,80.58,3 [2 - 5],80.58% [80.33% - 80.58%],7,4,7,03-31-2021,projected
259,MS- JACKSON,80.45,27,25,29,80.36,80.51,27 [25 - 29],80.45% [80.36% - 80.51%],20,16,23,03-31-2021,projected
260,MS- MERIDIAN,80.31,7,7,7,80.31,80.31,7 [7 - 7],80.31% [80.31% - 80.31%],3,3,3,03-31-2021,projected
261,MS- OXFORD,80.47,1,0,2,80.0,80.47,1 [0 - 2],80.47% [80.0% - 80.47%],3,0,3,03-31-2021,projected
262,MS- TUPELO,80.06,0,0,0,80.06,80.06,0 [0 - 0],80.06% [80.06% - 80.06%],1,1,1,03-31-2021,projected
263,MO- CAPE GIRARDEAU,80.19,1,0,2,80.1,80.58,1 [0 - 2],80.19% [80.1% - 80.58%],2,1,6,03-31-2021,projected
264,MO- COLUMBIA,88.84,252,239,282,86.51,94.43,252 [239 - 282],88.84% [86.51% - 94.43%],163,120,266,03-31-2021,projected
267,MO- JOPLIN,81.36,19,18,21,81.26,81.47,19 [18 - 21],81.36% [81.26% - 81.47%],13,12,14,03-31-2021,projected
268,MO- KANSAS CITY,81.02,123,119,127,80.96,81.07,123 [119 - 127],81.02% [80.96% - 81.07%],81,76,85,03-31-2021,projected
270,MO- SPRINGFIELD,80.87,28,26,30,80.87,80.97,28 [26 - 30],80.87% [80.87% - 80.97%],17,17,19,03-31-2021,projected
273,MO- ST LOUIS,81.62,321,313,330,81.49,81.71,321 [313 - 330],81.62% [81.49% - 81.71%],198,182,209,03-31-2021,projected
274,MT- BILLINGS,81.77,61,57,66,81.0,82.54,61 [57 - 66],81.77% [81.0% - 82.54%],39,22,56,03-31-2021,projected
275,MT- GREAT FALLS,81.86,25,24,28,81.86,82.24,25 [24 - 28],81.86% [81.86% - 82.24%],15,15,18,03-31-2021,projected
276,MT- MISSOULA,81.98,39,37,41,81.64,81.98,39 [37 - 41],81.98% [81.64% - 81.98%],23,19,23,03-31-2021,projected
277,NE- LINCOLN,80.87,26,25,27,80.71,80.93,26 [25 - 27],80.87% [80.71% - 80.93%],16,13,17,03-31-2021,projected
278,NE- OMAHA,80.75,69,67,72,80.66,80.84,69 [67 - 72],80.75% [80.66% - 80.84%],41,36,46,03-31-2021,projected
279,NV- LAS VEGAS,81.94,134,130,138,81.69,82.13,134 [130 - 138],81.94% [81.69% - 82.13%],79,69,87,03-31-2021,projected
280,NV- RENO,82.34,78,76,86,82.08,83.44,78 [76 - 86],82.34% [82.08% - 83.44%],45,40,66,03-31-2021,projected
281,NH- LEBANON,81.03,14,13,16,80.51,81.44,14 [13 - 16],81.03% [80.51% - 81.44%],10,5,14,03-31-2021,projected
282,NH- MANCHESTER,82.18,73,71,75,81.93,82.43,73 [71 - 75],82.18% [81.93% - 82.43%],43,38,48,03-31-2021,projected
283,NJ- CAMDEN,84.49,618,604,632,84.21,84.76,618 [604 - 632],84.49% [84.21% - 84.76%],359,336,380,03-31-2021,projected
284,NJ- HACKENSACK,84.91,310,300,318,84.34,85.18,310 [300 - 318],84.91% [84.34% - 85.18%],183,162,193,03-31-2021,projected
285,NJ- MORRISTOWN,88.04,266,260,272,87.47,88.51,266 [260 - 272],88.04% [87.47% - 88.51%],155,144,164,03-31-2021,projected
288,NJ- NEW BRUNSWICK,84.88,235,230,241,84.66,85.17,235 [230 - 241],84.88% [84.66% - 85.17%],135,129,143,03-31-2021,projected
289,NJ- NEWARK,84.44,371,359,382,83.91,84.73,371 [359 - 382],84.44% [83.91% - 84.73%],216,190,230,03-31-2021,projected
291,NJ- PATERSON,84.16,80,74,83,82.8,84.5,80 [74 - 83],84.16% [82.8% - 84.5%],49,33,53,03-31-2021,projected
292,NJ- RIDGEWOOD,88.59,114,111,117,87.95,88.96,114 [111 - 117],88.59% [87.95% - 88.96%],68,63,71,03-31-2021,projected
293,NM- ALBUQUERQUE,81.55,89,85,92,81.37,81.61,89 [85 - 92],81.55% [81.37% - 81.61%],52,46,54,03-31-2021,projected
295,NY- ALBANY,83.57,302,295,309,83.1,84.02,302 [295 - 309],83.57% [83.1% - 84.02%],176,153,198,03-31-2021,projected
296,NY- BINGHAMTON,83.01,49,48,49,82.8,83.12,49 [48 - 49],83.01% [82.8% - 83.12%],28,26,29,03-31-2021,projected
297,NY- BRONX,85.03,304,298,310,84.83,85.25,304 [298 - 310],85.03% [84.83% - 85.25%],182,175,190,03-31-2021,projected
299,NY- BUFFALO,83.89,238,233,244,83.37,84.37,238 [233 - 244],83.89% [83.37% - 84.37%],140,121,157,03-31-2021,projected
300,NY- ELMIRA,81.76,30,29,31,81.58,81.95,30 [29 - 31],81.76% [81.58% - 81.95%],19,17,21,03-31-2021,projected
301,NY- EAST LONG ISLAND,86.12,1145,1121,1165,85.88,86.37,1145 [1121 - 1165],86.12% [85.88% - 86.37%],670,643,697,03-31-2021,projected
304,NY- ROCHESTER,82.53,130,128,134,82.33,82.91,130 [128 - 134],82.53% [82.33% - 82.91%],75,69,86,03-31-2021,projected
307,NY- SYRACUSE,81.66,81,79,85,81.56,81.7,81 [79 - 85],81.66% [81.56% - 81.7%],47,44,48,03-31-2021,projected
