region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.14,1498,1448,1551,87.96,92.45,1498 [1448 - 1551],90.14% [87.96% - 92.45%],856,672,1051,12-21-2020,projected
2,AL- DOTHAN,87.61,173,167,179,86.1,89.26,173 [167 - 179],87.61% [86.1% - 89.26%],101,81,123,12-21-2020,projected
5,AL- HUNTSVILLE,98.24,580,560,605,94.31,102.98,580 [560 - 605],98.24% [94.31% - 102.98%],343,269,432,12-21-2020,projected
6,AL- MOBILE,86.06,297,286,308,84.83,87.07,297 [286 - 308],86.06% [84.83% - 87.07%],173,138,202,12-21-2020,projected
7,AL- MONTGOMERY,90.48,281,272,292,88.34,93.0,281 [272 - 292],90.48% [88.34% - 93.0%],162,129,201,12-21-2020,projected
9,AL- TUSCALOOSA,93.23,224,216,234,90.12,96.43,224 [216 - 234],93.23% [90.12% - 96.43%],132,101,164,12-21-2020,projected
11,AZ- MESA,110.86,1028,988,1073,103.54,118.84,1028 [988 - 1073],110.86% [103.54% - 118.84%],611,466,769,12-21-2020,projected
12,AZ- PHOENIX,101.81,2771,2657,2906,96.34,107.96,2771 [2657 - 2906],101.81% [96.34% - 107.96%],1652,1238,2118,12-21-2020,projected
14,AZ- SUN CITY,93.7,187,179,195,90.49,97.28,187 [179 - 195],93.7% [90.49% - 97.28%],111,85,140,12-21-2020,projected
15,AZ- TUCSON,96.88,742,713,772,92.64,101.16,742 [713 - 772],96.88% [92.64% - 101.16%],426,319,534,12-21-2020,projected
16,AR- FORT SMITH,85.23,115,110,119,83.98,86.17,115 [110 - 119],85.23% [83.98% - 86.17%],67,51,79,12-21-2020,projected
18,AR- JONESBORO,85.53,85,82,88,84.98,86.31,85 [82 - 88],85.53% [84.98% - 86.31%],50,45,57,12-21-2020,projected
19,AR- LITTLE ROCK,86.39,634,612,662,84.9,88.02,634 [612 - 662],86.39% [84.9% - 88.02%],369,283,463,12-21-2020,projected
21,AR- SPRINGDALE,92.11,223,215,232,89.56,94.95,223 [215 - 232],92.11% [89.56% - 94.95%],128,101,158,12-21-2020,projected
22,AR- TEXARKANA,83.06,48,46,53,81.94,83.98,48 [46 - 53],83.06% [81.94% - 83.98%],30,19,39,12-21-2020,projected
23,CA- ORANGE CO.,98.49,2374,2289,2469,94.53,102.91,2374 [2289 - 2469],98.49% [94.53% - 102.91%],1415,1112,1753,12-21-2020,projected
25,CA- BAKERSFIELD,91.75,735,708,765,89.13,94.68,735 [708 - 765],91.75% [89.13% - 94.68%],425,330,531,12-21-2020,projected
31,CA- CHICO,89.22,100,96,105,87.19,91.41,100 [96 - 105],89.22% [87.19% - 91.41%],59,46,73,12-21-2020,projected
33,CA- CONTRA COSTA CO.,88.84,284,275,294,88.04,89.74,284 [275 - 294],88.84% [88.04% - 89.74%],177,161,195,12-21-2020,projected
43,CA- FRESNO,122.36,1615,1557,1686,112.9,133.66,1615 [1557 - 1686],122.36% [112.9% - 133.66%],967,751,1225,12-21-2020,projected
56,CA- LOS ANGELES,109.22,11895,11468,12376,103.04,116.07,11.90K [11.47K - 12.38K],109.22% [103.04% - 116.07%],7248,5715,8946,12-21-2020,projected
58,CA- MODESTO,99.95,568,547,595,95.47,105.19,568 [547 - 595],99.95% [95.47% - 105.19%],343,266,433,12-21-2020,projected
62,CA- NAPA,87.73,76,73,79,86.01,89.62,76 [73 - 79],87.73% [86.01% - 89.62%],45,35,56,12-21-2020,projected
65,CA- ALAMEDA CO.,89.59,547,527,570,87.46,91.93,547 [527 - 570],89.59% [87.46% - 91.93%],324,252,403,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,122.26,713,687,741,113.24,132.04,713 [687 - 741],122.26% [113.24% - 132.04%],445,350,548,12-21-2020,projected
73,CA- REDDING,81.57,28,27,29,81.39,81.85,28 [27 - 29],81.57% [81.39% - 81.85%],17,15,20,12-21-2020,projected
77,CA- SACRAMENTO,92.06,984,949,1025,89.39,95.09,984 [949 - 1025],92.06% [89.39% - 95.09%],577,449,722,12-21-2020,projected
78,CA- SALINAS,118.21,500,482,524,109.63,129.05,500 [482 - 524],118.21% [109.63% - 129.05%],303,235,389,12-21-2020,projected
79,CA- SAN BERNARDINO,154.23,6994,6757,7270,138.98,171.91,6994 [6757 - 7270],154.23% [138.98% - 171.91%],4292,3410,5314,12-21-2020,projected
80,CA- SAN DIEGO,109.01,3333,3210,3475,102.81,116.0,3333 [3210 - 3475],109.01% [102.81% - 116.0%],2040,1604,2532,12-21-2020,projected
81,CA- SAN FRANCISCO,83.17,279,270,290,82.84,83.51,279 [270 - 290],83.17% [82.84% - 83.51%],161,144,178,12-21-2020,projected
82,CA- SAN JOSE,91.2,594,573,618,89.22,93.28,594 [573 - 618],91.2% [89.22% - 93.28%],339,279,402,12-21-2020,projected
83,CA- SAN LUIS OBISPO,95.13,113,109,118,91.84,98.86,113 [109 - 118],95.13% [91.84% - 98.86%],69,54,86,12-21-2020,projected
85,CA- SAN MATEO CO.,85.3,247,239,258,84.12,86.64,247 [239 - 258],85.3% [84.12% - 86.64%],143,111,179,12-21-2020,projected
86,CA- SANTA BARBARA,85.59,91,88,95,84.97,86.31,91 [88 - 95],85.59% [84.97% - 86.31%],54,48,61,12-21-2020,projected
