region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.94,1278,1224,1358,86.62,92.4,1278 [1224 - 1358],88.94% [86.62% - 92.4%],755,559,1047,11-17-2020,projected
2,AL- DOTHAN,87.23,165,157,175,84.82,89.79,165 [157 - 175],87.23% [84.82% - 89.79%],96,64,130,11-17-2020,projected
5,AL- HUNTSVILLE,94.26,449,429,480,90.32,100.05,449 [429 - 480],94.26% [90.32% - 100.05%],268,194,377,11-17-2020,projected
6,AL- MOBILE,84.27,212,203,232,83.12,86.72,212 [203 - 232],84.27% [83.12% - 86.72%],122,89,192,11-17-2020,projected
7,AL- MONTGOMERY,86.47,173,165,185,84.66,88.6,173 [165 - 185],86.47% [84.66% - 88.6%],100,72,133,11-17-2020,projected
9,AL- TUSCALOOSA,88.22,138,132,149,85.81,92.22,138 [132 - 149],88.22% [85.81% - 92.22%],82,58,122,11-17-2020,projected
11,AZ- MESA,104.39,795,757,856,97.53,114.95,795 [757 - 856],104.39% [97.53% - 114.95%],483,347,692,11-17-2020,projected
12,AZ- PHOENIX,96.74,2084,1981,2244,91.89,104.04,2084 [1981 - 2244],96.74% [91.89% - 104.04%],1268,901,1821,11-17-2020,projected
14,AZ- SUN CITY,90.37,139,132,150,87.53,94.94,139 [132 - 150],90.37% [87.53% - 94.94%],84,61,121,11-17-2020,projected
15,AZ- TUCSON,94.3,594,564,632,90.06,99.65,594 [564 - 632],94.3% [90.06% - 99.65%],361,254,496,11-17-2020,projected
16,AR- FORT SMITH,90.3,221,210,235,87.34,94.36,221 [210 - 235],90.3% [87.34% - 94.36%],132,94,184,11-17-2020,projected
18,AR- JONESBORO,88.41,130,124,138,86.08,91.73,130 [124 - 138],88.41% [86.08% - 91.73%],76,55,106,11-17-2020,projected
19,AR- LITTLE ROCK,87.0,676,647,721,85.11,89.72,676 [647 - 721],87.0% [85.11% - 89.72%],404,295,561,11-17-2020,projected
21,AR- SPRINGDALE,97.98,320,304,339,92.87,104.22,320 [304 - 339],97.98% [92.87% - 104.22%],190,136,256,11-17-2020,projected
22,AR- TEXARKANA,83.37,56,53,60,82.35,83.67,56 [53 - 60],83.37% [82.35% - 83.67%],33,23,36,11-17-2020,projected
23,CA- ORANGE CO.,83.33,429,410,459,82.4,84.71,429 [410 - 459],83.33% [82.4% - 84.71%],255,184,360,11-17-2020,projected
25,CA- BAKERSFIELD,85.53,329,313,353,83.95,87.8,329 [313 - 353],85.53% [83.95% - 87.8%],200,143,282,11-17-2020,projected
31,CA- CHICO,85.0,54,51,59,83.44,87.19,54 [51 - 59],85.0% [83.44% - 87.19%],32,22,46,11-17-2020,projected
