region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.61,2111,2045,2186,91.87,97.61,2111 [2045 - 2186],94.61% [91.87% - 97.61%],1234,1002,1487,12-15-2020,projected
2,AL- DOTHAN,88.58,192,184,198,86.48,89.94,192 [184 - 198],88.58% [86.48% - 89.94%],114,86,132,12-15-2020,projected
5,AL- HUNTSVILLE,104.04,756,730,787,99.57,109.63,756 [730 - 787],104.04% [99.57% - 109.63%],452,368,557,12-15-2020,projected
6,AL- MOBILE,91.73,568,551,591,89.52,94.35,568 [551 - 591],91.73% [89.52% - 94.35%],335,272,410,12-15-2020,projected
7,AL- MONTGOMERY,88.67,238,229,244,87.31,89.7,238 [229 - 244],88.67% [87.31% - 89.7%],134,113,150,12-15-2020,projected
9,AL- TUSCALOOSA,108.36,469,452,494,102.14,116.57,469 [452 - 494],108.36% [102.14% - 116.57%],283,221,365,12-15-2020,projected
11,AZ- MESA,144.65,2106,2023,2231,130.61,165.25,2106 [2023 - 2231],144.65% [130.61% - 165.25%],1280,1002,1688,12-15-2020,projected
12,AZ- PHOENIX,120.58,5073,4872,5371,111.71,133.43,5073 [4872 - 5371],120.58% [111.71% - 133.43%],3074,2402,4047,12-15-2020,projected
14,AZ- SUN CITY,108.4,379,364,402,102.22,117.78,379 [364 - 402],108.4% [102.22% - 117.78%],230,180,306,12-15-2020,projected
15,AZ- TUCSON,101.39,923,892,959,97.08,106.07,923 [892 - 959],101.39% [97.08% - 106.07%],540,431,658,12-15-2020,projected
16,AR- FORT SMITH,86.09,135,130,140,85.07,86.95,135 [130 - 140],86.09% [85.07% - 86.95%],78,65,89,12-15-2020,projected
18,AR- JONESBORO,87.08,112,109,116,85.97,88.41,112 [109 - 116],87.08% [85.97% - 88.41%],64,54,76,12-15-2020,projected
19,AR- LITTLE ROCK,87.17,706,684,732,85.89,88.75,706 [684 - 732],87.17% [85.89% - 88.75%],414,340,505,12-15-2020,projected
21,AR- SPRINGDALE,92.77,231,224,240,90.6,95.61,231 [224 - 240],92.77% [90.6% - 95.61%],135,112,165,12-15-2020,projected
22,AR- TEXARKANA,106.22,434,419,447,100.51,111.53,434 [419 - 447],106.22% [100.51% - 111.53%],257,201,309,12-15-2020,projected
23,CA- ORANGE CO.,97.37,2197,2124,2276,94.14,100.82,2197 [2124 - 2276],97.37% [94.14% - 100.82%],1329,1082,1593,12-15-2020,projected
25,CA- BAKERSFIELD,93.41,822,795,848,91.03,95.93,822 [795 - 848],93.41% [91.03% - 95.93%],485,399,576,12-15-2020,projected
31,CA- CHICO,85.0,56,54,57,83.91,85.78,56 [54 - 57],85.0% [83.91% - 85.78%],32,25,37,12-15-2020,projected
33,CA- CONTRA COSTA CO.,84.89,162,156,167,84.39,85.34,162 [156 - 167],84.89% [84.39% - 85.34%],98,88,107,12-15-2020,projected
43,CA- FRESNO,93.45,517,500,536,90.99,96.29,517 [500 - 536],93.45% [90.99% - 96.29%],307,251,372,12-15-2020,projected
56,CA- LOS ANGELES,135.44,22379,21609,23379,124.37,149.96,22.38K [21.61K - 23.38K],135.44% [124.37% - 149.96%],13751,11006,17351,12-15-2020,projected
