region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.21,153,144,163,80.97,81.67,153 [144 - 163],81.21% [80.97% - 81.67%],102,82,141,02-16-2021,projected
2,AL- DOTHAN,80.9,14,14,17,80.6,81.66,14 [14 - 17],80.9% [80.6% - 81.66%],12,8,22,02-16-2021,projected
5,AL- HUNTSVILLE,82.02,59,55,63,81.7,82.71,59 [55 - 63],82.02% [81.7% - 82.71%],38,32,51,02-16-2021,projected
6,AL- MOBILE,81.86,74,69,80,81.26,82.42,74 [69 - 80],81.86% [81.26% - 82.42%],53,36,69,02-16-2021,projected
7,AL- MONTGOMERY,81.94,38,36,42,81.36,82.91,38 [36 - 42],81.94% [81.36% - 82.91%],30,21,45,02-16-2021,projected
9,AL- TUSCALOOSA,81.7,25,24,27,81.3,82.1,25 [24 - 27],81.7% [81.3% - 82.1%],17,13,21,02-16-2021,projected
11,AZ- MESA,83.59,96,92,100,82.68,84.39,96 [92 - 100],83.59% [82.68% - 84.39%],71,53,87,02-16-2021,projected
12,AZ- PHOENIX,82.13,222,212,231,81.62,82.6,222 [212 - 231],82.13% [81.62% - 82.6%],161,123,197,02-16-2021,projected
14,AZ- SUN CITY,81.48,17,16,18,81.23,81.85,17 [16 - 18],81.48% [81.23% - 81.85%],12,10,15,02-16-2021,projected
15,AZ- TUCSON,81.47,49,46,52,81.07,81.86,49 [46 - 52],81.47% [81.07% - 81.86%],37,27,47,02-16-2021,projected
16,AR- FORT SMITH,81.8,37,34,38,81.56,81.95,37 [34 - 38],81.8% [81.56% - 81.95%],23,20,25,02-16-2021,projected
18,AR- JONESBORO,80.44,7,7,8,80.33,80.88,7 [7 - 8],80.44% [80.33% - 80.88%],4,3,8,02-16-2021,projected
19,AR- LITTLE ROCK,81.42,122,114,129,80.97,81.98,122 [114 - 129],81.42% [80.97% - 81.98%],82,56,114,02-16-2021,projected
21,AR- SPRINGDALE,82.46,35,33,37,81.8,82.93,35 [33 - 37],82.46% [81.8% - 82.93%],26,19,31,02-16-2021,projected
22,AR- TEXARKANA,82.55,40,38,42,81.73,83.27,40 [38 - 42],82.55% [81.73% - 83.27%],25,17,32,02-16-2021,projected
23,CA- ORANGE CO.,81.4,150,144,157,81.11,81.74,150 [144 - 157],81.4% [81.11% - 81.74%],107,85,133,02-16-2021,projected
25,CA- BAKERSFIELD,82.16,114,109,120,81.71,82.65,114 [109 - 120],82.16% [81.71% - 82.65%],78,62,96,02-16-2021,projected
31,CA- CHICO,81.09,7,7,8,80.78,81.56,7 [7 - 8],81.09% [80.78% - 81.56%],7,5,10,02-16-2021,projected
33,CA- CONTRA COSTA CO.,81.35,38,36,40,81.05,81.65,38 [36 - 40],81.35% [81.05% - 81.65%],27,21,33,02-16-2021,projected
43,CA- FRESNO,81.36,42,40,45,81.1,81.71,42 [40 - 45],81.36% [81.1% - 81.71%],31,25,39,02-16-2021,projected
56,CA- LOS ANGELES,81.0,319,306,334,80.79,81.25,319 [306 - 334],81.0% [80.79% - 81.25%],249,195,309,02-16-2021,projected
58,CA- MODESTO,82.44,61,58,64,81.86,82.97,61 [58 - 64],82.44% [81.86% - 82.97%],42,32,51,02-16-2021,projected
62,CA- NAPA,81.2,14,13,15,81.2,82.06,14 [13 - 15],81.2% [81.2% - 82.06%],7,7,12,02-16-2021,projected
65,CA- ALAMEDA CO.,81.07,50,48,52,80.86,81.3,50 [48 - 52],81.07% [80.86% - 81.3%],36,29,44,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.76,9,8,10,80.57,80.95,9 [8 - 10],80.76% [80.57% - 80.95%],8,6,10,02-16-2021,projected
73,CA- REDDING,80.46,9,7,10,80.18,80.83,9 [7 - 10],80.46% [80.18% - 80.83%],5,2,9,02-16-2021,projected
77,CA- SACRAMENTO,81.38,95,90,100,81.11,81.8,95 [90 - 100],81.38% [81.11% - 81.8%],66,53,86,02-16-2021,projected
