region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,105.4,1044,1010,1129,104.59,106.36,1044 [1010 - 1129],105.4% [104.59% - 106.36%],2145,2077,2226,01-26-2021
2,AL- DOTHAN,105.68,152,149,155,104.92,106.28,152 [149 - 155],105.68% [104.92% - 106.28%],341,331,349,01-26-2021
5,AL- HUNTSVILLE,109.68,216,211,219,108.88,110.74,216 [211 - 219],109.68% [108.88% - 110.74%],558,543,578,01-26-2021
6,AL- MOBILE,106.22,360,353,366,105.59,106.71,360 [353 - 366],106.22% [105.59% - 106.71%],749,731,763,01-26-2021
7,AL- MONTGOMERY,113.57,284,276,298,110.66,118.03,284 [276 - 298],113.57% [110.66% - 118.03%],519,474,588,01-26-2021
9,AL- TUSCALOOSA,102.65,115,110,119,102.24,103.85,115 [110 - 119],102.65% [102.24% - 103.85%],226,222,238,01-26-2021
11,AZ- MESA,170.2,687,673,701,168.13,172.42,687 [673 - 701],170.2% [168.13% - 172.42%],1786,1745,1830,01-26-2021
12,AZ- PHOENIX,136.26,1608,1577,1643,134.97,137.65,1608 [1577 - 1643],136.26% [134.97% - 137.65%],4262,4164,4367,01-26-2021
14,AZ- SUN CITY,117.65,110,108,112,116.79,118.52,110 [108 - 112],117.65% [116.79% - 118.52%],305,298,312,01-26-2021
15,AZ- TUCSON,134.52,674,657,696,132.97,135.9,674 [657 - 696],134.52% [132.97% - 135.9%],1376,1337,1411,01-26-2021
16,AR- FORT SMITH,109.51,141,138,146,108.81,110.52,141 [138 - 146],109.51% [108.81% - 110.52%],378,369,391,01-26-2021
18,AR- JONESBORO,96.81,63,62,64,96.59,97.37,63 [62 - 64],96.81% [96.59% - 97.37%],152,150,157,01-26-2021
19,AR- LITTLE ROCK,99.21,473,460,485,98.56,99.79,473 [460 - 485],99.21% [98.56% - 99.79%],1109,1071,1142,01-26-2021
21,AR- SPRINGDALE,126.07,206,201,212,124.28,127.68,206 [201 - 212],126.07% [124.28% - 127.68%],487,468,504,01-26-2021
22,AR- TEXARKANA,96.73,84,83,85,95.92,96.84,84 [83 - 85],96.73% [95.92% - 96.84%],164,156,165,01-26-2021
23,CA- ORANGE CO.,112.1,899,877,920,111.28,112.92,899 [877 - 920],112.1% [111.28% - 112.92%],2456,2393,2519,01-26-2021
25,CA- BAKERSFIELD,104.5,344,336,351,103.95,105.11,344 [336 - 351],104.5% [103.95% - 105.11%],886,866,908,01-26-2021
31,CA- CHICO,98.91,47,46,49,97.97,99.53,47 [46 - 49],98.91% [97.97% - 99.53%],121,115,125,01-26-2021
33,CA- CONTRA COSTA CO.,104.51,169,165,173,103.81,105.16,169 [165 - 173],104.51% [103.81% - 105.16%],491,477,504,01-26-2021
43,CA- FRESNO,119.12,336,330,342,118.11,119.9,336 [330 - 342],119.12% [118.11% - 119.9%],893,870,911,01-26-2021
56,CA- LOS ANGELES,116.77,3692,3573,3818,115.71,117.9,3692 [3573 - 3818],116.77% [115.71% - 117.9%],9119,8856,9400,01-26-2021
58,CA- MODESTO,115.43,209,205,214,114.73,116.36,209 [205 - 214],115.43% [114.73% - 116.36%],609,597,625,01-26-2021
62,CA- NAPA,101.48,50,49,52,101.13,101.65,50 [49 - 52],101.48% [101.13% - 101.65%],125,123,126,01-26-2021
65,CA- ALAMEDA CO.,98.32,191,185,196,97.88,98.88,191 [185 - 196],98.32% [97.88% - 98.88%],619,604,638,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,117.32,182,178,185,116.66,118.08,182 [178 - 185],117.32% [116.66% - 118.08%],393,386,401,01-26-2021
73,CA- REDDING,88.04,35,34,36,87.67,88.32,35 [34 - 36],88.04% [87.67% - 88.32%],87,83,90,01-26-2021
77,CA- SACRAMENTO,102.7,365,357,374,102.14,103.24,365 [357 - 374],102.7% [102.14% - 103.24%],1086,1059,1112,01-26-2021
78,CA- SALINAS,113.42,84,82,86,112.66,114.3,84 [82 - 86],113.42% [112.66% - 114.3%],265,259,272,01-26-2021
79,CA- SAN BERNARDINO,140.45,1340,1313,1366,139.24,141.59,1340 [1313 - 1366],140.45% [139.24% - 141.59%],3495,3425,3561,01-26-2021
80,CA- SAN DIEGO,118.15,1112,1091,1134,117.17,119.27,1112 [1091 - 1134],118.15% [117.17% - 119.27%],2683,2614,2762,01-26-2021
81,CA- SAN FRANCISCO,88.83,161,158,164,88.65,89.13,161 [158 - 164],88.83% [88.65% - 89.13%],448,439,463,01-26-2021
82,CA- SAN JOSE,107.56,303,294,312,106.64,108.39,303 [294 - 312],107.56% [106.64% - 108.39%],834,806,859,01-26-2021
83,CA- SAN LUIS OBISPO,117.5,60,59,62,116.18,118.16,60 [59 - 62],117.5% [116.18% - 118.16%],171,165,174,01-26-2021
85,CA- SAN MATEO CO.,94.43,149,146,153,94.17,94.8,149 [146 - 153],94.43% [94.17% - 94.8%],389,382,399,01-26-2021
86,CA- SANTA BARBARA,114.27,154,150,157,113.44,115.09,154 [150 - 157],114.27% [113.44% - 115.09%],331,323,339,01-26-2021
87,CA- SANTA CRUZ,119.55,64,62,67,118.16,120.95,64 [62 - 67],119.55% [118.16% - 120.95%],142,137,147,01-26-2021
89,CA- SANTA ROSA,90.69,74,72,75,90.32,90.85,74 [72 - 75],90.69% [90.32% - 90.85%],199,192,202,01-26-2021
91,CA- STOCKTON,115.37,127,124,130,114.43,116.22,127 [124 - 130],115.37% [114.43% - 116.22%],376,366,385,01-26-2021
96,CA- VENTURA,135.37,432,415,450,133.4,137.34,432 [415 - 450],135.37% [133.4% - 137.34%],871,840,902,01-26-2021
101,CO- BOULDER,94.11,28,27,28,93.68,94.74,28 [27 - 28],94.11% [93.68% - 94.74%],67,65,70,01-26-2021
102,CO- COLORADO SPRINGS,100.97,84,82,85,100.19,101.74,84 [82 - 85],100.97% [100.19% - 101.74%],217,209,225,01-26-2021
103,CO- DENVER,97.5,310,301,320,96.91,98.15,310 [301 - 320],97.5% [96.91% - 98.15%],836,808,867,01-26-2021
104,CO- FORT COLLINS,95.49,38,37,39,95.18,95.96,38 [37 - 39],95.49% [95.18% - 95.96%],99,97,102,01-26-2021
105,CO- GRAND JUNCTION,106.39,109,105,113,104.24,108.16,109 [105 - 113],106.39% [104.24% - 108.16%],209,192,223,01-26-2021
106,CO- GREELEY,94.41,42,41,44,94.16,94.93,42 [41 - 44],94.41% [94.16% - 94.93%],112,110,116,01-26-2021
107,CO- PUEBLO,83.26,7,7,7,83.01,83.38,7 [7 - 7],83.26% [83.01% - 83.38%],26,24,27,01-26-2021
109,CT- BRIDGEPORT,101.95,138,135,141,101.36,102.48,138 [135 - 141],101.95% [101.36% - 102.48%],372,362,381,01-26-2021
110,CT- HARTFORD,107.06,375,368,383,106.41,107.7,375 [368 - 383],107.06% [106.41% - 107.7%],881,860,902,01-26-2021
111,CT- NEW HAVEN,103.99,394,385,401,103.39,104.58,394 [385 - 401],103.99% [103.39% - 104.58%],924,901,947,01-26-2021
112,DE- WILMINGTON,108.79,231,227,236,108.14,109.32,231 [227 - 236],108.79% [108.14% - 109.32%],536,524,546,01-26-2021
113,DC- WASHINGTON,111.83,688,671,702,111.06,112.63,688 [671 - 702],111.83% [111.06% - 112.63%],1747,1705,1791,01-26-2021
115,FL- BRADENTON,111.59,124,121,127,109.2,114.13,124 [121 - 127],111.59% [109.2% - 114.13%],224,207,242,01-26-2021
116,FL- CLEARWATER,96.55,102,100,104,96.07,97.1,102 [100 - 104],96.55% [96.07% - 97.1%],271,263,280,01-26-2021
118,FL- FORT LAUDERDALE,102.17,956,937,977,101.54,102.78,956 [937 - 977],102.17% [101.54% - 102.78%],1929,1874,1982,01-26-2021
119,FL- FORT MYERS,100.15,391,383,399,99.55,100.81,391 [383 - 399],100.15% [99.55% - 100.81%],771,748,796,01-26-2021
