HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
181,IN- GARY,83.0,42,42,43,82.72,83.52,42 [42 - 43],83.0% [82.72% - 83.52%],45,41,53,09-08-2020
183,IN- INDIANAPOLIS,86.84,435,427,447,86.06,87.95,435 [427 - 447],86.84% [86.06% - 87.95%],438,389,510,09-08-2020
184,IN- LAFAYETTE,83.3,21,21,21,82.97,83.24,21 [21 - 21],83.3% [82.97% - 83.24%],24,22,24,09-08-2020
185,IN- MUNCIE,128.78,201,194,215,118.42,142.77,201 [194 - 215],128.78% [118.42% - 142.77%],204,161,263,09-08-2020
186,IN- MUNSTER,82.67,28,28,28,82.25,82.69,28 [28 - 28],82.67% [82.25% - 82.69%],30,26,31,09-08-2020
187,IN- SOUTH BEND,85.31,77,76,80,84.45,86.47,77 [76 - 80],85.31% [84.45% - 86.47%],81,68,99,09-08-2020
188,IN- TERRE HAUTE,89.01,42,42,44,88.35,89.83,42 [42 - 44],89.01% [88.35% - 89.83%],48,45,53,09-08-2020
190,IA- CEDAR RAPIDS,83.87,42,41,45,83.41,84.75,42 [41 - 45],83.87% [83.41% - 84.75%],43,38,53,09-08-2020
191,IA- DAVENPORT,84.23,92,91,94,83.73,84.59,92 [91 - 94],84.23% [83.73% - 84.59%],94,83,102,09-08-2020
192,IA- DES MOINES,91.13,362,346,380,87.83,93.88,362 [346 - 380],91.13% [87.83% - 93.88%],366,258,457,09-08-2020
193,IA- DUBUQUE,84.37,20,20,21,83.3,84.4,20 [20 - 21],84.37% [83.3% - 84.4%],23,18,24,09-08-2020
194,IA- IOWA CITY,93.61,261,246,280,88.8,98.32,261 [246 - 280],93.61% [88.8% - 98.32%],264,171,356,09-08-2020
195,IA- MASON CITY,83.84,22,22,23,82.46,84.09,22 [22 - 23],83.84% [82.46% - 84.09%],28,18,30,09-08-2020
196,IA- SIOUX CITY,86.39,69,67,73,85.04,88.48,69 [67 - 73],86.39% [85.04% - 88.48%],72,57,96,09-08-2020
197,IA- WATERLOO,89.23,56,55,58,87.67,90.64,56 [55 - 58],89.23% [87.67% - 90.64%],58,49,68,09-08-2020
200,KS- TOPEKA,86.56,98,95,104,85.11,88.21,98 [95 - 104],86.56% [85.11% - 88.21%],101,79,127,09-08-2020
201,KS- WICHITA,82.77,134,124,145,81.49,83.9,134 [124 - 145],82.77% [81.49% - 83.9%],137,74,193,09-08-2020
203,KY- COVINGTON,81.89,14,14,15,81.82,82.45,14 [14 - 15],81.89% [81.82% - 82.45%],20,20,27,09-08-2020
204,KY- LEXINGTON,85.57,287,282,299,84.84,86.72,287 [282 - 299],85.57% [84.84% - 86.72%],289,252,350,09-08-2020
205,KY- LOUISVILLE,88.35,397,389,413,87.29,90.22,397 [389 - 413],88.35% [87.29% - 90.22%],401,351,492,09-08-2020
207,KY- OWENSBORO,81.5,7,7,8,81.48,82.97,7 [7 - 8],81.5% [81.48% - 82.97%],7,7,14,09-08-2020
208,KY- PADUCAH,83.74,55,54,59,83.02,84.62,55 [54 - 59],83.74% [83.02% - 84.62%],60,49,75,09-08-2020
209,LA- ALEXANDRIA,82.12,19,18,20,81.21,82.62,19 [18 - 20],82.12% [81.21% - 82.62%],20,12,26,09-08-2020
210,LA- BATON ROUGE,83.63,88,85,97,82.74,85.89,88 [85 - 97],83.63% [82.74% - 85.89%],90,68,146,09-08-2020
212,LA- HOUMA,81.88,7,7,7,81.85,81.85,7 [7 - 7],81.88% [81.85% - 81.85%],13,13,13,09-08-2020
213,LA- LAFAYETTE,81.77,34,33,37,81.25,82.31,34 [33 - 37],81.77% [81.25% - 82.31%],38,27,50,09-08-2020
214,LA- LAKE CHARLES,80.75,0,0,0,80.69,80.69,0 [0 - 0],80.75% [80.69% - 80.69%],6,6,6,09-08-2020
216,LA- METAIRIE,84.14,36,36,37,83.56,84.65,36 [36 - 37],84.14% [83.56% - 84.65%],41,36,47,09-08-2020
217,LA- MONROE,82.06,13,13,15,81.41,83.14,13 [13 - 15],82.06% [81.41% - 83.14%],19,13,29,09-08-2020
218,LA- NEW ORLEANS,83.36,78,76,85,82.76,84.82,78 [76 - 85],83.36% [82.76% - 84.82%],81,67,117,09-08-2020
219,LA- SHREVEPORT,82.57,69,68,72,82.23,83.11,69 [68 - 72],82.57% [82.23% - 83.11%],70,61,85,09-08-2020
220,LA- SLIDELL,83.09,12,12,14,81.98,83.77,12 [12 - 14],83.09% [81.98% - 83.77%],15,10,19,09-08-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-08-2020
222,ME- PORTLAND,81.5,36,34,45,80.91,83.09,36 [34 - 45],81.5% [80.91% - 83.09%],39,24,81,09-08-2020
223,MD- BALTIMORE,83.77,250,245,258,83.32,84.4,250 [245 - 258],83.77% [83.32% - 84.4%],254,224,297,09-08-2020
225,MD- SALISBURY,86.1,56,55,59,85.44,87.15,56 [55 - 59],86.1% [85.44% - 87.15%],57,51,67,09-08-2020
226,MD- TAKOMA PARK,87.4,91,90,93,86.45,88.31,91 [90 - 93],87.4% [86.45% - 88.31%],95,83,107,09-08-2020
227,MA- BOSTON,81.63,176,173,180,81.37,81.88,176 [173 - 180],81.63% [81.37% - 81.88%],179,151,207,09-08-2020
230,MA- SPRINGFIELD,80.9,12,12,14,80.69,81.31,12 [12 - 14],80.9% [80.69% - 81.31%],14,11,21,09-08-2020
231,MA- WORCESTER,81.19,14,14,14,80.97,81.16,14 [14 - 14],81.19% [80.97% - 81.16%],19,16,19,09-08-2020
232,MI- ANN ARBOR,82.9,91,88,95,82.39,83.65,91 [88 - 95],82.9% [82.39% - 83.65%],94,78,119,09-08-2020
233,MI- DEARBORN,81.6,21,21,22,81.34,81.82,21 [21 - 22],81.6% [81.34% - 81.82%],26,22,30,09-08-2020
234,MI- DETROIT,81.85,84,82,85,81.46,82.02,84 [82 - 85],81.85% [81.46% - 82.02%],85,68,94,09-08-2020
235,MI- FLINT,80.65,7,7,9,80.6,81.58,7 [7 - 9],80.65% [80.6% - 81.58%],8,8,21,09-08-2020
236,MI- GRAND RAPIDS,84.68,104,100,119,83.25,87.71,104 [100 - 119],84.68% [83.25% - 87.71%],107,75,178,09-08-2020
238,MI- KALAMAZOO,83.86,54,53,56,83.18,84.27,54 [53 - 56],83.86% [83.18% - 84.27%],57,47,63,09-08-2020
239,MI- LANSING,85.29,76,73,80,83.71,86.64,76 [73 - 80],85.29% [83.71% - 86.64%],81,57,102,09-08-2020
240,MI- MARQUETTE,86.48,27,26,34,84.3,91.68,27 [26 - 34],86.48% [84.3% - 91.68%],31,21,57,09-08-2020
242,MI- MUSKEGON,82.84,14,14,16,82.43,85.04,14 [14 - 16],82.84% [82.43% - 85.04%],15,13,27,09-08-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-08-2020
244,MI- PONTIAC,81.77,21,21,21,81.35,81.94,21 [21 - 21],81.77% [81.35% - 81.94%],21,16,23,09-08-2020
245,MI- ROYAL OAK,81.35,35,35,35,81.06,81.48,35 [35 - 35],81.35% [81.06% - 81.48%],35,28,39,09-08-2020
246,MI- SAGINAW,81.59,29,28,31,81.29,81.81,29 [28 - 31],81.59% [81.29% - 81.81%],33,27,38,09-08-2020
248,MI- ST JOSEPH,82.44,7,7,7,82.32,82.32,7 [7 - 7],82.44% [82.32% - 82.32%],7,7,7,09-08-2020
249,MI- TRAVERSE CITY,81.28,0,0,0,81.18,81.18,0 [0 - 0],81.28% [81.18% - 81.18%],6,6,6,09-08-2020
250,MN- DULUTH,82.04,19,18,20,80.95,82.5,19 [18 - 20],82.04% [80.95% - 82.5%],23,11,29,09-08-2020
251,MN- MINNEAPOLIS,85.42,457,446,469,84.6,86.13,457 [446 - 469],85.42% [84.6% - 86.13%],461,392,522,09-08-2020
253,MN- ROCHESTER,81.48,35,35,39,81.27,82.23,35 [35 - 39],81.48% [81.27% - 82.23%],38,33,58,09-08-2020
254,MN- ST CLOUD,85.36,33,32,35,84.67,86.22,33 [32 - 35],85.36% [84.67% - 86.22%],37,33,44,09-08-2020
256,MN- ST PAUL,86.03,134,132,136,85.3,86.48,134 [132 - 136],86.03% [85.3% - 86.48%],137,121,148,09-08-2020
257,MS- GULFPORT,81.75,7,7,8,81.68,81.68,7 [7 - 8],81.75% [81.68% - 81.68%],13,13,13,09-08-2020
258,MS- HATTIESBURG,81.49,14,14,15,81.07,81.74,14 [14 - 15],81.49% [81.07% - 81.74%],18,13,21,09-08-2020
259,MS- JACKSON,80.92,38,36,41,80.67,81.27,38 [36 - 41],80.92% [80.67% - 81.27%],41,30,57,09-08-2020
260,MS- MERIDIAN,81.78,14,14,14,81.64,81.74,14 [14 - 14],81.78% [81.64% - 81.74%],17,16,17,09-08-2020
261,MS- OXFORD,88.06,49,47,52,85.64,90.19,49 [47 - 52],88.06% [85.64% - 90.19%],51,36,65,09-08-2020
262,MS- TUPELO,83.06,45,44,47,82.39,83.44,45 [44 - 47],83.06% [82.39% - 83.44%],49,39,56,09-08-2020
263,MO- CAPE GIRARDEAU,85.74,56,55,57,84.77,86.13,56 [55 - 57],85.74% [84.77% - 86.13%],58,49,63,09-08-2020
264,MO- COLUMBIA,97.84,325,317,338,94.75,101.1,325 [317 - 338],97.84% [94.75% - 101.1%],328,272,389,09-08-2020
267,MO- JOPLIN,94.08,132,126,143,89.54,99.92,132 [126 - 143],94.08% [89.54% - 99.92%],134,91,190,09-08-2020
268,MO- KANSAS CITY,85.06,398,388,419,84.24,86.33,398 [388 - 419],85.06% [84.24% - 86.33%],400,336,502,09-08-2020
270,MO- SPRINGFIELD,93.64,264,256,273,91.13,96.23,264 [256 - 273],93.64% [91.13% - 96.23%],267,218,318,09-08-2020
273,MO- ST LOUIS,84.53,547,534,560,83.84,85.07,547 [534 - 560],84.53% [83.84% - 85.07%],552,468,618,09-08-2020
274,MT- BILLINGS,83.6,77,70,84,81.9,85.43,77 [70 - 84],83.6% [81.9% - 85.43%],79,42,120,09-08-2020
275,MT- GREAT FALLS,84.16,31,29,33,82.48,85.22,31 [29 - 33],84.16% [82.48% - 85.22%],33,20,42,09-08-2020
276,MT- MISSOULA,81.46,13,13,15,80.86,82.16,13 [13 - 15],81.46% [80.86% - 82.16%],16,10,25,09-08-2020
277,NE- LINCOLN,85.49,96,93,104,84.25,87.24,96 [93 - 104],85.49% [84.25% - 87.24%],100,78,133,09-08-2020
278,NE- OMAHA,82.16,114,110,118,81.61,82.4,114 [110 - 118],82.16% [81.61% - 82.4%],118,88,131,09-08-2020
279,NV- LAS VEGAS,83.79,150,147,152,83.36,84.09,150 [147 - 152],83.79% [83.36% - 84.09%],154,137,167,09-08-2020
280,NV- RENO,83.73,67,65,75,82.81,85.26,67 [65 - 75],83.73% [82.81% - 85.26%],71,54,101,09-08-2020
281,NH- LEBANON,80.01,0,0,9,80.0,83.4,0 [0 - 9],80.01% [80.0% - 83.4%],0,0,33,09-08-2020
282,NH- MANCHESTER,80.65,7,7,9,80.35,81.11,7 [7 - 9],80.65% [80.35% - 81.11%],12,7,22,09-08-2020
283,NJ- CAMDEN,81.81,140,137,146,81.49,82.15,140 [137 - 146],81.81% [81.49% - 82.15%],144,119,172,09-08-2020
284,NJ- HACKENSACK,82.09,76,74,78,81.64,82.47,76 [74 - 78],82.09% [81.64% - 82.47%],78,61,92,09-08-2020
285,NJ- MORRISTOWN,81.31,20,20,22,80.88,81.87,20 [20 - 22],81.31% [80.88% - 81.87%],25,17,36,09-08-2020
288,NJ- NEW BRUNSWICK,81.02,28,27,29,80.51,81.34,28 [27 - 29],81.02% [80.51% - 81.34%],28,14,37,09-08-2020
289,NJ- NEWARK,80.79,35,35,37,80.62,81.01,35 [35 - 37],80.79% [80.62% - 81.01%],38,30,49,09-08-2020
291,NJ- PATERSON,81.43,14,14,14,80.93,81.44,14 [14 - 14],81.43% [80.93% - 81.44%],16,11,17,09-08-2020
292,NJ- RIDGEWOOD,85.44,38,37,40,84.42,86.57,38 [37 - 40],85.44% [84.42% - 86.57%],43,35,52,09-08-2020
293,NM- ALBUQUERQUE,81.95,62,59,68,81.34,83.1,62 [59 - 68],81.95% [81.34% - 83.1%],65,45,104,09-08-2020
295,NY- ALBANY,83.36,162,150,187,81.83,85.82,162 [150 - 187],83.36% [81.83% - 85.82%],165,90,287,09-08-2020
296,NY- BINGHAMTON,100.77,190,169,227,89.47,119.61,190 [169 - 227],100.77% [89.47% - 119.61%],192,88,368,09-08-2020
297,NY- BRONX,82.75,98,94,102,81.85,83.65,98 [94 - 102],82.75% [81.85% - 83.65%],99,67,132,09-08-2020
299,NY- BUFFALO,87.1,250,244,258,85.87,88.12,250 [244 - 258],87.1% [85.87% - 88.12%],255,211,292,09-08-2020
300,NY- ELMIRA,80.09,0,0,1,80.0,80.28,0 [0 - 1],80.09% [80.0% - 80.28%],0,0,3,09-08-2020
301,NY- EAST LONG ISLAND,83.41,370,353,397,82.41,84.81,370 [353 - 397],83.41% [82.41% - 84.81%],372,264,526,09-08-2020
304,NY- ROCHESTER,84.44,127,113,181,81.82,91.93,127 [113 - 181],84.44% [81.82% - 91.93%],131,54,353,09-08-2020
307,NY- SYRACUSE,82.72,72,70,91,82.12,85.7,72 [70 - 91],82.72% [82.12% - 85.7%],76,60,161,09-08-2020
308,NY- WHITE PLAINS,83.33,97,91,103,82.53,84.48,97 [91 - 103],83.33% [82.53% - 84.48%],98,75,133,09-08-2020
309,NC- ASHEVILLE,83.18,55,52,58,82.45,83.94,55 [52 - 58],83.18% [82.45% - 83.94%],59,46,74,09-08-2020
311,NC- CHARLOTTE,85.05,292,286,297,84.49,85.58,292 [286 - 297],85.05% [84.49% - 85.58%],292,260,323,09-08-2020
312,NC- DURHAM,85.07,229,224,235,84.44,85.65,229 [224 - 235],85.07% [84.44% - 85.65%],233,205,261,09-08-2020
313,NC- GREENSBORO,85.64,98,96,101,84.85,86.24,98 [96 - 101],85.64% [84.85% - 86.24%],101,87,112,09-08-2020
314,NC- GREENVILLE,89.04,223,216,232,87.49,91.04,223 [216 - 232],89.04% [87.49% - 91.04%],226,188,277,09-08-2020
315,NC- HICKORY,83.65,21,21,21,83.61,83.61,21 [21 - 21],83.65% [83.61% - 83.61%],27,27,27,09-08-2020
318,NC- RALEIGH,86.29,261,255,267,85.34,87.06,261 [255 - 267],86.29% [85.34% - 87.06%],266,226,299,09-08-2020
319,NC- WILMINGTON,84.42,53,52,56,83.62,85.83,53 [52 - 56],84.42% [83.62% - 85.83%],53,44,71,09-08-2020
320,NC- WINSTON-SALEM,83.28,118,117,124,83.04,84.37,118 [117 - 124],83.28% [83.04% - 84.37%],120,112,161,09-08-2020
321,ND- BISMARCK,87.02,55,53,58,85.13,88.95,55 [53 - 58],87.02% [85.13% - 88.95%],58,43,75,09-08-2020
322,ND- FARGO MOORHEAD -MN,86.52,130,124,140,84.68,88.97,130 [124 - 140],86.52% [84.68% - 88.97%],132,95,182,09-08-2020
323,ND- GRAND FORKS,88.98,48,45,56,85.79,93.97,48 [45 - 56],88.98% [85.79% - 93.97%],52,34,82,09-08-2020
324,ND- MINOT,82.95,17,17,18,82.43,83.29,17 [17 - 18],82.95% [82.43% - 83.29%],20,17,23,09-08-2020
325,OH- AKRON,81.62,35,35,37,81.53,82.18,35 [35 - 37],81.62% [81.53% - 82.18%],39,37,53,09-08-2020
326,OH- CANTON,81.59,33,32,35,80.99,81.65,33 [32 - 35],81.59% [80.99% - 81.65%],33,21,35,09-08-2020
327,OH- CINCINNATI,85.79,274,265,287,84.74,87.26,274 [265 - 287],85.79% [84.74% - 87.26%],277,227,348,09-08-2020
328,OH- CLEVELAND,81.32,111,108,115,81.08,81.55,111 [108 - 115],81.32% [81.08% - 81.55%],116,95,137,09-08-2020
329,OH- COLUMBUS,82.91,256,251,269,82.46,83.58,256 [251 - 269],82.91% [82.46% - 83.58%],260,220,321,09-08-2020
330,OH- DAYTON,88.0,258,249,267,86.33,89.49,258 [249 - 267],88.0% [86.33% - 89.49%],261,207,310,09-08-2020
331,OH- ELYRIA,80.88,0,0,0,80.69,80.83,0 [0 - 0],80.88% [80.69% - 80.83%],6,5,6,09-08-2020
332,OH- KETTERING,92.33,139,135,146,89.86,95.66,139 [135 - 146],92.33% [89.86% - 95.66%],142,114,181,09-08-2020
