HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
21,AR- SPRINGDALE,94.31,148,141,170,89.37,105.54,148 [141 - 170],94.31% [89.37% - 105.54%],151,99,270,09-15-2020
22,AR- TEXARKANA,82.52,23,23,25,82.24,83.67,23 [23 - 25],82.52% [82.24% - 83.67%],24,22,36,09-15-2020
23,CA- ORANGE CO.,82.34,176,175,179,82.18,82.54,176 [175 - 179],82.34% [82.18% - 82.54%],178,167,194,09-15-2020
25,CA- BAKERSFIELD,82.17,75,74,77,81.91,82.41,75 [74 - 77],82.17% [81.91% - 82.41%],78,69,87,09-15-2020
31,CA- CHICO,99.39,120,116,126,94.84,104.22,120 [116 - 126],99.39% [94.84% - 104.22%],124,95,155,09-15-2020
33,CA- CONTRA COSTA CO.,82.47,45,44,47,81.9,82.85,45 [44 - 47],82.47% [81.9% - 82.85%],49,38,57,09-15-2020
43,CA- FRESNO,86.79,152,149,157,85.65,88.19,152 [149 - 157],86.79% [85.65% - 88.19%],154,129,187,09-15-2020
56,CA- LOS ANGELES,82.12,524,515,539,81.86,82.5,524 [515 - 539],82.12% [81.86% - 82.5%],526,461,621,09-15-2020
58,CA- MODESTO,85.44,91,89,93,84.65,86.05,91 [89 - 93],85.44% [84.65% - 86.05%],93,80,104,09-15-2020
62,CA- NAPA,83.19,14,14,14,83.09,83.09,14 [14 - 14],83.19% [83.09% - 83.09%],18,18,18,09-15-2020
65,CA- ALAMEDA CO.,82.79,93,92,95,82.43,83.05,93 [92 - 95],82.79% [82.43% - 83.05%],94,82,103,09-15-2020
69,CA- PALM SPR/RANCHO MIR.,81.51,14,14,14,81.33,81.61,14 [14 - 14],81.51% [81.33% - 81.61%],15,14,17,09-15-2020
73,CA- REDDING,80.73,7,7,8,80.55,81.29,7 [7 - 8],80.73% [80.55% - 81.29%],7,6,14,09-15-2020
77,CA- SACRAMENTO,84.77,227,222,232,84.03,85.5,227 [222 - 232],84.77% [84.03% - 85.5%],228,193,263,09-15-2020
78,CA- SALINAS,88.35,61,60,63,87.44,89.33,61 [60 - 63],88.35% [87.44% - 89.33%],66,59,74,09-15-2020
79,CA- SAN BERNARDINO,82.74,155,153,159,82.42,83.11,155 [153 - 159],82.74% [82.42% - 83.11%],158,140,180,09-15-2020
80,CA- SAN DIEGO,83.76,261,254,272,83.04,84.66,261 [254 - 272],83.76% [83.04% - 84.66%],264,214,328,09-15-2020
81,CA- SAN FRANCISCO,81.6,77,75,79,81.36,81.89,77 [75 - 79],81.6% [81.36% - 81.89%],80,69,96,09-15-2020
82,CA- SAN JOSE,85.03,147,147,150,84.63,85.49,147 [147 - 150],85.03% [84.63% - 85.49%],152,140,166,09-15-2020
83,CA- SAN LUIS OBISPO,84.01,14,14,14,83.51,83.95,14 [14 - 14],84.01% [83.51% - 83.95%],18,16,18,09-15-2020
85,CA- SAN MATEO CO.,82.07,49,49,51,81.78,82.34,49 [49 - 51],82.07% [81.78% - 82.34%],55,48,63,09-15-2020
86,CA- SANTA BARBARA,82.84,21,21,22,82.8,83.11,21 [21 - 22],82.84% [82.8% - 83.11%],27,27,30,09-15-2020
87,CA- SANTA CRUZ,86.28,21,21,22,86.13,88.08,21 [21 - 22],86.28% [86.13% - 88.08%],22,22,29,09-15-2020
89,CA- SANTA ROSA,83.06,54,54,55,82.79,83.12,54 [54 - 55],83.06% [82.79% - 83.12%],56,52,58,09-15-2020
91,CA- STOCKTON,89.44,97,96,100,88.37,90.54,97 [96 - 100],89.44% [88.37% - 90.54%],100,89,112,09-15-2020
96,CA- VENTURA,83.44,49,49,50,82.99,83.69,49 [49 - 50],83.44% [82.99% - 83.69%],54,47,58,09-15-2020
101,CO- BOULDER,85.48,21,21,22,83.79,87.16,21 [21 - 22],85.48% [83.79% - 87.16%],26,18,34,09-15-2020
102,CO- COLORADO SPRINGS,82.35,20,20,24,81.64,83.57,20 [20 - 24],82.35% [81.64% - 83.57%],24,17,37,09-15-2020
103,CO- DENVER,82.46,114,112,124,82.28,83.64,114 [112 - 124],82.46% [82.28% - 83.64%],117,109,174,09-15-2020
104,CO- FORT COLLINS,84.49,23,22,25,83.13,85.63,23 [22 - 25],84.49% [83.13% - 85.63%],28,20,36,09-15-2020
105,CO- GRAND JUNCTION,81.07,7,7,9,81.01,82.27,7 [7 - 9],81.07% [81.01% - 82.27%],8,8,18,09-15-2020
106,CO- GREELEY,83.62,25,24,26,83.09,83.99,25 [24 - 26],83.62% [83.09% - 83.99%],28,24,31,09-15-2020
107,CO- PUEBLO,81.06,7,7,7,81.0,81.0,7 [7 - 7],81.06% [81.0% - 81.0%],8,8,8,09-15-2020
109,CT- BRIDGEPORT,83.69,56,56,59,83.07,84.37,56 [56 - 59],83.69% [83.07% - 84.37%],62,52,74,09-15-2020
110,CT- HARTFORD,85.91,188,180,211,84.67,89.89,188 [180 - 211],85.91% [84.67% - 89.89%],192,152,322,09-15-2020
111,CT- NEW HAVEN,84.2,157,148,176,82.44,86.46,157 [148 - 176],84.2% [82.44% - 86.46%],161,94,249,09-15-2020
112,DE- WILMINGTON,84.52,79,77,85,83.33,86.07,79 [77 - 85],84.52% [83.33% - 86.07%],84,62,113,09-15-2020
113,DC- WASHINGTON,83.47,187,184,194,83.02,84.3,187 [184 - 194],83.47% [83.02% - 84.3%],190,166,236,09-15-2020
115,FL- BRADENTON,81.04,7,7,7,80.99,80.99,7 [7 - 7],81.04% [80.99% - 80.99%],7,7,7,09-15-2020
116,FL- CLEARWATER,80.61,7,7,7,80.55,80.67,7 [7 - 7],80.61% [80.55% - 80.67%],9,9,11,09-15-2020
118,FL- FORT LAUDERDALE,81.65,139,136,143,81.34,81.93,139 [136 - 143],81.65% [81.34% - 81.93%],143,117,168,09-15-2020
119,FL- FORT MYERS,81.43,52,51,54,81.28,81.67,52 [51 - 54],81.43% [81.28% - 81.67%],54,49,64,09-15-2020
120,FL- GAINESVILLE,82.34,42,40,43,81.58,82.82,42 [40 - 43],82.34% [81.58% - 82.82%],43,29,52,09-15-2020
122,FL- HUDSON,81.6,14,14,15,81.36,81.84,14 [14 - 15],81.6% [81.36% - 81.84%],19,17,23,09-15-2020
123,FL- JACKSONVILLE,82.84,134,131,141,82.36,83.73,134 [131 - 141],82.84% [82.36% - 83.73%],139,116,183,09-15-2020
124,FL- LAKELAND,82.54,24,24,25,82.06,83.09,24 [24 - 25],82.54% [82.06% - 83.09%],27,22,33,09-15-2020
127,FL- MIAMI,81.66,176,163,183,80.8,82.01,176 [163 - 183],81.66% [80.8% - 82.01%],179,86,217,09-15-2020
129,FL- OCALA,82.27,28,28,29,81.97,82.78,28 [28 - 29],82.27% [81.97% - 82.78%],31,27,38,09-15-2020
130,FL- ORLANDO,81.76,178,174,186,81.5,82.24,178 [174 - 186],81.76% [81.5% - 82.24%],181,155,232,09-15-2020
131,FL- ORMOND BEACH,81.12,14,14,14,80.97,81.21,14 [14 - 14],81.12% [80.97% - 81.21%],18,16,20,09-15-2020
133,FL- PANAMA CITY,80.62,0,0,0,80.6,80.6,0 [0 - 0],80.62% [80.6% - 80.6%],4,4,4,09-15-2020
134,FL- PENSACOLA,82.31,49,49,51,82.17,82.85,49 [49 - 51],82.31% [82.17% - 82.85%],54,51,67,09-15-2020
137,FL- SARASOTA,80.68,4,4,5,80.42,80.9,4 [4 - 5],80.68% [80.42% - 80.9%],9,6,13,09-15-2020
139,FL- ST PETERSBURG,80.51,7,7,7,80.44,80.56,7 [7 - 7],80.51% [80.44% - 80.56%],8,7,9,09-15-2020
140,FL- TALLAHASSEE,84.21,112,107,121,83.04,86.45,112 [107 - 121],84.21% [83.04% - 86.45%],113,82,174,09-15-2020
141,FL- TAMPA,81.7,70,69,72,81.43,82.0,70 [69 - 72],81.7% [81.43% - 82.0%],72,61,85,09-15-2020
142,GA- ALBANY,80.27,0,0,0,80.0,80.56,0 [0 - 0],80.27% [80.0% - 80.56%],2,0,6,09-15-2020
144,GA- ATLANTA,86.05,722,695,759,84.76,88.06,722 [695 - 759],86.05% [84.76% - 88.06%],725,570,965,09-15-2020
145,GA- AUGUSTA,82.28,56,53,59,81.63,83.05,56 [53 - 59],82.28% [81.63% - 83.05%],56,40,75,09-15-2020
146,GA- COLUMBUS,84.41,52,50,61,82.7,88.42,52 [50 - 61],84.41% [82.7% - 88.42%],55,34,106,09-15-2020
147,GA- MACON,82.32,47,44,53,81.39,83.85,47 [44 - 53],82.32% [81.39% - 83.85%],51,31,86,09-15-2020
148,GA- ROME,88.57,56,54,57,86.42,89.43,56 [54 - 57],88.57% [86.42% - 89.43%],62,47,69,09-15-2020
149,GA- SAVANNAH,90.19,205,193,237,86.22,99.14,205 [193 - 237],90.19% [86.22% - 99.14%],209,128,394,09-15-2020
151,ID- BOISE,82.33,42,41,43,81.73,82.36,42 [41 - 43],82.33% [81.73% - 82.36%],48,36,49,09-15-2020
152,ID- IDAHO FALLS,86.66,28,28,29,85.21,88.24,28 [28 - 29],86.66% [85.21% - 88.24%],30,24,38,09-15-2020
154,IL- AURORA,85.1,21,21,22,84.55,86.07,21 [21 - 22],85.1% [84.55% - 86.07%],26,24,32,09-15-2020
155,IL- BLUE ISLAND,83.28,77,77,79,82.96,83.55,77 [77 - 79],83.28% [82.96% - 83.55%],83,75,90,09-15-2020
156,IL- CHICAGO,83.22,273,270,277,82.93,83.5,273 [270 - 277],83.22% [82.93% - 83.5%],275,251,300,09-15-2020
158,IL- ELGIN,87.11,73,73,75,86.35,88.01,73 [73 - 75],87.11% [86.35% - 88.01%],77,69,87,09-15-2020
161,IL- EVANSTON,84.54,105,105,107,84.18,84.97,105 [105 - 107],84.54% [84.18% - 84.97%],109,101,120,09-15-2020
163,IL- HINSDALE,84.57,49,49,49,84.18,84.91,49 [49 - 49],84.57% [84.18% - 84.91%],50,46,54,09-15-2020
164,IL- JOLIET,89.04,119,117,124,88.07,91.01,119 [117 - 124],89.04% [88.07% - 91.01%],119,107,146,09-15-2020
166,IL- MELROSE PARK,84.39,133,132,135,83.98,84.82,133 [132 - 135],84.39% [83.98% - 84.82%],135,123,149,09-15-2020
170,IL- PEORIA,84.28,75,73,83,83.66,86.89,75 [73 - 83],84.28% [83.66% - 86.89%],79,68,128,09-15-2020
171,IL- ROCKFORD,88.17,121,118,127,86.6,90.12,121 [118 - 127],88.17% [86.6% - 90.12%],125,101,155,09-15-2020
172,IL- SPRINGFIELD,90.87,272,256,307,87.35,99.21,272 [256 - 307],90.87% [87.35% - 99.21%],276,187,489,09-15-2020
173,IL- URBANA,115.52,365,346,409,104.54,137.84,365 [346 - 409],115.52% [104.54% - 137.84%],369,255,601,09-15-2020
175,IL- BLOOMINGTON,211.61,347,325,393,158.28,297.98,347 [325 - 393],211.61% [158.28% - 297.98%],351,209,582,09-15-2020
179,IN- EVANSVILLE,89.6,193,185,211,87.38,94.72,193 [185 - 211],89.6% [87.38% - 94.72%],196,151,301,09-15-2020
180,IN- FORT WAYNE,84.83,102,98,105,83.53,85.61,102 [98 - 105],84.83% [83.53% - 85.61%],106,78,124,09-15-2020
181,IN- GARY,83.46,49,48,49,82.72,83.52,49 [48 - 49],83.46% [82.72% - 83.52%],52,41,53,09-15-2020
183,IN- INDIANAPOLIS,88.16,520,507,541,86.9,90.07,520 [507 - 541],88.16% [86.9% - 90.07%],523,443,646,09-15-2020
184,IN- LAFAYETTE,83.31,21,21,22,83.24,84.59,21 [21 - 22],83.31% [83.24% - 84.59%],24,24,34,09-15-2020
185,IN- MUNCIE,149.35,288,271,322,125.58,190.74,288 [271 - 322],149.35% [125.58% - 190.74%],290,191,464,09-15-2020
186,IN- MUNSTER,82.58,26,26,27,82.25,82.69,26 [26 - 27],82.58% [82.25% - 82.69%],29,26,31,09-15-2020
187,IN- SOUTH BEND,84.95,72,70,76,84.05,86.41,72 [70 - 76],84.95% [84.05% - 86.41%],75,62,98,09-15-2020
188,IN- TERRE HAUTE,90.51,56,55,58,88.91,92.06,56 [55 - 58],90.51% [88.91% - 92.06%],56,48,65,09-15-2020
190,IA- CEDAR RAPIDS,84.67,48,47,51,83.85,86.0,48 [47 - 51],84.67% [83.85% - 86.0%],52,43,67,09-15-2020
191,IA- DAVENPORT,84.79,105,103,109,83.87,85.8,105 [103 - 109],84.79% [83.87% - 85.8%],106,86,129,09-15-2020
192,IA- DES MOINES,92.18,397,374,428,87.71,97.8,397 [374 - 428],92.18% [87.71% - 97.8%],401,254,586,09-15-2020
193,IA- DUBUQUE,84.67,21,21,22,83.3,85.5,21 [21 - 22],84.67% [83.3% - 85.5%],25,18,30,09-15-2020
194,IA- IOWA CITY,94.84,286,266,323,87.82,104.86,286 [266 - 323],94.84% [87.82% - 104.86%],288,152,483,09-15-2020
195,IA- MASON CITY,84.6,28,28,31,83.68,86.28,28 [28 - 31],84.6% [83.68% - 86.28%],33,27,46,09-15-2020
196,IA- SIOUX CITY,88.66,92,86,99,85.3,91.66,92 [86 - 99],88.66% [85.3% - 91.66%],97,60,132,09-15-2020
197,IA- WATERLOO,90.83,67,65,71,88.61,93.62,67 [65 - 71],90.83% [88.61% - 93.62%],69,55,87,09-15-2020
200,KS- TOPEKA,88.33,125,119,139,85.43,92.93,125 [119 - 139],88.33% [85.43% - 92.93%],128,84,200,09-15-2020
201,KS- WICHITA,83.35,161,152,182,82.0,85.66,161 [152 - 182],83.35% [82.0% - 85.66%],165,99,280,09-15-2020
203,KY- COVINGTON,81.89,14,14,17,81.82,83.09,14 [14 - 17],81.89% [81.82% - 83.09%],20,20,34,09-15-2020
204,KY- LEXINGTON,86.98,359,347,388,85.61,89.59,359 [347 - 388],86.98% [85.61% - 89.59%],363,292,499,09-15-2020
205,KY- LOUISVILLE,89.7,463,448,487,87.75,92.54,463 [448 - 487],89.7% [87.75% - 92.54%],467,373,604,09-15-2020
207,KY- OWENSBORO,82.98,14,14,16,81.48,86.14,14 [14 - 16],82.98% [81.48% - 86.14%],14,7,29,09-15-2020
208,KY- PADUCAH,85.23,81,79,88,84.32,87.27,81 [79 - 88],85.23% [84.32% - 87.27%],84,70,118,09-15-2020
209,LA- ALEXANDRIA,81.7,14,14,15,81.51,82.02,14 [14 - 15],81.7% [81.51% - 82.02%],16,15,20,09-15-2020
210,LA- BATON ROUGE,83.07,75,72,83,82.18,85.24,75 [72 - 83],83.07% [82.18% - 85.24%],76,54,130,09-15-2020
212,LA- HOUMA,81.88,7,7,7,81.0,81.85,7 [7 - 7],81.88% [81.0% - 81.85%],13,7,13,09-15-2020
213,LA- LAFAYETTE,81.62,28,28,32,81.06,82.5,28 [28 - 32],81.62% [81.06% - 82.5%],34,23,54,09-15-2020
214,LA- LAKE CHARLES,80.75,0,0,0,80.69,80.69,0 [0 - 0],80.75% [80.69% - 80.69%],6,6,6,09-15-2020
216,LA- METAIRIE,83.56,30,30,33,83.17,84.75,30 [30 - 33],83.56% [83.17% - 84.75%],35,32,48,09-15-2020
217,LA- MONROE,81.45,7,7,9,81.41,82.59,7 [7 - 9],81.45% [81.41% - 82.59%],13,13,24,09-15-2020
218,LA- NEW ORLEANS,83.25,77,75,86,82.6,85.73,77 [75 - 86],83.25% [82.6% - 85.73%],78,63,139,09-15-2020
219,LA- SHREVEPORT,82.6,70,69,74,82.23,83.55,70 [69 - 74],82.6% [82.23% - 83.55%],71,61,97,09-15-2020
220,LA- SLIDELL,82.3,7,7,9,81.98,84.17,7 [7 - 9],82.3% [81.98% - 84.17%],11,10,21,09-15-2020
221,ME- BANGOR,80.33,0,0,0,80.09,80.46,0 [0 - 0],80.33% [80.09% - 80.46%],3,1,5,09-15-2020
222,ME- PORTLAND,82.66,67,61,90,81.45,86.63,67 [61 - 90],82.66% [81.45% - 86.63%],69,38,174,09-15-2020
223,MD- BALTIMORE,84.03,270,264,279,83.4,84.77,270 [264 - 279],84.03% [83.4% - 84.77%],271,229,322,09-15-2020
225,MD- SALISBURY,87.17,65,65,68,86.3,89.18,65 [65 - 68],87.17% [86.3% - 89.18%],67,59,86,09-15-2020
226,MD- TAKOMA PARK,87.07,87,86,91,86.37,88.78,87 [86 - 91],87.07% [86.37% - 88.78%],91,82,113,09-15-2020
227,MA- BOSTON,81.76,190,184,197,81.39,82.15,190 [184 - 197],81.76% [81.39% - 82.15%],193,153,236,09-15-2020
230,MA- SPRINGFIELD,80.95,14,14,15,80.87,81.31,14 [14 - 15],80.95% [80.87% - 81.31%],15,14,21,09-15-2020
231,MA- WORCESTER,81.2,14,14,14,80.79,81.16,14 [14 - 14],81.2% [80.79% - 81.16%],19,13,19,09-15-2020
232,MI- ANN ARBOR,83.57,112,109,120,82.85,84.75,112 [109 - 120],83.57% [82.85% - 84.75%],116,93,155,09-15-2020
233,MI- DEARBORN,81.6,21,21,22,81.34,81.82,21 [21 - 22],81.6% [81.34% - 81.82%],26,22,30,09-15-2020
234,MI- DETROIT,81.72,77,76,79,81.46,81.95,77 [76 - 79],81.72% [81.46% - 81.95%],80,68,91,09-15-2020
235,MI- FLINT,80.67,7,7,9,80.6,81.58,7 [7 - 9],80.67% [80.6% - 81.58%],8,8,21,09-15-2020
236,MI- GRAND RAPIDS,86.6,149,140,176,84.24,93.86,149 [140 - 176],86.6% [84.24% - 93.86%],152,98,320,09-15-2020
238,MI- KALAMAZOO,84.74,68,67,70,84.33,85.48,68 [67 - 70],84.74% [84.33% - 85.48%],69,64,81,09-15-2020
239,MI- LANSING,87.16,105,100,112,85.02,89.38,105 [100 - 112],87.16% [85.02% - 89.38%],109,77,144,09-15-2020
240,MI- MARQUETTE,92.39,58,53,74,86.35,108.69,58 [53 - 74],92.39% [86.35% - 108.69%],60,31,140,09-15-2020
242,MI- MUSKEGON,83.16,14,14,17,81.49,86.34,14 [14 - 17],83.16% [81.49% - 86.34%],16,8,34,09-15-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,83.18,0 [0 - 1],80.0% [80.0% - 83.18%],0,0,11,09-15-2020
244,MI- PONTIAC,81.63,16,16,17,81.35,81.86,16 [16 - 17],81.63% [81.35% - 81.86%],19,16,22,09-15-2020
245,MI- ROYAL OAK,81.23,28,28,29,80.98,81.44,28 [28 - 29],81.23% [80.98% - 81.44%],32,26,38,09-15-2020
246,MI- SAGINAW,82.04,39,37,43,81.72,82.86,39 [37 - 43],82.04% [81.72% - 82.86%],42,36,60,09-15-2020
248,MI- ST JOSEPH,82.44,7,7,7,82.32,82.32,7 [7 - 7],82.44% [82.32% - 82.32%],7,7,7,09-15-2020
249,MI- TRAVERSE CITY,81.32,2,2,4,81.18,81.96,2 [2 - 4],81.32% [81.18% - 81.96%],6,6,10,09-15-2020
250,MN- DULUTH,82.77,27,26,30,81.89,83.96,27 [26 - 30],82.77% [81.89% - 83.96%],32,22,46,09-15-2020
251,MN- MINNEAPOLIS,86.42,544,531,574,85.45,88.13,544 [531 - 574],86.42% [85.45% - 88.13%],547,464,692,09-15-2020
253,MN- ROCHESTER,82.33,55,52,60,81.46,83.35,55 [52 - 60],82.33% [81.46% - 83.35%],60,38,87,09-15-2020
254,MN- ST CLOUD,87.66,52,51,54,86.08,88.63,52 [51 - 54],87.66% [86.08% - 88.63%],54,43,61,09-15-2020
256,MN- ST PAUL,86.65,149,146,152,85.82,87.4,149 [146 - 152],86.65% [85.82% - 87.4%],151,133,169,09-15-2020
257,MS- GULFPORT,81.75,7,7,7,81.55,81.68,7 [7 - 7],81.75% [81.55% - 81.68%],13,12,13,09-15-2020
258,MS- HATTIESBURG,81.28,11,11,12,81.07,81.65,11 [11 - 12],81.28% [81.07% - 81.65%],15,13,20,09-15-2020
259,MS- JACKSON,80.75,31,30,34,80.51,81.09,31 [30 - 34],80.75% [80.51% - 81.09%],33,23,49,09-15-2020
260,MS- MERIDIAN,81.78,14,14,14,81.33,81.74,14 [14 - 14],81.78% [81.33% - 81.74%],17,13,17,09-15-2020
261,MS- OXFORD,88.2,49,46,55,84.86,93.32,49 [46 - 55],88.2% [84.86% - 93.32%],52,31,85,09-15-2020
262,MS- TUPELO,82.96,42,41,44,82.21,83.37,42 [41 - 44],82.96% [82.21% - 83.37%],48,36,55,09-15-2020
263,MO- CAPE GIRARDEAU,86.02,59,58,62,85.06,87.69,59 [58 - 62],86.02% [85.06% - 87.69%],61,52,79,09-15-2020
264,MO- COLUMBIA,100.41,375,359,407,94.97,109.83,375 [359 - 407],100.41% [94.97% - 109.83%],376,276,550,09-15-2020
267,MO- JOPLIN,94.6,137,130,154,89.54,106.52,137 [130 - 154],94.6% [89.54% - 106.52%],139,91,253,09-15-2020
268,MO- KANSAS CITY,85.56,438,423,471,84.2,88.18,438 [423 - 471],85.56% [84.2% - 88.18%],440,333,648,09-15-2020
270,MO- SPRINGFIELD,97.52,340,326,360,93.53,103.69,340 [326 - 360],97.52% [93.53% - 103.69%],343,265,464,09-15-2020
273,MO- ST LOUIS,84.69,569,556,588,83.98,85.53,569 [556 - 588],84.69% [83.98% - 85.53%],571,486,675,09-15-2020
274,MT- BILLINGS,84.69,100,93,113,82.4,87.7,100 [93 - 113],84.69% [82.4% - 87.7%],103,53,170,09-15-2020
275,MT- GREAT FALLS,85.3,42,40,48,83.98,89.44,42 [40 - 48],85.3% [83.98% - 89.44%],42,32,76,09-15-2020
276,MT- MISSOULA,81.55,14,14,16,81.04,82.59,14 [14 - 16],81.55% [81.04% - 82.59%],17,12,30,09-15-2020
277,NE- LINCOLN,87.96,142,135,161,85.39,93.06,142 [135 - 161],87.96% [85.39% - 93.06%],146,99,240,09-15-2020
278,NE- OMAHA,82.31,123,119,130,81.72,82.98,123 [119 - 130],82.31% [81.72% - 82.98%],126,94,163,09-15-2020
279,NV- LAS VEGAS,83.04,120,119,123,82.79,83.41,120 [119 - 123],83.04% [82.79% - 83.41%],123,114,139,09-15-2020
280,NV- RENO,84.51,83,79,94,82.97,87.96,83 [79 - 94],84.51% [82.97% - 87.96%],86,57,153,09-15-2020
281,NH- LEBANON,80.01,0,0,44,80.0,100.29,0 [0 - 44],80.01% [80.0% - 100.29%],0,0,197,09-15-2020
282,NH- MANCHESTER,80.65,7,7,9,80.35,81.27,7 [7 - 9],80.65% [80.35% - 81.27%],12,7,25,09-15-2020
283,NJ- CAMDEN,82.05,157,154,164,81.69,82.52,157 [154 - 164],82.05% [81.69% - 82.52%],163,135,201,09-15-2020
284,NJ- HACKENSACK,82.49,88,86,92,81.96,83.06,88 [86 - 92],82.49% [81.96% - 83.06%],92,73,114,09-15-2020
285,NJ- MORRISTOWN,81.49,28,27,30,80.93,82.18,28 [27 - 30],81.49% [80.93% - 82.18%],28,18,42,09-15-2020
288,NJ- NEW BRUNSWICK,81.02,28,27,31,80.51,81.55,28 [27 - 31],81.02% [80.51% - 81.55%],28,14,43,09-15-2020
289,NJ- NEWARK,80.79,35,35,37,80.62,81.11,35 [35 - 37],80.79% [80.62% - 81.11%],38,30,54,09-15-2020
291,NJ- PATERSON,81.43,14,14,14,80.93,81.44,14 [14 - 14],81.43% [80.93% - 81.44%],16,11,17,09-15-2020
292,NJ- RIDGEWOOD,87.17,53,52,55,85.56,88.59,53 [52 - 55],87.17% [85.56% - 88.59%],56,44,68,09-15-2020
293,NM- ALBUQUERQUE,81.99,63,60,72,81.4,83.66,63 [60 - 72],81.99% [81.4% - 83.66%],66,47,123,09-15-2020
295,NY- ALBANY,85.27,255,237,319,82.7,91.65,255 [237 - 319],85.27% [82.7% - 91.65%],259,133,574,09-15-2020
296,NY- BINGHAMTON,116.44,334,307,441,96.25,173.86,334 [307 - 441],116.44% [96.25% - 173.86%],338,151,872,09-15-2020
297,NY- BRONX,82.78,98,94,105,81.85,84.01,98 [94 - 105],82.78% [81.85% - 84.01%],100,67,145,09-15-2020
299,NY- BUFFALO,89.74,347,334,364,87.87,91.99,347 [334 - 364],89.74% [87.87% - 91.99%],350,283,431,09-15-2020
300,NY- ELMIRA,80.16,0,0,5,80.0,81.3,0 [0 - 5],80.16% [80.0% - 81.3%],1,0,14,09-15-2020
301,NY- EAST LONG ISLAND,83.63,393,371,433,82.32,85.82,393 [371 - 433],83.63% [82.32% - 85.82%],396,254,637,09-15-2020
304,NY- ROCHESTER,88.75,256,222,434,82.67,116.66,256 [222 - 434],88.75% [82.67% - 116.66%],258,79,1085,09-15-2020
307,NY- SYRACUSE,83.73,102,97,170,82.41,94.02,102 [97 - 170],83.73% [82.41% - 94.02%],105,68,396,09-15-2020
308,NY- WHITE PLAINS,84.23,121,115,131,82.63,85.86,121 [115 - 131],84.23% [82.63% - 85.86%],125,78,174,09-15-2020
309,NC- ASHEVILLE,83.25,58,56,64,82.45,84.9,58 [56 - 64],83.25% [82.45% - 84.9%],61,46,92,09-15-2020
311,NC- CHARLOTTE,84.99,288,282,295,84.35,85.66,288 [282 - 295],84.99% [84.35% - 85.66%],289,252,328,09-15-2020
312,NC- DURHAM,85.33,241,235,250,84.57,86.56,241 [235 - 250],85.33% [84.57% - 86.56%],245,211,303,09-15-2020
313,NC- GREENSBORO,86.69,115,113,120,85.69,87.92,115 [113 - 120],86.69% [85.69% - 87.92%],120,102,142,09-15-2020
314,NC- GREENVILLE,90.47,257,247,276,87.53,93.99,257 [247 - 276],90.47% [87.53% - 93.99%],262,189,351,09-15-2020
315,NC- HICKORY,83.65,21,21,21,83.61,83.61,21 [21 - 21],83.65% [83.61% - 83.61%],27,27,27,09-15-2020
318,NC- RALEIGH,86.52,271,266,278,85.69,87.58,271 [266 - 278],86.52% [85.69% - 87.58%],275,241,321,09-15-2020
