HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
69,CA- PALM SPR/RANCHO MIR.,81.94,14,14,19,80.85,84.46,14 [14 - 19],81.94% [80.85% - 84.46%],20,9,47,10-13-2020
73,CA- REDDING,95.23,162,146,212,85.36,125.38,162 [146 - 212],95.23% [85.36% - 125.38%],164,58,491,10-13-2020
77,CA- SACRAMENTO,80.61,28,26,44,80.23,82.8,28 [26 - 44],80.61% [80.23% - 82.8%],29,11,134,10-13-2020
78,CA- SALINAS,81.36,7,7,9,80.63,82.65,7 [7 - 9],81.36% [80.63% - 82.65%],10,5,21,10-13-2020
79,CA- SAN BERNARDINO,83.49,196,182,236,81.61,88.02,196 [182 - 236],83.49% [81.61% - 88.02%],201,93,464,10-13-2020
80,CA- SAN DIEGO,81.81,123,113,151,80.71,84.44,123 [113 - 151],81.81% [80.71% - 84.44%],127,50,312,10-13-2020
81,CA- SAN FRANCISCO,80.51,20,19,25,80.2,81.03,20 [19 - 25],80.51% [80.2% - 81.03%],25,10,52,10-13-2020
82,CA- SAN JOSE,80.52,14,13,18,80.17,81.39,14 [13 - 18],80.52% [80.17% - 81.39%],15,5,42,10-13-2020
83,CA- SAN LUIS OBISPO,81.98,5,5,7,81.1,83.29,5 [5 - 7],81.98% [81.1% - 83.29%],9,5,15,10-13-2020
85,CA- SAN MATEO CO.,80.46,7,7,8,80.22,80.74,7 [7 - 8],80.46% [80.22% - 80.74%],12,6,20,10-13-2020
86,CA- SANTA BARBARA,80.91,3,3,5,80.62,81.86,3 [3 - 5],80.91% [80.62% - 81.86%],8,6,18,10-13-2020
87,CA- SANTA CRUZ,81.68,0,0,1,80.0,83.34,0 [0 - 1],81.68% [80.0% - 83.34%],6,0,12,10-13-2020
89,CA- SANTA ROSA,81.23,21,20,26,80.59,82.96,21 [20 - 26],81.23% [80.59% - 82.96%],22,11,55,10-13-2020
91,CA- STOCKTON,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,4,10-13-2020
96,CA- VENTURA,80.85,7,7,9,80.38,81.65,7 [7 - 9],80.85% [80.38% - 81.65%],13,6,26,10-13-2020
101,CO- BOULDER,82.36,7,7,10,80.21,86.74,7 [7 - 10],82.36% [80.21% - 86.74%],11,1,32,10-13-2020
102,CO- COLORADO SPRINGS,87.0,70,63,95,81.35,102.61,70 [63 - 95],87.0% [81.35% - 102.61%],72,14,234,10-13-2020
103,CO- DENVER,98.38,876,801,1097,87.49,128.08,876 [801 - 1097],98.38% [87.49% - 128.08%],878,358,2297,10-13-2020
104,CO- FORT COLLINS,95.81,97,89,123,87.04,122.41,97 [89 - 123],95.81% [87.04% - 122.41%],101,45,271,10-13-2020
105,CO- GRAND JUNCTION,92.29,93,86,118,85.43,111.44,93 [86 - 118],92.29% [85.43% - 111.44%],97,43,249,10-13-2020
106,CO- GREELEY,88.9,65,59,82,83.22,102.91,65 [59 - 82],88.9% [83.22% - 102.91%],69,25,178,10-13-2020
107,CO- PUEBLO,83.86,28,27,38,81.75,91.15,28 [27 - 38],83.86% [81.75% - 91.15%],30,14,89,10-13-2020
109,CT- BRIDGEPORT,82.9,49,45,56,81.12,85.78,49 [45 - 56],82.9% [81.12% - 85.78%],49,19,98,10-13-2020
110,CT- HARTFORD,93.52,436,394,558,84.73,118.24,436 [394 - 558],93.52% [84.73% - 118.24%],440,154,1245,10-13-2020
111,CT- NEW HAVEN,91.66,445,395,576,83.06,115.15,445 [395 - 576],91.66% [83.06% - 115.15%],449,118,1354,10-13-2020
112,DE- WILMINGTON,89.45,171,158,216,84.3,105.51,171 [158 - 216],89.45% [84.3% - 105.51%],175,80,475,10-13-2020
113,DC- WASHINGTON,82.32,126,115,152,80.89,85.48,126 [115 - 152],82.32% [80.89% - 85.48%],127,49,301,10-13-2020
115,FL- BRADENTON,81.57,7,7,8,80.42,82.54,7 [7 - 8],81.57% [80.42% - 82.54%],11,3,18,10-13-2020
116,FL- CLEARWATER,80.69,7,7,9,80.24,81.47,7 [7 - 9],80.69% [80.24% - 81.47%],11,4,24,10-13-2020
118,FL- FORT LAUDERDALE,80.34,28,26,34,80.11,80.8,28 [26 - 34],80.34% [80.11% - 80.8%],29,10,70,10-13-2020
119,FL- FORT MYERS,80.65,21,20,25,80.24,81.39,21 [20 - 25],80.65% [80.24% - 81.39%],24,9,53,10-13-2020
120,FL- GAINESVILLE,80.51,7,7,10,80.0,81.68,7 [7 - 10],80.51% [80.0% - 81.68%],9,0,31,10-13-2020
122,FL- HUDSON,81.24,14,13,16,80.32,82.16,14 [13 - 16],81.24% [80.32% - 82.16%],15,4,27,10-13-2020
123,FL- JACKSONVILLE,80.83,35,33,43,80.39,81.91,35 [33 - 43],80.83% [80.39% - 81.91%],40,19,94,10-13-2020
124,FL- LAKELAND,80.78,7,7,8,80.19,81.59,7 [7 - 8],80.78% [80.19% - 81.59%],8,2,17,10-13-2020
127,FL- MIAMI,80.48,46,41,62,80.06,81.43,46 [41 - 62],80.48% [80.06% - 81.43%],51,6,154,10-13-2020
129,FL- OCALA,80.95,7,7,11,80.51,82.7,7 [7 - 11],80.95% [80.51% - 82.7%],12,7,37,10-13-2020
130,FL- ORLANDO,81.26,126,116,153,80.52,82.93,126 [116 - 153],81.26% [80.52% - 82.93%],130,54,304,10-13-2020
131,FL- ORMOND BEACH,80.15,0,0,1,80.12,80.42,0 [0 - 1],80.15% [80.12% - 80.42%],2,2,7,10-13-2020
133,FL- PANAMA CITY,80.62,0,0,2,80.15,82.11,0 [0 - 2],80.62% [80.15% - 82.11%],4,1,14,10-13-2020
134,FL- PENSACOLA,81.96,42,39,55,80.72,85.58,42 [39 - 55],81.96% [80.72% - 85.58%],46,17,131,10-13-2020
137,FL- SARASOTA,80.66,7,7,9,80.28,81.8,7 [7 - 9],80.66% [80.28% - 81.8%],9,4,26,10-13-2020
139,FL- ST PETERSBURG,80.58,7,7,8,80.19,81.25,7 [7 - 8],80.58% [80.19% - 81.25%],9,3,20,10-13-2020
140,FL- TALLAHASSEE,80.24,0,0,8,80.0,82.11,0 [0 - 8],80.24% [80.0% - 82.11%],6,0,57,10-13-2020
141,FL- TAMPA,80.97,37,34,45,80.35,82.11,37 [34 - 45],80.97% [80.35% - 82.11%],41,15,90,10-13-2020
142,GA- ALBANY,80.61,0,0,3,80.0,82.26,0 [0 - 3],80.61% [80.0% - 82.26%],6,0,24,10-13-2020
144,GA- ATLANTA,82.45,289,261,347,80.82,85.64,289 [261 - 347],82.45% [80.82% - 85.64%],293,98,676,10-13-2020
145,GA- AUGUSTA,80.37,4,3,11,80.0,82.24,4 [3 - 11],80.37% [80.0% - 82.24%],9,0,55,10-13-2020
146,GA- COLUMBUS,81.18,12,10,16,80.0,82.62,12 [10 - 16],81.18% [80.0% - 82.62%],14,0,33,10-13-2020
147,GA- MACON,80.54,7,6,14,80.0,82.33,7 [6 - 14],80.54% [80.0% - 82.33%],12,0,52,10-13-2020
148,GA- ROME,80.65,4,4,6,80.0,82.05,4 [4 - 6],80.65% [80.0% - 82.05%],4,0,15,10-13-2020
149,GA- SAVANNAH,80.53,7,6,8,80.0,80.78,7 [6 - 8],80.53% [80.0% - 80.78%],10,0,16,10-13-2020
151,ID- BOISE,84.14,84,77,116,81.59,94.54,84 [77 - 116],84.14% [81.59% - 94.54%],85,33,302,10-13-2020
152,ID- IDAHO FALLS,86.2,24,21,35,81.3,101.26,24 [21 - 35],86.2% [81.3% - 101.26%],28,6,98,10-13-2020
154,IL- AURORA,84.18,21,20,25,82.09,88.92,21 [20 - 25],84.18% [82.09% - 88.92%],22,11,47,10-13-2020
155,IL- BLUE ISLAND,82.42,56,52,69,81.06,85.76,56 [52 - 69],82.42% [81.06% - 85.76%],61,27,146,10-13-2020
156,IL- CHICAGO,82.42,203,187,248,81.09,85.78,203 [187 - 248],82.42% [81.09% - 85.78%],206,93,495,10-13-2020
158,IL- ELGIN,84.24,42,39,51,81.84,89.48,42 [39 - 51],84.24% [81.84% - 89.48%],46,20,103,10-13-2020
161,IL- EVANSTON,83.32,77,72,94,81.49,87.86,77 [72 - 94],83.32% [81.49% - 87.86%],80,36,190,10-13-2020
163,IL- HINSDALE,83.23,35,33,41,81.55,87.0,35 [33 - 41],83.23% [81.55% - 87.0%],35,17,77,10-13-2020
164,IL- JOLIET,83.3,42,39,49,81.36,87.16,42 [39 - 49],83.3% [81.36% - 87.16%],43,18,95,10-13-2020
166,IL- MELROSE PARK,83.27,98,91,118,81.52,87.53,98 [91 - 118],83.27% [81.52% - 87.53%],101,47,233,10-13-2020
170,IL- PEORIA,82.53,42,40,54,81.45,86.94,42 [40 - 54],82.53% [81.45% - 86.94%],47,27,129,10-13-2020
171,IL- ROCKFORD,94.26,214,195,279,85.49,122.26,214 [195 - 279],94.26% [85.49% - 122.26%],218,84,647,10-13-2020
172,IL- SPRINGFIELD,85.8,143,130,181,82.08,95.36,143 [130 - 181],85.8% [82.08% - 95.36%],147,53,391,10-13-2020
173,IL- URBANA,85.67,57,52,71,82.31,94.92,57 [52 - 71],85.67% [82.31% - 94.92%],58,24,155,10-13-2020
175,IL- BLOOMINGTON,81.69,0,0,0,80.0,81.5,0 [0 - 0],81.69% [80.0% - 81.5%],4,0,4,10-13-2020
179,IN- EVANSVILLE,89.2,183,166,242,83.23,109.0,183 [166 - 242],89.2% [83.23% - 109.0%],188,66,593,10-13-2020
180,IN- FORT WAYNE,90.37,227,209,292,84.97,109.93,227 [209 - 292],90.37% [84.97% - 109.93%],229,110,662,10-13-2020
181,IN- GARY,85.62,84,78,107,82.66,96.07,84 [78 - 107],85.62% [82.66% - 96.07%],84,40,242,10-13-2020
183,IN- INDIANAPOLIS,85.14,326,295,418,81.81,94.71,326 [295 - 418],85.14% [81.81% - 94.71%],330,116,944,10-13-2020
184,IN- LAFAYETTE,90.16,70,65,88,83.91,105.78,70 [65 - 88],90.16% [83.91% - 105.78%],75,29,191,10-13-2020
185,IN- MUNCIE,85.68,21,21,29,83.58,98.38,21 [21 - 29],85.68% [83.58% - 98.38%],23,15,77,10-13-2020
186,IN- MUNSTER,82.66,28,26,35,81.13,86.59,28 [26 - 35],82.66% [81.13% - 86.59%],30,13,76,10-13-2020
187,IN- SOUTH BEND,92.72,189,173,246,84.84,117.61,189 [173 - 246],92.72% [84.84% - 117.61%],194,74,575,10-13-2020
188,IN- TERRE HAUTE,86.1,28,27,38,83.34,98.0,28 [27 - 38],86.1% [83.34% - 98.0%],32,18,97,10-13-2020
190,IA- CEDAR RAPIDS,85.11,56,52,68,81.97,92.63,56 [52 - 68],85.11% [81.97% - 92.63%],57,22,141,10-13-2020
191,IA- DAVENPORT,82.69,56,51,70,80.81,86.7,56 [51 - 70],82.69% [80.81% - 86.7%],59,18,149,10-13-2020
192,IA- DES MOINES,83.15,100,89,134,80.76,89.87,100 [89 - 134],83.15% [80.76% - 89.87%],103,25,325,10-13-2020
193,IA- DUBUQUE,85.97,31,28,42,81.28,99.08,31 [28 - 42],85.97% [81.28% - 99.08%],32,7,104,10-13-2020
194,IA- IOWA CITY,82.01,35,31,44,80.41,85.1,35 [31 - 44],82.01% [80.41% - 85.1%],39,8,99,10-13-2020
195,IA- MASON CITY,82.62,14,12,19,80.0,86.96,14 [12 - 19],82.62% [80.0% - 86.96%],19,0,51,10-13-2020
196,IA- SIOUX CITY,82.98,31,25,51,80.0,94.75,31 [25 - 51],82.98% [80.0% - 94.75%],33,0,167,10-13-2020
197,IA- WATERLOO,82.39,14,12,16,80.0,85.01,14 [12 - 16],82.39% [80.0% - 85.01%],15,0,32,10-13-2020
200,KS- TOPEKA,82.48,35,32,45,80.58,86.72,35 [32 - 45],82.48% [80.58% - 86.72%],38,9,104,10-13-2020
201,KS- WICHITA,81.97,95,87,130,80.75,86.83,95 [87 - 130],81.97% [80.75% - 86.83%],97,37,338,10-13-2020
203,KY- COVINGTON,83.15,28,27,39,81.54,89.63,28 [27 - 39],83.15% [81.54% - 89.63%],34,17,106,10-13-2020
204,KY- LEXINGTON,86.15,317,288,408,82.36,98.21,317 [288 - 408],86.15% [82.36% - 98.21%],320,123,948,10-13-2020
205,KY- LOUISVILLE,84.99,237,216,300,81.85,93.75,237 [216 - 300],84.99% [81.85% - 93.75%],240,89,662,10-13-2020
207,KY- OWENSBORO,87.09,28,27,34,82.97,96.1,28 [27 - 34],87.09% [82.97% - 96.1%],33,14,76,10-13-2020
208,KY- PADUCAH,82.97,42,38,51,80.68,86.23,42 [38 - 51],82.97% [80.68% - 86.23%],48,11,101,10-13-2020
209,LA- ALEXANDRIA,81.24,9,8,14,80.5,84.54,9 [8 - 14],81.24% [80.5% - 84.54%],12,5,45,10-13-2020
210,LA- BATON ROUGE,80.39,5,5,8,80.0,80.97,5 [5 - 8],80.39% [80.0% - 80.97%],9,0,24,10-13-2020
212,LA- HOUMA,80.0,0,0,0,80.0,80.71,0 [0 - 0],80.0% [80.0% - 80.71%],0,0,5,10-13-2020
213,LA- LAFAYETTE,80.26,0,0,6,80.0,81.99,0 [0 - 6],80.26% [80.0% - 81.99%],5,0,43,10-13-2020
214,LA- LAKE CHARLES,80.08,0,0,4,80.0,83.01,0 [0 - 4],80.08% [80.0% - 83.01%],0,0,26,10-13-2020
216,LA- METAIRIE,81.15,7,7,9,80.59,82.57,7 [7 - 9],81.15% [80.59% - 82.57%],11,6,26,10-13-2020
217,LA- MONROE,81.23,7,6,13,80.0,85.08,7 [6 - 13],81.23% [80.0% - 85.08%],11,0,47,10-13-2020
218,LA- NEW ORLEANS,81.29,28,26,36,80.33,83.63,28 [26 - 36],81.29% [80.33% - 83.63%],31,8,88,10-13-2020
219,LA- SHREVEPORT,82.0,49,44,62,80.51,85.08,49 [44 - 62],82.0% [80.51% - 85.08%],54,14,139,10-13-2020
220,LA- SLIDELL,81.92,7,7,9,80.4,83.57,7 [7 - 9],81.92% [80.4% - 83.57%],9,2,18,10-13-2020
221,ME- BANGOR,80.01,0,0,1,80.0,80.92,0 [0 - 1],80.01% [80.0% - 80.92%],0,0,10,10-13-2020
222,ME- PORTLAND,86.2,157,137,265,80.84,114.32,157 [137 - 265],86.2% [80.84% - 114.32%],162,22,901,10-13-2020
223,MD- BALTIMORE,81.47,96,89,127,80.64,84.45,96 [89 - 127],81.47% [80.64% - 84.45%],99,43,300,10-13-2020
225,MD- SALISBURY,84.29,35,32,45,81.28,91.1,35 [32 - 45],84.29% [81.28% - 91.1%],40,12,104,10-13-2020
226,MD- TAKOMA PARK,84.53,56,52,66,81.94,89.48,56 [52 - 66],84.53% [81.94% - 89.48%],58,25,122,10-13-2020
227,MA- BOSTON,88.02,877,800,1114,83.44,101.71,877 [800 - 1114],88.02% [83.44% - 101.71%],881,378,2385,10-13-2020
230,MA- SPRINGFIELD,92.52,197,179,277,84.68,124.47,197 [179 - 277],92.52% [84.68% - 124.47%],200,75,712,10-13-2020
231,MA- WORCESTER,84.77,74,68,95,81.89,92.67,74 [68 - 95],84.77% [81.89% - 92.67%],78,31,208,10-13-2020
232,MI- ANN ARBOR,86.49,209,193,265,82.94,97.25,209 [193 - 265],86.49% [82.94% - 97.25%],211,96,563,10-13-2020
233,MI- DEARBORN,80.67,7,7,10,80.24,81.7,7 [7 - 10],80.67% [80.24% - 81.7%],11,4,28,10-13-2020
234,MI- DETROIT,82.56,116,107,165,81.05,89.21,116 [107 - 165],82.56% [81.05% - 89.21%],119,49,429,10-13-2020
235,MI- FLINT,99.53,256,237,324,89.13,130.75,256 [237 - 324],99.53% [89.13% - 130.75%],258,121,673,10-13-2020
236,MI- GRAND RAPIDS,93.66,311,286,393,86.02,115.86,311 [286 - 393],93.66% [86.02% - 115.86%],315,139,828,10-13-2020
238,MI- KALAMAZOO,95.27,223,205,279,86.57,121.57,223 [205 - 279],95.27% [86.57% - 121.57%],225,97,614,10-13-2020
239,MI- LANSING,83.31,49,44,62,80.78,88.21,49 [44 - 62],83.31% [80.78% - 88.21%],50,12,126,10-13-2020
240,MI- MARQUETTE,93.4,63,59,89,86.35,128.98,63 [59 - 89],93.4% [86.35% - 128.98%],65,31,239,10-13-2020
242,MI- MUSKEGON,83.14,14,13,19,81.12,88.02,14 [13 - 19],83.14% [81.12% - 88.02%],16,6,43,10-13-2020
243,MI- PETOSKEY,89.41,28,26,37,82.89,106.3,28 [26 - 37],89.41% [82.89% - 106.3%],32,10,91,10-13-2020
244,MI- PONTIAC,80.87,7,7,9,80.34,81.77,7 [7 - 9],80.87% [80.34% - 81.77%],10,4,21,10-13-2020
245,MI- ROYAL OAK,80.83,21,20,26,80.34,81.97,21 [20 - 26],80.83% [80.34% - 81.97%],22,9,52,10-13-2020
246,MI- SAGINAW,82.59,49,45,68,80.81,88.16,49 [45 - 68],82.59% [80.81% - 88.16%],54,17,171,10-13-2020
248,MI- ST JOSEPH,81.43,0,0,1,80.0,83.31,0 [0 - 1],81.43% [80.0% - 83.31%],4,0,10,10-13-2020
249,MI- TRAVERSE CITY,84.91,21,19,29,81.18,94.54,21 [19 - 29],84.91% [81.18% - 94.54%],24,6,74,10-13-2020
250,MN- DULUTH,88.76,98,91,124,83.79,103.75,98 [91 - 124],88.76% [83.79% - 103.75%],101,44,276,10-13-2020
251,MN- MINNEAPOLIS,87.93,672,615,835,83.18,100.58,672 [615 - 835],87.93% [83.18% - 100.58%],674,271,1752,10-13-2020
253,MN- ROCHESTER,84.53,113,104,145,81.89,92.47,113 [104 - 145],84.53% [81.89% - 92.47%],117,49,324,10-13-2020
254,MN- ST CLOUD,87.56,50,45,64,82.55,99.94,50 [45 - 64],87.56% [82.55% - 99.94%],53,18,141,10-13-2020
256,MN- ST PAUL,87.01,154,143,191,83.28,97.16,154 [143 - 191],87.01% [83.28% - 97.16%],160,75,392,10-13-2020
257,MS- GULFPORT,81.73,7,7,10,80.52,83.88,7 [7 - 10],81.73% [80.52% - 83.88%],13,4,30,10-13-2020
258,MS- HATTIESBURG,82.32,24,22,33,80.66,87.27,24 [22 - 33],82.32% [80.66% - 87.27%],28,8,88,10-13-2020
259,MS- JACKSON,80.66,28,26,41,80.18,82.54,28 [26 - 41],80.66% [80.18% - 82.54%],29,8,114,10-13-2020
260,MS- MERIDIAN,81.19,7,7,11,80.0,83.58,7 [7 - 11],81.19% [80.0% - 83.58%],11,0,35,10-13-2020
261,MS- OXFORD,80.66,0,0,3,80.0,83.92,0 [0 - 3],80.66% [80.0% - 83.92%],4,0,25,10-13-2020
262,MS- TUPELO,81.57,21,20,30,80.49,85.09,21 [20 - 30],81.57% [80.49% - 85.09%],25,8,83,10-13-2020
263,MO- CAPE GIRARDEAU,83.18,28,24,41,80.49,90.52,28 [24 - 41],83.18% [80.49% - 90.52%],32,5,108,10-13-2020
264,MO- COLUMBIA,83.69,63,55,86,80.33,91.55,63 [55 - 86],83.69% [80.33% - 91.55%],68,6,213,10-13-2020
267,MO- JOPLIN,83.51,30,26,41,80.42,91.22,30 [26 - 41],83.51% [80.42% - 91.22%],33,4,107,10-13-2020
268,MO- KANSAS CITY,82.51,195,175,258,80.69,87.96,195 [175 - 258],82.51% [80.69% - 87.96%],198,55,631,10-13-2020
270,MO- SPRINGFIELD,87.59,145,131,188,82.3,102.66,145 [131 - 188],87.59% [82.3% - 102.66%],148,45,444,10-13-2020
273,MO- ST LOUIS,82.28,275,252,336,80.91,85.57,275 [252 - 336],82.28% [80.91% - 85.57%],278,111,679,10-13-2020
274,MT- BILLINGS,87.74,168,151,240,82.67,108.88,168 [151 - 240],87.74% [82.67% - 108.88%],171,59,638,10-13-2020
275,MT- GREAT FALLS,83.33,22,20,33,80.99,91.93,22 [20 - 33],83.33% [80.99% - 91.93%],26,8,96,10-13-2020
276,MT- MISSOULA,93.65,155,141,210,85.35,125.13,155 [141 - 210],93.65% [85.35% - 125.13%],158,62,523,10-13-2020
277,NE- LINCOLN,84.57,80,71,107,81.47,94.43,80 [71 - 107],84.57% [81.47% - 94.43%],83,27,265,10-13-2020
278,NE- OMAHA,85.1,276,250,354,81.9,94.71,276 [250 - 354],85.1% [81.9% - 94.71%],279,104,804,10-13-2020
279,NV- LAS VEGAS,88.39,338,310,456,83.6,107.17,338 [310 - 456],88.39% [83.6% - 107.17%],342,147,1109,10-13-2020
280,NV- RENO,84.51,85,77,111,81.72,93.69,85 [77 - 111],84.51% [81.72% - 93.69%],86,33,263,10-13-2020
281,NH- LEBANON,88.85,82,75,122,83.6,115.94,82 [75 - 122],88.85% [83.6% - 115.94%],85,35,349,10-13-2020
282,NH- MANCHESTER,86.5,123,112,171,82.33,101.23,123 [112 - 171],86.5% [82.33% - 101.23%],128,46,419,10-13-2020
283,NJ- CAMDEN,88.57,681,617,890,83.08,106.68,681 [617 - 890],88.57% [83.08% - 106.68%],684,246,2131,10-13-2020
284,NJ- HACKENSACK,87.09,261,230,383,81.34,109.82,261 [230 - 383],87.09% [81.34% - 109.82%],264,50,1112,10-13-2020
285,NJ- MORRISTOWN,88.28,156,140,210,82.65,105.52,156 [140 - 210],88.28% [82.65% - 105.52%],159,51,492,10-13-2020
288,NJ- NEW BRUNSWICK,88.03,219,200,275,83.4,100.17,219 [200 - 275],88.03% [83.4% - 100.17%],222,94,558,10-13-2020
289,NJ- NEWARK,84.01,191,171,269,81.25,93.99,191 [171 - 269],84.01% [81.25% - 93.99%],195,61,680,10-13-2020
291,NJ- PATERSON,82.75,28,26,39,80.85,88.49,28 [26 - 39],82.75% [80.85% - 88.49%],32,10,100,10-13-2020
292,NJ- RIDGEWOOD,118.86,304,273,426,91.24,224.95,304 [273 - 426],118.86% [91.24% - 224.95%],307,89,1148,10-13-2020
293,NM- ALBUQUERQUE,97.83,595,538,824,86.31,142.25,595 [538 - 824],97.83% [86.31% - 142.25%],599,212,2091,10-13-2020
295,NY- ALBANY,86.68,327,293,466,81.85,104.65,327 [293 - 466],86.68% [81.85% - 104.65%],329,91,1215,10-13-2020
296,NY- BINGHAMTON,118.41,353,323,478,95.39,210.79,353 [323 - 478],118.41% [95.39% - 210.79%],356,143,1215,10-13-2020
297,NY- BRONX,80.29,7,7,14,80.11,81.49,7 [7 - 14],80.29% [80.11% - 81.49%],10,4,54,10-13-2020
299,NY- BUFFALO,89.82,349,315,465,83.23,110.15,349 [315 - 465],89.82% [83.23% - 110.15%],352,116,1084,10-13-2020
300,NY- ELMIRA,99.66,208,185,284,84.92,147.69,208 [185 - 284],99.66% [84.92% - 147.69%],211,53,729,10-13-2020
301,NY- EAST LONG ISLAND,81.53,161,147,198,80.56,83.72,161 [147 - 198],81.53% [80.56% - 83.72%],167,61,407,10-13-2020
304,NY- ROCHESTER,89.77,285,249,424,82.16,120.54,285 [249 - 424],89.77% [82.16% - 120.54%],289,64,1200,10-13-2020
307,NY- SYRACUSE,87.7,216,192,277,82.34,100.88,216 [192 - 277],87.7% [82.34% - 100.88%],217,66,590,10-13-2020
308,NY- WHITE PLAINS,95.98,470,428,614,86.74,127.66,470 [428 - 614],95.98% [86.74% - 127.66%],474,200,1415,10-13-2020
309,NC- ASHEVILLE,90.12,187,170,244,83.67,110.78,187 [170 - 244],90.12% [83.67% - 110.78%],189,69,578,10-13-2020
311,NC- CHARLOTTE,85.48,316,289,385,82.26,93.33,316 [289 - 385],85.48% [82.26% - 93.33%],317,131,772,10-13-2020
312,NC- DURHAM,84.05,184,167,234,81.32,91.2,184 [167 - 234],84.05% [81.32% - 91.2%],186,61,517,10-13-2020
313,NC- GREENSBORO,85.1,90,83,110,82.29,92.04,90 [83 - 110],85.1% [82.29% - 92.04%],91,41,216,10-13-2020
314,NC- GREENVILLE,87.7,189,173,252,83.23,104.55,189 [173 - 252],87.7% [83.23% - 104.55%],193,81,616,10-13-2020
315,NC- HICKORY,88.84,60,55,74,83.48,100.72,60 [55 - 74],88.84% [83.48% - 100.72%],66,26,155,10-13-2020
318,NC- RALEIGH,84.03,167,152,205,81.37,90.2,167 [152 - 205],84.03% [81.37% - 90.2%],170,58,432,10-13-2020
