HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
23,CA- ORANGE CO.,81.2,85,81,97,80.73,82.17,85 [81 - 97],81.2% [80.73% - 82.17%],91,56,166,10-13-2020
25,CA- BAKERSFIELD,80.86,28,27,31,80.41,81.41,28 [27 - 31],80.86% [80.41% - 81.41%],31,15,51,10-13-2020
31,CA- CHICO,82.49,14,14,16,81.56,84.38,14 [14 - 16],82.49% [81.56% - 84.38%],15,10,28,10-13-2020
33,CA- CONTRA COSTA CO.,81.66,28,28,32,81.05,82.9,28 [28 - 32],81.66% [81.05% - 82.9%],33,21,58,10-13-2020
43,CA- FRESNO,81.7,33,32,38,80.96,83.02,33 [32 - 38],81.7% [80.96% - 83.02%],38,22,69,10-13-2020
56,CA- LOS ANGELES,81.99,491,461,553,81.17,83.54,491 [461 - 553],81.99% [81.17% - 83.54%],493,289,878,10-13-2020
58,CA- MODESTO,80.49,2,2,3,80.06,80.76,2 [2 - 3],80.49% [80.06% - 80.76%],8,1,13,10-13-2020
62,CA- NAPA,81.77,7,7,9,81.72,84.47,7 [7 - 9],81.77% [81.72% - 84.47%],10,10,26,10-13-2020
65,CA- ALAMEDA CO.,80.7,21,20,23,80.33,81.04,21 [20 - 23],80.7% [80.33% - 81.04%],23,11,35,10-13-2020
69,CA- PALM SPR/RANCHO MIR.,81.86,14,14,17,81.04,83.13,14 [14 - 17],81.86% [81.04% - 83.13%],19,11,33,10-13-2020
73,CA- REDDING,96.51,175,163,209,89.06,113.73,175 [163 - 209],96.51% [89.06% - 113.73%],178,98,365,10-13-2020
77,CA- SACRAMENTO,80.75,35,33,43,80.36,81.78,35 [33 - 43],80.75% [80.36% - 81.78%],35,17,85,10-13-2020
78,CA- SALINAS,82.04,14,14,15,81.26,83.4,14 [14 - 15],82.04% [81.26% - 83.4%],16,10,27,10-13-2020
79,CA- SAN BERNARDINO,83.43,195,184,218,82.06,85.85,195 [184 - 218],83.43% [82.06% - 85.85%],198,119,338,10-13-2020
80,CA- SAN DIEGO,81.97,136,127,154,81.04,83.63,136 [127 - 154],81.97% [81.04% - 83.63%],138,73,255,10-13-2020
81,CA- SAN FRANCISCO,80.54,21,21,25,80.35,81.04,21 [21 - 25],80.54% [80.35% - 81.04%],27,18,53,10-13-2020
82,CA- SAN JOSE,80.72,21,20,24,80.33,81.55,21 [20 - 24],80.72% [80.33% - 81.55%],21,10,47,10-13-2020
83,CA- SAN LUIS OBISPO,82.31,7,7,8,81.1,83.29,7 [7 - 8],82.31% [81.1% - 83.29%],10,5,15,10-13-2020
85,CA- SAN MATEO CO.,80.48,7,7,9,80.26,80.96,7 [7 - 9],80.48% [80.26% - 80.96%],12,7,26,10-13-2020
86,CA- SANTA BARBARA,81.25,7,7,8,80.62,81.86,7 [7 - 8],81.25% [80.62% - 81.86%],12,6,18,10-13-2020
87,CA- SANTA CRUZ,81.75,0,0,1,81.67,83.34,0 [0 - 1],81.75% [81.67% - 83.34%],6,6,12,10-13-2020
89,CA- SANTA ROSA,81.31,23,22,26,80.91,82.36,23 [22 - 26],81.31% [80.91% - 82.36%],24,17,44,10-13-2020
91,CA- STOCKTON,80.43,0,0,1,80.19,80.66,0 [0 - 1],80.43% [80.19% - 80.66%],4,2,7,10-13-2020
96,CA- VENTURA,81.21,14,13,15,80.64,81.65,14 [13 - 15],81.21% [80.64% - 81.65%],19,10,26,10-13-2020
101,CO- BOULDER,83.69,14,13,17,81.26,87.79,14 [13 - 17],83.69% [81.26% - 87.79%],17,6,37,10-13-2020
102,CO- COLORADO SPRINGS,85.53,55,50,72,82.51,95.56,55 [50 - 72],85.53% [82.51% - 95.56%],57,26,161,10-13-2020
103,CO- DENVER,93.7,651,602,757,87.18,106.88,651 [602 - 757],93.7% [87.18% - 106.88%],654,343,1284,10-13-2020
104,CO- FORT COLLINS,90.36,62,58,74,85.63,100.81,62 [58 - 74],90.36% [85.63% - 100.81%],66,36,133,10-13-2020
105,CO- GRAND JUNCTION,85.69,43,41,51,83.16,90.61,43 [41 - 51],85.69% [83.16% - 90.61%],45,25,84,10-13-2020
106,CO- GREELEY,86.23,43,39,52,82.19,92.74,43 [39 - 52],86.23% [82.19% - 92.74%],48,17,99,10-13-2020
107,CO- PUEBLO,82.14,16,15,19,80.88,84.51,16 [15 - 19],82.14% [80.88% - 84.51%],17,7,36,10-13-2020
109,CT- BRIDGEPORT,82.9,49,47,53,81.71,84.31,49 [47 - 53],82.9% [81.71% - 84.31%],49,29,73,10-13-2020
110,CT- HARTFORD,92.37,399,373,485,87.03,107.36,399 [373 - 485],92.37% [87.03% - 107.36%],402,229,891,10-13-2020
111,CT- NEW HAVEN,93.17,504,469,622,87.22,110.61,504 [469 - 622],93.17% [87.22% - 110.61%],507,278,1179,10-13-2020
112,DE- WILMINGTON,87.59,137,128,159,84.19,94.55,137 [128 - 159],87.59% [84.19% - 94.55%],141,78,271,10-13-2020
113,DC- WASHINGTON,82.53,137,128,151,81.29,84.06,137 [128 - 151],82.53% [81.29% - 84.06%],138,71,223,10-13-2020
115,FL- BRADENTON,81.57,7,7,8,80.99,82.4,7 [7 - 8],81.57% [80.99% - 82.4%],11,7,17,10-13-2020
116,FL- CLEARWATER,80.69,7,7,9,80.37,81.28,7 [7 - 9],80.69% [80.37% - 81.28%],11,6,21,10-13-2020
118,FL- FORT LAUDERDALE,80.55,43,41,48,80.26,80.89,43 [41 - 48],80.55% [80.26% - 80.89%],48,23,77,10-13-2020
119,FL- FORT MYERS,80.72,25,24,28,80.42,81.18,25 [24 - 28],80.72% [80.42% - 81.18%],27,16,45,10-13-2020
120,FL- GAINESVILLE,80.92,14,13,16,80.33,81.79,14 [13 - 16],80.92% [80.33% - 81.79%],16,6,33,10-13-2020
122,FL- HUDSON,81.13,14,13,14,80.48,81.52,14 [13 - 14],81.13% [80.48% - 81.52%],14,6,19,10-13-2020
123,FL- JACKSONVILLE,81.06,47,44,54,80.55,81.93,47 [44 - 54],81.06% [80.55% - 81.93%],51,27,95,10-13-2020
124,FL- LAKELAND,81.02,7,7,8,80.47,81.78,7 [7 - 8],81.02% [80.47% - 81.78%],10,5,19,10-13-2020
127,FL- MIAMI,80.74,76,68,88,80.17,81.45,76 [68 - 88],80.74% [80.17% - 81.45%],79,18,156,10-13-2020
129,FL- OCALA,81.2,14,14,17,80.58,82.41,14 [14 - 17],81.2% [80.58% - 82.41%],16,8,33,10-13-2020
130,FL- ORLANDO,81.31,131,123,147,80.71,82.29,131 [123 - 147],81.31% [80.71% - 82.29%],135,74,237,10-13-2020
131,FL- ORMOND BEACH,80.29,0,0,1,80.12,80.42,0 [0 - 1],80.29% [80.12% - 80.42%],4,2,7,10-13-2020
133,FL- PANAMA CITY,80.97,4,4,5,80.6,81.51,4 [4 - 5],80.97% [80.6% - 81.51%],6,4,10,10-13-2020
134,FL- PENSACOLA,81.85,42,40,49,80.98,83.79,42 [40 - 49],81.85% [80.98% - 83.79%],43,23,89,10-13-2020
137,FL- SARASOTA,80.9,7,7,9,80.28,81.45,7 [7 - 9],80.9% [80.28% - 81.45%],12,4,21,10-13-2020
139,FL- ST PETERSBURG,80.58,7,7,8,80.31,81.06,7 [7 - 8],80.58% [80.31% - 81.06%],9,5,17,10-13-2020
140,FL- TALLAHASSEE,80.92,21,18,25,80.04,81.89,21 [18 - 25],80.92% [80.04% - 81.89%],24,1,51,10-13-2020
141,FL- TAMPA,81.11,45,42,50,80.61,81.83,45 [42 - 50],81.11% [80.61% - 81.83%],47,26,78,10-13-2020
142,GA- ALBANY,80.0,0,0,2,80.0,81.32,0 [0 - 2],80.0% [80.0% - 81.32%],0,0,14,10-13-2020
144,GA- ATLANTA,82.68,317,293,355,81.24,84.54,317 [293 - 355],82.68% [81.24% - 84.54%],320,148,544,10-13-2020
145,GA- AUGUSTA,80.91,21,18,26,80.24,82.08,21 [18 - 26],80.91% [80.24% - 82.08%],22,6,51,10-13-2020
146,GA- COLUMBUS,81.21,14,14,16,81.19,82.38,14 [14 - 16],81.21% [81.19% - 82.38%],15,15,30,10-13-2020
147,GA- MACON,80.54,7,6,12,80.0,81.65,7 [6 - 12],80.54% [80.0% - 81.65%],12,0,37,10-13-2020
148,GA- ROME,81.89,7,7,9,80.0,83.28,7 [7 - 9],81.89% [80.0% - 83.28%],13,0,24,10-13-2020
149,GA- SAVANNAH,80.53,7,7,8,80.34,80.92,7 [7 - 8],80.53% [80.34% - 80.92%],10,7,19,10-13-2020
151,ID- BOISE,84.24,85,80,103,82.36,89.53,85 [80 - 103],84.24% [82.36% - 89.53%],88,49,198,10-13-2020
152,ID- IDAHO FALLS,90.09,43,40,54,84.77,105.6,43 [40 - 54],90.09% [84.77% - 105.6%],46,22,118,10-13-2020
154,IL- AURORA,84.49,21,20,23,82.28,86.64,21 [20 - 23],84.49% [82.28% - 86.64%],23,12,35,10-13-2020
155,IL- BLUE ISLAND,82.31,56,53,63,81.34,84.02,56 [53 - 63],82.31% [81.34% - 84.02%],58,34,102,10-13-2020
156,IL- CHICAGO,82.3,195,184,219,81.34,84.04,195 [184 - 219],82.3% [81.34% - 84.04%],196,115,346,10-13-2020
158,IL- ELGIN,84.37,42,40,47,82.58,87.0,42 [40 - 47],84.37% [82.58% - 87.0%],47,28,76,10-13-2020
161,IL- EVANSTON,83.18,72,68,81,81.86,85.55,72 [68 - 81],83.18% [81.86% - 85.55%],76,45,134,10-13-2020
163,IL- HINSDALE,83.07,29,28,33,81.91,85.0,29 [28 - 33],83.07% [81.91% - 85.0%],33,21,55,10-13-2020
164,IL- JOLIET,83.65,42,41,47,82.11,85.73,42 [41 - 47],83.65% [82.11% - 85.73%],48,28,76,10-13-2020
166,IL- MELROSE PARK,83.14,92,87,103,81.87,85.33,92 [87 - 103],83.14% [81.87% - 85.33%],97,58,165,10-13-2020
170,IL- PEORIA,82.56,42,41,49,81.56,84.57,42 [41 - 49],82.56% [81.56% - 84.57%],47,29,85,10-13-2020
171,IL- ROCKFORD,94.33,215,199,250,87.51,108.22,215 [199 - 250],94.33% [87.51% - 108.22%],219,115,432,10-13-2020
172,IL- SPRINGFIELD,85.07,126,118,148,82.59,90.37,126 [118 - 148],85.07% [82.59% - 90.37%],129,66,264,10-13-2020
173,IL- URBANA,86.09,57,53,65,82.89,90.49,57 [53 - 65],86.09% [82.89% - 90.49%],63,30,109,10-13-2020
175,IL- BLOOMINGTON,81.66,0,0,0,80.0,81.5,0 [0 - 0],81.66% [80.0% - 81.5%],4,0,4,10-13-2020
179,IN- EVANSVILLE,90.74,214,197,253,84.99,102.1,214 [197 - 253],90.74% [84.99% - 102.1%],219,102,452,10-13-2020
180,IN- FORT WAYNE,87.79,167,156,196,84.11,95.51,167 [156 - 196],87.79% [84.11% - 95.51%],172,91,343,10-13-2020
181,IN- GARY,84.69,69,65,81,82.66,89.5,69 [65 - 81],84.69% [82.66% - 89.5%],70,40,143,10-13-2020
183,IN- INDIANAPOLIS,84.44,284,262,330,82.18,89.1,284 [262 - 330],84.44% [82.18% - 89.1%],284,140,584,10-13-2020
184,IN- LAFAYETTE,87.3,50,47,60,83.91,94.98,50 [47 - 60],87.3% [83.91% - 94.98%],54,29,111,10-13-2020
185,IN- MUNCIE,84.09,14,14,18,83.58,90.74,14 [14 - 18],84.09% [83.58% - 90.74%],17,15,45,10-13-2020
186,IN- MUNSTER,82.6,27,26,31,81.47,84.59,27 [26 - 31],82.6% [81.47% - 84.59%],29,17,53,10-13-2020
187,IN- SOUTH BEND,91.88,180,168,212,86.08,103.54,180 [168 - 212],91.88% [86.08% - 103.54%],181,93,360,10-13-2020
188,IN- TERRE HAUTE,85.91,27,26,34,82.97,94.1,27 [26 - 34],85.91% [82.97% - 94.1%],31,16,76,10-13-2020
190,IA- CEDAR RAPIDS,85.5,56,53,63,82.96,89.14,56 [53 - 63],85.5% [82.96% - 89.14%],61,33,102,10-13-2020
191,IA- DAVENPORT,82.95,63,60,69,81.66,84.81,63 [60 - 69],82.95% [81.66% - 84.81%],65,37,107,10-13-2020
192,IA- DES MOINES,83.91,127,114,151,81.18,88.9,127 [114 - 151],83.91% [81.18% - 88.9%],128,39,293,10-13-2020
193,IA- DUBUQUE,88.65,43,39,51,82.75,98.35,43 [39 - 51],88.65% [82.75% - 98.35%],47,15,100,10-13-2020
194,IA- IOWA CITY,81.86,32,28,37,80.57,83.45,32 [28 - 37],81.86% [80.57% - 83.45%],36,11,67,10-13-2020
195,IA- MASON CITY,83.48,21,19,26,80.68,87.64,21 [19 - 26],83.48% [80.68% - 87.64%],25,5,56,10-13-2020
196,IA- SIOUX CITY,85.13,53,46,70,80.53,94.4,53 [46 - 70],85.13% [80.53% - 94.4%],58,6,163,10-13-2020
197,IA- WATERLOO,82.2,11,10,13,80.78,84.07,11 [10 - 13],82.2% [80.78% - 84.07%],14,5,26,10-13-2020
200,KS- TOPEKA,82.06,28,27,35,81.03,85.17,28 [27 - 35],82.06% [81.03% - 85.17%],31,16,80,10-13-2020
201,KS- WICHITA,82.48,119,108,150,80.93,86.51,119 [108 - 150],82.48% [80.93% - 86.51%],122,46,322,10-13-2020
203,KY- COVINGTON,82.39,25,24,30,81.54,85.27,25 [24 - 30],82.39% [81.54% - 85.27%],26,17,58,10-13-2020
204,KY- LEXINGTON,86.05,312,289,378,83.23,93.64,312 [289 - 378],86.05% [83.23% - 93.64%],315,168,710,10-13-2020
205,KY- LOUISVILLE,84.4,206,191,241,82.28,88.78,206 [191 - 241],84.4% [82.28% - 88.78%],212,110,423,10-13-2020
207,KY- OWENSBORO,85.02,22,21,25,82.33,90.17,22 [21 - 25],85.02% [82.33% - 90.17%],23,11,48,10-13-2020
208,KY- PADUCAH,82.58,35,32,40,80.8,84.5,35 [32 - 40],82.58% [80.8% - 84.5%],41,13,73,10-13-2020
209,LA- ALEXANDRIA,81.47,14,13,18,80.5,84.04,14 [13 - 18],81.47% [80.5% - 84.04%],14,5,40,10-13-2020
210,LA- BATON ROUGE,80.62,12,12,14,80.32,81.09,12 [12 - 14],80.62% [80.32% - 81.09%],15,8,27,10-13-2020
212,LA- HOUMA,80.12,0,0,0,80.0,80.71,0 [0 - 0],80.12% [80.0% - 80.71%],0,0,5,10-13-2020
213,LA- LAFAYETTE,80.45,5,4,9,80.0,81.48,5 [4 - 9],80.45% [80.0% - 81.48%],9,0,32,10-13-2020
214,LA- LAKE CHARLES,80.94,7,7,10,80.0,83.24,7 [7 - 10],80.94% [80.0% - 83.24%],8,0,28,10-13-2020
216,LA- METAIRIE,81.2,8,7,10,80.59,82.27,8 [7 - 10],81.2% [80.59% - 82.27%],12,6,23,10-13-2020
217,LA- MONROE,81.23,7,7,11,80.86,83.78,7 [7 - 11],81.23% [80.86% - 83.78%],11,8,35,10-13-2020
218,LA- NEW ORLEANS,81.29,28,27,36,80.58,83.51,28 [27 - 36],81.29% [80.58% - 83.51%],31,14,85,10-13-2020
219,LA- SHREVEPORT,82.01,49,47,58,81.24,83.91,49 [47 - 58],82.01% [81.24% - 83.91%],55,34,107,10-13-2020
220,LA- SLIDELL,81.53,4,4,6,80.4,83.17,4 [4 - 6],81.53% [80.4% - 83.17%],7,2,16,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,10-13-2020
222,ME- PORTLAND,82.9,70,62,125,80.91,94.48,70 [62 - 125],82.9% [80.91% - 94.48%],76,24,380,10-13-2020
223,MD- BALTIMORE,81.69,112,106,129,80.93,83.32,112 [106 - 129],81.69% [80.93% - 83.32%],113,63,224,10-13-2020
225,MD- SALISBURY,84.12,33,30,37,81.6,86.62,33 [30 - 37],84.12% [81.6% - 86.62%],38,15,62,10-13-2020
226,MD- TAKOMA PARK,84.97,63,60,69,82.95,88.08,63 [60 - 69],84.97% [82.95% - 88.08%],64,38,104,10-13-2020
227,MA- BOSTON,84.97,542,503,628,82.79,89.47,542 [503 - 628],84.97% [82.79% - 89.47%],545,307,1040,10-13-2020
230,MA- SPRINGFIELD,86.3,97,89,128,83.12,97.36,97 [89 - 128],86.3% [83.12% - 97.36%],100,50,278,10-13-2020
231,MA- WORCESTER,83.1,50,47,58,81.83,85.97,50 [47 - 58],83.1% [81.83% - 85.97%],50,30,98,10-13-2020
232,MI- ANN ARBOR,84.13,132,124,154,82.39,87.94,132 [124 - 154],84.13% [82.39% - 87.94%],134,78,259,10-13-2020
233,MI- DEARBORN,80.8,7,7,9,80.36,81.46,7 [7 - 9],80.8% [80.36% - 81.46%],13,6,24,10-13-2020
234,MI- DETROIT,81.95,89,83,109,80.99,84.46,89 [83 - 109],81.95% [80.99% - 84.46%],90,46,208,10-13-2020
235,MI- FLINT,90.36,134,125,154,85.81,98.48,134 [125 - 154],90.36% [85.81% - 98.48%],137,77,245,10-13-2020
236,MI- GRAND RAPIDS,88.36,189,175,220,84.5,96.41,189 [175 - 220],88.36% [84.5% - 96.41%],192,104,379,10-13-2020
238,MI- KALAMAZOO,92.36,178,165,209,86.64,104.17,178 [165 - 209],92.36% [86.64% - 104.17%],182,98,357,10-13-2020
239,MI- LANSING,82.78,42,39,46,81.17,83.97,42 [39 - 46],82.78% [81.17% - 83.97%],42,18,61,10-13-2020
240,MI- MARQUETTE,101.31,101,93,128,89.43,136.76,101 [93 - 128],101.31% [89.43% - 136.76%],103,46,277,10-13-2020
242,MI- MUSKEGON,81.48,7,7,9,81.12,84.1,7 [7 - 9],81.48% [81.12% - 84.1%],7,6,22,10-13-2020
243,MI- PETOSKEY,84.28,11,11,15,82.89,90.98,11 [11 - 15],84.28% [82.89% - 90.98%],14,10,38,10-13-2020
244,MI- PONTIAC,80.93,7,7,8,80.51,81.52,7 [7 - 8],80.93% [80.51% - 81.52%],11,6,18,10-13-2020
245,MI- ROYAL OAK,80.84,17,16,20,80.45,81.48,17 [16 - 20],80.84% [80.45% - 81.48%],22,12,39,10-13-2020
246,MI- SAGINAW,81.43,26,24,34,80.57,84.01,26 [24 - 34],81.43% [80.57% - 84.01%],29,12,84,10-13-2020
248,MI- ST JOSEPH,81.42,0,0,1,81.32,83.31,0 [0 - 1],81.42% [81.32% - 83.31%],4,4,10,10-13-2020
249,MI- TRAVERSE CITY,82.5,7,7,11,80.2,85.5,7 [7 - 11],82.5% [80.2% - 85.5%],12,1,28,10-13-2020
250,MN- DULUTH,87.59,83,78,99,84.13,95.06,83 [78 - 99],87.59% [84.13% - 95.06%],88,48,175,10-13-2020
251,MN- MINNEAPOLIS,86.9,584,542,664,83.62,92.67,584 [542 - 664],86.9% [83.62% - 92.67%],587,308,1079,10-13-2020
253,MN- ROCHESTER,83.56,90,83,106,81.77,87.0,90 [83 - 106],83.56% [81.77% - 87.0%],92,46,182,10-13-2020
254,MN- ST CLOUD,86.58,43,40,49,83.25,91.6,43 [40 - 49],86.58% [83.25% - 91.6%],46,23,82,10-13-2020
256,MN- ST PAUL,85.67,126,119,144,83.37,89.93,126 [119 - 144],85.67% [83.37% - 89.93%],129,77,227,10-13-2020
257,MS- GULFPORT,81.48,7,7,9,80.78,82.72,7 [7 - 9],81.48% [80.78% - 82.72%],11,6,21,10-13-2020
258,MS- HATTIESBURG,82.52,28,26,33,80.99,84.79,28 [26 - 33],82.52% [80.99% - 84.79%],30,12,58,10-13-2020
259,MS- JACKSON,80.66,28,27,38,80.36,81.87,28 [27 - 38],80.66% [80.36% - 81.87%],29,16,84,10-13-2020
260,MS- MERIDIAN,80.43,0,0,4,80.0,82.86,0 [0 - 4],80.43% [80.0% - 82.86%],4,0,28,10-13-2020
261,MS- OXFORD,80.66,0,0,2,80.0,82.66,0 [0 - 2],80.66% [80.0% - 82.66%],4,0,17,10-13-2020
262,MS- TUPELO,81.76,26,24,32,80.55,84.23,26 [24 - 32],81.76% [80.55% - 84.23%],28,9,69,10-13-2020
263,MO- CAPE GIRARDEAU,84.24,42,39,49,81.56,88.86,42 [39 - 49],84.24% [81.56% - 88.86%],43,16,91,10-13-2020
264,MO- COLUMBIA,85.59,99,89,119,81.52,92.8,99 [89 - 119],85.59% [81.52% - 92.8%],103,28,236,10-13-2020
267,MO- JOPLIN,83.94,35,33,42,82.31,88.7,35 [33 - 42],83.94% [82.31% - 88.7%],37,22,83,10-13-2020
268,MO- KANSAS CITY,83.08,240,221,291,81.41,87.04,240 [221 - 291],83.08% [81.41% - 87.04%],243,112,558,10-13-2020
270,MO- SPRINGFIELD,89.7,189,173,219,84.29,98.79,189 [173 - 219],89.7% [84.29% - 98.79%],190,84,368,10-13-2020
273,MO- ST LOUIS,82.46,294,274,333,81.33,84.39,294 [274 - 333],82.46% [81.33% - 84.39%],300,162,536,10-13-2020
274,MT- BILLINGS,93.22,289,267,356,86.7,112.28,289 [267 - 356],93.22% [86.7% - 112.28%],291,148,713,10-13-2020
275,MT- GREAT FALLS,86.02,45,41,59,82.36,97.39,45 [41 - 59],86.02% [82.36% - 97.39%],48,19,140,10-13-2020
276,MT- MISSOULA,97.38,198,183,240,88.37,119.43,198 [183 - 240],97.38% [88.37% - 119.43%],201,97,457,10-13-2020
277,NE- LINCOLN,86.12,109,101,131,82.89,94.21,109 [101 - 131],86.12% [82.89% - 94.21%],112,53,261,10-13-2020
278,NE- OMAHA,85.01,269,246,320,82.43,91.01,269 [246 - 320],85.01% [82.43% - 91.01%],273,133,602,10-13-2020
279,NV- LAS VEGAS,87.19,290,270,347,83.94,95.51,290 [270 - 347],87.19% [83.94% - 95.51%],293,161,633,10-13-2020
280,NV- RENO,83.45,63,58,77,81.72,87.76,63 [58 - 77],83.45% [81.72% - 87.76%],66,33,149,10-13-2020
281,NH- LEBANON,81.94,13,12,24,80.72,87.93,13 [12 - 24],81.94% [80.72% - 87.93%],18,7,77,10-13-2020
282,NH- MANCHESTER,83.53,66,62,83,81.72,88.46,66 [62 - 83],83.53% [81.72% - 88.46%],69,34,167,10-13-2020
283,NJ- CAMDEN,88.65,687,635,817,84.57,98.03,687 [635 - 817],88.65% [84.57% - 98.03%],690,365,1440,10-13-2020
284,NJ- HACKENSACK,88.39,309,277,393,82.71,101.51,309 [277 - 393],88.39% [82.71% - 101.51%],312,101,802,10-13-2020
285,NJ- MORRISTOWN,84.53,83,76,102,82.02,90.06,83 [76 - 102],84.53% [82.02% - 90.06%],87,39,194,10-13-2020
288,NJ- NEW BRUNSWICK,84.45,121,113,141,82.53,88.46,121 [113 - 141],84.45% [82.53% - 88.46%],123,70,234,10-13-2020
289,NJ- NEWARK,82.4,113,104,141,81.03,85.68,113 [104 - 141],82.4% [81.03% - 85.68%],116,50,276,10-13-2020
291,NJ- PATERSON,81.98,21,20,26,80.93,84.24,21 [20 - 26],81.98% [80.93% - 84.24%],23,11,50,10-13-2020
292,NJ- RIDGEWOOD,117.14,291,264,363,94.39,168.89,291 [264 - 363],117.14% [94.39% - 168.89%],294,114,704,10-13-2020
293,NM- ALBUQUERQUE,90.36,344,315,442,84.97,107.0,344 [315 - 442],90.36% [84.97% - 107.0%],348,167,907,10-13-2020
295,NY- ALBANY,82.85,135,123,195,81.26,89.62,135 [123 - 195],82.85% [81.26% - 89.62%],140,62,474,10-13-2020
296,NY- BINGHAMTON,109.22,268,247,348,93.89,160.19,268 [247 - 348],109.22% [93.89% - 160.19%],271,129,745,10-13-2020
297,NY- BRONX,80.65,21,19,24,80.11,81.22,21 [19 - 24],80.65% [80.11% - 81.22%],23,4,44,10-13-2020
299,NY- BUFFALO,84.96,176,162,224,82.34,92.24,176 [162 - 224],84.96% [82.34% - 92.24%],178,84,440,10-13-2020
300,NY- ELMIRA,106.2,278,256,343,93.65,140.91,278 [256 - 343],106.2% [93.65% - 140.91%],282,147,656,10-13-2020
301,NY- EAST LONG ISLAND,81.51,160,148,184,80.84,82.9,160 [148 - 184],81.51% [80.84% - 82.9%],165,92,317,10-13-2020
304,NY- ROCHESTER,91.95,350,315,486,85.3,122.16,350 [315 - 486],91.95% [85.3% - 122.16%],353,157,1248,10-13-2020
307,NY- SYRACUSE,83.94,106,98,126,82.34,88.14,106 [98 - 126],83.94% [82.34% - 88.14%],111,66,230,10-13-2020
308,NY- WHITE PLAINS,90.72,314,291,369,85.89,100.78,314 [291 - 369],90.72% [85.89% - 100.78%],318,175,617,10-13-2020
309,NC- ASHEVILLE,90.58,197,183,239,85.38,103.22,197 [183 - 239],90.58% [85.38% - 103.22%],198,101,436,10-13-2020
311,NC- CHARLOTTE,85.06,290,272,326,82.8,88.72,290 [272 - 326],85.06% [82.8% - 88.72%],293,162,505,10-13-2020
312,NC- DURHAM,84.11,188,173,215,81.78,87.52,188 [173 - 215],84.11% [81.78% - 87.52%],189,82,347,10-13-2020
313,NC- GREENSBORO,84.2,70,66,79,82.23,87.13,70 [66 - 79],84.2% [82.23% - 87.13%],75,40,128,10-13-2020
314,NC- GREENVILLE,88.01,197,182,236,83.83,97.54,197 [182 - 236],88.01% [83.83% - 97.54%],201,96,440,10-13-2020
315,NC- HICKORY,87.0,49,46,55,83.48,91.5,49 [46 - 55],87.0% [83.48% - 91.5%],52,26,86,10-13-2020
318,NC- RALEIGH,84.69,196,182,232,82.31,90.01,196 [182 - 232],84.69% [82.31% - 90.01%],198,98,424,10-13-2020
