region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.52,1238,1209,1278,89.38,91.81,1238 [1209 - 1278],90.52% [89.38% - 91.81%],888,792,997,01-05-2021,projected
2,AL- DOTHAN,90.84,198,193,206,89.64,92.8,198 [193 - 206],90.84% [89.64% - 92.8%],144,128,170,01-05-2021,projected
5,AL- HUNTSVILLE,95.96,410,400,426,94.15,98.09,410 [400 - 426],95.96% [94.15% - 98.09%],300,266,340,01-05-2021,projected
6,AL- MOBILE,89.45,373,364,384,88.54,90.5,373 [364 - 384],89.45% [88.54% - 90.5%],270,244,300,01-05-2021,projected
7,AL- MONTGOMERY,91.9,253,248,263,90.61,93.39,253 [248 - 263],91.9% [90.61% - 93.39%],184,164,207,01-05-2021,projected
9,AL- TUSCALOOSA,94.03,191,187,197,92.53,95.53,191 [187 - 197],94.03% [92.53% - 95.53%],140,125,155,01-05-2021,projected
11,AZ- MESA,114.09,915,886,954,108.99,120.3,915 [886 - 954],114.09% [108.99% - 120.3%],675,574,798,01-05-2021,projected
12,AZ- PHOENIX,101.62,2228,2160,2321,98.5,105.45,2228 [2160 - 2321],101.62% [98.5% - 105.45%],1638,1401,1928,01-05-2021,projected
14,AZ- SUN CITY,94.57,160,155,167,92.35,97.41,160 [155 - 167],94.57% [92.35% - 97.41%],118,100,141,01-05-2021,projected
15,AZ- TUCSON,96.24,568,554,588,95.53,96.84,568 [554 - 588],96.24% [95.53% - 96.84%],410,392,425,01-05-2021,projected
16,AR- FORT SMITH,88.27,143,138,148,87.18,89.84,143 [138 - 148],88.27% [87.18% - 89.84%],106,92,126,01-05-2021,projected
18,AR- JONESBORO,85.64,71,68,72,85.53,85.75,71 [68 - 72],85.64% [85.53% - 85.75%],51,50,52,01-05-2021,projected
19,AR- LITTLE ROCK,87.43,586,574,609,86.7,88.51,586 [574 - 609],87.43% [86.7% - 88.51%],429,387,491,01-05-2021,projected
21,AR- SPRINGDALE,95.52,224,219,233,93.72,97.69,224 [219 - 233],95.52% [93.72% - 97.69%],164,145,187,01-05-2021,projected
22,AR- TEXARKANA,83.67,49,48,51,83.37,83.67,49 [48 - 51],83.67% [83.37% - 83.67%],36,33,36,01-05-2021,projected
23,CA- ORANGE CO.,93.1,1400,1363,1456,91.21,95.07,1400 [1363 - 1456],93.1% [91.21% - 95.07%],1002,858,1153,01-05-2021,projected
25,CA- BAKERSFIELD,89.38,476,466,493,88.43,90.56,476 [466 - 493],89.38% [88.43% - 90.56%],339,305,382,01-05-2021,projected
