region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.52,1151,1112,1210,92.76,96.2,1151 [1112 - 1210],94.52% [92.76% - 96.2%],1226,1078,1368,01-05-2021,projected
2,AL- DOTHAN,95.59,207,199,220,92.2,99.88,207 [199 - 220],95.59% [92.2% - 99.88%],207,162,264,01-05-2021,projected
5,AL- HUNTSVILLE,103.94,450,433,476,98.3,111.6,450 [433 - 476],103.94% [98.3% - 111.6%],450,344,594,01-05-2021,projected
6,AL- MOBILE,93.09,362,349,381,91.24,94.77,362 [349 - 381],93.09% [91.24% - 94.77%],374,321,422,01-05-2021,projected
7,AL- MONTGOMERY,96.69,260,252,275,94.1,99.4,260 [252 - 275],96.69% [94.1% - 99.4%],258,218,300,01-05-2021,projected
9,AL- TUSCALOOSA,100.54,205,199,217,96.43,107.35,205 [199 - 217],100.54% [96.43% - 107.35%],205,164,273,01-05-2021,projected
11,AZ- MESA,133.08,1051,998,1129,117.27,154.55,1051 [998 - 1129],133.08% [117.27% - 154.55%],1051,738,1476,01-05-2021,projected
12,AZ- PHOENIX,112.88,2492,2373,2674,103.3,125.95,2492 [2373 - 2674],112.88% [103.3% - 125.95%],2491,1765,3481,01-05-2021,projected
14,AZ- SUN CITY,102.96,186,176,200,96.05,112.47,186 [176 - 200],102.96% [96.05% - 112.47%],186,130,263,01-05-2021,projected
15,AZ- TUCSON,102.23,504,485,533,98.94,104.92,504 [485 - 533],102.23% [98.94% - 104.92%],561,478,629,01-05-2021,projected
16,AR- FORT SMITH,92.18,154,149,164,89.68,96.86,154 [149 - 164],92.18% [89.68% - 96.86%],156,124,216,01-05-2021,projected
18,AR- JONESBORO,87.74,57,55,61,86.53,88.52,57 [55 - 61],87.74% [86.53% - 88.52%],70,59,77,01-05-2021,projected
19,AR- LITTLE ROCK,90.74,620,596,656,88.18,94.47,620 [596 - 656],90.74% [88.18% - 94.47%],620,472,835,01-05-2021,projected
21,AR- SPRINGDALE,101.85,229,221,244,97.41,108.19,229 [221 - 244],101.85% [97.41% - 108.19%],231,184,298,01-05-2021,projected
22,AR- TEXARKANA,84.9,43,40,46,84.29,85.61,43 [40 - 46],84.9% [84.29% - 85.61%],48,42,55,01-05-2021,projected
23,CA- ORANGE CO.,98.09,1275,1225,1343,95.58,100.56,1275 [1225 - 1343],98.09% [95.58% - 100.56%],1384,1192,1573,01-05-2021,projected
25,CA- BAKERSFIELD,93.0,428,413,450,91.42,94.41,428 [413 - 450],93.0% [91.42% - 94.41%],470,413,521,01-05-2021,projected
31,CA- CHICO,88.91,54,51,57,87.5,90.0,54 [51 - 57],88.91% [87.5% - 90.0%],57,48,64,01-05-2021,projected
33,CA- CONTRA COSTA CO.,89.59,158,152,167,88.44,90.73,158 [152 - 167],89.59% [88.44% - 90.73%],192,169,215,01-05-2021,projected
43,CA- FRESNO,96.64,348,334,366,94.1,99.14,348 [334 - 366],96.64% [94.1% - 99.14%],380,322,437,01-05-2021,projected
56,CA- LOS ANGELES,117.97,9418,9034,9972,108.32,129.89,9418 [9034 - 9972],117.97% [108.32% - 129.89%],9418,7024,12375,01-05-2021,projected
58,CA- MODESTO,96.0,244,235,257,93.96,97.8,244 [235 - 257],96.0% [93.96% - 97.8%],275,240,306,01-05-2021,projected
62,CA- NAPA,89.62,54,52,57,87.73,91.0,54 [52 - 57],89.62% [87.73% - 91.0%],56,45,64,01-05-2021,projected
65,CA- ALAMEDA CO.,88.35,255,246,269,87.25,89.35,255 [246 - 269],88.35% [87.25% - 89.35%],282,245,316,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,113.05,348,334,368,104.79,123.21,348 [334 - 368],113.05% [104.79% - 123.21%],348,261,455,01-05-2021,projected
73,CA- REDDING,84.25,42,40,44,83.7,85.08,42 [40 - 44],84.25% [83.7% - 85.08%],46,40,55,01-05-2021,projected
77,CA- SACRAMENTO,91.83,548,526,576,90.26,93.36,548 [526 - 576],91.83% [90.26% - 93.36%],566,491,639,01-05-2021,projected
78,CA- SALINAS,104.72,195,187,206,98.79,112.28,195 [187 - 206],104.72% [98.79% - 112.28%],196,149,256,01-05-2021,projected
79,CA- SAN BERNARDINO,144.04,3703,3548,3917,127.44,164.23,3703 [3548 - 3917],144.04% [127.44% - 164.23%],3703,2743,4870,01-05-2021,projected
80,CA- SAN DIEGO,114.76,2443,2344,2591,105.98,125.59,2443 [2344 - 2591],114.76% [105.98% - 125.59%],2445,1827,3206,01-05-2021,projected
81,CA- SAN FRANCISCO,84.18,198,191,208,83.67,84.65,198 [191 - 208],84.18% [83.67% - 84.65%],212,186,236,01-05-2021,projected
82,CA- SAN JOSE,100.49,616,593,649,96.23,105.18,616 [593 - 649],100.49% [96.23% - 105.18%],620,491,762,01-05-2021,projected
83,CA- SAN LUIS OBISPO,103.03,104,100,110,97.32,109.82,104 [100 - 110],103.03% [97.32% - 109.82%],105,79,136,01-05-2021,projected
85,CA- SAN MATEO CO.,86.34,153,147,161,85.56,86.97,153 [147 - 161],86.34% [85.56% - 86.97%],171,150,188,01-05-2021,projected
86,CA- SANTA BARBARA,91.08,103,99,109,89.73,92.22,103 [99 - 109],91.08% [89.73% - 92.22%],107,94,118,01-05-2021,projected
87,CA- SANTA CRUZ,104.79,90,86,95,98.38,112.31,90 [86 - 95],104.79% [98.38% - 112.31%],89,66,116,01-05-2021,projected
89,CA- SANTA ROSA,86.56,120,115,127,84.89,88.65,120 [115 - 127],86.56% [84.89% - 88.65%],122,91,161,01-05-2021,projected
91,CA- STOCKTON,96.56,135,130,142,94.49,98.34,135 [130 - 142],96.56% [94.49% - 98.34%],176,154,195,01-05-2021,projected
96,CA- VENTURA,108.73,448,432,471,103.46,114.08,448 [432 - 471],108.73% [103.46% - 114.08%],452,369,536,01-05-2021,projected
101,CO- BOULDER,86.95,29,27,31,86.11,87.79,29 [27 - 31],86.95% [86.11% - 87.79%],33,29,37,01-05-2021,projected
102,CO- COLORADO SPRINGS,92.46,100,94,106,90.43,93.82,100 [94 - 106],92.46% [90.43% - 93.82%],129,108,143,01-05-2021,projected
103,CO- DENVER,88.71,345,332,364,87.56,89.67,345 [332 - 364],88.71% [87.56% - 89.67%],416,361,462,01-05-2021,projected
104,CO- FORT COLLINS,84.69,25,24,27,84.07,85.32,25 [24 - 27],84.69% [84.07% - 85.32%],30,26,34,01-05-2021,projected
105,CO- GRAND JUNCTION,88.46,58,55,61,87.45,89.6,58 [55 - 61],88.46% [87.45% - 89.6%],67,59,76,01-05-2021,projected
106,CO- GREELEY,87.21,44,42,47,86.31,87.85,44 [42 - 47],87.21% [86.31% - 87.85%],56,49,61,01-05-2021,projected
107,CO- PUEBLO,83.13,21,20,22,82.76,83.26,21 [20 - 22],83.13% [82.76% - 83.26%],25,22,26,01-05-2021,projected
109,CT- BRIDGEPORT,89.68,110,106,115,88.55,91.15,110 [106 - 115],89.68% [88.55% - 91.15%],164,145,189,01-05-2021,projected
110,CT- HARTFORD,93.85,397,383,416,92.22,95.51,397 [383 - 416],93.85% [92.22% - 95.51%],451,398,505,01-05-2021,projected
111,CT- NEW HAVEN,92.1,405,391,426,90.54,93.89,405 [391 - 426],92.1% [90.54% - 93.89%],466,406,535,01-05-2021,projected
112,DE- WILMINGTON,90.63,173,167,181,89.45,91.82,173 [167 - 181],90.63% [89.45% - 91.82%],198,176,220,01-05-2021,projected
113,DC- WASHINGTON,93.99,707,683,741,92.48,95.52,707 [683 - 741],93.99% [92.48% - 95.52%],768,685,852,01-05-2021,projected
115,FL- BRADENTON,89.45,67,64,70,88.32,90.58,67 [64 - 70],89.45% [88.32% - 90.58%],67,59,75,01-05-2021,projected
116,FL- CLEARWATER,88.37,136,130,145,86.29,91.18,136 [130 - 145],88.37% [86.29% - 91.18%],137,103,183,01-05-2021,projected
118,FL- FORT LAUDERDALE,87.3,634,612,670,85.76,89.14,634 [612 - 670],87.3% [85.76% - 89.14%],635,501,795,01-05-2021,projected
119,FL- FORT MYERS,86.77,252,243,265,85.67,88.02,252 [243 - 265],86.77% [85.67% - 88.02%],259,217,307,01-05-2021,projected
120,FL- GAINESVILLE,86.84,126,120,133,85.43,88.64,126 [120 - 133],86.84% [85.43% - 88.64%],126,100,159,01-05-2021,projected
122,FL- HUDSON,87.43,94,90,99,85.59,89.74,94 [90 - 99],87.43% [85.59% - 89.74%],93,70,122,01-05-2021,projected
123,FL- JACKSONVILLE,90.04,472,455,495,88.9,91.14,472 [455 - 495],90.04% [88.9% - 91.14%],493,437,547,01-05-2021,projected
124,FL- LAKELAND,89.08,88,85,93,88.05,90.02,88 [85 - 93],89.08% [88.05% - 90.02%],97,86,107,01-05-2021,projected
127,FL- MIAMI,89.92,1050,1013,1103,88.29,91.62,1050 [1013 - 1103],89.92% [88.29% - 91.62%],1070,894,1253,01-05-2021,projected
129,FL- OCALA,90.01,138,133,146,87.75,93.3,138 [133 - 146],90.01% [87.75% - 93.3%],137,106,182,01-05-2021,projected
130,FL- ORLANDO,89.33,967,932,1023,87.14,92.29,967 [932 - 1023],89.33% [87.14% - 92.29%],967,740,1273,01-05-2021,projected
131,FL- ORMOND BEACH,84.72,77,74,82,83.51,85.99,77 [74 - 82],84.72% [83.51% - 85.99%],78,58,99,01-05-2021,projected
133,FL- PANAMA CITY,89.34,63,60,67,86.93,92.65,63 [60 - 67],89.34% [86.93% - 92.65%],62,46,84,01-05-2021,projected
134,FL- PENSACOLA,90.86,248,239,262,88.98,92.64,248 [239 - 262],90.86% [88.98% - 92.64%],255,211,297,01-05-2021,projected
137,FL- SARASOTA,85.05,68,65,72,84.29,85.74,68 [65 - 72],85.05% [84.29% - 85.74%],73,62,83,01-05-2021,projected
139,FL- ST PETERSBURG,87.01,113,108,120,85.26,89.26,113 [108 - 120],87.01% [85.26% - 89.26%],112,84,148,01-05-2021,projected
140,FL- TALLAHASSEE,93.35,360,346,382,90.05,97.58,360 [346 - 382],93.35% [90.05% - 97.58%],360,271,474,01-05-2021,projected
141,FL- TAMPA,91.06,471,452,499,88.38,94.67,471 [452 - 499],91.06% [88.38% - 94.67%],471,357,625,01-05-2021,projected
142,GA- ALBANY,87.9,82,79,86,86.02,90.35,82 [79 - 86],87.9% [86.02% - 90.35%],84,64,110,01-05-2021,projected
144,GA- ATLANTA,105.47,3050,2942,3227,99.59,113.54,3050 [2942 - 3227],105.47% [99.59% - 113.54%],3051,2347,4018,01-05-2021,projected
