region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.46,966,936,987,90.1,92.66,966 [936 - 987],91.46% [90.1% - 92.66%],968,853,1069,11-23-2020,projected
2,AL- DOTHAN,86.63,88,85,90,86.02,87.3,88 [85 - 90],86.63% [86.02% - 87.3%],88,80,97,11-23-2020,projected
5,AL- HUNTSVILLE,94.63,275,266,282,92.98,95.9,275 [266 - 282],94.63% [92.98% - 95.9%],275,244,299,11-23-2020,projected
6,AL- MOBILE,86.41,181,177,186,85.74,87.04,181 [177 - 186],86.41% [85.74% - 87.04%],183,164,201,11-23-2020,projected
7,AL- MONTGOMERY,87.37,114,110,120,86.53,88.34,114 [110 - 120],87.37% [86.53% - 88.34%],114,101,129,11-23-2020,projected
9,AL- TUSCALOOSA,90.42,106,102,108,89.22,91.22,106 [102 - 108],90.42% [89.22% - 91.22%],104,92,112,11-23-2020,projected
11,AZ- MESA,109.75,590,570,605,106.46,112.73,590 [570 - 605],109.75% [106.46% - 112.73%],589,524,648,11-23-2020,projected
12,AZ- PHOENIX,99.62,1487,1439,1525,97.4,101.53,1487 [1439 - 1525],99.62% [97.4% - 101.53%],1486,1318,1631,11-23-2020,projected
14,AZ- SUN CITY,92.35,100,97,102,90.99,93.58,100 [97 - 102],92.35% [90.99% - 93.58%],100,89,110,11-23-2020,projected
15,AZ- TUCSON,97.83,451,436,464,95.89,99.61,451 [436 - 464],97.83% [95.89% - 99.61%],450,401,495,11-23-2020,projected
16,AR- FORT SMITH,88.35,105,102,108,87.34,89.21,105 [102 - 108],88.35% [87.34% - 89.21%],107,94,118,11-23-2020,projected
18,AR- JONESBORO,89.85,91,88,93,89.51,90.73,91 [88 - 93],89.85% [89.51% - 90.73%],89,86,97,11-23-2020,projected
19,AR- LITTLE ROCK,86.77,391,381,403,86.13,87.61,391 [381 - 403],86.77% [86.13% - 87.61%],391,354,439,11-23-2020,projected
21,AR- SPRINGDALE,94.95,159,153,163,92.58,96.37,159 [153 - 163],94.95% [92.58% - 96.37%],158,133,173,11-23-2020,projected
22,AR- TEXARKANA,85.92,58,57,60,85.71,86.02,58 [57 - 60],85.92% [85.71% - 86.02%],58,56,59,11-23-2020,projected
