region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.48,805,735,887,84.89,97.23,805 [735 - 887],90.48% [84.89% - 97.23%],885,413,1455,12-21-2020,projected
2,AL- DOTHAN,89.11,109,100,122,83.61,95.44,109 [100 - 122],89.11% [83.61% - 95.44%],121,48,205,12-21-2020,projected
5,AL- HUNTSVILLE,110.11,545,506,593,95.9,127.29,545 [506 - 593],110.11% [95.9% - 127.29%],566,299,889,12-21-2020,projected
6,AL- MOBILE,85.99,154,139,175,82.77,90.75,154 [139 - 175],85.99% [82.77% - 90.75%],171,79,307,12-21-2020,projected
7,AL- MONTGOMERY,93.0,182,166,204,85.82,101.8,182 [166 - 204],93.0% [85.82% - 101.8%],201,90,337,12-21-2020,projected
9,AL- TUSCALOOSA,96.33,154,140,170,87.82,107.05,154 [140 - 170],96.33% [87.82% - 107.05%],163,78,270,12-21-2020,projected
11,AZ- MESA,122.98,785,726,925,102.12,164.95,785 [726 - 925],122.98% [102.12% - 164.95%],851,438,1682,12-21-2020,projected
12,AZ- PHOENIX,111.01,2152,1979,2534,95.09,142.84,2152 [1979 - 2534],111.01% [95.09% - 142.84%],2349,1143,4760,12-21-2020,projected
14,AZ- SUN CITY,100.0,150,138,177,90.37,119.75,150 [138 - 177],100.0% [90.37% - 119.75%],162,84,322,12-21-2020,projected
15,AZ- TUCSON,96.32,364,332,426,87.53,112.25,364 [332 - 426],96.32% [87.53% - 112.25%],412,190,814,12-21-2020,projected
16,AR- FORT SMITH,87.1,86,79,96,83.36,91.79,86 [79 - 96],87.1% [83.36% - 91.79%],91,43,151,12-21-2020,projected
18,AR- JONESBORO,84.87,37,34,42,82.43,88.74,37 [34 - 42],84.87% [82.43% - 88.74%],44,22,79,12-21-2020,projected
19,AR- LITTLE ROCK,88.59,469,431,518,84.54,94.21,469 [431 - 518],88.59% [84.54% - 94.21%],496,262,820,12-21-2020,projected
21,AR- SPRINGDALE,96.46,168,155,187,88.42,107.91,168 [155 - 187],96.46% [88.42% - 107.91%],174,89,295,12-21-2020,projected
22,AR- TEXARKANA,83.37,28,26,31,81.43,85.2,28 [26 - 31],83.37% [81.43% - 85.2%],33,14,51,12-21-2020,projected
23,CA- ORANGE CO.,103.33,1570,1442,1715,91.76,116.44,1570 [1442 - 1715],103.33% [91.76% - 116.44%],1785,900,2788,12-21-2020,projected
25,CA- BAKERSFIELD,93.72,439,401,482,86.22,102.15,439 [401 - 482],93.72% [86.22% - 102.15%],496,225,801,12-21-2020,projected
31,CA- CHICO,93.91,84,77,93,86.56,102.66,84 [77 - 93],93.91% [86.56% - 102.66%],89,42,145,12-21-2020,projected
33,CA- CONTRA COSTA CO.,87.09,124,112,142,82.65,92.98,124 [112 - 142],87.09% [82.65% - 92.98%],142,53,260,12-21-2020,projected
43,CA- FRESNO,127.92,796,738,841,108.6,142.37,796 [738 - 841],127.92% [108.6% - 142.37%],1094,653,1424,12-21-2020,projected
56,CA- LOS ANGELES,116.71,7088,6694,7345,104.03,125.45,7088 [6694 - 7345],116.71% [104.03% - 125.45%],9106,5961,11272,12-21-2020,projected
58,CA- MODESTO,112.46,454,429,478,101.82,122.47,454 [429 - 478],112.46% [101.82% - 122.47%],558,375,730,12-21-2020,projected
62,CA- NAPA,92.2,70,64,77,85.33,99.59,70 [64 - 77],92.2% [85.33% - 99.59%],71,31,114,12-21-2020,projected
65,CA- ALAMEDA CO.,97.58,592,540,660,87.78,110.04,592 [540 - 660],97.58% [87.78% - 110.04%],594,263,1015,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,108.49,179,168,191,100.99,116.37,179 [168 - 191],108.49% [100.99% - 116.37%],300,221,383,12-21-2020,projected
73,CA- REDDING,81.02,8,6,9,80.09,81.48,8 [6 - 9],81.02% [80.09% - 81.48%],11,1,16,12-21-2020,projected
77,CA- SACRAMENTO,98.75,826,766,894,89.78,108.76,826 [766 - 894],98.75% [89.78% - 108.76%],897,468,1376,12-21-2020,projected
78,CA- SALINAS,132.08,326,306,340,112.79,146.08,326 [306 - 340],132.08% [112.79% - 146.08%],413,260,524,12-21-2020,projected
79,CA- SAN BERNARDINO,122.11,1452,1353,1563,109.12,135.07,1452 [1353 - 1563],122.11% [109.12% - 135.07%],2435,1684,3184,12-21-2020,projected
80,CA- SAN DIEGO,125.2,2810,2616,2999,105.54,144.33,2810 [2616 - 2999],125.2% [105.54% - 144.33%],3179,1796,4524,12-21-2020,projected
81,CA- SAN FRANCISCO,83.98,192,175,217,81.68,87.06,192 [175 - 217],83.98% [81.68% - 87.06%],202,85,358,12-21-2020,projected
82,CA- SAN JOSE,92.99,356,324,400,85.49,102.64,356 [324 - 400],92.99% [85.49% - 102.64%],393,166,685,12-21-2020,projected
83,CA- SAN LUIS OBISPO,114.87,161,148,174,97.32,133.29,161 [148 - 174],114.87% [97.32% - 133.29%],159,79,243,12-21-2020,projected
85,CA- SAN MATEO CO.,87.01,179,162,203,82.86,92.57,179 [162 - 203],87.01% [82.86% - 92.57%],189,77,339,12-21-2020,projected
86,CA- SANTA BARBARA,86.31,57,51,64,82.59,91.18,57 [51 - 64],86.31% [82.59% - 91.18%],61,25,108,12-21-2020,projected
87,CA- SANTA CRUZ,148.8,244,227,260,117.33,180.0,244 [227 - 260],148.8% [117.33% - 180.0%],247,134,359,12-21-2020,projected
89,CA- SANTA ROSA,96.6,308,284,333,88.17,105.63,308 [284 - 333],96.6% [88.17% - 105.63%],309,152,477,12-21-2020,projected
91,CA- STOCKTON,103.33,210,193,232,92.14,116.69,210 [193 - 232],103.33% [92.14% - 116.69%],248,129,390,12-21-2020,projected
96,CA- VENTURA,103.33,337,310,370,91.25,117.44,337 [310 - 370],103.33% [91.25% - 117.44%],367,177,589,12-21-2020,projected
101,CO- BOULDER,81.68,7,7,8,80.84,82.95,7 [7 - 8],81.68% [80.84% - 82.95%],8,4,14,12-21-2020,projected
102,CO- COLORADO SPRINGS,85.89,47,42,55,81.64,91.11,47 [42 - 55],85.89% [81.64% - 91.11%],61,17,115,12-21-2020,projected
103,CO- DENVER,82.49,94,84,109,80.98,84.58,94 [84 - 109],82.49% [80.98% - 84.58%],119,47,219,12-21-2020,projected
104,CO- FORT COLLINS,81.72,7,6,9,80.78,83.6,7 [6 - 9],81.72% [80.78% - 83.6%],11,5,23,12-21-2020,projected
105,CO- GRAND JUNCTION,88.33,63,58,70,83.79,94.02,63 [58 - 70],88.33% [83.79% - 94.02%],66,30,111,12-21-2020,projected
