region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.52,1226,1191,1255,93.12,95.99,1226 [1191 - 1255],94.52% [93.12% - 95.99%],1226,1108,1350,01-05-2021,projected
2,AL- DOTHAN,94.83,197,190,203,93.18,96.79,197 [190 - 203],94.83% [93.18% - 96.79%],197,175,223,01-05-2021,projected
5,AL- HUNTSVILLE,101.6,405,393,417,99.26,103.94,405 [393 - 417],101.6% [99.26% - 103.94%],406,362,450,01-05-2021,projected
6,AL- MOBILE,92.95,369,358,377,91.8,94.07,369 [358 - 377],92.95% [91.8% - 94.07%],370,337,402,01-05-2021,projected
7,AL- MONTGOMERY,96.24,252,245,258,94.68,97.85,252 [245 - 258],96.24% [94.68% - 97.85%],251,227,276,01-05-2021,projected
9,AL- TUSCALOOSA,99.04,189,184,195,97.03,100.74,189 [184 - 195],99.04% [97.03% - 100.74%],190,170,207,01-05-2021,projected
11,AZ- MESA,125.81,908,876,942,119.6,132.83,908 [876 - 942],125.81% [119.6% - 132.83%],907,784,1046,01-05-2021,projected
12,AZ- PHOENIX,109.17,2211,2134,2291,105.29,113.5,2211 [2134 - 2291],109.17% [105.29% - 113.5%],2210,1916,2538,01-05-2021,projected
14,AZ- SUN CITY,99.63,158,153,165,96.79,102.72,158 [153 - 165],99.63% [96.79% - 102.72%],159,136,184,01-05-2021,projected
15,AZ- TUCSON,102.66,564,547,577,101.32,103.77,564 [547 - 577],102.66% [101.32% - 103.77%],572,538,600,01-05-2021,projected
16,AR- FORT SMITH,91.09,141,138,147,89.99,92.96,141 [138 - 147],91.09% [89.99% - 92.96%],142,128,166,01-05-2021,projected
18,AR- JONESBORO,87.85,70,67,71,87.63,88.08,70 [67 - 71],87.85% [87.63% - 88.08%],71,69,73,01-05-2021,projected
19,AR- LITTLE ROCK,90.14,586,566,602,89.11,91.26,586 [566 - 602],90.14% [89.11% - 91.26%],585,526,650,01-05-2021,projected
21,AR- SPRINGDALE,101.19,223,216,230,98.83,103.84,223 [216 - 230],101.19% [98.83% - 103.84%],224,199,252,01-05-2021,projected
22,AR- TEXARKANA,85.2,48,47,50,84.59,85.2,48 [47 - 50],85.2% [84.59% - 85.2%],51,45,51,01-05-2021,projected
23,CA- ORANGE CO.,98.51,1388,1347,1425,97.95,99.1,1388 [1347 - 1425],98.51% [97.95% - 99.1%],1416,1373,1461,01-05-2021,projected
25,CA- BAKERSFIELD,93.11,473,459,483,92.56,93.66,473 [459 - 483],93.11% [92.56% - 93.66%],474,454,494,01-05-2021,projected
31,CA- CHICO,89.06,56,54,57,88.75,89.53,56 [54 - 57],89.06% [88.75% - 89.53%],58,56,61,01-05-2021,projected
33,CA- CONTRA COSTA CO.,90.78,195,190,199,90.48,91.13,195 [190 - 199],90.78% [90.48% - 91.13%],216,210,223,01-05-2021,projected
43,CA- FRESNO,96.95,382,370,392,96.08,97.92,382 [370 - 392],96.95% [96.08% - 97.92%],387,367,409,01-05-2021,projected
56,CA- LOS ANGELES,110.32,7521,7248,7753,106.41,114.32,7521 [7248 - 7753],110.32% [106.41% - 114.32%],7521,6550,8513,01-05-2021,projected
58,CA- MODESTO,96.64,278,269,283,96.17,97.16,278 [269 - 283],96.64% [96.17% - 97.16%],286,278,295,01-05-2021,projected
62,CA- NAPA,89.45,55,53,56,88.08,90.48,55 [53 - 56],89.45% [88.08% - 90.48%],55,47,61,01-05-2021,projected
65,CA- ALAMEDA CO.,88.46,286,277,292,88.08,88.88,286 [277 - 292],88.46% [88.08% - 88.88%],286,273,300,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,104.98,263,253,271,101.65,108.3,263 [253 - 271],104.98% [101.65% - 108.3%],263,228,298,01-05-2021,projected
73,CA- REDDING,84.62,48,47,50,84.34,84.62,48 [47 - 50],84.62% [84.34% - 84.62%],50,47,50,01-05-2021,projected
77,CA- SACRAMENTO,91.85,567,550,581,90.83,92.98,567 [550 - 581],91.85% [90.83% - 92.98%],567,518,621,01-05-2021,projected
78,CA- SALINAS,101.82,173,167,178,99.04,104.46,173 [167 - 178],101.82% [99.04% - 104.46%],173,151,194,01-05-2021,projected
79,CA- SAN BERNARDINO,127.15,2726,2621,2819,120.09,134.44,2726 [2621 - 2819],127.15% [120.09% - 134.44%],2726,2318,3148,01-05-2021,projected
80,CA- SAN DIEGO,107.81,1955,1886,2010,104.51,111.01,1955 [1886 - 2010],107.81% [104.51% - 111.01%],1956,1724,2181,01-05-2021,projected
81,CA- SAN FRANCISCO,84.2,211,205,216,84.0,84.38,211 [205 - 216],84.2% [84.0% - 84.38%],213,203,222,01-05-2021,projected
82,CA- SAN JOSE,99.86,601,584,616,97.94,101.74,601 [584 - 616],99.86% [97.94% - 101.74%],601,543,658,01-05-2021,projected
83,CA- SAN LUIS OBISPO,99.52,90,87,92,97.76,101.27,90 [87 - 92],99.52% [97.76% - 101.27%],89,81,97,01-05-2021,projected
85,CA- SAN MATEO CO.,86.42,172,167,175,86.16,86.68,172 [167 - 175],86.42% [86.16% - 86.68%],173,166,180,01-05-2021,projected
86,CA- SANTA BARBARA,90.97,105,102,108,89.94,91.9,105 [102 - 108],90.97% [89.94% - 91.9%],106,96,115,01-05-2021,projected
87,CA- SANTA CRUZ,102.28,80,77,82,99.78,104.79,80 [77 - 82],102.28% [99.78% - 104.79%],80,71,89,01-05-2021,projected
89,CA- SANTA ROSA,85.27,97,94,100,84.57,85.96,97 [94 - 100],85.27% [84.57% - 85.96%],98,85,111,01-05-2021,projected
91,CA- STOCKTON,99.1,179,174,183,98.53,99.66,179 [174 - 183],99.1% [98.53% - 99.66%],203,197,209,01-05-2021,projected
96,CA- VENTURA,107.72,437,424,446,105.24,110.26,437 [424 - 446],107.72% [105.24% - 110.26%],436,397,476,01-05-2021,projected
101,CO- BOULDER,87.79,35,33,35,87.37,88.0,35 [33 - 35],87.79% [87.37% - 88.0%],37,35,38,01-05-2021,projected
102,CO- COLORADO SPRINGS,94.69,133,128,136,94.11,95.27,133 [128 - 136],94.69% [94.11% - 95.27%],152,146,158,01-05-2021,projected
103,CO- DENVER,89.67,424,410,432,89.34,90.03,424 [410 - 432],89.67% [89.34% - 90.03%],462,446,479,01-05-2021,projected
104,CO- FORT COLLINS,85.16,33,32,34,85.01,85.32,33 [32 - 34],85.16% [85.01% - 85.32%],33,32,34,01-05-2021,projected
105,CO- GRAND JUNCTION,89.47,71,69,73,88.84,89.47,71 [69 - 73],89.47% [88.84% - 89.47%],75,70,75,01-05-2021,projected
106,CO- GREELEY,88.37,58,56,59,87.98,88.62,58 [56 - 59],88.37% [87.98% - 88.62%],65,62,67,01-05-2021,projected
107,CO- PUEBLO,83.63,26,25,27,83.38,83.88,26 [25 - 27],83.63% [83.38% - 83.88%],29,27,31,01-05-2021,projected
109,CT- BRIDGEPORT,91.62,171,167,175,91.15,92.33,171 [167 - 175],91.62% [91.15% - 92.33%],197,189,209,01-05-2021,projected
110,CT- HARTFORD,94.47,456,443,466,93.88,95.08,456 [443 - 466],94.47% [93.88% - 95.08%],471,452,491,01-05-2021,projected
111,CT- NEW HAVEN,92.62,469,455,481,91.97,93.24,469 [455 - 481],92.62% [91.97% - 93.24%],486,461,510,01-05-2021,projected
112,DE- WILMINGTON,91.39,200,194,204,91.12,91.65,200 [194 - 204],91.39% [91.12% - 91.65%],212,207,217,01-05-2021,projected
113,DC- WASHINGTON,94.14,771,752,789,93.7,94.56,771 [752 - 789],94.14% [93.7% - 94.56%],776,752,799,01-05-2021,projected
115,FL- BRADENTON,89.45,68,66,69,88.6,90.3,68 [66 - 69],89.45% [88.6% - 90.3%],67,61,73,01-05-2021,projected
116,FL- CLEARWATER,86.84,112,108,115,86.11,87.57,112 [108 - 115],86.84% [86.11% - 87.57%],112,100,124,01-05-2021,projected
118,FL- FORT LAUDERDALE,86.99,608,589,624,86.31,87.75,608 [589 - 624],86.99% [86.31% - 87.75%],608,549,674,01-05-2021,projected
119,FL- FORT MYERS,86.69,256,248,263,86.06,87.45,256 [248 - 263],86.69% [86.06% - 87.45%],256,232,285,01-05-2021,projected
120,FL- GAINESVILLE,86.57,122,119,126,86.08,87.44,122 [119 - 126],86.57% [86.08% - 87.44%],121,112,137,01-05-2021,projected
122,FL- HUDSON,86.55,81,79,84,85.75,87.27,81 [79 - 84],86.55% [85.75% - 87.27%],82,72,91,01-05-2021,projected
123,FL- JACKSONVILLE,90.0,491,476,501,89.06,90.93,491 [476 - 501],90.0% [89.06% - 90.93%],491,445,537,01-05-2021,projected
124,FL- LAKELAND,89.08,98,95,100,88.52,89.74,98 [95 - 100],89.08% [88.52% - 89.74%],97,91,104,01-05-2021,projected
127,FL- MIAMI,89.8,1055,1024,1081,88.86,90.74,1055 [1024 - 1081],89.8% [88.86% - 90.74%],1057,955,1158,01-05-2021,projected
129,FL- OCALA,89.28,127,123,131,88.41,90.31,127 [123 - 131],89.28% [88.41% - 90.31%],127,115,141,01-05-2021,projected
130,FL- ORLANDO,88.56,887,859,910,87.72,89.45,887 [859 - 910],88.56% [87.72% - 89.45%],887,800,979,01-05-2021,projected
131,FL- ORMOND BEACH,84.35,70,67,72,83.93,84.78,70 [67 - 72],84.35% [83.93% - 84.78%],72,65,79,01-05-2021,projected
133,FL- PANAMA CITY,88.58,56,55,58,87.98,89.79,56 [55 - 58],88.58% [87.98% - 89.79%],57,53,65,01-05-2021,projected
134,FL- PENSACOLA,90.64,251,244,257,89.54,91.75,251 [244 - 257],90.64% [89.54% - 91.75%],250,224,276,01-05-2021,projected
137,FL- SARASOTA,85.05,75,73,77,84.57,85.4,75 [73 - 77],85.05% [84.57% - 85.4%],73,66,78,01-05-2021,projected
139,FL- ST PETERSBURG,85.69,91,88,94,85.07,86.32,91 [88 - 94],85.69% [85.07% - 86.32%],91,81,101,01-05-2021,projected
140,FL- TALLAHASSEE,92.24,331,320,340,90.94,93.57,331 [320 - 340],92.24% [90.94% - 93.57%],330,295,366,01-05-2021,projected
141,FL- TAMPA,88.78,373,360,384,87.84,89.74,373 [360 - 384],88.78% [87.84% - 89.74%],374,334,415,01-05-2021,projected
142,GA- ALBANY,87.06,74,71,76,86.21,87.9,74 [71 - 76],87.06% [86.21% - 87.9%],75,66,84,01-05-2021,projected
