region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.15,696,643,769,84.96,95.04,696 [643 - 769],89.15% [84.96% - 95.04%],773,419,1270,01-05-2021,projected
2,AL- DOTHAN,96.34,215,201,234,89.71,107.48,215 [201 - 234],96.34% [89.71% - 107.48%],217,129,365,01-05-2021,projected
5,AL- HUNTSVILLE,105.9,469,438,515,95.05,122.66,469 [438 - 515],105.9% [95.05% - 122.66%],487,283,802,01-05-2021,projected
6,AL- MOBILE,89.49,251,231,279,85.01,95.89,251 [231 - 279],89.49% [85.01% - 95.89%],271,143,454,01-05-2021,projected
7,AL- MONTGOMERY,94.49,202,185,222,86.92,102.51,202 [185 - 222],94.49% [86.92% - 102.51%],224,107,348,01-05-2021,projected
9,AL- TUSCALOOSA,101.04,194,179,214,91.32,113.87,194 [179 - 214],101.04% [91.32% - 113.87%],210,113,338,01-05-2021,projected
11,AZ- MESA,133.89,1005,909,1242,100.76,210.25,1005 [909 - 1242],133.89% [100.76% - 210.25%],1067,411,2579,01-05-2021,projected
12,AZ- PHOENIX,111.35,2217,2007,2733,92.3,154.83,2217 [2007 - 2733],111.35% [92.3% - 154.83%],2375,932,5668,01-05-2021,projected
14,AZ- SUN CITY,103.95,184,166,229,88.89,138.89,184 [166 - 229],103.95% [88.89% - 138.89%],194,72,477,01-05-2021,projected
15,AZ- TUCSON,89.94,213,195,245,84.75,98.74,213 [195 - 245],89.94% [84.75% - 98.74%],251,120,473,01-05-2021,projected
16,AR- FORT SMITH,92.88,155,144,171,87.34,101.0,155 [144 - 171],92.88% [87.34% - 101.0%],165,94,269,01-05-2021,projected
18,AR- JONESBORO,83.76,32,29,35,81.55,86.08,32 [29 - 35],83.76% [81.55% - 86.08%],34,14,55,01-05-2021,projected
