region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.09,89,82,108,81.75,85.99,89 [82 - 108],83.09% [81.75% - 85.99%],261,148,506,03-03-2021
2,AL- DOTHAN,80.98,4,3,6,80.0,81.58,4 [3 - 6],80.98% [80.0% - 81.58%],13,0,21,03-03-2021
5,AL- HUNTSVILLE,82.77,21,19,24,81.76,85.11,21 [19 - 24],82.77% [81.76% - 85.11%],52,33,96,03-03-2021
6,AL- MOBILE,83.47,37,34,42,82.21,85.36,37 [34 - 42],83.47% [82.21% - 85.36%],99,63,153,03-03-2021
7,AL- MONTGOMERY,82.26,10,8,11,81.1,82.98,10 [8 - 11],82.26% [81.1% - 82.98%],35,17,46,03-03-2021
9,AL- TUSCALOOSA,83.11,14,12,16,82.51,85.21,14 [12 - 16],83.11% [82.51% - 85.21%],31,25,52,03-03-2021
11,AZ- MESA,83.54,25,23,27,82.32,85.15,25 [23 - 27],83.54% [82.32% - 85.15%],70,46,102,03-03-2021
12,AZ- PHOENIX,82.31,59,54,65,81.45,83.37,59 [54 - 65],82.31% [81.45% - 83.37%],175,110,255,03-03-2021
14,AZ- SUN CITY,81.23,2,1,3,80.86,81.73,2 [1 - 3],81.23% [80.86% - 81.73%],10,7,14,03-03-2021
15,AZ- TUCSON,82.22,21,20,22,81.35,83.17,21 [20 - 22],82.22% [81.35% - 83.17%],56,34,80,03-03-2021
16,AR- FORT SMITH,80.55,0,0,2,80.0,81.8,0 [0 - 2],80.55% [80.0% - 81.8%],7,0,23,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,82.1,0 [0 - 1],80.0% [80.0% - 82.1%],0,0,19,03-03-2021
19,AR- LITTLE ROCK,82.34,50,45,70,81.06,86.7,50 [45 - 70],82.34% [81.06% - 86.7%],135,61,387,03-03-2021
21,AR- SPRINGDALE,84.92,19,18,23,82.93,89.37,19 [18 - 23],84.92% [82.93% - 89.37%],52,31,99,03-03-2021
22,AR- TEXARKANA,82.65,6,4,9,80.31,85.1,6 [4 - 9],82.65% [80.31% - 85.1%],26,3,50,03-03-2021
23,CA- ORANGE CO.,80.67,14,13,16,80.42,80.91,14 [13 - 16],80.67% [80.42% - 80.91%],51,32,70,03-03-2021
25,CA- BAKERSFIELD,80.88,7,7,8,80.47,81.36,7 [7 - 8],80.88% [80.47% - 81.36%],32,17,49,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.62,0 [0 - 0],80.0% [80.0% - 80.62%],0,0,4,03-03-2021
33,CA- CONTRA COSTA CO.,81.8,14,13,15,81.15,82.75,14 [13 - 15],81.8% [81.15% - 82.75%],36,23,55,03-03-2021
43,CA- FRESNO,81.88,8,7,10,81.01,82.67,8 [7 - 10],81.88% [81.01% - 82.67%],43,23,61,03-03-2021
56,CA- LOS ANGELES,80.98,68,63,74,80.6,81.35,68 [63 - 74],80.98% [80.6% - 81.35%],243,150,336,03-03-2021
58,CA- MODESTO,82.56,14,13,15,81.4,84.01,14 [13 - 15],82.56% [81.4% - 84.01%],44,24,69,03-03-2021
62,CA- NAPA,81.37,0,0,1,80.0,83.09,0 [0 - 1],81.37% [80.0% - 83.09%],8,0,18,03-03-2021
65,CA- ALAMEDA CO.,80.44,7,6,7,80.24,80.62,7 [6 - 7],80.44% [80.24% - 80.62%],15,8,21,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.38,0 [0 - 0],80.28% [80.19% - 80.38%],3,2,4,03-03-2021
73,CA- REDDING,82.13,7,6,9,80.55,83.6,7 [6 - 9],82.13% [80.55% - 83.6%],23,6,39,03-03-2021
77,CA- SACRAMENTO,81.59,23,20,26,80.82,82.28,23 [20 - 26],81.59% [80.82% - 82.28%],76,39,109,03-03-2021
78,CA- SALINAS,81.13,0,0,1,80.38,81.13,0 [0 - 1],81.13% [80.38% - 81.13%],9,3,9,03-03-2021
79,CA- SAN BERNARDINO,80.8,13,11,15,80.48,81.11,13 [11 - 15],80.8% [80.48% - 81.11%],46,28,64,03-03-2021
80,CA- SAN DIEGO,81.46,33,30,36,80.87,82.08,33 [30 - 36],81.46% [80.87% - 82.08%],103,61,146,03-03-2021
81,CA- SAN FRANCISCO,80.59,7,6,9,80.32,80.93,7 [6 - 9],80.59% [80.32% - 80.93%],30,16,47,03-03-2021
82,CA- SAN JOSE,81.95,21,19,24,81.32,82.94,21 [19 - 24],81.95% [81.32% - 82.94%],59,40,89,03-03-2021
83,CA- SAN LUIS OBISPO,81.97,3,2,4,80.88,82.19,3 [2 - 4],81.97% [80.88% - 82.19%],9,4,10,03-03-2021
85,CA- SAN MATEO CO.,81.15,14,13,15,80.82,81.89,14 [13 - 15],81.15% [80.82% - 81.89%],31,22,51,03-03-2021
86,CA- SANTA BARBARA,81.66,7,6,8,81.04,82.28,7 [6 - 8],81.66% [81.04% - 82.28%],16,10,22,03-03-2021
87,CA- SANTA CRUZ,80.84,0,0,0,80.0,82.23,0 [0 - 0],80.84% [80.0% - 82.23%],3,0,8,03-03-2021
89,CA- SANTA ROSA,81.29,7,7,8,80.86,82.04,7 [7 - 8],81.29% [80.86% - 82.04%],24,16,38,03-03-2021
91,CA- STOCKTON,81.69,7,6,7,80.94,82.26,7 [6 - 7],81.69% [80.94% - 82.26%],18,10,24,03-03-2021
96,CA- VENTURA,80.95,7,6,7,80.64,81.34,7 [6 - 7],80.95% [80.64% - 81.34%],15,10,21,03-03-2021
101,CO- BOULDER,85.05,7,7,9,83.16,87.37,7 [7 - 9],85.05% [83.16% - 87.37%],24,15,35,03-03-2021
102,CO- COLORADO SPRINGS,89.47,42,38,48,85.12,96.91,42 [38 - 48],89.47% [85.12% - 96.91%],98,53,175,03-03-2021
103,CO- DENVER,88.9,186,173,211,85.32,95.18,186 [173 - 211],88.9% [85.32% - 95.18%],425,254,725,03-03-2021
104,CO- FORT COLLINS,87.51,21,19,23,83.76,91.11,21 [19 - 23],87.51% [83.76% - 91.11%],48,24,71,03-03-2021
105,CO- GRAND JUNCTION,83.66,14,13,16,81.77,87.07,14 [13 - 16],83.66% [81.77% - 87.07%],29,14,56,03-03-2021
106,CO- GREELEY,85.28,21,19,22,83.35,88.11,21 [19 - 22],85.28% [83.35% - 88.11%],41,26,63,03-03-2021
107,CO- PUEBLO,81.75,7,6,7,80.0,82.13,7 [6 - 7],81.75% [80.0% - 82.13%],14,0,17,03-03-2021
109,CT- BRIDGEPORT,85.96,39,36,43,83.6,88.79,39 [36 - 43],85.96% [83.6% - 88.79%],101,61,149,03-03-2021
110,CT- HARTFORD,82.3,28,25,30,81.44,83.41,28 [25 - 30],82.3% [81.44% - 83.41%],75,47,111,03-03-2021
111,CT- NEW HAVEN,85.04,73,68,80,83.19,87.58,73 [68 - 80],85.04% [83.19% - 87.58%],194,123,292,03-03-2021
112,DE- WILMINGTON,85.64,41,38,45,83.49,88.65,41 [38 - 45],85.64% [83.49% - 88.65%],105,65,161,03-03-2021
113,DC- WASHINGTON,86.08,136,126,152,84.1,89.97,136 [126 - 152],86.08% [84.1% - 89.97%],334,225,547,03-03-2021
115,FL- BRADENTON,90.72,33,30,37,87.19,97.07,33 [30 - 37],90.72% [87.19% - 97.07%],76,51,121,03-03-2021
116,FL- CLEARWATER,85.44,36,33,40,83.36,88.06,36 [33 - 40],85.44% [83.36% - 88.06%],89,55,132,03-03-2021
118,FL- FORT LAUDERDALE,88.39,305,285,335,85.32,92.73,305 [285 - 335],88.39% [85.32% - 92.73%],730,463,1107,03-03-2021
119,FL- FORT MYERS,84.57,67,62,76,82.85,87.5,67 [62 - 76],84.57% [82.85% - 87.5%],175,109,287,03-03-2021
120,FL- GAINESVILLE,81.03,7,6,10,80.65,82.77,7 [6 - 10],81.03% [80.65% - 82.77%],19,12,51,03-03-2021
122,FL- HUDSON,84.63,24,22,27,82.88,86.87,24 [22 - 27],84.63% [82.88% - 86.87%],58,36,86,03-03-2021
123,FL- JACKSONVILLE,81.87,15,13,23,80.61,82.85,15 [13 - 23],81.87% [80.61% - 82.85%],92,30,140,03-03-2021
124,FL- LAKELAND,84.87,21,19,23,83.0,87.02,21 [19 - 23],84.87% [83.0% - 87.02%],52,32,75,03-03-2021
127,FL- MIAMI,87.19,299,278,327,84.51,90.7,299 [278 - 327],87.19% [84.51% - 90.7%],775,486,1154,03-03-2021
129,FL- OCALA,85.12,28,25,31,83.29,87.53,28 [25 - 31],85.12% [83.29% - 87.53%],70,45,103,03-03-2021
130,FL- ORLANDO,85.8,238,222,265,83.72,89.02,238 [222 - 265],85.8% [83.72% - 89.02%],601,385,935,03-03-2021
131,FL- ORMOND BEACH,83.75,28,26,32,82.48,86.71,28 [26 - 32],83.75% [82.48% - 86.71%],62,41,111,03-03-2021
133,FL- PANAMA CITY,86.17,19,18,21,84.07,91.3,19 [18 - 21],86.17% [84.07% - 91.3%],41,27,75,03-03-2021
134,FL- PENSACOLA,85.15,48,45,56,83.36,88.9,48 [45 - 56],85.15% [83.36% - 88.9%],121,79,209,03-03-2021
137,FL- SARASOTA,84.5,28,25,31,82.84,86.64,28 [25 - 31],84.5% [82.84% - 86.64%],65,41,96,03-03-2021
139,FL- ST PETERSBURG,84.51,29,27,32,82.82,86.7,29 [27 - 32],84.51% [82.82% - 86.7%],72,45,107,03-03-2021
140,FL- TALLAHASSEE,84.38,42,38,51,82.08,87.93,42 [38 - 51],84.38% [82.08% - 87.93%],118,56,214,03-03-2021
141,FL- TAMPA,86.57,117,109,129,84.11,89.84,117 [109 - 129],86.57% [84.11% - 89.84%],280,175,419,03-03-2021
142,GA- ALBANY,82.26,11,9,15,80.0,86.59,11 [9 - 15],82.26% [80.0% - 86.59%],24,0,70,03-03-2021
144,GA- ATLANTA,91.73,554,520,627,87.46,99.3,554 [520 - 627],91.73% [87.46% - 99.3%],1405,894,2312,03-03-2021
145,GA- AUGUSTA,81.87,16,13,19,81.06,83.18,16 [13 - 19],81.87% [81.06% - 83.18%],46,26,78,03-03-2021
146,GA- COLUMBUS,85.16,28,26,33,82.86,90.09,28 [26 - 33],85.16% [82.86% - 90.09%],65,36,127,03-03-2021
147,GA- MACON,83.4,33,30,38,81.79,86.84,33 [30 - 38],83.4% [81.79% - 86.84%],76,40,153,03-03-2021
