region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.32,108,100,123,81.56,83.28,108 [100 - 123],82.32% [81.56% - 83.28%],196,132,277,02-16-2021
2,AL- DOTHAN,81.58,14,13,14,81.28,82.71,14 [13 - 14],81.58% [81.28% - 82.71%],21,17,36,02-16-2021
5,AL- HUNTSVILLE,83.99,43,40,46,82.77,85.37,43 [40 - 46],83.99% [82.77% - 85.37%],75,52,101,02-16-2021
6,AL- MOBILE,83.36,53,49,59,82.21,84.87,53 [49 - 59],83.36% [82.21% - 84.87%],96,63,139,02-16-2021
7,AL- MONTGOMERY,83.36,31,28,34,82.59,85.56,31 [28 - 34],83.36% [82.59% - 85.56%],52,40,86,02-16-2021
9,AL- TUSCALOOSA,83.51,20,19,23,82.1,84.61,20 [19 - 23],83.51% [82.1% - 84.61%],35,21,46,02-16-2021
11,AZ- MESA,86.26,65,61,69,84.49,88.03,65 [61 - 69],86.26% [84.49% - 88.03%],124,89,159,02-16-2021
12,AZ- PHOENIX,83.76,145,137,155,82.64,84.78,145 [137 - 155],83.76% [82.64% - 84.78%],285,200,362,02-16-2021
14,AZ- SUN CITY,82.72,12,11,13,81.98,83.46,12 [11 - 13],82.72% [81.98% - 83.46%],22,16,28,02-16-2021
15,AZ- TUCSON,82.54,33,30,35,81.78,83.25,33 [30 - 35],82.54% [81.78% - 83.25%],64,45,82,02-16-2021
16,AR- FORT SMITH,83.67,25,22,28,82.42,84.14,25 [22 - 28],83.67% [82.42% - 84.14%],47,31,53,02-16-2021
18,AR- JONESBORO,80.77,7,6,7,80.66,81.11,7 [6 - 7],80.77% [80.66% - 81.11%],7,6,10,02-16-2021
19,AR- LITTLE ROCK,82.7,85,78,92,81.63,83.64,85 [78 - 92],82.7% [81.63% - 83.64%],156,94,210,02-16-2021
21,AR- SPRINGDALE,84.35,26,24,28,82.93,85.58,26 [24 - 28],84.35% [82.93% - 85.58%],46,31,59,02-16-2021
22,AR- TEXARKANA,85.31,29,27,32,83.47,86.94,29 [27 - 32],85.31% [83.47% - 86.94%],52,34,68,02-16-2021
23,CA- ORANGE CO.,82.56,107,101,113,81.95,83.29,107 [101 - 113],82.56% [81.95% - 83.29%],196,149,252,02-16-2021
25,CA- BAKERSFIELD,84.09,87,83,92,83.07,85.23,87 [83 - 92],84.09% [83.07% - 85.23%],148,111,189,02-16-2021
31,CA- CHICO,81.88,7,6,7,81.25,82.81,7 [6 - 7],81.88% [81.25% - 82.81%],12,8,18,02-16-2021
33,CA- CONTRA COSTA CO.,82.45,26,25,28,81.8,83.15,26 [25 - 28],82.45% [81.8% - 83.15%],49,36,63,02-16-2021
43,CA- FRESNO,82.37,28,26,30,81.75,83.02,28 [26 - 30],82.37% [81.75% - 83.02%],54,40,69,02-16-2021
56,CA- LOS ANGELES,81.69,197,184,209,81.19,82.18,197 [184 - 209],81.69% [81.19% - 82.18%],419,296,540,02-16-2021
58,CA- MODESTO,84.65,46,42,49,83.2,85.76,46 [42 - 49],84.65% [83.2% - 85.76%],80,55,99,02-16-2021
62,CA- NAPA,82.75,9,8,10,82.23,83.78,9 [8 - 10],82.75% [82.23% - 83.78%],16,13,22,02-16-2021
65,CA- ALAMEDA CO.,81.92,33,31,35,81.42,82.43,33 [31 - 35],81.92% [81.42% - 82.43%],65,48,82,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.14,7,6,7,80.85,81.52,7 [6 - 7],81.14% [80.85% - 81.52%],12,9,16,02-16-2021
73,CA- REDDING,80.92,7,6,8,80.28,81.57,7 [6 - 8],80.92% [80.28% - 81.57%],10,3,17,02-16-2021
77,CA- SACRAMENTO,82.57,67,63,72,81.88,83.34,67 [63 - 72],82.57% [81.88% - 83.34%],123,90,160,02-16-2021
78,CA- SALINAS,83.91,16,15,18,83.03,84.92,16 [15 - 18],83.91% [83.03% - 84.92%],31,24,39,02-16-2021
79,CA- SAN BERNARDINO,82.01,53,50,57,81.45,82.53,53 [50 - 57],82.01% [81.45% - 82.53%],116,84,146,02-16-2021
80,CA- SAN DIEGO,83.01,112,106,118,82.18,83.87,112 [106 - 118],83.01% [82.18% - 83.87%],212,153,272,02-16-2021
81,CA- SAN FRANCISCO,81.34,38,36,41,80.99,81.71,38 [36 - 41],81.34% [80.99% - 81.71%],68,50,87,02-16-2021
82,CA- SAN JOSE,81.95,30,28,32,81.45,82.54,30 [28 - 32],81.95% [81.45% - 82.54%],59,44,77,02-16-2021
83,CA- SAN LUIS OBISPO,81.75,7,6,7,81.32,82.63,7 [6 - 7],81.75% [81.32% - 82.63%],8,6,12,02-16-2021
85,CA- SAN MATEO CO.,81.22,17,15,19,80.89,81.52,17 [15 - 19],81.22% [80.89% - 81.52%],33,24,41,02-16-2021
86,CA- SANTA BARBARA,83.0,18,16,19,82.17,84.04,18 [16 - 19],83.0% [82.17% - 84.04%],29,21,39,02-16-2021
87,CA- SANTA CRUZ,83.06,7,7,7,81.95,83.62,7 [7 - 7],83.06% [81.95% - 83.62%],11,7,13,02-16-2021
89,CA- SANTA ROSA,80.64,7,7,7,80.43,80.81,7 [7 - 7],80.64% [80.43% - 80.81%],12,8,15,02-16-2021
91,CA- STOCKTON,82.16,14,13,15,81.51,82.82,14 [13 - 15],82.16% [81.51% - 82.82%],23,16,30,02-16-2021
96,CA- VENTURA,83.81,30,28,32,82.73,84.96,30 [28 - 32],83.81% [82.73% - 84.96%],60,43,78,02-16-2021
101,CO- BOULDER,88.21,28,26,31,86.11,91.58,28 [26 - 31],88.21% [86.11% - 91.58%],39,29,55,02-16-2021
102,CO- COLORADO SPRINGS,89.66,68,64,77,86.67,96.04,68 [64 - 77],89.66% [86.67% - 96.04%],100,69,166,02-16-2021
103,CO- DENVER,85.61,175,166,189,84.0,87.62,175 [166 - 189],85.61% [84.0% - 87.62%],268,191,364,02-16-2021
104,CO- FORT COLLINS,82.82,14,13,15,82.03,83.6,14 [13 - 15],82.82% [82.03% - 83.6%],18,13,23,02-16-2021
105,CO- GRAND JUNCTION,82.9,17,15,20,81.77,85.56,17 [15 - 20],82.9% [81.77% - 85.56%],23,14,44,02-16-2021
106,CO- GREELEY,83.35,18,16,19,82.45,84.25,18 [16 - 19],83.35% [82.45% - 84.25%],26,19,33,02-16-2021
107,CO- PUEBLO,94.04,90,81,138,85.39,140.03,90 [81 - 138],94.04% [85.39% - 140.03%],112,43,479,02-16-2021
109,CT- BRIDGEPORT,83.95,38,36,40,82.83,84.96,38 [36 - 40],83.95% [82.83% - 84.96%],67,48,84,02-16-2021
110,CT- HARTFORD,83.65,68,64,73,82.7,84.67,68 [64 - 73],83.65% [82.7% - 84.67%],119,88,152,02-16-2021
