region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.09,291,284,303,84.9,85.33,291 [284 - 303],85.09% [84.9% - 85.33%],430,414,450,03-03-2021
2,AL- DOTHAN,83.39,26,24,28,83.31,83.77,26 [24 - 28],83.39% [83.31% - 83.77%],45,44,50,03-03-2021
5,AL- HUNTSVILLE,86.22,78,76,79,85.85,86.44,78 [76 - 79],86.22% [85.85% - 86.44%],117,110,121,03-03-2021
6,AL- MOBILE,85.92,114,111,117,85.71,86.2,114 [111 - 117],85.92% [85.71% - 86.2%],169,163,177,03-03-2021
7,AL- MONTGOMERY,85.37,50,49,52,85.24,85.82,50 [49 - 52],85.37% [85.24% - 85.82%],83,81,90,03-03-2021
9,AL- TUSCALOOSA,87.72,43,41,45,87.41,88.02,43 [41 - 45],87.72% [87.41% - 88.02%],77,74,80,03-03-2021
11,AZ- MESA,92.83,137,135,139,92.37,93.38,137 [135 - 139],92.83% [92.37% - 93.38%],254,245,265,03-03-2021
12,AZ- PHOENIX,88.15,337,332,345,87.85,88.5,337 [332 - 345],88.15% [87.85% - 88.5%],617,595,644,03-03-2021
14,AZ- SUN CITY,85.19,22,21,23,85.06,85.43,22 [21 - 23],85.19% [85.06% - 85.43%],42,41,44,03-03-2021
15,AZ- TUCSON,87.29,100,97,102,86.93,87.53,100 [97 - 102],87.29% [86.93% - 87.53%],184,175,190,03-03-2021
16,AR- FORT SMITH,83.36,24,23,25,83.28,83.43,24 [23 - 25],83.36% [83.28% - 83.43%],43,42,44,03-03-2021
18,AR- JONESBORO,81.55,12,11,13,81.55,81.55,12 [11 - 13],81.55% [81.55% - 81.55%],14,14,14,03-03-2021
19,AR- LITTLE ROCK,83.36,133,128,142,83.14,83.67,133 [128 - 142],83.36% [83.14% - 83.67%],194,181,212,03-03-2021
