region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.02,11,9,14,80.0,80.06,11 [9 - 14],80.02% [80.0% - 80.06%],2,0,5,03-31-2021,projected
2,AL- DOTHAN,80.08,7,6,9,80.0,80.23,7 [6 - 9],80.08% [80.0% - 80.23%],1,0,3,03-31-2021,projected
5,AL- HUNTSVILLE,80.05,1,0,3,80.0,80.11,1 [0 - 3],80.05% [80.0% - 80.11%],1,0,2,03-31-2021,projected
6,AL- MOBILE,80.0,0,0,1,80.0,80.04,0 [0 - 1],80.0% [80.0% - 80.04%],0,0,1,03-31-2021,projected
7,AL- MONTGOMERY,80.19,21,19,25,80.13,80.45,21 [19 - 25],80.19% [80.13% - 80.45%],3,2,7,03-31-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,7,80.0,80.1,7 [6 - 7],80.1% [80.0% - 80.1%],1,0,1,03-31-2021,projected
11,AZ- MESA,80.05,7,6,9,80.0,80.15,7 [6 - 9],80.05% [80.0% - 80.15%],1,0,3,03-31-2021,projected
12,AZ- PHOENIX,80.03,14,12,19,80.01,80.09,14 [12 - 19],80.03% [80.01% - 80.09%],2,1,7,03-31-2021,projected
14,AZ- SUN CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
15,AZ- TUCSON,80.04,4,3,7,80.0,80.12,4 [3 - 7],80.04% [80.0% - 80.12%],1,0,3,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.05,20,18,25,80.03,80.14,20 [18 - 25],80.05% [80.03% - 80.14%],3,2,8,03-31-2021,projected
21,AR- SPRINGDALE,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,1,03-31-2021,projected
22,AR- TEXARKANA,80.1,7,6,10,80.0,80.41,7 [6 - 10],80.1% [80.0% - 80.41%],1,0,4,03-31-2021,projected
23,CA- ORANGE CO.,80.01,7,6,9,80.0,80.04,7 [6 - 9],80.01% [80.0% - 80.04%],1,0,3,03-31-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.05,7,6,8,80.0,80.1,7 [6 - 8],80.05% [80.0% - 80.1%],1,0,2,03-31-2021,projected
43,CA- FRESNO,80.04,7,6,8,80.0,80.09,7 [6 - 8],80.04% [80.0% - 80.09%],1,0,2,03-31-2021,projected
56,CA- LOS ANGELES,80.0,6,5,7,80.0,80.01,6 [5 - 7],80.0% [80.0% - 80.01%],1,0,2,03-31-2021,projected
58,CA- MODESTO,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,1,03-31-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-31-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
73,CA- REDDING,80.28,19,17,23,80.09,80.65,19 [17 - 23],80.28% [80.09% - 80.65%],3,1,7,03-31-2021,projected
77,CA- SACRAMENTO,80.1,29,25,36,80.02,80.23,29 [25 - 36],80.1% [80.02% - 80.23%],5,1,11,03-31-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,1,03-31-2021,projected
79,CA- SAN BERNARDINO,80.02,2,1,3,80.0,80.03,2 [1 - 3],80.02% [80.0% - 80.03%],1,0,2,03-31-2021,projected
80,CA- SAN DIEGO,80.04,16,14,20,80.01,80.1,16 [14 - 20],80.04% [80.01% - 80.1%],3,1,7,03-31-2021,projected
81,CA- SAN FRANCISCO,80.0,0,0,2,80.0,80.04,0 [0 - 2],80.0% [80.0% - 80.04%],0,0,2,03-31-2021,projected
82,CA- SAN JOSE,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,03-31-2021,projected
83,CA- SAN LUIS OBISPO,80.22,1,0,2,80.0,80.22,1 [0 - 2],80.22% [80.0% - 80.22%],1,0,1,03-31-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,1,80.0,80.04,0 [0 - 1],80.0% [80.0% - 80.04%],0,0,1,03-31-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
91,CA- STOCKTON,80.19,14,12,18,80.09,80.56,14 [12 - 18],80.19% [80.09% - 80.56%],2,1,6,03-31-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,1,03-31-2021,projected
101,CO- BOULDER,80.42,14,13,16,80.21,80.84,14 [13 - 16],80.42% [80.21% - 80.84%],2,1,4,03-31-2021,projected
102,CO- COLORADO SPRINGS,80.48,33,30,38,80.19,80.97,33 [30 - 38],80.48% [80.19% - 80.97%],5,2,10,03-31-2021,projected
103,CO- DENVER,80.33,102,91,122,80.1,80.75,102 [91 - 122],80.33% [80.1% - 80.75%],16,5,36,03-31-2021,projected
104,CO- FORT COLLINS,80.63,28,25,34,80.31,81.41,28 [25 - 34],80.63% [80.31% - 81.41%],4,2,9,03-31-2021,projected
105,CO- GRAND JUNCTION,80.25,14,13,17,80.13,80.63,14 [13 - 17],80.25% [80.13% - 80.63%],2,1,5,03-31-2021,projected
106,CO- GREELEY,80.26,14,13,17,80.13,80.64,14 [13 - 17],80.26% [80.13% - 80.64%],2,1,5,03-31-2021,projected
107,CO- PUEBLO,80.13,7,6,8,80.0,80.25,7 [6 - 8],80.13% [80.0% - 80.25%],1,0,2,03-31-2021,projected
109,CT- BRIDGEPORT,80.77,83,74,98,80.24,81.65,83 [74 - 98],80.77% [80.24% - 81.65%],13,4,28,03-31-2021,projected
110,CT- HARTFORD,80.55,116,104,138,80.18,81.2,116 [104 - 138],80.55% [80.18% - 81.2%],18,6,39,03-31-2021,projected
111,CT- NEW HAVEN,80.67,164,147,194,80.23,81.45,164 [147 - 194],80.67% [80.23% - 81.45%],26,9,56,03-31-2021,projected
112,DE- WILMINGTON,80.21,28,25,35,80.05,80.59,28 [25 - 35],80.21% [80.05% - 80.59%],4,1,11,03-31-2021,projected
113,DC- WASHINGTON,80.69,246,222,289,80.27,81.46,246 [222 - 289],80.69% [80.27% - 81.46%],38,15,80,03-31-2021,projected
115,FL- BRADENTON,80.42,21,19,25,80.28,80.99,21 [19 - 25],80.42% [80.28% - 80.99%],3,2,7,03-31-2021,projected
116,FL- CLEARWATER,80.37,40,36,48,80.18,80.86,40 [36 - 48],80.37% [80.18% - 80.86%],6,3,14,03-31-2021,projected
118,FL- FORT LAUDERDALE,80.23,131,117,152,80.08,80.47,131 [117 - 152],80.23% [80.08% - 80.47%],20,7,41,03-31-2021,projected
119,FL- FORT MYERS,80.42,103,92,121,80.13,80.86,103 [92 - 121],80.42% [80.13% - 80.86%],16,5,33,03-31-2021,projected
120,FL- GAINESVILLE,80.16,21,19,29,80.05,80.6,21 [19 - 29],80.16% [80.05% - 80.6%],3,1,11,03-31-2021,projected
122,FL- HUDSON,80.24,21,19,26,80.16,80.64,21 [19 - 26],80.24% [80.16% - 80.64%],3,2,8,03-31-2021,projected
123,FL- JACKSONVILLE,80.12,42,38,54,80.06,80.37,42 [38 - 54],80.12% [80.06% - 80.37%],6,3,18,03-31-2021,projected
124,FL- LAKELAND,80.37,25,22,30,80.19,80.84,25 [22 - 30],80.37% [80.19% - 80.84%],4,2,9,03-31-2021,projected
127,FL- MIAMI,80.2,135,120,167,80.06,80.5,135 [120 - 167],80.2% [80.06% - 80.5%],22,7,54,03-31-2021,projected
129,FL- OCALA,80.15,14,13,17,80.07,80.37,14 [13 - 17],80.15% [80.07% - 80.37%],2,1,5,03-31-2021,projected
130,FL- ORLANDO,80.52,352,317,410,80.18,81.08,352 [317 - 410],80.52% [80.18% - 81.08%],54,19,112,03-31-2021,projected
131,FL- ORMOND BEACH,80.6,62,55,71,80.24,81.09,62 [55 - 71],80.6% [80.24% - 81.09%],10,4,18,03-31-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
134,FL- PENSACOLA,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,2,03-31-2021,projected
137,FL- SARASOTA,80.48,44,40,52,80.21,80.97,44 [40 - 52],80.48% [80.21% - 80.97%],7,3,14,03-31-2021,projected
139,FL- ST PETERSBURG,80.31,33,30,40,80.13,80.75,33 [30 - 40],80.31% [80.13% - 80.75%],5,2,12,03-31-2021,projected
140,FL- TALLAHASSEE,80.11,17,15,31,80.04,80.59,17 [15 - 31],80.11% [80.04% - 80.59%],3,1,16,03-31-2021,projected
141,FL- TAMPA,80.49,138,124,161,80.19,81.03,138 [124 - 161],80.49% [80.19% - 81.03%],21,8,44,03-31-2021,projected
142,GA- ALBANY,80.09,7,6,10,80.0,80.38,7 [6 - 10],80.09% [80.0% - 80.38%],1,0,4,03-31-2021,projected
144,GA- ATLANTA,80.37,295,265,363,80.13,80.93,295 [265 - 363],80.37% [80.13% - 80.93%],44,15,112,03-31-2021,projected
145,GA- AUGUSTA,80.0,0,0,1,80.0,80.04,0 [0 - 1],80.0% [80.0% - 80.04%],0,0,1,03-31-2021,projected
146,GA- COLUMBUS,80.08,7,6,10,80.0,80.32,7 [6 - 10],80.08% [80.0% - 80.32%],1,0,4,03-31-2021,projected
147,GA- MACON,80.09,14,12,21,80.0,80.4,14 [12 - 21],80.09% [80.0% - 80.4%],2,0,9,03-31-2021,projected
148,GA- ROME,80.0,0,0,2,80.0,80.27,0 [0 - 2],80.0% [80.0% - 80.27%],0,0,2,03-31-2021,projected
149,GA- SAVANNAH,80.05,7,6,10,80.0,80.19,7 [6 - 10],80.05% [80.0% - 80.19%],1,0,4,03-31-2021,projected
151,ID- BOISE,80.34,43,37,54,80.1,80.77,43 [37 - 54],80.34% [80.1% - 80.77%],7,2,16,03-31-2021,projected
152,ID- IDAHO FALLS,80.22,7,6,11,80.0,81.08,7 [6 - 11],80.22% [80.0% - 81.08%],1,0,5,03-31-2021,projected
154,IL- AURORA,80.57,16,14,21,80.19,81.52,16 [14 - 21],80.57% [80.19% - 81.52%],3,1,8,03-31-2021,projected
155,IL- BLUE ISLAND,80.71,120,110,137,80.32,81.38,120 [110 - 137],80.71% [80.32% - 81.38%],18,8,35,03-31-2021,projected
156,IL- CHICAGO,80.72,414,379,471,80.32,81.39,414 [379 - 471],80.72% [80.32% - 81.39%],62,27,119,03-31-2021,projected
158,IL- ELGIN,80.74,52,47,62,80.28,81.66,52 [47 - 62],80.74% [80.28% - 81.66%],8,3,18,03-31-2021,projected
161,IL- EVANSTON,80.91,143,130,163,80.37,81.7,143 [130 - 163],80.91% [80.37% - 81.7%],22,9,41,03-31-2021,projected
163,IL- HINSDALE,80.55,36,32,42,80.18,81.09,36 [32 - 42],80.55% [80.18% - 81.09%],6,2,12,03-31-2021,projected
164,IL- JOLIET,80.45,36,33,43,80.23,80.98,36 [33 - 43],80.45% [80.23% - 80.98%],6,3,13,03-31-2021,projected
166,IL- MELROSE PARK,80.81,164,149,188,80.32,81.58,164 [149 - 188],80.81% [80.32% - 81.58%],25,10,49,03-31-2021,projected
170,IL- PEORIA,80.97,107,94,130,80.38,82.21,107 [94 - 130],80.97% [80.38% - 82.21%],18,7,41,03-31-2021,projected
171,IL- ROCKFORD,80.85,75,65,88,80.2,81.63,75 [65 - 88],80.85% [80.2% - 81.63%],13,3,25,03-31-2021,projected
172,IL- SPRINGFIELD,80.31,52,46,67,80.08,80.9,52 [46 - 67],80.31% [80.08% - 80.9%],8,2,23,03-31-2021,projected
173,IL- URBANA,80.19,14,13,21,80.1,80.87,14 [13 - 21],80.19% [80.1% - 80.87%],2,1,9,03-31-2021,projected
175,IL- BLOOMINGTON,83.0,48,43,56,81.12,85.62,48 [43 - 56],83.0% [81.12% - 85.62%],8,3,15,03-31-2021,projected
179,IN- EVANSVILLE,80.2,24,20,33,80.05,80.54,24 [20 - 33],80.2% [80.05% - 80.54%],4,1,11,03-31-2021,projected
180,IN- FORT WAYNE,80.32,49,44,63,80.14,80.95,49 [44 - 63],80.32% [80.14% - 80.95%],7,3,21,03-31-2021,projected
181,IN- GARY,80.33,35,31,43,80.07,80.86,35 [31 - 43],80.33% [80.07% - 80.86%],5,1,13,03-31-2021,projected
183,IN- INDIANAPOLIS,80.3,124,111,152,80.09,80.69,124 [111 - 152],80.3% [80.09% - 80.69%],19,6,44,03-31-2021,projected
184,IN- LAFAYETTE,80.0,0,0,4,80.0,80.54,0 [0 - 4],80.0% [80.0% - 80.54%],0,0,4,03-31-2021,projected
185,IN- MUNCIE,80.24,7,6,9,80.0,80.72,7 [6 - 9],80.24% [80.0% - 80.72%],1,0,3,03-31-2021,projected
186,IN- MUNSTER,80.26,21,19,24,80.09,80.52,21 [19 - 24],80.26% [80.09% - 80.52%],3,1,6,03-31-2021,projected
187,IN- SOUTH BEND,80.46,49,44,61,80.13,81.24,49 [44 - 61],80.46% [80.13% - 81.24%],7,2,19,03-31-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,1,03-31-2021,projected
190,IA- CEDAR RAPIDS,80.09,7,6,9,80.0,80.27,7 [6 - 9],80.09% [80.0% - 80.27%],1,0,3,03-31-2021,projected
191,IA- DAVENPORT,80.45,68,61,85,80.18,81.21,68 [61 - 85],80.45% [80.18% - 81.21%],10,4,27,03-31-2021,projected
192,IA- DES MOINES,80.21,44,38,52,80.03,80.46,44 [38 - 52],80.21% [80.03% - 80.46%],7,1,15,03-31-2021,projected
193,IA- DUBUQUE,80.37,11,10,14,80.18,80.73,11 [10 - 14],80.37% [80.18% - 80.73%],2,1,4,03-31-2021,projected
194,IA- IOWA CITY,80.41,44,37,56,80.05,80.98,44 [37 - 56],80.41% [80.05% - 80.98%],8,1,19,03-31-2021,projected
195,IA- MASON CITY,80.0,0,0,2,80.0,80.27,0 [0 - 2],80.0% [80.0% - 80.27%],0,0,2,03-31-2021,projected
196,IA- SIOUX CITY,80.0,0,0,2,80.0,80.18,0 [0 - 2],80.0% [80.0% - 80.18%],0,0,2,03-31-2021,projected
197,IA- WATERLOO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-31-2021,projected
200,KS- TOPEKA,80.13,12,10,15,80.0,80.26,12 [10 - 15],80.13% [80.0% - 80.26%],2,0,4,03-31-2021,projected
201,KS- WICHITA,80.0,0,0,7,80.0,80.14,0 [0 - 7],80.0% [80.0% - 80.14%],0,0,7,03-31-2021,projected
203,KY- COVINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
204,KY- LEXINGTON,80.08,16,14,32,80.04,80.35,16 [14 - 32],80.08% [80.04% - 80.35%],4,2,18,03-31-2021,projected
205,KY- LOUISVILLE,80.04,14,12,22,80.0,80.21,14 [12 - 22],80.04% [80.0% - 80.21%],2,0,10,03-31-2021,projected
207,KY- OWENSBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
208,KY- PADUCAH,80.0,0,0,2,80.0,80.12,0 [0 - 2],80.0% [80.0% - 80.12%],0,0,2,03-31-2021,projected
209,LA- ALEXANDRIA,80.2,14,12,18,80.0,80.61,14 [12 - 18],80.2% [80.0% - 80.61%],2,0,6,03-31-2021,projected
210,LA- BATON ROUGE,80.04,7,6,10,80.0,80.16,7 [6 - 10],80.04% [80.0% - 80.16%],1,0,4,03-31-2021,projected
212,LA- HOUMA,80.14,7,6,7,80.0,80.14,7 [6 - 7],80.14% [80.0% - 80.14%],1,0,1,03-31-2021,projected
