region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.18,2350,2248,2463,82.97,85.52,2350 [2248 - 2463],84.18% [82.97% - 85.52%],353,251,466,12-15-2020,projected
2,AL- DOTHAN,82.33,211,201,222,81.58,82.86,211 [201 - 222],82.33% [81.58% - 82.86%],31,21,38,12-15-2020,projected
5,AL- HUNTSVILLE,87.93,949,905,1005,85.59,90.9,949 [905 - 1005],87.93% [85.59% - 90.9%],149,105,205,12-15-2020,projected
6,AL- MOBILE,83.43,651,623,687,82.45,84.69,651 [623 - 687],83.43% [82.45% - 84.69%],98,70,134,12-15-2020,projected
7,AL- MONTGOMERY,82.26,243,232,254,81.55,82.78,243 [232 - 254],82.26% [81.55% - 82.78%],35,24,43,12-15-2020,projected
9,AL- TUSCALOOSA,89.42,600,574,641,86.81,93.53,600 [574 - 641],89.42% [86.81% - 93.53%],94,68,135,12-15-2020,projected
11,AZ- MESA,101.41,2728,2583,2985,94.09,114.39,2728 [2583 - 2985],101.41% [94.09% - 114.39%],424,279,681,12-15-2020,projected
12,AZ- PHOENIX,93.31,6508,6158,7122,88.69,101.41,6508 [6158 - 7122],93.31% [88.69% - 101.41%],1008,658,1622,12-15-2020,projected
14,AZ- SUN CITY,89.51,494,467,542,86.17,95.43,494 [467 - 542],89.51% [86.17% - 95.43%],77,50,125,12-15-2020,projected
15,AZ- TUCSON,85.98,1016,969,1079,84.12,88.48,1016 [969 - 1079],85.98% [84.12% - 88.48%],151,104,214,12-15-2020,projected
16,AR- FORT SMITH,81.72,148,142,155,81.25,82.19,148 [142 - 155],81.72% [81.25% - 82.19%],22,16,28,12-15-2020,projected
18,AR- JONESBORO,81.77,112,107,117,81.44,82.21,112 [107 - 117],81.77% [81.44% - 82.21%],16,13,20,12-15-2020,projected
19,AR- LITTLE ROCK,82.1,807,775,850,81.54,82.84,807 [775 - 850],82.1% [81.54% - 82.84%],121,89,164,12-15-2020,projected
21,AR- SPRINGDALE,83.5,251,241,265,82.55,84.82,251 [241 - 265],83.5% [82.55% - 84.82%],37,27,51,12-15-2020,projected
22,AR- TEXARKANA,86.84,459,442,474,85.31,88.27,459 [442 - 474],86.84% [85.31% - 88.27%],67,52,81,12-15-2020,projected
23,CA- ORANGE CO.,85.16,2679,2574,2777,83.79,86.44,2679 [2574 - 2777],85.16% [83.79% - 86.44%],395,290,493,12-15-2020,projected
25,CA- BAKERSFIELD,84.07,966,923,1009,82.88,85.25,966 [923 - 1009],84.07% [82.88% - 85.25%],147,104,190,12-15-2020,projected
31,CA- CHICO,81.25,56,53,59,80.94,81.56,56 [53 - 59],81.25% [80.94% - 81.56%],8,6,10,12-15-2020,projected
33,CA- CONTRA COSTA CO.,81.1,150,142,158,80.8,81.4,150 [142 - 158],81.1% [80.8% - 81.4%],22,16,28,12-15-2020,projected
43,CA- FRESNO,84.25,627,599,661,83.02,85.74,627 [599 - 661],84.25% [83.02% - 85.74%],97,69,131,12-15-2020,projected
56,CA- LOS ANGELES,96.4,27805,26968,28835,93.07,99.73,27.80K [26.97K - 28.84K],96.4% [93.07% - 99.73%],4068,3241,4894,12-15-2020,projected
58,CA- MODESTO,88.38,919,879,964,86.05,90.99,919 [879 - 964],88.38% [86.05% - 90.99%],144,104,189,12-15-2020,projected
62,CA- NAPA,83.26,123,118,130,82.41,84.3,123 [118 - 130],83.26% [82.41% - 84.3%],19,14,25,12-15-2020,projected
65,CA- ALAMEDA CO.,84.17,854,809,904,82.84,85.65,854 [809 - 904],84.17% [82.84% - 85.65%],141,96,191,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,96.71,1204,1169,1239,93.39,99.66,1204 [1169 - 1239],96.71% [93.39% - 99.66%],176,141,207,12-15-2020,projected
