region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.89,1666,1614,1725,82.27,83.59,1666 [1614 - 1725],82.89% [82.27% - 83.59%],244,192,303,12-08-2020,projected
2,AL- DOTHAN,81.43,125,120,131,81.05,81.81,125 [120 - 131],81.43% [81.05% - 81.81%],19,14,24,12-08-2020,projected
5,AL- HUNTSVILLE,84.84,602,582,626,83.78,86.12,602 [582 - 626],84.84% [83.78% - 86.12%],91,71,115,12-08-2020,projected
6,AL- MOBILE,81.61,315,304,326,81.33,81.93,315 [304 - 326],81.61% [81.33% - 81.93%],46,38,55,12-08-2020,projected
7,AL- MONTGOMERY,82.01,214,209,223,81.68,82.33,214 [209 - 223],82.01% [81.68% - 82.33%],31,26,36,12-08-2020,projected
9,AL- TUSCALOOSA,83.51,229,222,238,82.81,84.41,229 [222 - 238],83.51% [82.81% - 84.41%],35,28,44,12-08-2020,projected
11,AZ- MESA,85.61,732,710,754,85.05,86.16,732 [710 - 754],85.61% [85.05% - 86.16%],111,100,122,12-08-2020,projected
12,AZ- PHOENIX,83.88,1991,1928,2060,83.47,84.32,1991 [1928 - 2060],83.88% [83.47% - 84.32%],294,263,327,12-08-2020,projected
14,AZ- SUN CITY,82.47,134,130,138,82.22,82.72,134 [130 - 138],82.47% [82.22% - 82.72%],20,18,22,12-08-2020,projected
15,AZ- TUCSON,83.57,621,600,643,82.89,84.24,621 [600 - 643],83.57% [82.89% - 84.24%],90,73,107,12-08-2020,projected
16,AR- FORT SMITH,81.17,97,94,100,80.94,81.17,97 [94 - 100],81.17% [80.94% - 81.17%],15,12,15,12-08-2020,projected
18,AR- JONESBORO,81.99,126,122,130,81.77,82.21,126 [122 - 130],81.99% [81.77% - 82.21%],18,16,20,12-08-2020,projected
19,AR- LITTLE ROCK,81.28,517,503,539,81.14,81.49,517 [503 - 539],81.28% [81.14% - 81.49%],74,66,86,12-08-2020,projected
21,AR- SPRINGDALE,84.16,300,292,314,83.41,85.01,300 [292 - 314],84.16% [83.41% - 85.01%],44,36,53,12-08-2020,projected
22,AR- TEXARKANA,80.71,49,47,53,80.61,80.82,49 [47 - 53],80.71% [80.61% - 80.82%],7,6,8,12-08-2020,projected
23,CA- ORANGE CO.,82.29,1109,1070,1155,81.78,82.89,1109 [1070 - 1155],82.29% [81.78% - 82.89%],175,136,221,12-08-2020,projected
25,CA- BAKERSFIELD,81.47,369,358,381,81.27,81.66,369 [358 - 381],81.47% [81.27% - 81.66%],53,46,60,12-08-2020,projected
31,CA- CHICO,80.94,42,41,43,80.94,81.09,42 [41 - 43],80.94% [80.94% - 81.09%],6,6,7,12-08-2020,projected
33,CA- CONTRA COSTA CO.,82.05,263,254,273,81.6,82.55,263 [254 - 273],82.05% [81.6% - 82.55%],41,32,51,12-08-2020,projected
43,CA- FRESNO,81.4,224,216,231,81.23,81.58,224 [216 - 231],81.4% [81.23% - 81.58%],32,28,36,12-08-2020,projected
56,CA- LOS ANGELES,85.65,8514,8218,8957,84.46,87.43,8514 [8218 - 8957],85.65% [84.46% - 87.43%],1401,1105,1844,12-08-2020,projected
58,CA- MODESTO,84.48,474,457,492,83.49,85.53,474 [457 - 492],84.48% [83.49% - 85.53%],77,60,95,12-08-2020,projected
62,CA- NAPA,81.72,67,65,70,81.37,81.89,67 [65 - 70],81.72% [81.37% - 81.89%],10,8,11,12-08-2020,projected
65,CA- ALAMEDA CO.,80.71,167,162,173,80.65,80.8,167 [162 - 173],80.71% [80.65% - 80.8%],24,22,27,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,83.7,238,229,253,82.85,85.13,238 [229 - 253],83.7% [82.85% - 85.13%],39,30,54,12-08-2020,projected
73,CA- REDDING,80.74,52,50,54,80.65,80.83,52 [50 - 54],80.74% [80.65% - 80.83%],8,7,9,12-08-2020,projected
77,CA- SACRAMENTO,82.7,835,806,868,82.09,83.39,835 [806 - 868],82.7% [82.09% - 83.39%],129,100,162,12-08-2020,projected
78,CA- SALINAS,84.04,196,189,203,83.15,84.92,196 [189 - 203],84.04% [83.15% - 84.92%],32,25,39,12-08-2020,projected
79,CA- SAN BERNARDINO,84.36,1644,1587,1724,83.37,85.74,1644 [1587 - 1724],84.36% [83.37% - 85.74%],252,195,332,12-08-2020,projected
80,CA- SAN DIEGO,84.92,2085,2010,2187,83.85,86.37,2085 [2010 - 2187],84.92% [83.85% - 86.37%],346,271,448,12-08-2020,projected
81,CA- SAN FRANCISCO,80.69,224,216,232,80.53,80.85,224 [216 - 232],80.69% [80.53% - 80.85%],35,27,43,12-08-2020,projected
82,CA- SAN JOSE,81.98,398,384,412,81.52,82.45,398 [384 - 412],81.98% [81.52% - 82.45%],60,46,74,12-08-2020,projected
83,CA- SAN LUIS OBISPO,81.1,31,30,32,80.88,81.1,31 [30 - 32],81.1% [80.88% - 81.1%],5,4,5,12-08-2020,projected
