region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.05,26,22,29,80.0,80.08,26 [22 - 29],80.05% [80.0% - 80.08%],4,0,7,03-31-2021,projected
2,AL- DOTHAN,80.08,7,6,9,80.0,80.23,7 [6 - 9],80.08% [80.0% - 80.23%],1,0,3,03-31-2021,projected
5,AL- HUNTSVILLE,80.05,7,6,8,80.0,80.11,7 [6 - 8],80.05% [80.0% - 80.11%],1,0,2,03-31-2021,projected
6,AL- MOBILE,80.04,2,1,4,80.0,80.07,2 [1 - 4],80.04% [80.0% - 80.07%],1,0,2,03-31-2021,projected
7,AL- MONTGOMERY,80.26,26,24,31,80.13,80.45,26 [24 - 31],80.26% [80.13% - 80.45%],4,2,7,03-31-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,8,80.1,80.2,7 [6 - 8],80.1% [80.1% - 80.2%],1,1,2,03-31-2021,projected
11,AZ- MESA,80.1,13,12,16,80.05,80.2,13 [12 - 16],80.1% [80.05% - 80.2%],2,1,4,03-31-2021,projected
12,AZ- PHOENIX,80.04,20,18,26,80.03,80.12,20 [18 - 26],80.04% [80.03% - 80.12%],3,2,9,03-31-2021,projected
14,AZ- SUN CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
15,AZ- TUCSON,80.08,8,7,11,80.04,80.16,8 [7 - 11],80.08% [80.04% - 80.16%],2,1,4,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.05,21,20,27,80.03,80.16,21 [20 - 27],80.05% [80.03% - 80.16%],3,2,9,03-31-2021,projected
21,AR- SPRINGDALE,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,2,03-31-2021,projected
22,AR- TEXARKANA,80.1,7,6,10,80.0,80.41,7 [6 - 10],80.1% [80.0% - 80.41%],1,0,4,03-31-2021,projected
23,CA- ORANGE CO.,80.03,14,13,17,80.01,80.07,14 [13 - 17],80.03% [80.01% - 80.07%],2,1,5,03-31-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,2,80.0,80.06,0 [0 - 2],80.0% [80.0% - 80.06%],0,0,2,03-31-2021,projected
31,CA- CHICO,80.16,7,6,8,80.0,80.31,7 [6 - 8],80.16% [80.0% - 80.31%],1,0,2,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.1,10,9,12,80.05,80.15,10 [9 - 12],80.1% [80.05% - 80.15%],2,1,3,03-31-2021,projected
43,CA- FRESNO,80.09,14,12,16,80.04,80.18,14 [12 - 16],80.09% [80.04% - 80.18%],2,1,4,03-31-2021,projected
56,CA- LOS ANGELES,80.01,15,13,18,80.0,80.02,15 [13 - 18],80.01% [80.0% - 80.02%],3,1,6,03-31-2021,projected
58,CA- MODESTO,80.06,5,4,7,80.0,80.12,5 [4 - 7],80.06% [80.0% - 80.12%],1,0,2,03-31-2021,projected
62,CA- NAPA,80.17,7,6,9,80.0,80.52,7 [6 - 9],80.17% [80.0% - 80.52%],1,0,3,03-31-2021,projected
65,CA- ALAMEDA CO.,80.03,7,6,8,80.0,80.06,7 [6 - 8],80.03% [80.0% - 80.06%],1,0,2,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
73,CA- REDDING,80.37,27,24,31,80.18,80.65,27 [24 - 31],80.37% [80.18% - 80.65%],4,2,7,03-31-2021,projected
77,CA- SACRAMENTO,80.17,53,49,64,80.08,80.4,53 [49 - 64],80.17% [80.08% - 80.4%],8,4,19,03-31-2021,projected
78,CA- SALINAS,80.13,5,4,6,80.0,80.13,5 [4 - 6],80.13% [80.0% - 80.13%],1,0,1,03-31-2021,projected
79,CA- SAN BERNARDINO,80.02,7,6,10,80.02,80.07,7 [6 - 10],80.02% [80.02% - 80.07%],1,1,4,03-31-2021,projected
80,CA- SAN DIEGO,80.09,36,32,41,80.04,80.16,36 [32 - 41],80.09% [80.04% - 80.16%],6,3,11,03-31-2021,projected
