region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.52,281,263,307,80.33,80.82,281 [263 - 307],80.52% [80.33% - 80.82%],44,28,69,02-09-2021,projected
2,AL- DOTHAN,80.38,35,32,40,80.23,80.75,35 [32 - 40],80.38% [80.23% - 80.75%],5,3,10,02-09-2021,projected
5,AL- HUNTSVILLE,80.74,92,86,100,80.48,81.12,92 [86 - 100],80.74% [80.48% - 81.12%],14,9,21,02-09-2021,projected
6,AL- MOBILE,80.6,106,98,113,80.32,80.77,106 [98 - 113],80.6% [80.32% - 80.77%],17,9,22,02-09-2021,projected
7,AL- MONTGOMERY,80.65,62,56,71,80.32,81.16,62 [56 - 71],80.65% [80.32% - 81.16%],10,5,18,02-09-2021,projected
9,AL- TUSCALOOSA,80.6,42,38,46,80.3,81.0,42 [38 - 46],80.6% [80.3% - 81.0%],6,3,10,02-09-2021,projected
11,AZ- MESA,80.81,97,90,105,80.45,81.16,97 [90 - 105],80.81% [80.45% - 81.16%],16,9,23,02-09-2021,projected
12,AZ- PHOENIX,80.48,222,208,239,80.29,80.7,222 [208 - 239],80.48% [80.29% - 80.7%],36,22,53,02-09-2021,projected
14,AZ- SUN CITY,80.37,16,14,18,80.25,80.49,16 [14 - 18],80.37% [80.25% - 80.49%],3,2,4,02-09-2021,projected
15,AZ- TUCSON,80.36,57,53,62,80.24,80.55,57 [53 - 62],80.36% [80.24% - 80.55%],9,6,14,02-09-2021,projected
16,AR- FORT SMITH,80.62,52,48,55,80.39,80.86,52 [48 - 55],80.62% [80.39% - 80.86%],8,5,11,02-09-2021,projected
18,AR- JONESBORO,80.33,21,19,25,80.33,80.77,21 [19 - 25],80.33% [80.33% - 80.77%],3,3,7,02-09-2021,projected
19,AR- LITTLE ROCK,80.73,279,259,302,80.45,81.11,279 [259 - 302],80.73% [80.45% - 81.11%],42,26,64,02-09-2021,projected
21,AR- SPRINGDALE,80.76,55,51,60,80.47,81.23,55 [51 - 60],80.76% [80.47% - 81.23%],8,5,13,02-09-2021,projected
22,AR- TEXARKANA,81.02,65,61,71,80.61,81.53,65 [61 - 71],81.02% [80.61% - 81.53%],10,6,15,02-09-2021,projected
23,CA- ORANGE CO.,80.13,56,52,61,80.08,80.18,56 [52 - 61],80.13% [80.08% - 80.18%],10,6,14,02-09-2021,projected
25,CA- BAKERSFIELD,80.22,50,47,54,80.14,80.33,50 [47 - 54],80.22% [80.14% - 80.33%],8,5,12,02-09-2021,projected
