region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.81,1058,1011,1117,81.26,82.46,1058 [1011 - 1117],81.81% [81.26% - 82.46%],153,106,208,11-23-2020,projected
2,AL- DOTHAN,81.13,100,94,105,80.68,81.43,100 [94 - 105],81.13% [80.68% - 81.43%],15,9,19,11-23-2020,projected
5,AL- HUNTSVILLE,82.66,332,316,352,81.81,83.72,332 [316 - 352],82.66% [81.81% - 83.72%],50,34,70,11-23-2020,projected
6,AL- MOBILE,81.16,219,209,233,80.81,81.65,219 [209 - 233],81.16% [80.81% - 81.65%],33,23,47,11-23-2020,projected
7,AL- MONTGOMERY,81.1,119,112,127,80.78,81.49,119 [112 - 127],81.1% [80.78% - 81.49%],17,12,23,11-23-2020,projected
9,AL- TUSCALOOSA,81.7,118,113,123,81.4,82.1,118 [113 - 123],81.7% [81.4% - 82.1%],17,14,21,11-23-2020,projected
11,AZ- MESA,88.38,1040,988,1112,85.76,92.02,1040 [988 - 1112],88.38% [85.76% - 92.02%],166,114,238,11-23-2020,projected
12,AZ- PHOENIX,85.2,2496,2373,2668,83.58,87.47,2496 [2373 - 2668],85.2% [83.58% - 87.47%],394,271,566,11-23-2020,projected
14,AZ- SUN CITY,83.46,176,167,189,82.35,85.06,176 [167 - 189],83.46% [82.35% - 85.06%],28,19,41,11-23-2020,projected
15,AZ- TUCSON,84.71,750,711,801,83.17,86.74,750 [711 - 801],84.71% [83.17% - 86.74%],119,80,170,11-23-2020,projected
16,AR- FORT SMITH,81.33,113,107,119,80.86,81.8,113 [107 - 119],81.33% [80.86% - 81.8%],17,11,23,11-23-2020,projected
18,AR- JONESBORO,81.44,91,87,96,81.11,81.88,91 [87 - 96],81.44% [81.11% - 81.88%],13,10,17,11-23-2020,projected
19,AR- LITTLE ROCK,81.25,478,452,506,80.8,81.7,478 [452 - 506],81.25% [80.8% - 81.7%],72,46,98,11-23-2020,projected
21,AR- SPRINGDALE,82.37,174,165,183,81.61,83.03,174 [165 - 183],82.37% [81.61% - 83.03%],25,17,32,11-23-2020,projected
22,AR- TEXARKANA,80.92,63,62,66,80.82,81.12,63 [62 - 66],80.92% [80.82% - 81.12%],9,8,11,11-23-2020,projected
23,CA- ORANGE CO.,81.9,904,860,970,81.32,82.76,904 [860 - 970],81.9% [81.32% - 82.76%],145,101,211,11-23-2020,projected
25,CA- BAKERSFIELD,81.88,418,396,447,81.27,82.68,418 [396 - 447],81.88% [81.27% - 82.68%],68,46,97,11-23-2020,projected
31,CA- CHICO,81.09,49,47,53,80.78,81.41,49 [47 - 53],81.09% [80.78% - 81.41%],7,5,9,11-23-2020,projected
33,CA- CONTRA COSTA CO.,81.45,190,180,202,80.95,81.95,190 [180 - 202],81.45% [80.95% - 81.95%],29,19,39,11-23-2020,projected
43,CA- FRESNO,82.01,306,291,323,81.36,82.76,306 [291 - 323],82.01% [81.36% - 82.76%],46,31,63,11-23-2020,projected
56,CA- LOS ANGELES,83.79,5710,5415,6186,82.6,85.7,5710 [5415 - 6186],83.79% [82.6% - 85.7%],939,644,1415,11-23-2020,projected
58,CA- MODESTO,82.73,303,288,323,81.86,83.9,303 [288 - 323],82.73% [81.86% - 83.9%],47,32,67,11-23-2020,projected
62,CA- NAPA,80.86,35,34,38,80.69,81.2,35 [34 - 38],80.86% [80.69% - 81.2%],5,4,7,11-23-2020,projected
65,CA- ALAMEDA CO.,81.3,278,265,300,80.92,81.95,278 [265 - 300],81.3% [80.92% - 81.95%],44,31,66,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,81.9,131,125,139,81.33,82.56,131 [125 - 139],81.9% [81.33% - 82.56%],20,14,27,11-23-2020,projected
73,CA- REDDING,81.66,122,116,129,81.11,82.13,122 [116 - 129],81.66% [81.11% - 82.13%],18,12,23,11-23-2020,projected
77,CA- SACRAMENTO,82.15,666,629,705,81.38,82.97,666 [629 - 705],82.15% [81.38% - 82.97%],103,66,142,11-23-2020,projected
78,CA- SALINAS,82.9,142,135,152,82.02,84.04,142 [135 - 152],82.9% [82.02% - 84.04%],23,16,32,11-23-2020,projected
79,CA- SAN BERNARDINO,84.84,1813,1729,1919,83.39,86.68,1813 [1729 - 1919],84.84% [83.39% - 86.68%],280,196,386,11-23-2020,projected
80,CA- SAN DIEGO,84.07,1768,1683,1897,82.86,85.9,1768 [1683 - 1897],84.07% [82.86% - 85.9%],286,201,415,11-23-2020,projected
