HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
65,CA- ALAMEDA CO.,81.56,21,21,22,81.12,81.98,21 [21 - 22],81.56% [81.12% - 81.98%],52,38,67,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,83.19,14,14,15,82.47,83.89,14 [14 - 15],83.19% [82.47% - 83.89%],33,26,41,10-20-2020
73,CA- REDDING,86.08,32,31,35,84.07,88.41,32 [31 - 35],86.08% [84.07% - 88.41%],65,44,91,10-20-2020
77,CA- SACRAMENTO,82.61,53,51,59,81.9,83.85,53 [51 - 59],82.61% [81.9% - 83.85%],125,91,184,10-20-2020
78,CA- SALINAS,86.64,19,19,21,85.3,88.32,19 [19 - 21],86.64% [85.3% - 88.32%],52,42,66,10-20-2020
79,CA- SAN BERNARDINO,86.91,192,185,201,85.53,88.46,192 [185 - 201],86.91% [85.53% - 88.46%],399,320,489,10-20-2020
80,CA- SAN DIEGO,85.74,195,188,207,84.46,87.42,195 [188 - 207],85.74% [84.46% - 87.42%],403,314,522,10-20-2020
81,CA- SAN FRANCISCO,81.27,24,23,27,80.89,81.64,24 [23 - 27],81.27% [80.89% - 81.64%],64,45,83,10-20-2020
82,CA- SAN JOSE,82.8,35,34,38,81.98,84.0,35 [34 - 38],82.8% [81.98% - 84.0%],84,60,121,10-20-2020
83,CA- SAN LUIS OBISPO,84.45,7,7,8,83.95,86.14,7 [7 - 8],84.45% [83.95% - 86.14%],20,18,28,10-20-2020
85,CA- SAN MATEO CO.,81.47,14,14,15,80.96,81.85,14 [14 - 15],81.47% [80.96% - 81.85%],39,26,50,10-20-2020
86,CA- SANTA BARBARA,82.41,7,7,7,81.55,82.8,7 [7 - 7],82.41% [81.55% - 82.8%],23,15,27,10-20-2020
87,CA- SANTA CRUZ,83.62,0,0,1,83.34,86.69,0 [0 - 1],83.62% [83.34% - 86.69%],13,12,24,10-20-2020
89,CA- SANTA ROSA,84.1,35,34,37,83.28,85.37,35 [34 - 37],84.1% [83.28% - 85.37%],76,61,100,10-20-2020
91,CA- STOCKTON,82.69,7,7,8,82.07,83.57,7 [7 - 8],82.69% [82.07% - 83.57%],28,22,38,10-20-2020
96,CA- VENTURA,83.46,22,21,24,82.61,84.51,22 [21 - 24],83.46% [82.61% - 84.51%],54,41,71,10-20-2020
101,CO- BOULDER,86.47,12,12,13,84.84,88.0,12 [12 - 13],86.47% [84.84% - 88.0%],30,23,38,10-20-2020
102,CO- COLORADO SPRINGS,167.26,519,480,625,133.62,240.58,519 [480 - 625],167.26% [133.62% - 240.58%],903,555,1662,10-20-2020
103,CO- DENVER,110.59,793,756,852,103.42,120.57,793 [756 - 852],110.59% [103.42% - 120.57%],1461,1119,1938,10-20-2020
104,CO- FORT COLLINS,110.66,109,104,117,103.0,120.38,109 [104 - 117],110.66% [103.0% - 120.38%],195,147,258,10-20-2020
105,CO- GRAND JUNCTION,97.69,77,74,85,92.5,104.87,77 [74 - 85],97.69% [92.5% - 104.87%],140,99,197,10-20-2020
106,CO- GREELEY,96.98,62,60,72,92.36,111.92,62 [60 - 72],96.98% [92.36% - 111.92%],131,96,248,10-20-2020
107,CO- PUEBLO,93.12,58,55,63,89.9,97.54,58 [55 - 63],93.12% [89.9% - 97.54%],104,79,140,10-20-2020
109,CT- BRIDGEPORT,96.45,147,140,160,92.27,102.3,147 [140 - 160],96.45% [92.27% - 102.3%],278,208,378,10-20-2020
110,CT- HARTFORD,102.77,403,384,429,97.41,109.18,403 [384 - 429],102.77% [97.41% - 109.18%],741,567,950,10-20-2020
111,CT- NEW HAVEN,103.22,511,480,560,96.46,112.37,511 [480 - 560],103.22% [96.46% - 112.37%],894,634,1247,10-20-2020
112,DE- WILMINGTON,85.6,43,41,47,83.92,87.25,43 [41 - 47],85.6% [83.92% - 87.25%],104,73,135,10-20-2020
113,DC- WASHINGTON,88.56,234,225,251,86.78,91.15,234 [225 - 251],88.56% [86.78% - 91.15%],469,372,612,10-20-2020
115,FL- BRADENTON,88.28,28,28,30,86.21,90.58,28 [28 - 30],88.28% [86.21% - 90.58%],58,44,75,10-20-2020
116,FL- CLEARWATER,84.82,35,34,39,83.6,86.9,35 [34 - 39],84.82% [83.6% - 86.9%],78,59,113,10-20-2020
118,FL- FORT LAUDERDALE,83.79,160,155,174,82.94,85.3,160 [155 - 174],83.79% [82.94% - 85.3%],329,256,461,10-20-2020
119,FL- FORT MYERS,85.38,106,102,114,84.29,86.95,106 [102 - 114],85.38% [84.29% - 86.95%],205,164,266,10-20-2020
120,FL- GAINESVILLE,84.9,37,36,43,83.86,87.82,37 [36 - 43],84.9% [83.86% - 87.82%],90,71,144,10-20-2020
122,FL- HUDSON,83.74,21,21,23,82.96,85.03,21 [21 - 23],83.74% [82.96% - 85.03%],46,37,63,10-20-2020
123,FL- JACKSONVILLE,85.6,139,133,153,84.42,88.08,139 [133 - 153],85.6% [84.42% - 88.08%],275,217,397,10-20-2020
124,FL- LAKELAND,85.19,21,21,23,84.31,86.65,21 [21 - 23],85.19% [84.31% - 86.65%],55,46,71,10-20-2020
127,FL- MIAMI,84.89,258,247,279,83.7,86.59,258 [247 - 279],84.89% [83.7% - 86.59%],526,399,710,10-20-2020
129,FL- OCALA,83.54,18,18,20,82.78,84.68,18 [18 - 20],83.54% [82.78% - 84.68%],48,38,64,10-20-2020
130,FL- ORLANDO,84.82,245,237,261,83.8,86.16,245 [237 - 261],84.82% [83.8% - 86.16%],498,394,638,10-20-2020
131,FL- ORMOND BEACH,83.35,21,21,24,82.3,84.23,21 [21 - 24],83.35% [82.3% - 84.23%],55,38,70,10-20-2020
133,FL- PANAMA CITY,85.17,14,14,17,83.01,88.73,14 [14 - 17],85.17% [83.01% - 88.73%],34,20,58,10-20-2020
134,FL- PENSACOLA,87.71,90,87,99,85.7,91.37,90 [87 - 99],87.71% [85.7% - 91.37%],181,134,267,10-20-2020
137,FL- SARASOTA,84.32,28,28,31,83.39,85.88,28 [28 - 31],84.32% [83.39% - 85.88%],62,49,85,10-20-2020
139,FL- ST PETERSBURG,84.01,28,28,31,83.0,85.76,28 [28 - 31],84.01% [83.0% - 85.76%],64,48,92,10-20-2020
140,FL- TALLAHASSEE,85.63,75,72,85,84.15,88.86,75 [72 - 85],85.63% [84.15% - 88.86%],151,112,239,10-20-2020
141,FL- TAMPA,84.78,98,95,104,83.78,86.01,98 [95 - 104],84.78% [83.78% - 86.01%],203,161,256,10-20-2020
142,GA- ALBANY,81.21,0,0,0,81.13,81.13,0 [0 - 0],81.21% [81.13% - 81.13%],12,12,12,10-20-2020
144,GA- ATLANTA,91.91,728,691,783,88.72,95.6,728 [691 - 783],91.91% [88.72% - 95.6%],1426,1044,1869,10-20-2020
145,GA- AUGUSTA,83.96,42,41,47,83.01,85.7,42 [41 - 47],83.96% [83.01% - 85.7%],97,74,140,10-20-2020
146,GA- COLUMBUS,82.43,14,13,14,82.07,82.86,14 [13 - 14],82.43% [82.07% - 82.86%],30,26,36,10-20-2020
147,GA- MACON,87.21,75,71,85,84.11,90.64,75 [71 - 85],87.21% [84.11% - 90.64%],161,92,238,10-20-2020
148,GA- ROME,95.61,49,47,55,92.57,103.09,49 [47 - 55],95.61% [92.57% - 103.09%],114,92,169,10-20-2020
149,GA- SAVANNAH,83.93,33,31,39,82.58,86.46,33 [31 - 39],83.93% [82.58% - 86.46%],80,53,133,10-20-2020
151,ID- BOISE,90.56,108,102,115,87.56,93.58,108 [102 - 115],90.56% [87.56% - 93.58%],219,157,282,10-20-2020
152,ID- IDAHO FALLS,105.83,56,53,61,96.49,115.79,56 [53 - 61],105.83% [96.49% - 115.79%],119,76,165,10-20-2020
154,IL- AURORA,108.46,76,73,83,101.06,118.52,76 [73 - 83],108.46% [101.06% - 118.52%],149,111,203,10-20-2020
155,IL- BLUE ISLAND,92.5,162,155,175,89.42,96.6,162 [155 - 175],92.5% [89.42% - 96.6%],316,239,421,10-20-2020
156,IL- CHICAGO,92.32,548,523,590,89.31,96.41,548 [523 - 590],92.32% [89.31% - 96.41%],1054,797,1405,10-20-2020
158,IL- ELGIN,112.21,183,175,198,104.31,123.46,183 [175 - 198],112.21% [104.31% - 123.46%],349,264,472,10-20-2020
161,IL- EVANSTON,97.04,212,202,228,92.87,102.68,212 [202 - 228],97.04% [92.87% - 102.68%],411,311,548,10-20-2020
163,IL- HINSDALE,97.12,96,92,103,93.18,102.18,96 [92 - 103],97.12% [93.18% - 102.18%],188,145,244,10-20-2020
164,IL- JOLIET,101.63,148,142,160,96.67,108.43,148 [142 - 160],101.63% [96.67% - 108.43%],286,221,377,10-20-2020
166,IL- MELROSE PARK,97.65,284,271,306,93.41,103.53,284 [271 - 306],97.65% [93.41% - 103.53%],546,415,728,10-20-2020
170,IL- PEORIA,95.91,161,153,173,91.78,101.68,161 [153 - 173],95.91% [91.78% - 101.68%],295,219,403,10-20-2020
171,IL- ROCKFORD,113.98,266,254,288,105.41,125.46,266 [254 - 288],113.98% [105.41% - 125.46%],520,389,696,10-20-2020
172,IL- SPRINGFIELD,101.8,289,275,327,95.36,113.05,289 [275 - 327],101.8% [95.36% - 113.05%],554,391,841,10-20-2020
173,IL- URBANA,101.9,117,112,130,95.59,111.57,117 [112 - 130],101.9% [95.59% - 111.57%],227,162,328,10-20-2020
175,IL- BLOOMINGTON,100.06,21,21,24,93.86,106.59,21 [21 - 24],100.06% [93.86% - 106.59%],53,37,71,10-20-2020
179,IN- EVANSVILLE,102.66,233,221,251,95.7,110.42,233 [221 - 251],102.66% [95.7% - 110.42%],463,321,622,10-20-2020
180,IN- FORT WAYNE,106.38,319,305,344,100.61,114.45,319 [305 - 344],106.38% [100.61% - 114.45%],583,456,762,10-20-2020
181,IN- GARY,106.11,214,204,231,99.72,114.46,214 [204 - 231],106.11% [99.72% - 114.46%],393,297,519,10-20-2020
183,IN- INDIANAPOLIS,102.38,785,742,853,96.75,110.98,785 [742 - 853],102.38% [96.75% - 110.98%],1436,1075,1988,10-20-2020
184,IN- LAFAYETTE,100.78,82,78,87,94.71,106.59,82 [78 - 87],100.78% [94.71% - 106.59%],153,109,197,10-20-2020
185,IN- MUNCIE,113.6,69,67,76,105.3,123.91,69 [67 - 76],113.6% [105.3% - 123.91%],140,106,184,10-20-2020
186,IN- MUNSTER,99.02,116,111,125,94.38,105.13,116 [111 - 125],99.02% [94.38% - 105.13%],219,166,290,10-20-2020
187,IN- SOUTH BEND,123.48,355,337,384,112.64,138.08,355 [337 - 384],123.48% [112.64% - 138.08%],664,499,888,10-20-2020
188,IN- TERRE HAUTE,109.84,88,84,96,101.89,121.37,88 [84 - 96],109.84% [101.89% - 121.37%],160,118,223,10-20-2020
190,IA- CEDAR RAPIDS,90.96,57,54,60,88.24,93.71,57 [54 - 60],90.96% [88.24% - 93.71%],122,92,153,10-20-2020
191,IA- DAVENPORT,92.25,136,130,148,89.31,96.73,136 [130 - 148],92.25% [89.31% - 96.73%],272,207,372,10-20-2020
192,IA- DES MOINES,93.45,226,213,249,88.78,99.31,226 [213 - 249],93.45% [88.78% - 99.31%],442,289,636,10-20-2020
193,IA- DUBUQUE,99.63,49,47,53,93.39,106.06,49 [47 - 53],99.63% [93.39% - 106.06%],106,73,142,10-20-2020
194,IA- IOWA CITY,86.55,59,55,65,84.37,88.8,59 [55 - 65],86.55% [84.37% - 88.8%],127,85,171,10-20-2020
195,IA- MASON CITY,85.36,21,19,22,81.77,87.09,21 [19 - 22],85.36% [81.77% - 87.09%],39,13,52,10-20-2020
196,IA- SIOUX CITY,92.81,65,59,71,86.1,97.84,65 [59 - 71],92.81% [86.1% - 97.84%],145,69,202,10-20-2020
197,IA- WATERLOO,94.46,42,41,46,90.95,98.0,42 [41 - 46],94.46% [90.95% - 98.0%],92,70,115,10-20-2020
200,KS- TOPEKA,84.58,32,31,34,83.1,85.62,32 [31 - 34],84.58% [83.1% - 85.62%],70,48,87,10-20-2020
201,KS- WICHITA,88.54,226,208,257,84.83,93.96,226 [208 - 257],88.54% [84.83% - 93.96%],422,239,691,10-20-2020
203,KY- COVINGTON,87.89,44,42,48,85.36,90.45,44 [42 - 48],87.89% [85.36% - 90.45%],86,59,115,10-20-2020
204,KY- LEXINGTON,90.92,303,284,335,87.47,95.5,303 [284 - 335],90.92% [87.47% - 95.5%],568,389,807,10-20-2020
205,KY- LOUISVILLE,97.15,440,418,478,92.58,103.42,440 [418 - 478],97.15% [92.58% - 103.42%],825,606,1128,10-20-2020
207,KY- OWENSBORO,87.21,14,14,16,86.99,90.81,14 [14 - 16],87.21% [86.99% - 90.81%],34,33,51,10-20-2020
208,KY- PADUCAH,88.63,72,68,79,85.86,93.07,72 [68 - 79],88.63% [85.86% - 93.07%],139,95,212,10-20-2020
209,LA- ALEXANDRIA,84.94,21,20,23,82.42,86.36,21 [20 - 23],84.94% [82.42% - 86.36%],48,24,63,10-20-2020
210,LA- BATON ROUGE,83.02,28,28,33,82.62,84.27,28 [28 - 33],83.02% [82.62% - 84.27%],74,65,106,10-20-2020
212,LA- HOUMA,83.15,7,7,8,82.57,83.85,7 [7 - 8],83.15% [82.57% - 83.85%],22,18,27,10-20-2020
213,LA- LAFAYETTE,81.49,14,14,15,81.39,81.99,14 [14 - 15],81.49% [81.39% - 81.99%],32,30,43,10-20-2020
214,LA- LAKE CHARLES,83.02,7,7,8,82.54,84.28,7 [7 - 8],83.02% [82.54% - 84.28%],26,22,37,10-20-2020
216,LA- METAIRIE,83.48,11,11,13,82.57,84.75,11 [11 - 13],83.48% [82.57% - 84.75%],35,26,48,10-20-2020
217,LA- MONROE,82.7,7,7,12,82.16,87.35,7 [7 - 12],82.7% [82.16% - 87.35%],25,20,68,10-20-2020
218,LA- NEW ORLEANS,82.75,25,24,29,82.06,83.88,25 [24 - 29],82.75% [82.06% - 83.88%],66,50,94,10-20-2020
219,LA- SHREVEPORT,88.54,113,108,124,85.99,92.02,113 [108 - 124],88.54% [85.99% - 92.02%],233,164,329,10-20-2020
220,LA- SLIDELL,85.48,7,7,9,84.96,87.54,7 [7 - 9],85.48% [84.96% - 87.54%],27,25,38,10-20-2020
221,ME- BANGOR,86.6,44,39,64,82.84,97.71,44 [39 - 64],86.6% [82.84% - 97.71%],71,31,193,10-20-2020
222,ME- PORTLAND,81.57,22,20,35,80.91,85.03,22 [20 - 35],81.57% [80.91% - 85.03%],41,24,132,10-20-2020
223,MD- BALTIMORE,86.58,219,209,233,84.97,88.72,219 [209 - 233],86.58% [84.97% - 88.72%],443,335,588,10-20-2020
225,MD- SALISBURY,93.07,61,58,64,89.18,95.9,61 [58 - 64],93.07% [89.18% - 95.9%],122,86,149,10-20-2020
226,MD- TAKOMA PARK,94.17,86,82,91,91.19,97.87,86 [82 - 91],94.17% [91.19% - 97.87%],182,144,230,10-20-2020
227,MA- BOSTON,87.22,410,391,435,85.53,89.31,410 [391 - 435],87.22% [85.53% - 89.31%],792,607,1023,10-20-2020
230,MA- SPRINGFIELD,83.76,28,27,31,82.87,85.62,28 [27 - 31],83.76% [82.87% - 85.62%],60,46,90,10-20-2020
231,MA- WORCESTER,85.38,42,41,45,83.9,86.82,42 [41 - 45],85.38% [83.9% - 86.82%],88,64,112,10-20-2020
232,MI- ANN ARBOR,89.61,167,160,179,87.44,92.9,167 [160 - 179],89.61% [87.44% - 92.9%],313,243,421,10-20-2020
233,MI- DEARBORN,83.74,28,28,30,82.98,84.68,28 [28 - 30],83.74% [82.98% - 84.68%],61,49,77,10-20-2020
234,MI- DETROIT,87.02,173,166,183,85.43,88.82,173 [166 - 183],87.02% [85.43% - 88.82%],326,253,411,10-20-2020
235,MI- FLINT,93.69,96,92,101,90.56,96.82,96 [92 - 101],93.69% [90.56% - 96.82%],181,140,223,10-20-2020
236,MI- GRAND RAPIDS,98.8,232,221,247,94.16,104.43,232 [221 - 247],98.8% [94.16% - 104.43%],434,327,564,10-20-2020
238,MI- KALAMAZOO,99.21,152,146,164,94.62,104.92,152 [146 - 164],99.21% [94.62% - 104.92%],283,216,368,10-20-2020
239,MI- LANSING,91.99,104,98,114,87.69,95.9,104 [98 - 114],91.99% [87.69% - 95.9%],183,118,244,10-20-2020
240,MI- MARQUETTE,105.05,63,60,71,97.62,115.86,63 [60 - 71],105.05% [97.62% - 115.86%],122,86,175,10-20-2020
242,MI- MUSKEGON,90.81,28,28,31,88.02,93.62,28 [28 - 31],90.81% [88.02% - 93.62%],57,43,73,10-20-2020
243,MI- PETOSKEY,83.54,2,2,6,82.89,93.01,2 [2 - 6],83.54% [82.89% - 93.01%],12,10,45,10-20-2020
244,MI- PONTIAC,86.07,35,34,38,84.73,88.28,35 [34 - 38],86.07% [84.73% - 88.28%],71,56,98,10-20-2020
245,MI- ROYAL OAK,84.81,63,61,69,83.75,86.51,63 [61 - 69],84.81% [83.75% - 86.51%],127,99,172,10-20-2020
246,MI- SAGINAW,84.28,44,43,49,83.63,85.77,44 [43 - 49],84.28% [83.63% - 85.77%],89,76,121,10-20-2020
248,MI- ST JOSEPH,99.41,29,28,32,94.57,105.83,29 [28 - 32],99.41% [94.57% - 105.83%],58,44,78,10-20-2020
249,MI- TRAVERSE CITY,85.16,18,16,21,82.36,90.22,18 [16 - 21],85.16% [82.36% - 90.22%],26,12,52,10-20-2020
250,MN- DULUTH,90.6,62,58,68,86.97,93.51,62 [58 - 68],90.6% [86.97% - 93.51%],123,81,157,10-20-2020
251,MN- MINNEAPOLIS,93.46,594,569,639,90.56,97.71,594 [569 - 639],93.46% [90.56% - 97.71%],1145,899,1508,10-20-2020
253,MN- ROCHESTER,84.16,49,47,54,83.19,85.96,49 [47 - 54],84.16% [83.19% - 85.96%],108,83,155,10-20-2020
254,MN- ST CLOUD,109.98,111,106,121,103.2,121.16,111 [106 - 121],109.98% [103.2% - 121.16%],211,164,291,10-20-2020
256,MN- ST PAUL,102.68,279,266,298,97.68,109.32,279 [266 - 298],102.68% [97.68% - 109.32%],518,404,670,10-20-2020
257,MS- GULFPORT,91.22,45,43,48,88.8,94.36,45 [43 - 48],91.22% [88.8% - 94.36%],86,68,111,10-20-2020
258,MS- HATTIESBURG,85.73,33,31,34,83.06,87.02,33 [31 - 34],85.73% [83.06% - 87.02%],69,37,85,10-20-2020
259,MS- JACKSON,86.34,143,136,159,84.26,89.77,143 [136 - 159],86.34% [84.26% - 89.77%],284,191,438,10-20-2020
260,MS- MERIDIAN,84.73,22,21,26,83.27,87.36,22 [21 - 26],84.73% [83.27% - 87.36%],46,32,72,10-20-2020
261,MS- OXFORD,85.64,14,13,14,83.61,85.8,14 [13 - 14],85.64% [83.61% - 85.8%],35,23,37,10-20-2020
262,MS- TUPELO,85.19,42,40,44,83.31,87.06,42 [40 - 44],85.19% [83.31% - 87.06%],84,54,115,10-20-2020
263,MO- CAPE GIRARDEAU,93.84,67,62,72,87.4,97.43,67 [62 - 72],93.84% [87.4% - 97.43%],142,76,179,10-20-2020
264,MO- COLUMBIA,103.14,213,198,231,95.02,112.16,213 [198 - 231],103.14% [95.02% - 112.16%],426,277,593,10-20-2020
267,MO- JOPLIN,118.63,181,171,210,104.63,143.52,181 [171 - 210],118.63% [104.63% - 143.52%],368,235,606,10-20-2020
268,MO- KANSAS CITY,87.86,323,302,355,84.82,91.08,323 [302 - 355],87.86% [84.82% - 91.08%],622,382,878,10-20-2020
270,MO- SPRINGFIELD,96.88,153,145,164,91.54,103.12,153 [145 - 164],96.88% [91.54% - 103.12%],330,226,453,10-20-2020
273,MO- ST LOUIS,89.93,605,575,657,87.38,93.97,605 [575 - 657],89.93% [87.38% - 93.97%],1211,900,1704,10-20-2020
274,MT- BILLINGS,100.86,253,238,284,93.9,110.87,253 [238 - 284],100.86% [93.9% - 110.87%],460,307,682,10-20-2020
275,MT- GREAT FALLS,95.38,58,55,69,89.44,105.84,58 [55 - 69],95.38% [89.44% - 105.84%],123,76,208,10-20-2020
276,MT- MISSOULA,100.99,132,125,146,94.15,109.25,132 [125 - 146],100.99% [94.15% - 109.25%],243,164,339,10-20-2020
277,NE- LINCOLN,94.98,142,132,162,89.25,103.68,142 [132 - 162],94.98% [89.25% - 103.68%],275,170,435,10-20-2020
278,NE- OMAHA,93.14,377,353,413,89.26,98.33,377 [353 - 413],93.14% [89.26% - 98.33%],718,506,1002,10-20-2020
279,NV- LAS VEGAS,96.34,339,325,361,92.79,100.85,339 [325 - 361],96.34% [92.79% - 100.85%],667,522,851,10-20-2020
280,NV- RENO,90.33,100,96,106,87.96,93.01,100 [96 - 106],90.33% [87.96% - 93.01%],198,153,250,10-20-2020
281,NH- LEBANON,84.23,2,2,5,80.72,92.77,2 [2 - 5],84.23% [80.72% - 92.77%],41,7,124,10-20-2020
282,NH- MANCHESTER,86.34,68,64,73,84.1,88.71,68 [64 - 73],86.34% [84.1% - 88.71%],125,81,172,10-20-2020
283,NJ- CAMDEN,87.61,311,295,330,85.71,89.52,311 [295 - 330],87.61% [85.71% - 89.52%],607,456,760,10-20-2020
284,NJ- HACKENSACK,91.08,220,209,238,88.02,95.02,220 [209 - 238],91.08% [88.02% - 95.02%],413,299,560,10-20-2020
285,NJ- MORRISTOWN,90.47,107,101,119,87.42,95.3,107 [101 - 119],90.47% [87.42% - 95.3%],201,143,295,10-20-2020
288,NJ- NEW BRUNSWICK,85.98,82,78,88,84.3,87.77,82 [78 - 88],85.98% [84.3% - 87.77%],165,119,215,10-20-2020
289,NJ- NEWARK,93.16,367,349,398,90.04,97.61,367 [349 - 398],93.16% [90.04% - 97.61%],639,488,856,10-20-2020
291,NJ- PATERSON,88.74,52,51,57,86.71,91.29,52 [51 - 57],88.74% [86.71% - 91.29%],102,79,133,10-20-2020
292,NJ- RIDGEWOOD,102.67,88,84,95,96.04,111.06,88 [84 - 95],102.67% [96.04% - 111.06%],179,127,246,10-20-2020
293,NM- ALBUQUERQUE,124.99,904,853,985,112.51,140.14,904 [853 - 985],124.99% [112.51% - 140.14%],1511,1092,2020,10-20-2020
295,NY- ALBANY,89.59,274,257,308,87.2,95.26,274 [257 - 308],89.59% [87.2% - 95.26%],472,355,752,10-20-2020
296,NY- BINGHAMTON,130.21,262,245,285,113.05,149.64,262 [245 - 285],130.21% [113.05% - 149.64%],466,307,647,10-20-2020
297,NY- BRONX,89.72,184,158,224,80.69,98.76,184 [158 - 224],89.72% [80.69% - 98.76%],351,25,679,10-20-2020
299,NY- BUFFALO,87.82,150,142,162,85.65,91.18,150 [142 - 162],87.82% [85.65% - 91.18%],281,203,402,10-20-2020
300,NY- ELMIRA,97.74,91,86,98,91.79,103.12,91 [86 - 98],97.74% [91.79% - 103.12%],191,127,249,10-20-2020
301,NY- EAST LONG ISLAND,91.47,660,596,727,84.64,96.75,660 [596 - 727],91.47% [84.64% - 96.75%],1254,508,1832,10-20-2020
304,NY- ROCHESTER,98.9,330,307,359,91.96,107.06,330 [307 - 359],98.9% [91.96% - 107.06%],559,354,801,10-20-2020
307,NY- SYRACUSE,94.01,219,206,242,89.35,100.46,219 [206 - 242],94.01% [89.35% - 100.46%],395,264,578,10-20-2020
308,NY- WHITE PLAINS,95.03,232,220,252,90.64,100.78,232 [220 - 252],95.03% [90.64% - 100.78%],446,316,617,10-20-2020
309,NC- ASHEVILLE,87.67,68,66,74,86.28,90.86,68 [66 - 74],87.67% [86.28% - 90.86%],144,118,204,10-20-2020
311,NC- CHARLOTTE,91.9,337,322,358,89.01,94.88,337 [322 - 358],91.9% [89.01% - 94.88%],689,522,862,10-20-2020
312,NC- DURHAM,89.66,226,215,241,87.39,92.69,226 [215 - 241],89.66% [87.39% - 92.69%],446,341,586,10-20-2020
313,NC- GREENSBORO,92.28,113,108,119,89.25,95.11,113 [108 - 119],92.28% [89.25% - 95.11%],220,166,271,10-20-2020
314,NC- GREENVILLE,92.29,151,145,163,89.21,96.38,151 [145 - 163],92.29% [89.21% - 96.38%],308,231,411,10-20-2020
315,NC- HICKORY,101.48,81,77,87,96.18,108.74,81 [77 - 87],101.48% [96.18% - 108.74%],160,121,215,10-20-2020
