HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,91.32,241,227,261,87.84,96.06,241 [227 - 261],91.32% [87.84% - 96.06%],479,332,680,10-20-2020
319,NC- WILMINGTON,88.08,46,43,49,85.26,91.01,46 [43 - 49],88.08% [85.26% - 91.01%],98,64,134,10-20-2020
320,NC- WINSTON-SALEM,91.12,215,203,236,87.88,96.89,215 [203 - 236],91.12% [87.88% - 96.89%],409,290,622,10-20-2020
321,ND- BISMARCK,100.38,76,67,94,84.77,124.03,76 [67 - 94],100.38% [84.77% - 124.03%],170,40,369,10-20-2020
322,ND- FARGO MOORHEAD -MN,101.94,230,212,265,92.52,117.75,230 [212 - 265],101.94% [92.52% - 117.75%],445,254,766,10-20-2020
323,ND- GRAND FORKS,100.32,60,56,70,91.07,117.99,60 [56 - 70],100.32% [91.07% - 117.99%],119,65,223,10-20-2020
324,ND- MINOT,94.35,49,46,58,87.71,107.43,49 [46 - 58],94.35% [87.71% - 107.43%],100,54,192,10-20-2020
325,OH- AKRON,89.32,118,111,133,85.85,94.88,118 [111 - 133],89.32% [85.85% - 94.88%],226,142,361,10-20-2020
326,OH- CANTON,97.53,208,193,241,90.92,110.12,208 [193 - 241],97.53% [90.92% - 110.12%],370,231,637,10-20-2020
327,OH- CINCINNATI,104.64,648,608,736,96.19,120.55,648 [608 - 736],104.64% [96.19% - 120.55%],1181,776,1944,10-20-2020
328,OH- CLEVELAND,83.99,184,172,208,82.61,86.78,184 [172 - 208],83.99% [82.61% - 86.78%],352,230,598,10-20-2020
329,OH- COLUMBUS,96.71,823,768,940,90.35,107.38,823 [768 - 940],96.71% [90.35% - 107.38%],1496,927,2452,10-20-2020
330,OH- DAYTON,100.64,356,336,394,93.83,110.88,356 [336 - 394],100.64% [93.83% - 110.88%],674,452,1009,10-20-2020
331,OH- ELYRIA,85.4,21,20,24,83.03,89.66,21 [20 - 24],85.4% [83.03% - 89.66%],39,22,70,10-20-2020
332,OH- KETTERING,98.18,108,103,119,92.72,106.56,108 [103 - 119],98.18% [92.72% - 106.56%],210,147,307,10-20-2020
334,OH- TOLEDO,86.16,135,129,147,84.44,88.9,135 [129 - 147],86.16% [84.44% - 88.9%],257,186,373,10-20-2020
335,OH- YOUNGSTOWN,85.12,69,66,76,83.81,87.73,69 [66 - 76],85.12% [83.81% - 87.73%],133,99,201,10-20-2020
336,OK- LAWTON,88.17,28,27,31,85.33,93.46,28 [27 - 31],88.17% [85.33% - 93.46%],58,38,96,10-20-2020
339,OK- OKLAHOMA CITY,91.41,377,355,419,87.64,97.95,377 [355 - 419],91.41% [87.64% - 97.95%],750,503,1181,10-20-2020
340,OK- TULSA,89.33,235,220,257,85.81,93.46,235 [220 - 257],89.33% [85.81% - 93.46%],468,292,676,10-20-2020
341,OR- BEND,92.37,30,26,40,83.95,105.43,30 [26 - 40],92.37% [83.95% - 105.43%],50,16,103,10-20-2020
342,OR- EUGENE,88.08,45,42,52,84.51,93.79,45 [42 - 52],88.08% [84.51% - 93.79%],94,53,162,10-20-2020
343,OR- MEDFORD,89.26,54,49,70,83.94,101.24,54 [49 - 70],89.26% [83.94% - 101.24%],89,38,205,10-20-2020
344,OR- PORTLAND,87.76,217,203,244,85.1,92.95,217 [203 - 244],87.76% [85.1% - 92.95%],406,267,678,10-20-2020
345,OR- SALEM,92.23,21,21,23,88.49,94.22,21 [21 - 23],92.23% [88.49% - 94.22%],53,37,62,10-20-2020
346,PA- ALLENTOWN,87.76,134,126,149,84.75,91.91,134 [126 - 149],87.76% [84.75% - 91.91%],244,150,376,10-20-2020
347,PA- ALTOONA,107.4,103,96,120,95.97,125.32,103 [96 - 120],107.4% [95.97% - 125.32%],190,111,315,10-20-2020
350,PA- DANVILLE,83.58,23,22,27,81.97,86.39,23 [22 - 27],83.58% [81.97% - 86.39%],54,30,97,10-20-2020
351,PA- ERIE,94.39,193,177,238,88.22,111.58,193 [177 - 238],94.39% [88.22% - 111.58%],320,183,703,10-20-2020
352,PA- HARRISBURG,92.73,157,149,172,89.04,98.29,157 [149 - 172],92.73% [89.04% - 98.29%],291,207,419,10-20-2020
354,PA- JOHNSTOWN,89.56,35,33,39,86.49,93.38,35 [33 - 39],89.56% [86.49% - 93.38%],70,48,99,10-20-2020
355,PA- LANCASTER,87.53,42,41,46,85.21,90.66,42 [41 - 46],87.53% [85.21% - 90.66%],89,62,127,10-20-2020
356,PA- PHILADELPHIA,85.27,338,319,368,83.62,87.6,338 [319 - 368],85.27% [83.62% - 87.6%],655,451,947,10-20-2020
357,PA- PITTSBURGH,89.27,624,585,710,86.13,95.22,624 [585 - 710],89.27% [86.13% - 95.22%],1081,715,1776,10-20-2020
358,PA- READING,94.54,107,102,118,90.04,100.51,107 [102 - 118],94.54% [90.04% - 100.51%],207,143,292,10-20-2020
359,PA- SAYRE,139.92,160,149,182,118.0,178.09,160 [149 - 182],139.92% [118.0% - 178.09%],282,179,462,10-20-2020
360,PA- SCRANTON,100.2,100,95,113,93.38,112.09,100 [95 - 113],100.2% [93.38% - 112.09%],178,118,283,10-20-2020
362,PA- WILKES-BARRE,110.51,119,112,140,99.24,133.44,119 [112 - 140],110.51% [99.24% - 133.44%],199,126,350,10-20-2020
363,PA- YORK,88.91,35,34,38,86.5,92.15,35 [34 - 38],88.91% [86.5% - 92.15%],74,54,101,10-20-2020
364,RI- PROVIDENCE,99.39,329,310,360,93.6,108.48,329 [310 - 360],99.39% [93.6% - 108.48%],607,426,892,10-20-2020
365,SC- CHARLESTON,90.76,168,158,198,86.68,99.08,168 [158 - 198],90.76% [86.68% - 99.08%],320,199,568,10-20-2020
366,SC- COLUMBIA,83.29,56,53,62,82.21,84.91,56 [53 - 62],83.29% [82.21% - 84.91%],123,83,184,10-20-2020
367,SC- FLORENCE,86.26,42,40,45,84.03,89.17,42 [40 - 45],86.26% [84.03% - 89.17%],83,54,123,10-20-2020
368,SC- GREENVILLE,87.75,91,86,98,85.39,90.83,91 [86 - 98],87.75% [85.39% - 90.83%],185,129,259,10-20-2020
369,SC- SPARTANBURG,87.71,35,34,40,84.9,92.54,35 [34 - 40],87.71% [84.9% - 92.54%],81,52,133,10-20-2020
370,SD- RAPID CITY,109.54,98,92,110,98.46,129.42,98 [92 - 110],109.54% [98.46% - 129.42%],203,127,340,10-20-2020
371,SD- SIOUX FALLS,108.8,392,358,470,93.77,137.53,392 [358 - 470],108.8% [93.77% - 137.53%],798,382,1596,10-20-2020
373,TN- CHATTANOOGA,85.87,63,59,70,83.3,89.15,63 [59 - 70],85.87% [83.3% - 89.15%],131,74,205,10-20-2020
374,TN- JACKSON,83.5,20,18,23,81.26,85.48,20 [18 - 23],83.5% [81.26% - 85.48%],47,17,74,10-20-2020
375,TN- JOHNSON CITY,87.71,35,33,39,84.47,92.23,35 [33 - 39],87.71% [84.47% - 92.23%],72,42,115,10-20-2020
376,TN- KINGSPORT,96.95,182,171,205,91.28,107.34,182 [171 - 205],96.95% [91.28% - 107.34%],336,224,543,10-20-2020
377,TN- KNOXVILLE,89.09,191,179,214,85.65,93.92,191 [179 - 214],89.09% [85.65% - 93.92%],379,236,581,10-20-2020
379,TN- MEMPHIS,86.88,213,198,243,83.91,91.43,213 [198 - 243],86.88% [83.91% - 91.43%],434,247,722,10-20-2020
380,TN- NASHVILLE,88.98,387,359,429,85.31,93.55,387 [359 - 429],88.98% [85.31% - 93.55%],768,454,1159,10-20-2020
382,TX- ABILENE,92.13,85,79,95,87.53,99.5,85 [79 - 95],92.13% [87.53% - 99.5%],161,100,259,10-20-2020
383,TX- AMARILLO,104.46,185,170,224,92.32,127.4,185 [170 - 224],104.46% [92.32% - 127.4%],367,185,712,10-20-2020
385,TX- AUSTIN,85.02,84,80,95,83.17,88.12,84 [80 - 95],85.02% [83.17% - 88.12%],175,111,284,10-20-2020
386,TX- BEAUMONT,82.4,14,14,16,81.75,84.09,14 [14 - 16],82.4% [81.75% - 84.09%],32,24,56,10-20-2020
388,TX- BRYAN,97.16,49,47,57,91.44,106.63,49 [47 - 57],97.16% [91.44% - 106.63%],104,70,163,10-20-2020
390,TX- CORPUS CHRISTI,80.53,0,0,1,80.49,80.83,0 [0 - 1],80.53% [80.49% - 80.83%],10,10,17,10-20-2020
391,TX- DALLAS,90.08,619,582,679,86.37,94.99,619 [582 - 679],90.08% [86.37% - 94.99%],1234,780,1835,10-20-2020
393,TX- EL PASO,157.8,1144,1047,1341,121.64,218.8,1144 [1047 - 1341],157.8% [121.64% - 218.8%],2135,1143,3810,10-20-2020
394,TX- FORT WORTH,98.53,479,454,519,93.1,106.5,479 [454 - 519],98.53% [93.1% - 106.5%],927,656,1327,10-20-2020
396,TX- HARLINGEN,86.35,40,39,46,84.02,90.72,40 [39 - 46],86.35% [84.02% - 90.72%],90,57,152,10-20-2020
397,TX- HOUSTON,82.62,204,193,223,81.72,83.8,204 [193 - 223],82.62% [81.72% - 83.8%],447,294,649,10-20-2020
399,TX- LONGVIEW,85.39,14,14,16,84.08,88.89,14 [14 - 16],85.39% [84.08% - 88.89%],36,28,61,10-20-2020
400,TX- LUBBOCK,111.34,383,350,443,96.15,135.36,383 [350 - 443],111.34% [96.15% - 135.36%],749,386,1323,10-20-2020
402,TX- MCALLEN,85.08,33,32,36,83.66,86.75,33 [32 - 36],85.08% [83.66% - 86.75%],80,58,107,10-20-2020
406,TX- ODESSA,93.43,87,82,97,88.13,101.44,87 [82 - 97],93.43% [88.13% - 101.44%],173,105,277,10-20-2020
411,TX- SAN ANGELO,91.82,42,39,48,86.55,103.58,42 [39 - 48],91.82% [86.55% - 103.58%],81,45,162,10-20-2020
412,TX- SAN ANTONIO,83.84,125,118,142,82.49,87.17,125 [118 - 142],83.84% [82.49% - 87.17%],277,180,519,10-20-2020
413,TX- TEMPLE,87.59,35,33,39,84.69,92.14,35 [33 - 39],87.59% [84.69% - 92.14%],71,44,114,10-20-2020
416,TX- TYLER,87.39,56,54,62,84.99,91.47,56 [54 - 62],87.39% [84.99% - 91.47%],118,80,184,10-20-2020
417,TX- VICTORIA,81.3,0,0,1,80.0,82.22,0 [0 - 1],81.3% [80.0% - 82.22%],10,0,17,10-20-2020
418,TX- WACO,91.58,28,28,31,88.21,96.92,28 [28 - 31],91.58% [88.21% - 96.92%],69,49,101,10-20-2020
420,TX- WICHITA FALLS,125.39,167,155,197,105.8,160.29,167 [155 - 197],125.39% [105.8% - 160.29%],313,178,554,10-20-2020
421,UT- OGDEN,106.42,100,94,109,97.26,117.67,100 [94 - 109],106.42% [97.26% - 117.67%],192,126,275,10-20-2020
422,UT- PROVO,100.31,84,80,92,94.08,109.6,84 [80 - 92],100.31% [94.08% - 109.6%],183,127,267,10-20-2020
423,UT- SALT LAKE CITY,101.06,416,389,464,93.27,115.04,416 [389 - 464],101.06% [93.27% - 115.04%],832,524,1384,10-20-2020
424,VT- BURLINGTON,83.73,39,34,99,80.69,113.08,39 [34 - 99],83.73% [80.69% - 113.08%],59,11,524,10-20-2020
426,VA- ARLINGTON,102.47,334,315,377,94.73,116.09,334 [315 - 377],102.47% [94.73% - 116.09%],650,426,1044,10-20-2020
427,VA- CHARLOTTESVILLE,90.89,77,70,87,84.56,96.96,77 [70 - 87],90.89% [84.56% - 96.96%],152,64,238,10-20-2020
428,VA- LYNCHBURG,104.31,90,84,100,96.62,116.17,90 [84 - 100],104.31% [96.62% - 116.17%],182,125,272,10-20-2020
429,VA- NEWPORT NEWS,93.68,85,80,95,87.99,99.93,85 [80 - 95],93.68% [87.99% - 99.93%],155,91,227,10-20-2020
430,VA- NORFOLK,87.85,105,99,117,84.77,92.63,105 [99 - 117],87.85% [84.77% - 92.63%],212,129,342,10-20-2020
431,VA- RICHMOND,94.14,363,339,429,89.19,107.0,363 [339 - 429],94.14% [89.19% - 107.0%],664,432,1269,10-20-2020
432,VA- ROANOKE,100.03,294,273,337,90.92,113.29,294 [273 - 337],100.03% [90.92% - 113.29%],559,305,930,10-20-2020
435,VA- WINCHESTER,107.39,137,128,153,96.72,120.73,137 [128 - 153],107.39% [96.72% - 120.73%],255,156,380,10-20-2020
437,WA- EVERETT,99.13,85,79,99,91.45,112.89,85 [79 - 99],99.13% [91.45% - 112.89%],157,94,270,10-20-2020
438,WA- OLYMPIA,87.05,22,20,25,83.85,90.81,22 [20 - 25],87.05% [83.85% - 90.81%],47,26,73,10-20-2020
439,WA- SEATTLE,86.57,187,176,204,84.26,89.48,187 [176 - 204],86.57% [84.26% - 89.48%],357,232,516,10-20-2020
440,WA- SPOKANE,90.82,206,194,226,86.68,95.4,206 [194 - 226],90.82% [86.68% - 95.4%],406,251,579,10-20-2020
441,WA- TACOMA,94.61,94,89,103,89.86,100.86,94 [89 - 103],94.61% [89.86% - 100.86%],179,121,256,10-20-2020
442,WA- YAKIMA,92.32,39,37,44,88.46,99.69,39 [37 - 44],92.32% [88.46% - 99.69%],71,49,114,10-20-2020
443,WV- CHARLESTON,94.84,213,200,255,89.86,107.26,213 [200 - 255],94.84% [89.86% - 107.26%],359,239,661,10-20-2020
444,WV- HUNTINGTON,89.37,78,74,89,86.0,94.12,78 [74 - 89],89.37% [86.0% - 94.12%],154,99,233,10-20-2020
445,WV- MORGANTOWN,90.21,103,94,133,84.48,101.61,103 [94 - 133],90.21% [84.48% - 101.61%],179,79,381,10-20-2020
446,WI- APPLETON,109.1,82,76,94,94.91,128.62,82 [76 - 94],109.1% [94.91% - 128.62%],179,92,300,10-20-2020
447,WI- GREEN BAY,93.73,100,94,113,87.75,101.92,100 [94 - 113],93.73% [87.75% - 101.92%],219,124,351,10-20-2020
448,WI- LA CROSSE,88.15,35,34,39,85.55,92.46,35 [34 - 39],88.15% [85.55% - 92.46%],77,53,119,10-20-2020
449,WI- MADISON,96.07,247,232,276,90.57,104.83,247 [232 - 276],96.07% [90.57% - 104.83%],483,318,747,10-20-2020
450,WI- MARSHFIELD,97.85,108,101,120,90.95,106.66,108 [101 - 120],97.85% [90.95% - 106.66%],210,129,314,10-20-2020
451,WI- MILWAUKEE,93.21,556,523,613,88.65,99.85,556 [523 - 613],93.21% [88.65% - 99.85%],1089,714,1638,10-20-2020
452,WI- NEENAH,103.55,59,55,68,93.44,120.68,59 [55 - 68],103.55% [93.44% - 120.68%],131,75,227,10-20-2020
456,WI- WAUSAU,105.55,70,65,80,94.87,121.59,70 [65 - 80],105.55% [94.87% - 121.59%],144,84,235,10-20-2020
457,WY- CASPER,98.0,64,60,70,89.99,105.96,64 [60 - 70],98.0% [89.99% - 105.96%],126,70,182,10-20-2020
303,NY- NEW YORK,85.61,466,394,608,80.04,93.96,466 [394 - 608],85.61% [80.04% - 93.96%],871,6,2170,10-20-2020
