HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
102,CO- COLORADO SPRINGS,221.85,773,705,1009,139.9,472.46,773 [705 - 1009],221.85% [139.9% - 472.46%],1468,620,4062,10-20-2020
103,CO- DENVER,132.95,1344,1226,1655,104.58,198.46,1344 [1226 - 1655],132.95% [104.58% - 198.46%],2529,1174,5659,10-20-2020
104,CO- FORT COLLINS,146.04,224,204,285,109.11,239.0,224 [204 - 285],146.04% [109.11% - 239.0%],422,186,1016,10-20-2020
105,CO- GRAND JUNCTION,125.87,198,180,255,101.72,196.54,198 [180 - 255],125.87% [101.72% - 196.54%],363,172,923,10-20-2020
106,CO- GREELEY,106.33,105,96,129,90.3,136.89,105 [96 - 129],106.33% [90.3% - 136.89%],204,80,442,10-20-2020
107,CO- PUEBLO,110.16,127,116,160,94.04,151.68,127 [116 - 160],110.16% [94.04% - 151.68%],240,112,572,10-20-2020
109,CT- BRIDGEPORT,111.23,288,265,346,95.69,144.6,288 [265 - 346],111.23% [95.69% - 144.6%],529,266,1095,10-20-2020
110,CT- HARTFORD,125.19,808,735,982,101.25,174.9,808 [735 - 982],125.19% [101.25% - 174.9%],1471,692,3090,10-20-2020
111,CT- NEW HAVEN,146.59,1448,1301,1916,106.22,255.31,1448 [1301 - 1916],146.59% [106.22% - 255.31%],2565,1010,6753,10-20-2020
112,DE- WILMINGTON,83.65,29,26,37,81.5,88.54,29 [26 - 37],83.65% [81.5% - 88.54%],67,28,159,10-20-2020
113,DC- WASHINGTON,90.65,303,278,368,85.3,103.47,303 [278 - 368],90.65% [85.3% - 103.47%],584,291,1288,10-20-2020
115,FL- BRADENTON,91.66,40,38,49,86.21,104.4,40 [38 - 49],91.66% [86.21% - 104.4%],82,44,173,10-20-2020
116,FL- CLEARWATER,85.99,49,46,64,82.87,95.27,49 [46 - 64],85.99% [82.87% - 95.27%],98,47,250,10-20-2020
118,FL- FORT LAUDERDALE,84.09,180,166,227,82.07,89.64,180 [166 - 227],84.09% [82.07% - 89.64%],355,180,839,10-20-2020
119,FL- FORT MYERS,88.08,162,149,199,84.21,97.67,162 [149 - 199],88.08% [84.21% - 97.67%],308,161,676,10-20-2020
120,FL- GAINESVILLE,83.66,28,26,41,81.85,90.86,28 [26 - 41],83.66% [81.85% - 90.86%],67,34,200,10-20-2020
122,FL- HUDSON,84.79,28,27,34,82.56,89.42,28 [27 - 34],84.79% [82.56% - 89.42%],59,32,118,10-20-2020
123,FL- JACKSONVILLE,86.06,147,135,196,82.95,97.39,147 [135 - 196],86.06% [82.95% - 97.39%],297,145,854,10-20-2020
124,FL- LAKELAND,84.95,24,22,28,82.62,89.55,24 [22 - 28],84.95% [82.62% - 89.55%],52,28,102,10-20-2020
127,FL- MIAMI,84.88,268,244,342,82.12,92.09,268 [244 - 342],84.88% [82.12% - 92.09%],526,229,1304,10-20-2020
129,FL- OCALA,82.4,14,13,17,81.02,84.9,14 [13 - 17],82.4% [81.02% - 84.9%],32,14,67,10-20-2020
130,FL- ORLANDO,85.07,269,248,318,82.61,90.21,269 [248 - 318],85.07% [82.61% - 90.21%],525,270,1058,10-20-2020
131,FL- ORMOND BEACH,83.79,28,27,37,81.93,88.77,28 [27 - 37],83.79% [81.93% - 88.77%],62,32,145,10-20-2020
133,FL- PANAMA CITY,85.25,14,14,23,82.41,99.43,14 [14 - 23],85.25% [82.41% - 99.43%],34,16,129,10-20-2020
134,FL- PENSACOLA,89.73,115,106,155,84.6,107.25,115 [106 - 155],89.73% [84.6% - 107.25%],228,108,640,10-20-2020
137,FL- SARASOTA,86.42,47,44,58,83.39,94.33,47 [44 - 58],86.42% [83.39% - 94.33%],92,49,207,10-20-2020
139,FL- ST PETERSBURG,84.99,38,35,50,82.38,92.7,38 [35 - 50],84.99% [82.38% - 92.7%],79,38,203,10-20-2020
140,FL- TALLAHASSEE,86.89,93,83,128,82.97,100.36,93 [83 - 128],86.89% [82.97% - 100.36%],185,80,549,10-20-2020
141,FL- TAMPA,85.21,113,105,134,82.84,90.54,113 [105 - 134],85.21% [82.84% - 90.54%],222,121,449,10-20-2020
142,GA- ALBANY,81.28,5,5,8,81.13,84.14,5 [5 - 8],81.28% [81.13% - 84.14%],13,12,44,10-20-2020
144,GA- ATLANTA,94.38,892,816,1178,87.0,118.8,892 [816 - 1178],94.38% [87.0% - 118.8%],1722,839,4648,10-20-2020
145,GA- AUGUSTA,83.76,47,42,57,81.59,88.23,47 [42 - 57],83.76% [81.59% - 88.23%],92,39,202,10-20-2020
146,GA- COLUMBUS,81.78,12,10,16,80.0,85.32,12 [10 - 16],81.78% [80.0% - 85.32%],22,0,67,10-20-2020
147,GA- MACON,89.89,111,101,154,83.8,110.01,111 [101 - 154],89.89% [83.8% - 110.01%],221,85,671,10-20-2020
148,GA- ROME,95.45,53,48,71,84.37,120.71,53 [48 - 71],95.45% [84.37% - 120.71%],113,32,298,10-20-2020
149,GA- SAVANNAH,82.55,21,20,31,81.21,88.45,21 [20 - 31],82.55% [81.21% - 88.45%],52,25,174,10-20-2020
151,ID- BOISE,90.73,109,97,137,83.27,105.52,109 [97 - 137],90.73% [83.27% - 105.52%],222,68,530,10-20-2020
152,ID- IDAHO FALLS,97.32,35,32,49,85.21,131.84,35 [32 - 49],97.32% [85.21% - 131.84%],79,24,239,10-20-2020
154,IL- AURORA,121.7,113,104,145,100.87,182.09,113 [104 - 145],121.7% [100.87% - 182.09%],219,110,538,10-20-2020
155,IL- BLUE ISLAND,97.05,221,202,280,88.2,120.85,221 [202 - 280],97.05% [88.2% - 120.85%],432,208,1036,10-20-2020
156,IL- CHICAGO,96.69,741,678,938,88.01,120.19,741 [678 - 938],96.69% [88.01% - 120.19%],1428,686,3440,10-20-2020
158,IL- ELGIN,132.2,295,271,377,105.23,206.43,295 [271 - 377],132.2% [105.23% - 206.43%],566,274,1373,10-20-2020
161,IL- EVANSTON,102.75,283,259,357,90.97,134.18,283 [259 - 357],102.75% [90.97% - 134.18%],549,265,1309,10-20-2020
163,IL- HINSDALE,106.41,149,138,184,93.27,137.73,149 [138 - 184],106.41% [93.27% - 137.73%],290,146,635,10-20-2020
164,IL- JOLIET,111.76,218,202,271,96.52,151.79,218 [202 - 271],111.76% [96.52% - 151.79%],421,219,952,10-20-2020
166,IL- MELROSE PARK,105.18,403,370,508,92.28,139.41,403 [370 - 508],105.18% [92.28% - 139.41%],779,380,1838,10-20-2020
170,IL- PEORIA,101.7,202,184,259,89.14,135.78,202 [184 - 259],101.7% [89.14% - 135.78%],403,170,1037,10-20-2020
171,IL- ROCKFORD,117.82,284,258,367,94.37,175.75,284 [258 - 367],117.82% [94.37% - 175.75%],579,220,1466,10-20-2020
172,IL- SPRINGFIELD,109.43,378,342,501,91.59,162.87,378 [342 - 501],109.43% [91.59% - 162.87%],748,295,2109,10-20-2020
173,IL- URBANA,106.88,131,118,175,89.91,157.19,131 [118 - 175],106.88% [89.91% - 157.19%],279,103,802,10-20-2020
175,IL- BLOOMINGTON,98.55,21,20,30,88.24,132.43,21 [20 - 30],98.55% [88.24% - 132.43%],49,22,140,10-20-2020
179,IN- EVANSVILLE,101.87,225,206,290,89.63,137.9,225 [206 - 290],101.87% [89.63% - 137.9%],447,197,1184,10-20-2020
180,IN- FORT WAYNE,127.22,550,500,700,101.65,196.23,550 [500 - 700],127.22% [101.65% - 196.23%],1044,479,2571,10-20-2020
181,IN- GARY,126.66,366,334,467,101.71,193.15,366 [334 - 467],126.66% [101.71% - 193.15%],702,327,1704,10-20-2020
183,IN- INDIANAPOLIS,119.53,1316,1196,1689,97.1,181.09,1316 [1196 - 1689],119.53% [97.1% - 181.09%],2536,1097,6487,10-20-2020
184,IN- LAFAYETTE,110.51,107,99,138,92.82,158.81,107 [99 - 138],110.51% [92.82% - 158.81%],226,95,584,10-20-2020
185,IN- MUNCIE,127.56,98,89,128,101.24,202.67,98 [89 - 128],127.56% [101.24% - 202.67%],199,89,514,10-20-2020
186,IN- MUNSTER,111.43,185,168,240,94.3,159.29,185 [168 - 240],111.43% [94.3% - 159.29%],362,165,915,10-20-2020
187,IN- SOUTH BEND,140.22,462,416,606,102.76,240.37,462 [416 - 606],140.22% [102.76% - 240.37%],920,348,2452,10-20-2020
188,IN- TERRE HAUTE,135.28,150,137,195,102.63,223.41,150 [137 - 195],135.28% [102.63% - 223.41%],297,122,773,10-20-2020
190,IA- CEDAR RAPIDS,91.58,63,57,77,84.21,104.1,63 [57 - 77],91.58% [84.21% - 104.1%],129,47,269,10-20-2020
191,IA- DAVENPORT,94.35,157,142,200,85.44,114.86,157 [142 - 200],94.35% [85.44% - 114.86%],319,121,775,10-20-2020
192,IA- DES MOINES,96.21,266,237,351,84.98,124.97,266 [237 - 351],96.21% [84.98% - 124.97%],533,164,1481,10-20-2020
193,IA- DUBUQUE,96.83,42,38,53,84.4,117.8,42 [38 - 53],96.83% [84.4% - 117.8%],91,24,206,10-20-2020
194,IA- IOWA CITY,87.27,70,64,89,82.42,97.4,70 [64 - 89],87.27% [82.42% - 97.4%],141,47,338,10-20-2020
195,IA- MASON CITY,83.05,7,6,11,80.0,89.0,7 [6 - 11],83.05% [80.0% - 89.0%],22,0,66,10-20-2020
196,IA- SIOUX CITY,86.32,28,24,43,80.35,101.2,28 [24 - 43],86.32% [80.35% - 101.2%],71,4,240,10-20-2020
197,IA- WATERLOO,98.63,57,51,74,86.26,125.54,57 [51 - 74],98.63% [86.26% - 125.54%],119,40,291,10-20-2020
200,KS- TOPEKA,85.57,45,41,55,81.87,93.45,45 [41 - 55],85.57% [81.87% - 93.45%],86,29,208,10-20-2020
201,KS- WICHITA,90.08,245,221,333,83.41,110.14,245 [221 - 333],90.08% [83.41% - 110.14%],499,169,1492,10-20-2020
203,KY- COVINGTON,93.24,77,71,96,85.99,111.24,77 [71 - 96],93.24% [85.99% - 111.24%],145,66,344,10-20-2020
204,KY- LEXINGTON,96.48,435,392,559,85.76,123.55,435 [392 - 559],96.48% [85.76% - 123.55%],857,300,2267,10-20-2020
205,KY- LOUISVILLE,105.18,625,566,791,90.3,143.25,625 [566 - 791],105.18% [90.3% - 143.25%],1212,496,3046,10-20-2020
207,KY- OWENSBORO,91.73,28,25,33,84.45,103.52,28 [25 - 33],91.73% [84.45% - 103.52%],55,21,111,10-20-2020
208,KY- PADUCAH,92.62,102,91,138,84.32,116.44,102 [91 - 138],92.62% [84.32% - 116.44%],204,70,591,10-20-2020
209,LA- ALEXANDRIA,84.26,18,17,27,82.22,93.22,18 [17 - 27],84.26% [82.22% - 93.22%],42,22,131,10-20-2020
210,LA- BATON ROUGE,81.95,21,20,30,80.97,85.97,21 [20 - 30],81.95% [80.97% - 85.97%],48,24,148,10-20-2020
212,LA- HOUMA,81.6,0,0,3,81.43,85.42,0 [0 - 3],81.6% [81.43% - 85.42%],11,10,38,10-20-2020
213,LA- LAFAYETTE,81.49,14,12,17,80.0,82.78,14 [12 - 17],81.49% [80.0% - 82.78%],32,0,60,10-20-2020
214,LA- LAKE CHARLES,82.51,7,7,10,81.16,85.9,7 [7 - 10],82.51% [81.16% - 85.9%],21,10,51,10-20-2020
216,LA- METAIRIE,82.73,7,7,11,80.99,85.84,7 [7 - 11],82.73% [80.99% - 85.84%],27,10,59,10-20-2020
217,LA- MONROE,84.17,14,13,21,81.08,93.08,14 [13 - 21],84.17% [81.08% - 93.08%],38,10,121,10-20-2020
218,LA- NEW ORLEANS,82.26,21,21,27,81.32,84.58,21 [21 - 27],82.26% [81.32% - 84.58%],54,32,111,10-20-2020
219,LA- SHREVEPORT,89.19,126,113,159,83.51,102.7,126 [113 - 159],89.19% [83.51% - 102.7%],251,96,621,10-20-2020
220,LA- SLIDELL,89.56,21,20,26,84.17,97.86,21 [20 - 26],89.56% [84.17% - 97.86%],48,21,90,10-20-2020
221,ME- BANGOR,107.13,147,131,213,88.44,180.28,147 [131 - 213],107.13% [88.44% - 180.28%],295,92,1093,10-20-2020
222,ME- PORTLAND,86.06,83,74,122,81.68,102.7,83 [74 - 122],86.06% [81.68% - 102.7%],159,44,596,10-20-2020
223,MD- BALTIMORE,87.28,254,233,303,83.48,94.72,254 [233 - 303],87.28% [83.48% - 94.72%],491,235,993,10-20-2020
225,MD- SALISBURY,93.77,62,57,77,86.83,109.78,62 [57 - 77],93.77% [86.83% - 109.78%],129,64,279,10-20-2020
226,MD- TAKOMA PARK,93.43,85,78,99,86.84,104.94,85 [78 - 99],93.43% [86.84% - 104.94%],172,88,321,10-20-2020
227,MA- BOSTON,90.6,623,564,738,84.82,101.12,623 [564 - 738],90.6% [84.82% - 101.12%],1164,529,2320,10-20-2020
230,MA- SPRINGFIELD,84.6,35,32,42,81.62,88.87,35 [32 - 42],84.6% [81.62% - 88.87%],73,26,142,10-20-2020
231,MA- WORCESTER,87.35,62,56,72,82.86,93.95,62 [56 - 72],87.35% [82.86% - 93.95%],120,47,229,10-20-2020
232,MI- ANN ARBOR,97.62,309,285,383,89.19,119.0,309 [285 - 383],97.62% [89.19% - 119.0%],575,300,1273,10-20-2020
233,MI- DEARBORN,84.64,36,33,43,82.37,88.94,36 [33 - 43],84.64% [82.37% - 88.94%],76,39,147,10-20-2020
234,MI- DETROIT,92.61,318,290,380,86.03,105.2,318 [290 - 380],92.61% [86.03% - 105.2%],587,281,1174,10-20-2020
235,MI- FLINT,108.81,206,189,250,93.73,138.9,206 [189 - 250],108.81% [93.73% - 138.9%],381,182,781,10-20-2020
236,MI- GRAND RAPIDS,115.23,437,399,532,97.02,154.79,437 [399 - 532],115.23% [97.02% - 154.79%],813,393,1727,10-20-2020
238,MI- KALAMAZOO,114.23,268,246,333,95.98,155.76,268 [246 - 333],114.23% [95.98% - 155.76%],505,236,1119,10-20-2020
239,MI- LANSING,97.41,120,109,157,86.84,129.32,120 [109 - 157],97.41% [86.84% - 129.32%],267,105,757,10-20-2020
240,MI- MARQUETTE,122.6,101,90,134,94.75,202.13,101 [90 - 134],122.6% [94.75% - 202.13%],207,72,596,10-20-2020
242,MI- MUSKEGON,107.0,77,69,99,92.69,148.66,77 [69 - 99],107.0% [92.69% - 148.66%],144,68,368,10-20-2020
243,MI- PETOSKEY,103.38,39,35,55,86.94,147.05,39 [35 - 55],103.38% [86.94% - 147.05%],80,24,232,10-20-2020
244,MI- PONTIAC,89.41,56,52,71,84.98,102.13,56 [52 - 71],89.41% [84.98% - 102.13%],111,59,262,10-20-2020
245,MI- ROYAL OAK,87.58,107,98,133,83.94,97.37,107 [98 - 133],87.58% [83.94% - 97.37%],200,104,459,10-20-2020
246,MI- SAGINAW,88.4,96,87,118,84.06,99.37,96 [87 - 118],88.4% [84.06% - 99.37%],176,85,406,10-20-2020
248,MI- ST JOSEPH,121.44,64,59,83,100.2,179.67,64 [59 - 83],121.44% [100.2% - 179.67%],125,61,301,10-20-2020
249,MI- TRAVERSE CITY,100.83,59,54,77,90.22,132.85,59 [54 - 77],100.83% [90.22% - 132.85%],106,52,269,10-20-2020
250,MN- DULUTH,95.05,78,70,98,84.65,114.94,78 [70 - 98],95.05% [84.65% - 114.94%],174,54,406,10-20-2020
251,MN- MINNEAPOLIS,96.92,736,673,910,87.72,118.79,736 [673 - 910],96.92% [87.72% - 118.79%],1440,657,3303,10-20-2020
253,MN- ROCHESTER,84.72,56,52,74,82.15,92.0,56 [52 - 74],84.72% [82.15% - 92.0%],122,56,312,10-20-2020
254,MN- ST CLOUD,119.74,139,126,185,95.42,188.77,139 [126 - 185],119.74% [95.42% - 188.77%],280,109,769,10-20-2020
256,MN- ST PAUL,117.17,445,408,563,98.29,167.96,445 [408 - 563],117.17% [98.29% - 167.96%],849,418,2010,10-20-2020
257,MS- GULFPORT,100.31,82,76,105,89.7,127.74,82 [76 - 105],100.31% [89.7% - 127.74%],157,75,369,10-20-2020
258,MS- HATTIESBURG,85.58,28,26,35,81.57,91.4,28 [26 - 35],85.58% [81.57% - 91.4%],67,19,138,10-20-2020
259,MS- JACKSON,87.74,170,151,233,82.52,103.1,170 [151 - 233],87.74% [82.52% - 103.1%],346,113,1035,10-20-2020
260,MS- MERIDIAN,87.49,35,32,51,82.25,104.44,35 [32 - 51],87.49% [82.25% - 104.44%],73,22,239,10-20-2020
261,MS- OXFORD,83.43,7,7,11,80.0,90.03,7 [7 - 11],83.43% [80.0% - 90.03%],21,0,64,10-20-2020
262,MS- TUPELO,84.65,35,32,45,81.17,90.8,35 [32 - 45],84.65% [81.17% - 90.8%],75,19,176,10-20-2020
263,MO- CAPE GIRARDEAU,91.68,56,49,74,82.63,112.23,56 [49 - 74],91.68% [82.63% - 112.23%],119,27,331,10-20-2020
264,MO- COLUMBIA,102.09,199,176,262,87.43,141.33,199 [176 - 262],102.09% [87.43% - 141.33%],407,137,1131,10-20-2020
267,MO- JOPLIN,113.92,152,134,218,89.12,201.28,152 [134 - 218],113.92% [89.12% - 201.28%],323,87,1157,10-20-2020
268,MO- KANSAS CITY,89.37,378,338,511,82.97,107.29,378 [338 - 511],89.37% [82.97% - 107.29%],742,235,2163,10-20-2020
270,MO- SPRINGFIELD,92.88,122,108,150,83.78,107.97,122 [108 - 150],92.88% [83.78% - 107.97%],252,74,548,10-20-2020
273,MO- ST LOUIS,90.45,644,580,809,84.34,105.62,644 [580 - 809],90.45% [84.34% - 105.62%],1275,529,3126,10-20-2020
274,MT- BILLINGS,104.17,250,226,337,88.33,151.53,250 [226 - 337],104.17% [88.33% - 151.53%],533,184,1580,10-20-2020
275,MT- GREAT FALLS,92.24,43,39,61,83.35,119.63,43 [39 - 61],92.24% [83.35% - 119.63%],98,27,319,10-20-2020
276,MT- MISSOULA,110.03,169,152,226,90.27,168.27,169 [152 - 226],110.03% [90.27% - 168.27%],348,119,1023,10-20-2020
277,NE- LINCOLN,94.42,126,113,167,84.08,119.58,126 [113 - 167],94.42% [84.08% - 119.58%],264,75,727,10-20-2020
278,NE- OMAHA,96.2,442,393,584,84.61,124.7,442 [393 - 584],96.2% [84.61% - 124.7%],885,252,2444,10-20-2020
279,NV- LAS VEGAS,99.43,410,375,493,89.19,120.2,410 [375 - 493],99.43% [89.19% - 120.2%],793,375,1641,10-20-2020
280,NV- RENO,96.3,170,155,209,87.81,116.8,170 [155 - 209],96.3% [87.81% - 116.8%],313,150,707,10-20-2020
281,NH- LEBANON,88.09,43,38,55,81.65,99.57,43 [38 - 55],88.09% [81.65% - 99.57%],78,16,190,10-20-2020
282,NH- MANCHESTER,97.45,197,178,244,87.5,118.1,197 [178 - 244],97.45% [87.5% - 118.1%],344,148,752,10-20-2020
283,NJ- CAMDEN,90.4,439,399,516,84.71,99.84,439 [399 - 516],90.4% [84.71% - 99.84%],830,376,1585,10-20-2020
284,NJ- HACKENSACK,103.01,475,431,594,90.3,132.21,475 [431 - 594],103.01% [90.3% - 132.21%],858,384,1947,10-20-2020
285,NJ- MORRISTOWN,104.36,259,233,339,90.06,142.4,259 [233 - 339],104.36% [90.06% - 142.4%],469,194,1203,10-20-2020
288,NJ- NEW BRUNSWICK,88.0,113,103,134,83.47,95.76,113 [103 - 134],88.0% [83.47% - 95.76%],221,96,436,10-20-2020
289,NJ- NEWARK,118.96,1054,963,1360,99.07,175.39,1054 [963 - 1360],118.96% [99.07% - 175.39%],1893,927,4637,10-20-2020
291,NJ- PATERSON,98.57,119,109,147,88.91,120.15,119 [109 - 147],98.57% [88.91% - 120.15%],218,105,473,10-20-2020
292,NJ- RIDGEWOOD,110.51,126,114,154,92.63,146.67,126 [114 - 154],110.51% [92.63% - 146.67%],241,100,528,10-20-2020
293,NM- ALBUQUERQUE,196.83,2217,2003,2899,133.11,377.95,2217 [2003 - 2899],196.83% [133.11% - 377.95%],3924,1784,10008,10-20-2020
295,NY- ALBANY,105.6,631,566,878,87.95,162.39,631 [566 - 878],105.6% [87.95% - 162.39%],1261,392,4061,10-20-2020
296,NY- BINGHAMTON,196.31,576,523,752,130.7,383.12,576 [523 - 752],196.31% [130.7% - 383.12%],1080,471,2816,10-20-2020
297,NY- BRONX,97.71,348,294,586,80.66,160.8,348 [294 - 586],97.71% [80.66% - 160.8%],641,24,2925,10-20-2020
299,NY- BUFFALO,95.8,319,289,406,86.73,118.66,319 [289 - 406],95.8% [86.73% - 118.66%],567,242,1390,10-20-2020
300,NY- ELMIRA,102.13,119,110,147,89.94,126.15,119 [110 - 147],102.13% [89.94% - 126.15%],238,107,497,10-20-2020
301,NY- EAST LONG ISLAND,96.04,1063,922,1409,83.61,117.86,1063 [922 - 1409],96.04% [83.61% - 117.86%],1754,395,4141,10-20-2020
304,NY- ROCHESTER,139.47,965,867,1258,104.63,237.94,965 [867 - 1258],139.47% [104.63% - 237.94%],1760,729,4675,10-20-2020
307,NY- SYRACUSE,112.58,505,460,671,95.65,169.73,505 [460 - 671],112.58% [95.65% - 169.73%],920,442,2535,10-20-2020
308,NY- WHITE PLAINS,102.97,362,326,446,89.4,131.43,362 [326 - 446],102.97% [89.4% - 131.43%],681,279,1527,10-20-2020
309,NC- ASHEVILLE,89.94,91,84,117,84.15,103.75,91 [84 - 117],89.94% [84.15% - 103.75%],186,78,446,10-20-2020
311,NC- CHARLOTTE,92.44,367,337,442,86.16,105.92,367 [337 - 442],92.44% [86.16% - 105.92%],720,357,1501,10-20-2020
312,NC- DURHAM,91.04,263,239,323,84.7,104.97,263 [239 - 323],91.04% [84.7% - 104.97%],509,217,1153,10-20-2020
313,NC- GREENSBORO,97.13,157,144,190,88.42,115.23,157 [144 - 190],97.13% [88.42% - 115.23%],307,151,632,10-20-2020
314,NC- GREENVILLE,94.55,186,169,229,86.02,112.8,186 [169 - 229],94.55% [86.02% - 112.8%],365,151,823,10-20-2020
