region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.06,161,146,202,80.88,84.99,161 [146 - 202],82.06% [80.88% - 84.99%],174,74,421,10-06-2020
2,AL- DOTHAN,84.07,52,46,69,81.36,92.27,52 [46 - 69],84.07% [81.36% - 92.27%],54,18,163,10-06-2020
5,AL- HUNTSVILLE,82.5,45,41,52,81.33,84.84,45 [41 - 52],82.5% [81.33% - 84.84%],47,25,91,10-06-2020
6,AL- MOBILE,87.0,167,148,233,82.24,103.87,167 [148 - 233],87.0% [82.24% - 103.87%],200,64,682,10-06-2020
7,AL- MONTGOMERY,81.1,7,7,11,80.45,82.46,7 [7 - 11],81.1% [80.45% - 82.46%],17,7,38,10-06-2020
9,AL- TUSCALOOSA,86.01,48,41,81,81.0,108.86,48 [41 - 81],86.01% [81.0% - 108.86%],60,10,288,10-06-2020
11,AZ- MESA,81.46,28,26,33,80.76,83.13,28 [26 - 33],81.46% [80.76% - 83.13%],29,15,62,10-06-2020
12,AZ- PHOENIX,81.94,135,122,172,80.77,84.99,135 [122 - 172],81.94% [80.77% - 84.99%],147,58,378,10-06-2020
14,AZ- SUN CITY,80.62,7,6,7,80.25,81.23,7 [6 - 7],80.62% [80.25% - 81.23%],5,2,10,10-06-2020
15,AZ- TUCSON,81.11,30,26,41,80.24,84.2,30 [26 - 41],81.11% [80.24% - 84.2%],28,6,106,10-06-2020
16,AR- FORT SMITH,84.45,56,51,73,82.03,91.94,56 [51 - 73],84.45% [82.03% - 91.94%],57,26,153,10-06-2020
18,AR- JONESBORO,84.98,42,37,50,81.0,90.62,42 [37 - 50],84.98% [81.0% - 90.62%],45,9,96,10-06-2020
19,AR- LITTLE ROCK,83.6,197,176,239,81.13,87.95,197 [176 - 239],83.6% [81.13% - 87.95%],208,65,459,10-06-2020
21,AR- SPRINGDALE,84.26,42,39,50,81.8,89.46,42 [39 - 50],84.26% [81.8% - 89.46%],45,19,100,10-06-2020
22,AR- TEXARKANA,83.06,28,25,37,80.92,88.47,28 [25 - 37],83.06% [80.92% - 88.47%],30,9,83,10-06-2020
23,CA- ORANGE CO.,81.12,83,76,104,80.56,82.68,83 [76 - 104],81.12% [80.56% - 82.68%],86,43,205,10-06-2020
25,CA- BAKERSFIELD,80.58,21,19,25,80.36,81.3,21 [19 - 25],80.58% [80.36% - 81.3%],21,13,47,10-06-2020
31,CA- CHICO,84.22,28,26,34,81.72,89.69,28 [26 - 34],84.22% [81.72% - 89.69%],27,11,62,10-06-2020
33,CA- CONTRA COSTA CO.,81.6,28,26,34,80.85,83.34,28 [26 - 34],81.6% [80.85% - 83.34%],32,17,67,10-06-2020
43,CA- FRESNO,81.27,24,22,30,80.74,83.02,24 [22 - 30],81.27% [80.74% - 83.02%],29,17,69,10-06-2020
56,CA- LOS ANGELES,81.99,483,443,597,80.95,84.6,483 [443 - 597],81.99% [80.95% - 84.6%],493,235,1142,10-06-2020
58,CA- MODESTO,80.06,0,0,1,80.06,80.47,0 [0 - 1],80.06% [80.06% - 80.47%],1,1,8,10-06-2020
62,CA- NAPA,81.72,7,6,10,80.86,85.33,7 [6 - 10],81.72% [80.86% - 85.33%],10,5,31,10-06-2020
65,CA- ALAMEDA CO.,80.53,16,14,18,80.21,80.95,16 [14 - 18],80.53% [80.21% - 80.95%],18,7,32,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.9,21,19,25,80.95,84.27,21 [19 - 25],81.9% [80.95% - 84.27%],20,10,45,10-06-2020
73,CA- REDDING,97.93,148,132,196,87.76,130.37,148 [132 - 196],97.93% [87.76% - 130.37%],194,84,545,10-06-2020
77,CA- SACRAMENTO,80.65,30,27,47,80.25,82.51,30 [27 - 47],80.65% [80.25% - 82.51%],31,12,120,10-06-2020
