region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.92,295,286,307,83.72,84.14,295 [286 - 307],83.92% [83.72% - 84.14%],331,314,350,10-06-2020
2,AL- DOTHAN,88.36,88,83,93,87.38,88.43,88 [83 - 93],88.36% [87.38% - 88.43%],111,98,112,10-06-2020
5,AL- HUNTSVILLE,84.1,70,68,72,83.94,84.26,70 [68 - 72],84.1% [83.94% - 84.26%],77,74,80,10-06-2020
6,AL- MOBILE,85.36,153,147,160,84.41,86.48,153 [147 - 160],85.36% [84.41% - 86.48%],153,126,185,10-06-2020
7,AL- MONTGOMERY,82.91,35,33,38,82.72,83.04,35 [33 - 38],82.91% [82.72% - 83.04%],45,42,47,10-06-2020
9,AL- TUSCALOOSA,90.62,104,99,112,88.02,94.43,104 [99 - 112],90.62% [88.02% - 94.43%],106,80,144,10-06-2020
11,AZ- MESA,83.48,57,55,59,83.13,83.64,57 [55 - 59],83.48% [83.13% - 83.64%],69,62,72,10-06-2020
12,AZ- PHOENIX,82.63,183,177,190,82.34,82.75,183 [177 - 190],82.63% [82.34% - 82.75%],199,177,208,10-06-2020
14,AZ- SUN CITY,81.48,8,7,9,81.23,81.48,8 [7 - 9],81.48% [81.23% - 81.48%],12,10,12,10-06-2020
15,AZ- TUCSON,82.61,55,53,57,82.38,82.77,55 [53 - 57],82.61% [82.38% - 82.77%],66,60,70,10-06-2020
16,AR- FORT SMITH,84.53,56,55,58,84.14,84.76,56 [55 - 58],84.53% [84.14% - 84.76%],58,53,61,10-06-2020
18,AR- JONESBORO,85.53,49,48,51,85.42,85.64,49 [48 - 51],85.53% [85.42% - 85.64%],50,49,51,10-06-2020
19,AR- LITTLE ROCK,83.34,192,187,202,82.89,84.23,192 [187 - 202],83.34% [82.89% - 84.23%],193,167,244,10-06-2020
21,AR- SPRINGDALE,86.62,68,66,70,86.43,87.1,68 [66 - 70],86.62% [86.43% - 87.1%],70,68,75,10-06-2020
22,AR- TEXARKANA,82.65,24,22,25,81.63,83.06,24 [22 - 25],82.65% [81.63% - 83.06%],26,16,30,10-06-2020
23,CA- ORANGE CO.,81.79,123,119,127,81.63,81.95,123 [119 - 127],81.79% [81.63% - 81.95%],137,125,149,10-06-2020
25,CA- BAKERSFIELD,81.96,58,56,61,81.88,82.1,58 [56 - 61],81.96% [81.88% - 82.1%],71,68,76,10-06-2020
31,CA- CHICO,81.72,14,13,14,81.72,81.72,14 [13 - 14],81.72% [81.72% - 81.72%],11,11,11,10-06-2020
33,CA- CONTRA COSTA CO.,82.6,49,47,50,82.45,82.9,49 [47 - 50],82.6% [82.45% - 82.9%],52,49,58,10-06-2020
43,CA- FRESNO,83.99,74,71,77,83.68,84.2,74 [71 - 77],83.99% [83.68% - 84.2%],91,84,96,10-06-2020
56,CA- LOS ANGELES,82.45,581,563,603,82.22,82.67,581 [563 - 603],82.45% [82.22% - 82.67%],607,551,661,10-06-2020
58,CA- MODESTO,82.15,29,27,30,82.09,82.44,29 [27 - 30],82.15% [82.09% - 82.44%],37,36,42,10-06-2020
62,CA- NAPA,82.75,14,13,14,82.75,82.75,14 [13 - 14],82.75% [82.75% - 82.75%],16,16,16,10-06-2020
65,CA- ALAMEDA CO.,81.33,40,39,42,81.18,81.54,40 [39 - 42],81.33% [81.18% - 81.54%],45,40,52,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.18,21,20,22,82.09,82.28,21 [20 - 22],82.18% [82.09% - 82.28%],23,22,24,10-06-2020
73,CA- REDDING,83.42,38,36,39,82.87,83.97,38 [36 - 39],83.42% [82.87% - 83.97%],37,31,43,10-06-2020
77,CA- SACRAMENTO,82.05,72,70,76,81.84,82.17,72 [70 - 76],82.05% [81.84% - 82.17%],98,88,104,10-06-2020
78,CA- SALINAS,84.29,31,30,32,84.04,84.54,31 [30 - 32],84.29% [84.04% - 84.54%],34,32,36,10-06-2020
79,CA- SAN BERNARDINO,84.03,227,221,234,83.8,84.24,227 [221 - 234],84.03% [83.8% - 84.24%],233,220,245,10-06-2020
80,CA- SAN DIEGO,82.89,191,183,199,82.49,83.27,191 [183 - 199],82.89% [82.49% - 83.27%],203,175,230,10-06-2020
81,CA- SAN FRANCISCO,81.03,49,48,50,80.95,81.14,49 [48 - 50],81.03% [80.95% - 81.14%],52,48,58,10-06-2020
82,CA- SAN JOSE,81.65,42,40,45,81.49,82.08,42 [40 - 45],81.65% [81.49% - 82.08%],50,45,63,10-06-2020
83,CA- SAN LUIS OBISPO,82.41,14,14,14,82.41,83.29,14 [14 - 14],82.41% [82.41% - 83.29%],11,11,15,10-06-2020
85,CA- SAN MATEO CO.,81.26,29,28,30,81.15,81.34,29 [28 - 30],81.26% [81.15% - 81.34%],34,31,36,10-06-2020
86,CA- SANTA BARBARA,81.86,21,20,21,81.86,82.17,21 [20 - 21],81.86% [81.86% - 82.17%],18,18,21,10-06-2020
87,CA- SANTA CRUZ,83.62,14,13,14,83.62,83.62,14 [13 - 14],83.62% [83.62% - 83.62%],13,13,13,10-06-2020
89,CA- SANTA ROSA,81.99,35,34,36,81.99,82.15,35 [34 - 36],81.99% [81.99% - 82.15%],37,37,40,10-06-2020
91,CA- STOCKTON,81.88,16,15,17,81.79,82.16,16 [15 - 17],81.88% [81.79% - 82.16%],20,19,23,10-06-2020
96,CA- VENTURA,82.48,30,29,31,82.42,82.61,30 [29 - 31],82.48% [82.42% - 82.61%],39,38,41,10-06-2020
101,CO- BOULDER,86.95,28,26,30,86.53,87.58,28 [26 - 30],86.95% [86.53% - 87.58%],33,31,36,10-06-2020
102,CO- COLORADO SPRINGS,82.9,25,24,26,82.9,82.9,25 [24 - 26],82.9% [82.9% - 82.9%],30,30,30,10-06-2020
103,CO- DENVER,87.64,364,352,380,86.28,89.13,364 [352 - 380],87.64% [86.28% - 89.13%],365,300,436,10-06-2020
104,CO- FORT COLLINS,86.89,46,43,47,85.16,88.14,46 [43 - 47],86.89% [85.16% - 88.14%],44,33,52,10-06-2020
105,CO- GRAND JUNCTION,81.89,14,14,15,81.89,82.02,14 [14 - 15],81.89% [81.89% - 82.02%],15,15,16,10-06-2020
