region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.23,175,159,212,81.09,84.75,175 [159 - 212],82.23% [81.09% - 84.75%],188,92,401,10-06-2020
2,AL- DOTHAN,84.29,56,50,71,81.88,91.14,56 [50 - 71],84.29% [81.88% - 91.14%],57,25,148,10-06-2020
5,AL- HUNTSVILLE,82.5,49,46,56,81.38,85.05,49 [46 - 56],82.5% [81.38% - 85.05%],47,26,95,10-06-2020
6,AL- MOBILE,88.3,208,187,278,83.12,105.45,208 [187 - 278],88.3% [83.12% - 105.45%],237,89,727,10-06-2020
7,AL- MONTGOMERY,81.49,17,15,20,80.45,82.33,17 [15 - 20],81.49% [80.45% - 82.33%],23,7,36,10-06-2020
9,AL- TUSCALOOSA,88.22,62,53,96,81.6,109.16,62 [53 - 96],88.22% [81.6% - 109.16%],82,16,291,10-06-2020
11,AZ- MESA,81.62,28,26,33,80.86,82.98,28 [26 - 33],81.62% [80.86% - 82.98%],32,17,59,10-06-2020
12,AZ- PHOENIX,82.14,148,134,183,80.84,84.62,148 [134 - 183],82.14% [80.84% - 84.62%],162,64,350,10-06-2020
14,AZ- SUN CITY,80.62,7,6,7,80.37,81.23,7 [6 - 7],80.62% [80.37% - 81.23%],5,3,10,10-06-2020
15,AZ- TUCSON,81.03,28,25,38,80.24,83.57,28 [25 - 38],81.03% [80.24% - 83.57%],26,6,90,10-06-2020
16,AR- FORT SMITH,85.07,57,51,71,82.19,90.69,57 [51 - 71],85.07% [82.19% - 90.69%],65,28,137,10-06-2020
18,AR- JONESBORO,85.53,48,42,56,81.88,90.29,48 [42 - 56],85.53% [81.88% - 90.29%],50,17,93,10-06-2020
19,AR- LITTLE ROCK,83.72,211,189,248,81.35,87.48,211 [189 - 248],83.72% [81.35% - 87.48%],215,78,432,10-06-2020
21,AR- SPRINGDALE,84.54,46,42,54,81.8,89.46,46 [42 - 54],84.54% [81.8% - 89.46%],48,19,100,10-06-2020
22,AR- TEXARKANA,83.27,28,25,36,80.92,87.24,28 [25 - 36],83.27% [80.92% - 87.24%],32,9,71,10-06-2020
23,CA- ORANGE CO.,81.2,85,78,103,80.63,82.5,85 [78 - 103],81.2% [80.63% - 82.5%],92,48,191,10-06-2020
25,CA- BAKERSFIELD,80.69,21,19,25,80.44,81.44,21 [19 - 25],80.69% [80.44% - 81.44%],25,16,52,10-06-2020
31,CA- CHICO,83.59,24,22,29,81.72,88.28,24 [22 - 29],83.59% [81.72% - 88.28%],23,11,53,10-06-2020
33,CA- CONTRA COSTA CO.,81.65,34,31,40,80.85,83.3,34 [31 - 40],81.65% [80.85% - 83.3%],33,17,66,10-06-2020
43,CA- FRESNO,81.31,28,26,34,80.83,83.02,28 [26 - 34],81.31% [80.83% - 83.02%],30,19,69,10-06-2020
56,CA- LOS ANGELES,82.02,493,455,590,81.05,84.2,493 [455 - 590],82.02% [81.05% - 84.2%],500,261,1041,10-06-2020
58,CA- MODESTO,80.35,0,0,1,80.06,80.58,0 [0 - 1],80.35% [80.06% - 80.58%],6,1,10,10-06-2020
62,CA- NAPA,81.72,7,7,10,81.72,84.47,7 [7 - 10],81.72% [81.72% - 84.47%],10,10,26,10-06-2020
65,CA- ALAMEDA CO.,80.53,21,19,23,80.36,81.07,21 [19 - 23],80.53% [80.36% - 81.07%],18,12,36,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.99,21,19,25,81.04,83.89,21 [19 - 25],81.99% [81.04% - 83.89%],21,11,41,10-06-2020
73,CA- REDDING,100.43,200,184,253,90.72,132.31,200 [184 - 253],100.43% [90.72% - 132.31%],221,116,566,10-06-2020
77,CA- SACRAMENTO,80.71,31,28,45,80.27,82.36,31 [28 - 45],80.71% [80.27% - 82.36%],34,13,113,10-06-2020
78,CA- SALINAS,81.77,14,13,15,80.63,82.77,14 [13 - 15],81.77% [80.63% - 82.77%],14,5,22,10-06-2020
79,CA- SAN BERNARDINO,83.56,203,188,239,81.9,86.95,203 [188 - 239],83.56% [81.9% - 86.95%],206,110,402,10-06-2020
80,CA- SAN DIEGO,81.91,133,121,158,80.9,84.07,133 [121 - 158],81.91% [80.9% - 84.07%],134,63,286,10-06-2020
81,CA- SAN FRANCISCO,80.55,28,26,32,80.24,81.1,28 [26 - 32],80.55% [80.24% - 81.1%],28,12,56,10-06-2020
82,CA- SAN JOSE,80.66,14,13,18,80.3,81.45,14 [13 - 18],80.66% [80.3% - 81.45%],20,9,44,10-06-2020
83,CA- SAN LUIS OBISPO,82.41,14,13,14,81.1,83.51,14 [13 - 14],82.41% [81.1% - 83.51%],11,5,16,10-06-2020
85,CA- SAN MATEO CO.,80.48,14,13,15,80.22,80.78,14 [13 - 15],80.48% [80.22% - 80.78%],13,6,21,10-06-2020
86,CA- SANTA BARBARA,81.24,14,13,15,80.62,81.86,14 [13 - 15],81.24% [80.62% - 81.86%],12,6,18,10-06-2020
87,CA- SANTA CRUZ,81.67,7,6,8,81.67,83.34,7 [6 - 8],81.67% [81.67% - 83.34%],6,6,12,10-06-2020
89,CA- SANTA ROSA,81.29,21,20,25,80.7,82.74,21 [20 - 25],81.29% [80.7% - 82.74%],24,13,51,10-06-2020
91,CA- STOCKTON,80.47,2,1,3,80.0,80.47,2 [1 - 3],80.47% [80.0% - 80.47%],5,0,5,10-06-2020
96,CA- VENTURA,80.83,14,13,16,80.45,81.72,14 [13 - 16],80.83% [80.45% - 81.72%],13,7,27,10-06-2020
101,CO- BOULDER,82.32,14,12,17,80.21,87.58,14 [12 - 17],82.32% [80.21% - 87.58%],11,1,36,10-06-2020
102,CO- COLORADO SPRINGS,87.15,70,62,92,81.45,100.58,70 [62 - 92],87.15% [81.45% - 100.58%],74,15,213,10-06-2020
103,CO- DENVER,97.58,840,768,1032,87.54,123.19,840 [768 - 1032],97.58% [87.54% - 123.19%],840,360,2063,10-06-2020
