region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.51,719,691,762,86.43,91.34,719 [691 - 762],88.51% [86.43% - 91.34%],719,543,958,09-08-2020
2,AL- DOTHAN,85.05,56,56,58,84.14,85.72,56 [56 - 58],85.05% [84.14% - 85.72%],67,55,76,09-08-2020
5,AL- HUNTSVILLE,84.68,80,77,88,83.72,86.12,80 [77 - 88],84.68% [83.72% - 86.12%],88,70,115,09-08-2020
6,AL- MOBILE,82.42,63,63,65,82.35,82.91,63 [63 - 65],82.42% [82.35% - 82.91%],69,67,83,09-08-2020
7,AL- MONTGOMERY,85.56,84,82,85,84.46,85.63,84 [82 - 85],85.56% [84.46% - 85.63%],86,69,87,09-08-2020
9,AL- TUSCALOOSA,87.31,70,67,74,85.11,88.92,70 [67 - 74],87.31% [85.11% - 88.92%],73,51,89,09-08-2020
11,AZ- MESA,83.33,58,57,60,82.93,83.89,58 [57 - 60],83.33% [82.93% - 83.89%],66,58,77,09-08-2020
12,AZ- PHOENIX,81.9,120,118,125,81.61,82.2,120 [118 - 125],81.9% [81.61% - 82.2%],144,122,167,09-08-2020
14,AZ- SUN CITY,80.99,6,6,7,80.86,81.23,6 [6 - 7],80.99% [80.86% - 81.23%],8,7,10,09-08-2020
15,AZ- TUCSON,81.35,26,26,27,81.27,81.58,26 [26 - 27],81.35% [81.27% - 81.58%],34,32,40,09-08-2020
16,AR- FORT SMITH,82.11,21,21,23,82.03,82.34,21 [21 - 23],82.11% [82.03% - 82.34%],27,26,30,09-08-2020
18,AR- JONESBORO,84.54,39,38,41,83.54,85.09,39 [38 - 41],84.54% [83.54% - 85.09%],41,32,46,09-08-2020
19,AR- LITTLE ROCK,82.55,135,129,141,81.91,82.96,135 [129 - 141],82.55% [81.91% - 82.96%],147,110,171,09-08-2020
21,AR- SPRINGDALE,94.29,148,141,170,89.37,105.54,148 [141 - 170],94.29% [89.37% - 105.54%],151,99,270,09-08-2020
22,AR- TEXARKANA,82.45,23,23,25,82.24,83.67,23 [23 - 25],82.45% [82.24% - 83.67%],24,22,36,09-08-2020
23,CA- ORANGE CO.,82.57,176,175,179,82.39,82.73,176 [175 - 179],82.57% [82.39% - 82.73%],197,183,209,09-08-2020
25,CA- BAKERSFIELD,82.57,75,74,77,82.35,82.85,75 [74 - 77],82.57% [82.35% - 82.85%],93,85,103,09-08-2020
31,CA- CHICO,99.38,120,116,126,94.84,104.22,120 [116 - 126],99.38% [94.84% - 104.22%],124,95,155,09-08-2020
33,CA- CONTRA COSTA CO.,82.8,45,44,47,82.35,83.34,45 [44 - 47],82.8% [82.35% - 83.34%],56,47,67,09-08-2020
43,CA- FRESNO,87.75,152,149,157,86.66,88.94,152 [149 - 157],87.75% [86.66% - 88.94%],177,152,204,09-08-2020
56,CA- LOS ANGELES,82.4,524,515,539,82.12,82.71,524 [515 - 539],82.4% [82.12% - 82.71%],596,525,672,09-08-2020
58,CA- MODESTO,86.17,91,89,93,85.47,86.63,91 [89 - 93],86.17% [85.47% - 86.63%],106,94,114,09-08-2020
62,CA- NAPA,83.09,14,14,14,82.75,83.09,14 [14 - 14],83.09% [82.75% - 83.09%],18,16,18,09-08-2020
65,CA- ALAMEDA CO.,83.02,93,92,95,82.66,83.23,93 [92 - 95],83.02% [82.66% - 83.23%],102,90,109,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,81.8,14,14,14,81.61,81.99,14 [14 - 14],81.8% [81.61% - 81.99%],19,17,21,09-08-2020
73,CA- REDDING,80.65,7,7,8,80.46,81.02,7 [7 - 8],80.65% [80.46% - 81.02%],7,5,11,09-08-2020
77,CA- SACRAMENTO,84.89,227,222,232,84.14,85.56,227 [222 - 232],84.89% [84.14% - 85.56%],234,198,266,09-08-2020
78,CA- SALINAS,88.58,61,60,63,87.82,89.33,61 [60 - 63],88.58% [87.82% - 89.33%],68,62,74,09-08-2020
79,CA- SAN BERNARDINO,83.32,155,153,159,82.96,83.7,155 [153 - 159],83.32% [82.96% - 83.7%],192,171,214,09-08-2020
80,CA- SAN DIEGO,83.84,261,254,272,83.2,84.52,261 [254 - 272],83.84% [83.2% - 84.52%],270,225,318,09-08-2020
81,CA- SAN FRANCISCO,81.62,77,75,79,81.44,81.95,77 [75 - 79],81.62% [81.44% - 81.95%],82,73,99,09-08-2020
82,CA- SAN JOSE,85.02,147,147,150,84.66,85.42,147 [147 - 150],85.02% [84.66% - 85.42%],152,141,164,09-08-2020
83,CA- SAN LUIS OBISPO,83.95,14,14,14,83.95,83.95,14 [14 - 14],83.95% [83.95% - 83.95%],18,18,18,09-08-2020
85,CA- SAN MATEO CO.,82.04,49,49,51,81.85,82.34,49 [49 - 51],82.04% [81.85% - 82.34%],55,50,63,09-08-2020
86,CA- SANTA BARBARA,82.9,21,21,22,82.8,83.42,21 [21 - 22],82.9% [82.8% - 83.42%],28,27,33,09-08-2020
87,CA- SANTA CRUZ,86.13,21,21,22,85.57,86.69,21 [21 - 22],86.13% [85.57% - 86.69%],22,20,24,09-08-2020
89,CA- SANTA ROSA,83.12,54,54,55,82.79,83.28,54 [54 - 55],83.12% [82.79% - 83.28%],58,52,61,09-08-2020
91,CA- STOCKTON,89.5,97,96,100,88.75,90.54,97 [96 - 100],89.5% [88.75% - 90.54%],101,93,112,09-08-2020
96,CA- VENTURA,83.62,49,49,50,83.05,83.88,49 [49 - 50],83.62% [83.05% - 83.88%],57,48,61,09-08-2020
101,CO- BOULDER,85.47,21,21,22,83.58,86.32,21 [21 - 22],85.47% [83.58% - 86.32%],26,17,30,09-08-2020
102,CO- COLORADO SPRINGS,82.51,20,20,24,81.64,83.48,20 [20 - 24],82.51% [81.64% - 83.48%],26,17,36,09-08-2020
103,CO- DENVER,82.87,114,112,124,82.2,83.39,114 [112 - 124],82.87% [82.2% - 83.39%],137,105,162,09-08-2020
104,CO- FORT COLLINS,84.38,23,22,25,83.13,85.63,23 [22 - 25],84.38% [83.13% - 85.63%],28,20,36,09-08-2020
105,CO- GRAND JUNCTION,81.01,7,7,9,81.01,81.01,7 [7 - 9],81.01% [81.01% - 81.01%],8,8,8,09-08-2020
106,CO- GREELEY,83.6,25,24,26,83.09,83.99,25 [24 - 26],83.6% [83.09% - 83.99%],28,24,31,09-08-2020
107,CO- PUEBLO,81.0,7,7,7,81.0,81.0,7 [7 - 7],81.0% [81.0% - 81.0%],8,8,8,09-08-2020
109,CT- BRIDGEPORT,83.66,56,56,59,83.07,84.19,56 [56 - 59],83.66% [83.07% - 84.19%],62,52,71,09-08-2020
110,CT- HARTFORD,85.9,188,180,211,84.67,89.89,188 [180 - 211],85.9% [84.67% - 89.89%],192,152,322,09-08-2020
111,CT- NEW HAVEN,84.18,157,148,176,82.44,86.46,157 [148 - 176],84.18% [82.44% - 86.46%],161,94,249,09-08-2020
112,DE- WILMINGTON,84.51,79,77,85,83.33,86.07,79 [77 - 85],84.51% [83.33% - 86.07%],84,62,113,09-08-2020
113,DC- WASHINGTON,83.53,187,184,194,83.13,84.06,187 [184 - 194],83.53% [83.13% - 84.06%],194,172,223,09-08-2020
115,FL- BRADENTON,80.99,7,7,7,80.99,81.13,7 [7 - 7],80.99% [80.99% - 81.13%],7,7,8,09-08-2020
116,FL- CLEARWATER,80.67,7,7,7,80.61,80.79,7 [7 - 7],80.67% [80.61% - 80.79%],11,10,13,09-08-2020
118,FL- FORT LAUDERDALE,81.82,139,136,143,81.52,82.02,139 [136 - 143],81.82% [81.52% - 82.02%],158,132,176,09-08-2020
119,FL- FORT MYERS,81.54,52,51,54,81.36,81.75,52 [51 - 54],81.54% [81.36% - 81.75%],59,52,67,09-08-2020
120,FL- GAINESVILLE,82.34,42,40,43,82.17,82.82,42 [40 - 43],82.34% [82.17% - 82.82%],43,40,52,09-08-2020
122,FL- HUDSON,81.52,14,14,15,81.52,81.92,14 [14 - 15],81.52% [81.52% - 81.92%],19,19,24,09-08-2020
123,FL- JACKSONVILLE,82.83,134,131,141,82.38,83.68,134 [131 - 141],82.83% [82.38% - 83.68%],139,117,181,09-08-2020
