region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.38,1093,1072,1115,93.97,94.71,1093 [1072 - 1115],94.38% [93.97% - 94.71%],1214,1180,1242,01-19-2021
2,AL- DOTHAN,95.36,204,199,211,93.7,97.55,204 [199 - 211],95.36% [93.7% - 97.55%],204,182,233,01-19-2021
5,AL- HUNTSVILLE,97.29,280,274,286,96.81,98.35,280 [274 - 286],97.29% [96.81% - 98.35%],325,316,345,01-19-2021
6,AL- MOBILE,94.98,428,418,438,93.62,96.63,428 [418 - 438],94.98% [93.62% - 96.63%],428,389,475,01-19-2021
7,AL- MONTGOMERY,96.43,247,240,253,95.72,96.82,247 [240 - 253],96.43% [95.72% - 96.82%],254,243,260,01-19-2021
9,AL- TUSCALOOSA,92.22,109,106,114,91.52,92.93,109 [106 - 114],92.22% [91.52% - 92.93%],122,115,129,01-19-2021
11,AZ- MESA,133.13,974,952,995,131.57,134.7,974 [952 - 995],133.13% [131.57% - 134.7%],1052,1021,1083,01-19-2021
12,AZ- PHOENIX,113.17,2330,2278,2379,112.2,114.15,2330 [2278 - 2379],113.17% [112.2% - 114.15%],2513,2439,2587,01-19-2021
14,AZ- SUN CITY,102.22,165,162,169,101.6,102.84,165 [162 - 169],102.22% [101.6% - 102.84%],180,175,185,01-19-2021
15,AZ- TUCSON,112.88,828,808,850,109.12,116.73,828 [808 - 850],112.88% [109.12% - 116.73%],830,735,927,01-19-2021
16,AR- FORT SMITH,102.25,285,280,291,100.45,104.82,285 [280 - 291],102.25% [100.45% - 104.82%],285,262,318,01-19-2021
18,AR- JONESBORO,90.07,84,84,87,89.85,90.18,84 [84 - 87],90.07% [89.85% - 90.18%],91,89,92,01-19-2021
19,AR- LITTLE ROCK,91.52,665,650,678,90.17,92.6,665 [650 - 678],91.52% [90.17% - 92.6%],665,587,727,01-19-2021
21,AR- SPRINGDALE,121.44,437,427,447,117.18,125.88,437 [427 - 447],121.44% [117.18% - 125.88%],438,393,485,01-19-2021
22,AR- TEXARKANA,89.39,93,91,95,88.27,90.61,93 [91 - 95],89.39% [88.27% - 90.61%],92,81,104,01-19-2021
23,CA- ORANGE CO.,102.6,1728,1697,1762,100.68,104.64,1728 [1697 - 1762],102.6% [100.68% - 104.64%],1729,1582,1885,01-19-2021
25,CA- BAKERSFIELD,95.51,561,549,573,93.94,97.12,561 [549 - 573],95.51% [93.94% - 97.12%],561,504,619,01-19-2021
31,CA- CHICO,90.94,65,64,66,90.47,91.25,65 [64 - 66],90.94% [90.47% - 91.25%],70,67,72,01-19-2021
33,CA- CONTRA COSTA CO.,98.17,364,357,372,96.48,99.97,364 [357 - 372],98.17% [96.48% - 99.97%],364,330,400,01-19-2021
43,CA- FRESNO,111.49,720,702,740,107.99,115.17,720 [702 - 740],111.49% [107.99% - 115.17%],719,639,803,01-19-2021
56,CA- LOS ANGELES,104.62,6107,5940,6290,101.48,108.17,6107 [5940 - 6290],104.62% [101.48% - 108.17%],6107,5328,6987,01-19-2021
58,CA- MODESTO,102.57,388,381,395,100.59,104.37,388 [381 - 395],102.57% [100.59% - 104.37%],388,354,419,01-19-2021
62,CA- NAPA,92.37,71,70,74,91.17,93.23,71 [70 - 74],92.37% [91.17% - 93.23%],72,65,77,01-19-2021
65,CA- ALAMEDA CO.,93.97,471,460,482,92.55,95.51,471 [460 - 482],93.97% [92.55% - 95.51%],472,424,524,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,99.85,180,177,183,99.37,100.23,180 [177 - 183],99.85% [99.37% - 100.23%],209,204,213,01-19-2021
73,CA- REDDING,85.64,61,60,62,85.08,86.01,61 [60 - 62],85.64% [85.08% - 86.01%],61,55,65,01-19-2021
77,CA- SACRAMENTO,95.28,731,717,746,93.9,96.68,731 [717 - 746],95.28% [93.9% - 96.68%],731,665,798,01-19-2021
78,CA- SALINAS,107.24,218,212,223,104.09,110.39,218 [212 - 223],107.24% [104.09% - 110.39%],216,191,241,01-19-2021
79,CA- SAN BERNARDINO,115.87,1857,1828,1887,114.97,116.7,1857 [1828 - 1887],115.87% [114.97% - 116.7%],2074,2022,2122,01-19-2021
80,CA- SAN DIEGO,103.99,1687,1649,1726,101.3,106.67,1687 [1649 - 1726],103.99% [101.3% - 106.67%],1687,1498,1876,01-19-2021
81,CA- SAN FRANCISCO,86.07,307,301,314,85.52,86.66,307 [301 - 314],86.07% [85.52% - 86.66%],308,280,338,01-19-2021
82,CA- SAN JOSE,97.58,502,493,511,97.12,98.01,502 [493 - 511],97.58% [97.12% - 98.01%],532,518,545,01-19-2021
83,CA- SAN LUIS OBISPO,105.44,117,113,120,102.37,108.51,117 [113 - 120],105.44% [102.37% - 108.51%],116,102,130,01-19-2021
85,CA- SAN MATEO CO.,88.38,224,220,228,88.09,88.68,224 [220 - 228],88.38% [88.09% - 88.68%],226,218,234,01-19-2021
86,CA- SANTA BARBARA,110.02,289,284,296,107.43,112.92,289 [284 - 296],110.02% [107.43% - 112.92%],290,265,318,01-19-2021
87,CA- SANTA CRUZ,103.4,84,82,86,103.12,104.51,84 [82 - 86],103.4% [103.12% - 104.51%],84,83,88,01-19-2021
89,CA- SANTA ROSA,87.42,138,135,141,86.82,88.22,138 [135 - 141],87.42% [86.82% - 88.22%],138,127,153,01-19-2021
91,CA- STOCKTON,102.67,218,215,221,102.11,103.14,218 [215 - 221],102.67% [102.11% - 103.14%],241,235,246,01-19-2021
96,CA- VENTURA,113.25,501,491,512,112.42,114.14,501 [491 - 512],113.25% [112.42% - 114.14%],523,510,537,01-19-2021
101,CO- BOULDER,87.37,28,27,29,86.95,87.79,28 [27 - 29],87.37% [86.95% - 87.79%],35,33,37,01-19-2021
102,CO- COLORADO SPRINGS,92.95,110,108,113,92.37,93.62,110 [108 - 113],92.95% [92.37% - 93.62%],134,128,141,01-19-2021
103,CO- DENVER,90.93,493,482,504,90.47,91.3,493 [482 - 504],90.93% [90.47% - 91.3%],522,500,540,01-19-2021
104,CO- FORT COLLINS,89.08,56,55,57,88.76,89.23,56 [55 - 57],89.08% [88.76% - 89.23%],58,56,59,01-19-2021
105,CO- GRAND JUNCTION,93.89,112,110,114,92.5,94.77,112 [110 - 114],93.89% [92.5% - 94.77%],110,99,117,01-19-2021
106,CO- GREELEY,88.11,57,56,58,87.85,88.49,57 [56 - 58],88.11% [87.85% - 88.49%],63,61,66,01-19-2021
107,CO- PUEBLO,82.13,9,8,10,81.88,82.13,9 [8 - 10],82.13% [81.88% - 82.13%],17,15,17,01-19-2021
109,CT- BRIDGEPORT,93.51,221,217,225,93.22,93.86,221 [217 - 225],93.51% [93.22% - 93.86%],229,224,235,01-19-2021
110,CT- HARTFORD,97.26,563,551,577,95.57,99.07,563 [551 - 577],97.26% [95.57% - 99.07%],562,507,621,01-19-2021
111,CT- NEW HAVEN,93.81,532,522,542,92.77,94.85,532 [522 - 542],93.81% [92.77% - 94.85%],532,492,572,01-19-2021
112,DE- WILMINGTON,95.57,286,280,291,95.15,95.95,286 [280 - 291],95.57% [95.15% - 95.95%],290,282,297,01-19-2021
113,DC- WASHINGTON,100.24,1110,1089,1134,98.49,102.19,1110 [1089 - 1134],100.24% [98.49% - 102.19%],1111,1015,1218,01-19-2021
115,FL- BRADENTON,94.53,94,92,97,94.1,95.09,94 [92 - 97],94.53% [94.1% - 95.09%],103,100,107,01-19-2021
116,FL- CLEARWATER,90.14,166,162,170,88.86,91.3,166 [162 - 170],90.14% [88.86% - 91.3%],166,145,185,01-19-2021
118,FL- FORT LAUDERDALE,93.04,1136,1109,1161,91.61,94.37,1136 [1109 - 1161],93.04% [91.61% - 94.37%],1134,1010,1250,01-19-2021
119,FL- FORT MYERS,93.36,511,499,522,91.68,94.69,511 [499 - 522],93.36% [91.68% - 94.69%],511,447,562,01-19-2021
120,FL- GAINESVILLE,95.21,281,274,288,93.15,96.95,281 [274 - 288],95.21% [93.15% - 96.95%],280,242,312,01-19-2021
122,FL- HUDSON,90.3,126,124,129,89.98,90.7,126 [124 - 129],90.3% [89.98% - 90.7%],129,125,134,01-19-2021
123,FL- JACKSONVILLE,96.55,801,779,820,95.94,97.08,801 [779 - 820],96.55% [95.94% - 97.08%],813,783,839,01-19-2021
124,FL- LAKELAND,99.48,209,203,214,96.85,101.63,209 [203 - 214],99.48% [96.85% - 101.63%],208,180,231,01-19-2021
127,FL- MIAMI,96.02,1614,1580,1645,95.52,96.52,1614 [1580 - 1645],96.02% [95.52% - 96.52%],1727,1673,1781,01-19-2021
129,FL- OCALA,96.01,218,213,224,94.11,97.91,218 [213 - 224],96.01% [94.11% - 97.91%],219,193,245,01-19-2021
130,FL- ORLANDO,94.75,1528,1490,1561,92.98,96.33,1528 [1490 - 1561],94.75% [92.98% - 96.33%],1528,1345,1692,01-19-2021
131,FL- ORMOND BEACH,87.92,126,123,129,87.74,88.28,126 [123 - 129],87.92% [87.74% - 88.28%],131,128,137,01-19-2021
133,FL- PANAMA CITY,94.61,96,94,98,93.7,95.21,96 [94 - 98],94.61% [93.7% - 95.21%],97,91,101,01-19-2021
134,FL- PENSACOLA,100.14,473,462,484,97.92,102.44,473 [462 - 484],100.14% [97.92% - 102.44%],473,421,527,01-19-2021
137,FL- SARASOTA,91.7,170,164,173,89.9,93.01,170 [164 - 173],91.7% [89.9% - 93.01%],169,143,188,01-19-2021
139,FL- ST PETERSBURG,88.45,136,132,139,87.38,89.39,136 [132 - 139],88.45% [87.38% - 89.39%],135,118,150,01-19-2021
140,FL- TALLAHASSEE,96.09,433,425,445,94.72,98.06,433 [425 - 445],96.09% [94.72% - 98.06%],434,397,487,01-19-2021
141,FL- TAMPA,94.18,604,589,618,92.46,95.73,604 [589 - 618],94.18% [92.46% - 95.73%],604,531,670,01-19-2021
142,GA- ALBANY,92.89,134,132,137,91.57,93.92,134 [132 - 137],92.89% [91.57% - 93.92%],137,123,148,01-19-2021
144,GA- ATLANTA,117.34,4473,4396,4562,114.25,120.79,4473 [4396 - 4562],117.34% [114.25% - 120.79%],4473,4103,4886,01-19-2021
145,GA- AUGUSTA,100.94,513,503,523,98.9,102.93,513 [503 - 523],100.94% [98.9% - 102.93%],514,464,563,01-19-2021
146,GA- COLUMBUS,94.61,186,180,191,92.87,96.12,186 [180 - 191],94.61% [92.87% - 96.12%],184,162,203,01-19-2021
147,GA- MACON,100.44,443,430,449,99.59,100.89,443 [430 - 449],100.44% [99.59% - 100.89%],457,438,467,01-19-2021
148,GA- ROME,104.86,183,177,185,101.58,106.23,183 [177 - 185],104.86% [101.58% - 106.23%],182,158,192,01-19-2021
149,GA- SAVANNAH,100.94,433,423,440,98.61,102.5,433 [423 - 440],100.94% [98.61% - 102.5%],431,383,463,01-19-2021
151,ID- BOISE,88.04,164,161,169,87.8,88.38,164 [161 - 169],88.04% [87.8% - 88.38%],167,162,174,01-19-2021
152,ID- IDAHO FALLS,87.38,35,34,36,86.72,87.81,35 [34 - 36],87.38% [86.72% - 87.81%],34,31,36,01-19-2021
154,IL- AURORA,92.9,62,60,63,92.33,93.28,62 [60 - 63],92.9% [92.33% - 93.28%],68,65,70,01-19-2021
155,IL- BLUE ISLAND,86.11,140,137,143,85.91,86.27,140 [137 - 143],86.11% [85.91% - 86.27%],155,150,159,01-19-2021
156,IL- CHICAGO,86.0,461,452,468,85.82,86.18,461 [452 - 468],86.0% [85.82% - 86.18%],514,498,529,01-19-2021
158,IL- ELGIN,94.27,145,142,148,93.81,94.73,145 [142 - 148],94.27% [93.81% - 94.73%],155,150,160,01-19-2021
161,IL- EVANSTON,88.44,188,184,191,88.2,88.69,188 [184 - 191],88.44% [88.2% - 88.69%],204,198,210,01-19-2021
163,IL- HINSDALE,90.55,117,114,120,89.45,91.64,117 [114 - 120],90.55% [89.45% - 91.64%],116,104,128,01-19-2021
164,IL- JOLIET,92.29,163,159,167,90.86,93.57,163 [159 - 167],92.29% [90.86% - 93.57%],163,144,180,01-19-2021
166,IL- MELROSE PARK,88.95,269,264,274,88.66,89.21,269 [264 - 274],88.95% [88.66% - 89.21%],277,268,285,01-19-2021
170,IL- PEORIA,87.85,129,126,132,87.53,88.02,129 [126 - 132],87.85% [87.53% - 88.02%],146,140,149,01-19-2021
171,IL- ROCKFORD,89.21,133,128,136,88.82,89.47,133 [128 - 136],89.21% [88.82% - 89.47%],141,135,145,01-19-2021
172,IL- SPRINGFIELD,88.33,199,196,202,88.09,88.49,199 [196 - 202],88.33% [88.09% - 88.49%],212,206,216,01-19-2021
173,IL- URBANA,89.53,98,96,100,89.05,89.91,98 [96 - 100],89.53% [89.05% - 89.91%],99,94,103,01-19-2021
175,IL- BLOOMINGTON,100.22,51,50,52,99.48,100.22,51 [50 - 52],100.22% [99.48% - 100.22%],54,52,54,01-19-2021
179,IN- EVANSVILLE,96.38,336,330,345,94.72,98.63,336 [330 - 345],96.38% [94.72% - 98.63%],335,301,381,01-19-2021
180,IN- FORT WAYNE,93.29,293,288,299,92.07,94.74,293 [288 - 299],93.29% [92.07% - 94.74%],294,267,326,01-19-2021
181,IN- GARY,89.1,125,122,128,88.76,89.3,125 [122 - 128],89.1% [88.76% - 89.3%],137,132,140,01-19-2021
183,IN- INDIANAPOLIS,96.08,982,961,1004,95.55,96.75,982 [961 - 1004],96.08% [95.55% - 96.75%],1032,998,1075,01-19-2021
184,IN- LAFAYETTE,91.2,66,64,69,90.66,92.28,66 [64 - 69],91.2% [90.66% - 92.28%],83,79,91,01-19-2021
185,IN- MUNCIE,91.93,49,47,50,91.69,92.17,49 [47 - 50],91.93% [91.69% - 92.17%],50,49,51,01-19-2021
186,IN- MUNSTER,86.41,70,69,72,86.15,86.59,70 [69 - 72],86.41% [86.15% - 86.59%],74,71,76,01-19-2021
187,IN- SOUTH BEND,92.3,182,179,186,91.9,92.56,182 [179 - 186],92.3% [91.9% - 92.56%],188,182,192,01-19-2021
188,IN- TERRE HAUTE,89.28,42,41,43,88.91,89.46,42 [41 - 43],89.28% [88.91% - 89.46%],50,48,51,01-19-2021
190,IA- CEDAR RAPIDS,83.23,33,31,34,83.14,83.32,33 [31 - 34],83.23% [83.14% - 83.32%],36,35,37,01-19-2021
191,IA- DAVENPORT,83.24,70,69,71,83.15,83.42,70 [69 - 71],83.24% [83.15% - 83.42%],72,70,76,01-19-2021
192,IA- DES MOINES,86.35,204,198,209,86.1,86.5,204 [198 - 209],86.35% [86.1% - 86.5%],209,201,214,01-19-2021
193,IA- DUBUQUE,84.95,28,26,28,84.77,85.14,28 [26 - 28],84.95% [84.77% - 85.14%],27,26,28,01-19-2021
194,IA- IOWA CITY,82.99,58,56,59,82.42,83.24,58 [56 - 59],82.99% [82.42% - 83.24%],58,47,63,01-19-2021
195,IA- MASON CITY,84.23,28,26,29,84.09,84.5,28 [26 - 29],84.23% [84.09% - 84.5%],31,30,33,01-19-2021
196,IA- SIOUX CITY,83.27,32,31,33,83.27,83.36,32 [31 - 33],83.27% [83.27% - 83.36%],37,37,38,01-19-2021
197,IA- WATERLOO,85.95,31,30,32,85.79,85.95,31 [30 - 32],85.95% [85.79% - 85.95%],38,37,38,01-19-2021
200,KS- TOPEKA,91.76,182,178,186,90.92,92.48,182 [178 - 186],91.76% [90.92% - 92.48%],182,169,193,01-19-2021
201,KS- WICHITA,89.07,432,423,441,88.69,89.52,432 [423 - 441],89.07% [88.69% - 89.52%],449,430,471,01-19-2021
203,KY- COVINGTON,124.05,485,478,495,120.78,127.77,485 [478 - 495],124.05% [120.78% - 127.77%],485,449,526,01-19-2021
204,KY- LEXINGTON,105.91,1349,1311,1382,102.36,109.06,1349 [1311 - 1382],105.91% [102.36% - 109.06%],1349,1164,1513,01-19-2021
205,KY- LOUISVILLE,109.61,1426,1397,1453,106.87,112.16,1426 [1397 - 1453],109.61% [106.87% - 112.16%],1426,1294,1549,01-19-2021
