region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.73,991,955,1027,91.19,94.22,991 [955 - 1027],92.73% [91.19% - 94.22%],1075,945,1201,01-19-2021
2,AL- DOTHAN,97.02,227,218,238,92.95,101.69,227 [218 - 238],97.02% [92.95% - 101.69%],226,172,288,01-19-2021
5,AL- HUNTSVILLE,94.63,244,235,253,92.93,96.6,244 [235 - 253],94.63% [92.93% - 96.6%],275,243,312,01-19-2021
6,AL- MOBILE,95.58,445,429,463,92.25,98.97,445 [429 - 463],95.58% [92.25% - 98.97%],445,350,542,01-19-2021
7,AL- MONTGOMERY,96.04,242,231,253,93.13,98.11,242 [231 - 253],96.04% [93.13% - 98.11%],248,203,280,01-19-2021
9,AL- TUSCALOOSA,90.82,101,98,107,88.92,93.23,101 [98 - 107],90.82% [88.92% - 93.23%],108,89,132,01-19-2021
11,AZ- MESA,128.43,856,823,892,122.07,134.34,856 [823 - 892],128.43% [122.07% - 134.34%],959,833,1076,01-19-2021
12,AZ- PHOENIX,110.31,2060,1981,2145,106.38,113.9,2060 [1981 - 2145],110.31% [106.38% - 113.9%],2296,1998,2568,01-19-2021
14,AZ- SUN CITY,100.12,145,139,151,97.53,102.59,145 [139 - 151],100.12% [97.53% - 102.59%],163,142,183,01-19-2021
15,AZ- TUCSON,115.54,898,863,946,107.22,125.48,898 [863 - 946],115.54% [107.22% - 125.48%],897,687,1148,01-19-2021
16,AR- FORT SMITH,104.28,311,299,323,99.59,109.35,311 [299 - 323],104.28% [99.59% - 109.35%],311,251,376,01-19-2021
18,AR- JONESBORO,89.96,90,86,93,88.19,91.95,90 [86 - 93],89.96% [88.19% - 91.95%],90,74,108,01-19-2021
19,AR- LITTLE ROCK,92.08,699,675,725,89.62,94.62,699 [675 - 725],92.08% [89.62% - 94.62%],697,555,844,01-19-2021
21,AR- SPRINGDALE,131.94,548,528,573,121.82,144.24,548 [528 - 573],131.94% [121.82% - 144.24%],549,442,679,01-19-2021
22,AR- TEXARKANA,90.41,103,99,107,88.16,92.45,103 [99 - 107],90.41% [88.16% - 92.45%],102,80,122,01-19-2021
23,CA- ORANGE CO.,103.17,1773,1717,1836,98.89,107.84,1773 [1717 - 1836],103.17% [98.89% - 107.84%],1773,1445,2130,01-19-2021
25,CA- BAKERSFIELD,96.23,588,566,610,92.78,99.83,588 [566 - 610],96.23% [92.78% - 99.83%],587,462,717,01-19-2021
31,CA- CHICO,90.0,60,58,62,89.06,91.09,60 [58 - 62],90.0% [89.06% - 91.09%],64,58,71,01-19-2021
33,CA- CONTRA COSTA CO.,102.02,441,425,459,97.67,106.81,441 [425 - 459],102.02% [97.67% - 106.81%],441,354,537,01-19-2021
43,CA- FRESNO,126.69,1065,1023,1136,116.93,140.93,1065 [1023 - 1136],126.69% [116.93% - 140.93%],1066,843,1391,01-19-2021
56,CA- LOS ANGELES,106.28,6518,6228,6829,99.35,113.77,6518 [6228 - 6829],106.28% [99.35% - 113.77%],6519,4799,8375,01-19-2021
58,CA- MODESTO,103.04,396,383,411,98.56,107.87,396 [383 - 411],103.04% [98.56% - 107.87%],396,319,479,01-19-2021
62,CA- NAPA,93.92,83,80,87,91.51,97.18,83 [80 - 87],93.92% [91.51% - 97.18%],81,67,100,01-19-2021
65,CA- ALAMEDA CO.,97.46,591,566,617,93.58,101.6,591 [566 - 617],97.46% [93.58% - 101.6%],590,459,730,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,96.62,147,142,152,95.1,98.23,147 [142 - 152],96.62% [95.1% - 98.23%],175,159,192,01-19-2021
73,CA- REDDING,86.19,66,63,68,84.99,87.3,66 [63 - 68],86.19% [84.99% - 87.3%],67,54,79,01-19-2021
77,CA- SACRAMENTO,95.93,763,738,794,92.88,99.52,763 [738 - 794],95.93% [92.88% - 99.52%],762,616,934,01-19-2021
78,CA- SALINAS,115.44,282,272,294,108.37,123.63,282 [272 - 294],115.44% [108.37% - 123.63%],281,225,346,01-19-2021
79,CA- SAN BERNARDINO,111.49,1585,1538,1633,108.68,114.49,1585 [1538 - 1633],111.49% [108.68% - 114.49%],1821,1658,1994,01-19-2021
80,CA- SAN DIEGO,105.68,1804,1739,1872,100.16,111.25,1804 [1739 - 1872],105.68% [100.16% - 111.25%],1806,1418,2198,01-19-2021
81,CA- SAN FRANCISCO,86.9,349,337,363,85.52,88.36,349 [337 - 363],86.9% [85.52% - 88.36%],350,280,424,01-19-2021
