region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.21,678,629,736,85.38,93.59,678 [629 - 736],89.21% [85.38% - 93.59%],778,454,1148,01-19-2021
2,AL- DOTHAN,100.78,270,253,298,92.2,112.98,270 [253 - 298],100.78% [92.2% - 112.98%],276,162,438,01-19-2021
5,AL- HUNTSVILLE,88.72,139,129,150,85.21,92.5,139 [129 - 150],88.72% [85.21% - 92.5%],164,98,235,01-19-2021
6,AL- MOBILE,95.44,408,382,442,89.45,102.54,408 [382 - 442],95.44% [89.45% - 102.54%],441,270,644,01-19-2021
7,AL- MONTGOMERY,93.45,180,167,198,87.63,100.76,180 [167 - 198],93.45% [87.63% - 100.76%],208,118,321,01-19-2021
9,AL- TUSCALOOSA,88.82,79,72,85,84.91,92.73,79 [72 - 85],88.82% [84.91% - 92.73%],88,49,127,01-19-2021
11,AZ- MESA,110.91,505,467,558,97.27,128.74,505 [467 - 558],110.91% [97.27% - 128.74%],612,342,965,01-19-2021
12,AZ- PHOENIX,99.42,1218,1128,1347,90.97,110.88,1218 [1128 - 1347],99.42% [90.97% - 110.88%],1471,831,2339,01-19-2021
14,AZ- SUN CITY,92.47,83,77,92,87.04,99.75,83 [77 - 92],92.47% [87.04% - 99.75%],101,57,160,01-19-2021
15,AZ- TUCSON,113.99,764,710,879,99.73,140.78,764 [710 - 879],113.99% [99.73% - 140.78%],858,498,1534,01-19-2021
16,AR- FORT SMITH,104.98,291,272,313,94.99,116.14,291 [272 - 313],104.98% [94.99% - 116.14%],320,192,463,01-19-2021
18,AR- JONESBORO,88.96,71,67,77,85.86,92.5,71 [67 - 77],88.96% [85.86% - 92.5%],81,53,113,01-19-2021
19,AR- LITTLE ROCK,91.85,627,588,680,87.26,97.31,627 [588 - 680],91.85% [87.26% - 97.31%],684,419,999,01-19-2021
21,AR- SPRINGDALE,145.47,662,627,713,123.71,177.82,662 [627 - 713],145.47% [123.71% - 177.82%],692,462,1034,01-19-2021
22,AR- TEXARKANA,91.73,106,100,115,87.55,96.73,106 [100 - 115],91.73% [87.55% - 96.73%],115,74,164,01-19-2021
23,CA- ORANGE CO.,100.77,1396,1320,1487,93.91,108.98,1396 [1320 - 1487],100.77% [93.91% - 108.98%],1589,1064,2217,01-19-2021
25,CA- BAKERSFIELD,94.74,462,435,492,89.43,100.66,462 [435 - 492],94.74% [89.43% - 100.66%],533,341,747,01-19-2021
31,CA- CHICO,87.03,39,37,43,84.38,90.0,39 [37 - 43],87.03% [84.38% - 90.0%],45,28,64,01-19-2021
33,CA- CONTRA COSTA CO.,107.91,555,524,600,98.07,122.49,555 [524 - 600],107.91% [98.07% - 122.49%],559,362,851,01-19-2021
43,CA- FRESNO,146.93,1331,1267,1400,126.21,174.79,1331 [1267 - 1400],146.93% [126.21% - 174.79%],1528,1055,2164,01-19-2021
56,CA- LOS ANGELES,102.49,4653,4313,5035,92.76,113.47,4653 [4313 - 5035],102.49% [92.76% - 113.47%],5577,3164,8302,01-19-2021
58,CA- MODESTO,101.47,322,305,345,94.49,110.89,322 [305 - 345],101.47% [94.49% - 110.89%],369,249,531,01-19-2021
62,CA- NAPA,95.12,88,83,96,90.14,102.85,88 [83 - 96],95.12% [90.14% - 102.85%],88,59,133,01-19-2021
65,CA- ALAMEDA CO.,104.21,817,766,887,94.03,117.26,817 [766 - 887],104.21% [94.03% - 117.26%],818,474,1259,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,88.55,70,65,76,85.22,92.06,70 [65 - 76],88.55% [85.22% - 92.06%],90,55,127,01-19-2021
73,CA- REDDING,86.19,67,63,73,84.16,89.61,67 [63 - 73],86.19% [84.16% - 89.61%],67,45,104,01-19-2021
77,CA- SACRAMENTO,96.24,725,684,786,90.6,104.08,725 [684 - 786],96.24% [90.6% - 104.08%],777,507,1152,01-19-2021
78,CA- SALINAS,122.62,307,292,326,109.51,140.28,307 [292 - 326],122.62% [109.51% - 140.28%],338,234,478,01-19-2021
79,CA- SAN BERNARDINO,97.57,792,740,845,91.14,104.16,792 [740 - 845],97.57% [91.14% - 104.16%],1016,644,1397,01-19-2021
80,CA- SAN DIEGO,105.02,1601,1510,1712,96.12,115.45,1601 [1510 - 1712],105.02% [96.12% - 115.45%],1760,1134,2493,01-19-2021
81,CA- SAN FRANCISCO,87.94,397,373,430,85.14,91.77,397 [373 - 430],87.94% [85.14% - 91.77%],403,261,597,01-19-2021
82,CA- SAN JOSE,91.76,306,286,329,87.27,96.69,306 [286 - 329],91.76% [87.27% - 96.69%],356,220,505,01-19-2021
83,CA- SAN LUIS OBISPO,109.82,126,118,135,98.42,122.54,126 [118 - 135],109.82% [98.42% - 122.54%],136,84,194,01-19-2021
85,CA- SAN MATEO CO.,87.08,172,161,185,84.34,90.05,172 [161 - 185],87.08% [84.34% - 90.05%],191,117,271,01-19-2021
86,CA- SANTA BARBARA,130.83,451,427,476,114.47,149.15,451 [427 - 476],130.83% [114.47% - 149.15%],491,333,668,01-19-2021
87,CA- SANTA CRUZ,101.17,68,63,73,93.37,110.36,68 [63 - 73],101.17% [93.37% - 110.36%],76,48,109,01-19-2021
89,CA- SANTA ROSA,92.63,235,222,256,87.95,99.88,235 [222 - 256],92.63% [87.95% - 99.88%],235,148,370,01-19-2021
91,CA- STOCKTON,91.57,100,93,108,87.24,96.56,100 [93 - 108],91.57% [87.24% - 96.56%],123,77,176,01-19-2021
96,CA- VENTURA,101.11,275,254,299,91.7,111.6,275 [254 - 299],101.11% [91.7% - 111.6%],332,184,497,01-19-2021
101,CO- BOULDER,82.95,8,7,10,81.68,84.21,8 [7 - 10],82.95% [81.68% - 84.21%],14,8,20,01-19-2021
102,CO- COLORADO SPRINGS,85.12,43,40,50,82.9,89.37,43 [40 - 50],85.12% [82.9% - 89.37%],53,30,97,01-19-2021
103,CO- DENVER,88.81,385,361,421,85.36,93.5,385 [361 - 421],88.81% [85.36% - 93.5%],421,256,645,01-19-2021
